Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
JAG2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3717.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.745750363,0.359,0.0,1.0,1.0,0.712758375,1.0,0.796812749,0.977797269,19.73402287,260.0,0.02465061,1.07e-05,10.0,-11.99,3.2004498,0.66,2.5973119,-24.64,1.15572745,0.189389888,0.059092497,0.0
KCNH5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2967.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.391174828,0.505,0.0,1.0,1.0,0.800640512,0.874301676,0.253936008,0.556152393,16.05984486,704.0,-0.03184908,0.0,0.0,-12.3449996,3.0233406,5.5857964,2.5973119,-12.3449996,3.0233406,0.780604828,0.059092497,0.0
KIAA0125,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,411.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0228188,0.0585,0.0,2.0,2.0,1.0,1.0,0.303766707,0.665703306,19.10586824,502.343055,0.014617034,0.0,0.0,1.343678362,2.078512985,5.591533177,2.589328894,-6.5882005,1.155359228,0.213513683,0.0,0.0
KTN1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4074.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.996015936,1.0,0.093274881,0.314541968,19.39189973,308.0,0.02267919,0.000135408,33.0,-1.9949999,0.0036125,5.5857964,2.5973119,-1.9949999,0.0036125,0.242006798,0.059092497,0.0
LRFN5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2160.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.350574058,0.683,0.0,2.0,2.0,0.543478261,1.0,0.109625082,0.351972054,13.07635316,1309.0,-0.0327846,0.0,0.0,7.9224996,2.7347134,16.415,5.3170603,-0.56999996,0.002178,1.287926681,0.149001222,0.0
LTBP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5466.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.683563001,0.054,0.0,1.0,1.0,0.942507069,1.0,0.774593338,0.972437732,19.57862551,242.0,0.04190363,0.0,0.0,24.235,11.563241,24.235,11.563241,-6.6034935,1.15572745,0.511185992,0.059092497,0.0
MDGA2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2871.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.284665468,0.0,0.0,2.0,2.0,0.899280576,0.975548589,0.626959248,0.912323895,13.7765122,1195.0,-0.04577526,0.0,0.0,8.0425,2.7091695,11.023333,3.5306323,-0.9,1.15572745,0.578606396,0.059092497,0.0
VCPKMT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,690.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.458868947,0.171,0.0,1.0,1.0,0.682593857,1.0,0.520562207,0.860409101,19.51126158,166.0,0.05102285,6.26e-06,16.0,-12.3449996,3.0233406,5.5857964,2.5973119,-12.3449996,3.0233406,0.578606396,0.059092497,0.0
MYH6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5820.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.939,0.0,1.0,1.0,0.735294118,1.0,0.090211998,0.307225335,20.21918743,456.0,0.03144399,0.0,4.0,-6.05,0.821762,0.36,2.5973119,-12.46,1.15572745,0.507329881,0.059092497,0.0
NFKBIA,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,954.0,0.0,0.4,0.0,0.4,0.0,1.0,0.2,0.0,0.590436283,0.895080881,0.7886,0.0,2.0,5.0,0.086677646,1.0,0.932835821,0.997692223,18.66654129,125.0,0.03094456,0.000865064,126.0,-3.39,0.70607243,1.095,0.037517666,-6.38,0.9802168,0.062696642,0.00014947,0.0
NID2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4128.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.776,0.0,1.0,1.0,0.875656743,1.0,0.206825233,0.532757214,17.83619524,432.0,0.02008156,4.75e-05,18.0,2.0399999,0.076832,2.0399999,0.076832,-6.6034935,1.15572745,0.042790088,0.059092497,0.0
NOVA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1524.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.886,0.0,1.0,1.0,0.704721635,1.0,0.317460317,0.681715064,13.95255926,883.0,-0.04085233,8.32e-06,5.0,-0.345,0.0022445,5.5857964,2.5973119,-0.345,0.0022445,0.602437427,0.059092497,0.0
NPAS3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2802.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.69778989,0.229,0.0,1.0,1.0,0.420344683,1.0,0.169577751,0.470483932,14.57295952,929.0,-0.02293503,0.0,1.0,1.155,0.0178605,1.155,0.0178605,-6.6034935,1.15572745,0.136934645,0.059092497,0.0
NRXN3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3186.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.260107039,0.881,0.0,2.0,2.0,0.643500644,1.0,0.138946783,0.413181086,14.39355805,905.0,-0.03206484,1.15e-05,7.0,20.3575,5.813131,20.3575,5.813131,-6.6034935,1.15572745,0.125671158,0.001256836,0.0
NUBPL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,960.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.703079553,0.845,0.0,1.0,1.0,0.269396552,1.0,0.327653997,0.693249382,18.35733722,583.0,-0.007237581,5.31e-07,3.0,1.5450001,0.037812503,1.5450001,0.037812503,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
NYNRIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5697.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.649095246,0.01,0.0,1.0,1.0,0.871839582,1.0,0.161917098,0.456714834,19.77496252,265.0,0.03974847,1.88e-06,4.0,0.87,0.010952001,0.87,0.010952001,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
OR4N2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,924.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.776105526,0.362,0.0,1.0,1.0,0.629326621,1.0,0.179597701,0.487973406,18.069198,858.0,-0.05742419,0.0,0.0,1.343678362,2.078512985,5.591533177,2.589328894,-6.5882005,1.155359228,0.578606396,0.059092497,0.0
OR6S1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,996.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.664693222,0.632,0.0,1.0,1.0,0.807754443,1.0,0.378214826,0.745950424,19.43565683,577.0,0.01123118,0.0,0.0,-12.3449996,3.0233406,5.5857964,2.5973119,-12.3449996,3.0233406,0.578606396,0.059092497,0.0
OTX2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,894.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.39873308,0.474,0.0,1.0,1.0,0.136147039,0.016582923,0.839062733,0.07339488,17.54762132,1012.0,-0.006818894,7.85e-05,8.0,-1.3,0.038642003,0.09,2.5973119,-2.69,1.15572745,0.935149004,0.059092497,0.0
PCNX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7026.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.94,0.0,1.0,1.0,0.27739251,1.0,0.237755587,0.57929436,18.0013961,420.0,0.03953194,0.0,1.0,23.969999,11.1392,23.969999,11.1392,-6.6034935,1.15572745,0.068477033,0.059092497,0.0
PLEKHD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1521.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.759,0.0,1.0,1.0,1.0,1.0,0.052980132,0.208627194,19.10586824,502.343055,0.014617034,0.0,0.0,-0.295,0.0080645,0.34,2.5973119,-0.93,1.15572745,0.578606396,0.059092497,0.0
POMT2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2253.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.351440435,0.7425,0.0,2.0,2.0,0.361141206,1.0,0.411353353,0.776759644,19.08170837,418.0,0.0371277,5.93e-06,9.0,14.4725,5.2762166,19.313334,6.508304,-0.05,1.15572745,0.578606396,0.059092497,0.0
PPP1R36,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1269.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.986169182,0.511666667,0.0,3.0,3.0,0.082678793,1.0,0.550357733,0.8790241,19.33758532,188.0,0.03589264,0.0,1.0,-4.146667,1.0101238,0.24666667,0.000257333,-8.54,1.946011,0.578606396,0.059092497,0.0
PRKD1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2739.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,0.899280576,1.0,0.141643059,0.418476636,14.52739453,1041.0,-0.03937381,2.29e-05,27.0,-6.05,0.821762,0.36,2.5973119,-12.46,1.15572745,0.617971104,0.059092497,0.0
PSEN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1404.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,2.495699221,0.9835,0.5,1.0,2.0,0.879507476,1.0,0.295857988,0.656176245,18.8572855,269.0,0.03896107,0.000695086,82.0,2.0675,5.5356327,16.48,5.2747518,-12.3449996,3.0233406,0.026430744,5.16e-06,0.0
PSMB5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,792.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.766,0.0,1.0,1.0,0.659195781,1.0,0.310366232,0.673495433,20.2547357,185.0,0.03934142,0.000240907,94.0,-0.69500003,0.009940501,0.01,2.5973119,-1.4,1.15572745,0.07168441,0.059092497,0.0
PTPN21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3525.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.462023029,0.693,0.0,1.0,1.0,0.45620438,1.0,0.222271616,0.55653593,17.24104561,686.0,-0.005536855,4.17e-07,4.0,-6.57,0.927522,0.24,2.5973119,-13.38,1.15572745,0.375507183,0.059092497,0.0
RGS6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1473.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.237312944,0.969,0.0,1.0,1.0,0.927643785,1.0,0.06838542,0.25183585,16.63056292,823.0,0.02551395,4.29e-06,9.0,16.48,5.2747518,16.48,5.2747518,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
RNASE4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,444.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.589488907,0.074,0.0,1.0,1.0,0.125596584,1.0,0.088440789,0.302947024,19.43565683,577.0,0.01123118,0.0,1.0,1.2,0.019602,1.2,0.019602,-6.6034935,1.15572745,0.07279341,0.059092497,0.0
RPS6KA5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2409.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.528807477,0.224,0.0,1.0,1.0,0.900090009,1.0,0.051501262,0.204261676,18.64635022,521.0,0.0267898,0.000195138,48.0,-12.3449996,3.0233406,5.5857964,2.5973119,-12.3449996,3.0233406,0.055296202,0.059092497,0.0
RTL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4077.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.440128409,0.462,0.0,1.0,1.0,0.776397516,0.207009646,0.021436227,0.028478416,18.44445604,585.0,-0.0237302,0.0,1.0,4.025,0.33702047,8.13,2.5973119,-0.08,1.15572745,0.578606396,0.059092497,0.0
RTN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2331.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.806742374,0.047,0.0,1.0,1.0,0.808407437,1.0,0.410846343,0.776308954,18.18930241,639.0,-0.00248088,7.76e-05,9.0,-3.24,0.175232,5.5857964,2.5973119,-3.24,0.175232,0.127919547,0.059092497,0.0
SGPP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1326.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.411158926,0.247,0.0,1.0,1.0,0.171115674,1.0,0.622665006,0.917650446,18.29335669,311.0,0.01849473,4.02e-05,10.0,2.96,0.18240799,5.98,2.5973119,-0.06,1.15572745,0.132835504,0.059092497,0.0
SIX4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2346.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.21077129,0.023,0.0,1.0,1.0,0.641848524,1.0,0.382409178,0.750005391,18.42854624,482.0,0.004818849,2.7e-07,3.0,-1.2250001,0.050244504,0.36,2.5973119,-2.81,1.15572745,0.140175174,0.059092497,0.0
SIX6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,741.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.954,0.0,1.0,1.0,0.479386385,1.0,0.414421881,0.77947401,18.31205954,618.0,0.00021643,5.62e-07,3.0,2.2,0.095048,2.2,0.095048,-6.6034935,1.15572745,1.762016088,0.059092497,0.0
SLC25A47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,927.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.711636708,0.283,0.0,1.0,1.0,0.621890547,1.0,0.304043782,0.666033313,18.65229041,237.0,0.03693093,3.03e-08,2.0,-2.345,0.10260451,5.5857964,2.5973119,-2.345,0.10260451,0.578606396,0.059092497,0.0
SLC38A6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1566.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.568633194,0.025,0.0,1.0,1.0,0.226500566,1.0,0.303398058,0.665263839,17.7472758,527.0,-0.002281436,7.6e-05,9.0,-9.92,2.0718945,5.5857964,2.5973119,-9.92,1.15572745,0.051706913,0.059092497,0.0
SSTR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1176.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.112719345,0.272,0.0,1.0,1.0,0.390777648,1.0,0.371333086,0.739196366,15.59730711,544.0,-0.04642376,1.47e-05,3.0,2.2,0.095048,2.2,0.095048,-6.6034935,1.15572745,1.232167858,0.059092497,0.0
SYNDIG1L,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,717.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.699,0.0,1.0,1.0,0.796812749,1.0,0.812347685,0.981175343,19.20519975,384.0,0.04524101,0.0,0.0,-0.335,0.0070805,0.26,2.5973119,-0.93,1.15572745,0.578606396,0.059092497,0.0
SYNE2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20724.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.585651359,0.502,0.0,2.0,2.0,0.725163162,1.0,0.468384075,0.823637774,19.00452443,430.0,0.04106991,3.85e-05,23.0,-0.735,0.017307668,0.09,2.5973119,-1.0100001,0.021424002,0.495382508,0.270834,0.0
SYNE3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2928.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.925190877,0.206,0.0,1.0,1.0,0.215610177,0.234907212,0.776603242,0.492813841,17.62762294,475.0,0.03175514,0.0,0.0,-3.1,0.13005,5.5857964,2.5973119,-3.1,0.13005,0.578606396,0.059092497,0.0
TCL1A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,345.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.141137807,0.044,0.0,1.0,1.0,0.015845852,1.0,0.838222967,0.986145133,17.96931288,582.0,0.03039916,6.14e-05,27.0,0.24,0.000512,0.24,0.000512,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
TECPR2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4236.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.848781687,0.276,0.0,1.0,1.0,0.295333727,1.0,0.855431993,0.989006572,20.66806261,191.0,0.03725098,0.0,1.0,1.5450001,0.037812503,1.5450001,0.037812503,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
TNFAIP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1965.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.36540199,0.145,0.0,1.0,1.0,0.750750751,1.0,0.702247191,0.950470374,19.86186885,211.0,0.03971605,6.87e-08,3.0,-1.565,0.0666125,0.26,2.5973119,-3.39,1.15572745,0.880568988,0.059092497,0.0
TRMT5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1530.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.954708995,0.035,0.0,1.0,1.0,0.580383053,1.0,0.67704807,0.941105622,17.72341497,578.0,-0.000676293,0.0,0.0,-2.265,0.095484505,5.5857964,2.5973119,-2.265,0.095484505,0.578606396,0.059092497,0.0
ABCA3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5115.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.005487444,0.081,0.0,1.0,1.0,0.300661455,1.0,0.859106529,0.989572465,21.08243105,233.0,0.04589097,1.03e-05,10.0,4.2150002,0.29722052,4.2150002,0.29722052,-6.6034935,1.15572745,0.01404995,0.059092497,0.0
ABCC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4596.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.318932605,0.9685,0.0,1.0,2.0,0.755857899,1.0,0.773993808,0.972284369,18.64303035,264.0,0.0330002,5.05e-05,49.0,15.447499,8.481529,15.447499,8.481529,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
ACSM2B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1734.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.235649326,0.063,0.0,1.0,1.0,0.275254611,1.0,0.452284034,0.811146496,17.34438607,726.0,-0.006120541,0.0,0.0,-0.62,0.0032,5.5857964,2.5973119,-0.62,0.0032,0.578606396,0.059092497,0.0
