gene,Score,p,qvalue
OR4N5,0.7472324,0.5056505090127954,1.0
FAM47E,0.74721676,0.5056505090127954,1.0
BMP6,0.7471889,0.5056505090127954,1.0
CLIC3,0.7469732,0.5057439058559821,1.0
KARS,0.7469185,0.5057439058559821,1.0
NAIF1,0.74689955,0.5057439058559821,1.0
RGS4,0.74688727,0.5057439058559821,1.0
NIP7,0.74685377,0.5057439058559821,1.0
APC2,0.74668765,0.5059306995423554,1.0
LPAR3,0.7465714,0.5060240963855421,1.0
MTMR4,0.7464496,0.5060240963855421,1.0
YARS,0.7462929,0.506677874287849,1.0
FAM181A,0.7462263,0.5068646679742224,1.0
CHRNB2,0.7462174,0.5068646679742224,1.0
KATNAL2,0.7461549,0.5069580648174091,1.0
ZNF608,0.7458992,0.5072382553469692,1.0
DCLK3,0.7458522,0.5073316521901559,1.0
ABI2,0.7457901,0.5074250490333426,1.0
FAM124A,0.7457739,0.5074250490333426,1.0
WNT5B,0.745712,0.5075184458765294,1.0
TAF15,0.7456871,0.5075184458765294,1.0
PRKCE,0.745376,0.5077986364060894,1.0
LRIG3,0.7451909,0.5080788269356495,1.0
NPR3,0.745101,0.5080788269356495,1.0
DNAJC17,0.74509215,0.5080788269356495,1.0
CBX8,0.7450465,0.5081722237788362,1.0
CYP7B1,0.74496347,0.5081722237788362,1.0
PTPRG,0.74484426,0.5081722237788362,1.0
SH2B3,0.7446309,0.5081722237788362,1.0
STK35,0.74448913,0.508545811151583,1.0
ACTA2,0.74439675,0.508545811151583,1.0
IKZF1,0.74426425,0.508545811151583,1.0
UVSSA,0.74414223,0.5086392079947697,1.0
YBX2,0.74408966,0.5086392079947697,1.0
XRN2,0.7440705,0.5086392079947697,1.0
SLC25A51,0.7440627,0.5086392079947697,1.0
CCDC22,0.74370193,0.5090127953675165,1.0
SP8,0.74349374,0.5092929858970766,1.0
RAPGEF4,0.7433566,0.5093863827402634,1.0
ABCD4,0.7433296,0.5093863827402634,1.0
CCDC132,0.7432743,0.50947977958345,1.0
PVRL3,0.7432174,0.50947977958345,1.0
ZNF280D,0.7432157,0.50947977958345,1.0
CYP1A1,0.7431416,0.5096665732698235,1.0
LRGUK,0.7430365,0.5096665732698235,1.0
SEPHS1,0.74295765,0.5096665732698235,1.0
COL1A2,0.74294645,0.5096665732698235,1.0
ACHE,0.7429314,0.5096665732698235,1.0
FAM47A,0.74290645,0.5096665732698235,1.0
MDH1,0.74286216,0.5096665732698235,1.0
MAGI3,0.74277717,0.5096665732698235,1.0
MIPOL1,0.74274325,0.5096665732698235,1.0
ITSN2,0.74267167,0.5096665732698235,1.0
OLFM3,0.74257267,0.5098533669561969,1.0
MRPS22,0.7425714,0.5098533669561969,1.0
MTMR9,0.74253917,0.5098533669561969,1.0
ARNT2,0.7424262,0.5100401606425702,1.0
OR6C74,0.74240506,0.5100401606425702,1.0
INSR,0.74224985,0.5102269543289437,1.0
ZZEF1,0.74203,0.5103203511721304,1.0
PRR19,0.74175483,0.5105071448585037,1.0
KDM2B,0.7417117,0.5106005417016904,1.0
ERCC3,0.7413936,0.5109741290744372,1.0
FAM160A2,0.7413923,0.5109741290744372,1.0
KIAA1919,0.7412134,0.5111609227608107,1.0
GAS7,0.7410801,0.5112543196039974,1.0
CSK,0.740949,0.5116279069767442,1.0
TVP23A,0.7409137,0.5117213038199309,1.0
CDC6,0.74084574,0.5118147006631175,1.0
SWAP70,0.74083275,0.5119080975063042,1.0
PLEKHG3,0.74078786,0.5120014943494909,1.0
RBPJL,0.74072456,0.5120014943494909,1.0
RTP1,0.74066126,0.5120014943494909,1.0
ALDH3B1,0.740541,0.5121882880358644,1.0
POGLUT1,0.74050933,0.5121882880358644,1.0
KRT222,0.7402776,0.5125618754086112,1.0
OLFM4,0.74013805,0.5125618754086112,1.0
IL1RL2,0.73999137,0.5127486690949845,1.0
UGT1A3,0.7399486,0.5127486690949845,1.0
IGF2BP1,0.7396706,0.5130288596245447,1.0
CD1C,0.7395514,0.5131222564677314,1.0
SLC25A32,0.73940337,0.5134024469972914,1.0
TAF5,0.73935884,0.5134024469972914,1.0
NR4A1,0.73931473,0.5134958438404782,1.0
RALY,0.73924345,0.5135892406836648,1.0
PPP1R12A,0.73911726,0.5136826375268515,1.0
PSMG1,0.7390958,0.5136826375268515,1.0
TEP1,0.73906213,0.5137760343700383,1.0
OSBPL11,0.7389556,0.5138694312132249,1.0
EBLN2,0.7389458,0.5138694312132249,1.0
FOLH1,0.7388013,0.5139628280564117,1.0
BSX,0.73879844,0.5139628280564117,1.0
PHGR1,0.73868155,0.5139628280564117,1.0
CDPF1,0.73865896,0.5139628280564117,1.0
KIAA1024,0.73839587,0.5142430185859718,1.0
SLC1A2,0.73825365,0.5143364154291585,1.0
PDCD11,0.73803806,0.514803399645092,1.0
DDX21,0.737859,0.5149901933314653,1.0
HSD17B14,0.73779577,0.5149901933314653,1.0
SSC5D,0.73771733,0.5149901933314653,1.0
EDNRB,0.73767036,0.5149901933314653,1.0
PSG9,0.73762256,0.5149901933314653,1.0
THBS2,0.7375815,0.5149901933314653,1.0
OR4A15,0.7375499,0.5149901933314653,1.0
SNRPD2,0.7374197,0.5151769870178388,1.0
MROH7,0.7373884,0.5152703838610255,1.0
USP1,0.73727983,0.5152703838610255,1.0
ZNF326,0.73710203,0.5155505743905855,1.0
ODF2L,0.7369798,0.5156439712337723,1.0
ERN2,0.7368317,0.515737368076959,1.0
ADAMTS3,0.7367426,0.5158307649201457,1.0
TAC4,0.73674095,0.5158307649201457,1.0
IRF2BPL,0.7367054,0.5158307649201457,1.0
ZBTB38,0.736704,0.5158307649201457,1.0
ARIH2,0.73666734,0.5159241617633323,1.0
G3BP2,0.7365878,0.5159241617633323,1.0
USP11,0.73647034,0.5161109554497058,1.0
UBA6,0.73642665,0.5161109554497058,1.0
RAB11FIP4,0.736362,0.5163911459792658,1.0
GALNS,0.7359869,0.5167647333520127,1.0
TIMELESS,0.7359454,0.5167647333520127,1.0
HCFC1R1,0.73587054,0.516951527038386,1.0
APEX1,0.7358525,0.516951527038386,1.0
KLHL20,0.73579764,0.516951527038386,1.0
APOD,0.73577034,0.516951527038386,1.0
HIST2H2BE,0.735691,0.5170449238815727,1.0
CELF1,0.7355656,0.5171383207247595,1.0
C1R,0.7353432,0.5172317175679462,1.0
MDFIC,0.73532337,0.5172317175679462,1.0
DARS2,0.73518914,0.5173251144111328,1.0
CTBP2,0.7349636,0.5176987017838797,1.0
STK31,0.73473823,0.5178854954702531,1.0
CEP170B,0.7344721,0.5183524796861866,1.0
NDUFS3,0.7343664,0.5184458765293732,1.0
TAOK3,0.7343618,0.5184458765293732,1.0
ABCA9,0.7341277,0.51853927337256,1.0
RABGAP1,0.7340882,0.5186326702157467,1.0
GTF2F1,0.73397386,0.5187260670589333,1.0
ABHD17A,0.7338949,0.5189128607453068,1.0
MED14,0.7338245,0.5189128607453068,1.0
PHF12,0.7337611,0.5191930512748668,1.0
GRN,0.73363733,0.5192864481180536,1.0
TMEM132A,0.7335368,0.5193798449612403,1.0
SRGAP1,0.73330003,0.5195666386476137,1.0
ASS1,0.73326653,0.5196600354908003,1.0
PLEKHA5,0.7332401,0.5197534323339871,1.0
MRPL39,0.73315865,0.5198468291771738,1.0
GMEB2,0.7330496,0.5200336228635472,1.0
SCGB1A1,0.73289084,0.5201270197067338,1.0
HIST1H4C,0.73284304,0.5201270197067338,1.0
CNTNAP2,0.7328224,0.5201270197067338,1.0
FBXO34,0.7327203,0.5201270197067338,1.0
IPO13,0.73257154,0.5203138133931073,1.0
SLC23A2,0.7323619,0.520407210236294,1.0
DPRX,0.73223764,0.5205940039226673,1.0
MLLT3,0.7322277,0.5205940039226673,1.0
ZNF565,0.732159,0.5206874007658541,1.0
ZNF234,0.7320711,0.5206874007658541,1.0
RET,0.7319291,0.5209675912954141,1.0
LRP2BP,0.73184335,0.5211543849817876,1.0
CDC25B,0.7316174,0.5215279723545343,1.0
IL1RL1,0.73112905,0.5219949565704678,1.0
MAGEC2,0.7309699,0.5223685439432146,1.0
SRSF7,0.73094237,0.5223685439432146,1.0
GIN1,0.7307883,0.5224619407864014,1.0
ACVRL1,0.73077106,0.5224619407864014,1.0
TAGLN2,0.7305883,0.5227421313159615,1.0
RTF1,0.7305419,0.5227421313159615,1.0
PCDHA11,0.73038113,0.5230223218455216,1.0
CHRNA4,0.7302757,0.5231157186887083,1.0
PSG4,0.73020935,0.5231157186887083,1.0
STXBP5,0.73019457,0.523209115531895,1.0
COL19A1,0.72990716,0.5234893060614552,1.0
OR5K1,0.7297287,0.5236760997478285,1.0
PRPF4,0.7297123,0.5236760997478285,1.0
VCPIP1,0.72966546,0.5236760997478285,1.0
EFEMP1,0.7295843,0.5238628934342019,1.0
AGPS,0.72950816,0.5239562902773887,1.0
ANKS1A,0.72937566,0.524143083963762,1.0
MSC,0.7291289,0.5244232744933222,1.0
TRIB3,0.7290386,0.5245166713365088,1.0
PDCD10,0.72903556,0.5245166713365088,1.0
MFRP,0.72895813,0.5246100681796955,1.0
ADPRM,0.7289231,0.5246100681796955,1.0
FBXL18,0.72892064,0.5246100681796955,1.0
RFTN1,0.7288283,0.5246100681796955,1.0
KHDRBS2,0.7286445,0.5248902587092557,1.0
METAP1,0.728603,0.5248902587092557,1.0
EDEM1,0.7281045,0.5256374334547491,1.0
DDX60L,0.72792894,0.5259176239843093,1.0
EML2,0.72781605,0.5261978145138694,1.0
BSDC1,0.7277928,0.5261978145138694,1.0
CLIP2,0.72735447,0.5263846082002428,1.0
PSMD14,0.72735107,0.5263846082002428,1.0
SGSM1,0.7273061,0.5263846082002428,1.0
TIGD5,0.72724926,0.5265714018866161,1.0
C9orf85,0.72706723,0.5266647987298029,1.0
GEMIN4,0.7267737,0.5267581955729896,1.0
ELP5,0.72662544,0.5271317829457364,1.0
CNOT4,0.72641456,0.5274119734752964,1.0
MCF2,0.7258697,0.5279723545344167,1.0
ADRBK2,0.725809,0.5280657513776035,1.0
CLK3,0.725621,0.5284393387503502,1.0
PLCB1,0.72555333,0.5286261324367236,1.0
RANBP3,0.72548753,0.5287195292799103,1.0
PLCB2,0.7254748,0.5287195292799103,1.0
PRKCH,0.7254486,0.5289063229662837,1.0
COCH,0.7254446,0.5289063229662837,1.0
EEA1,0.725371,0.5290931166526571,1.0
CLDN17,0.725308,0.5290931166526571,1.0
PSMC4,0.7252694,0.5290931166526571,1.0
CPNE1,0.72485965,0.529466704025404,1.0
PNPLA1,0.7248539,0.529466704025404,1.0
EIF2B1,0.7247516,0.5299336882413375,1.0
MAP4K3,0.724479,0.5302138787708974,1.0
SLC46A2,0.7243259,0.5302138787708974,1.0
TMCC1,0.72419727,0.5306808629868309,1.0
RNF216,0.7240851,0.5307742598300177,1.0
LRRC32,0.7240187,0.5308676566732045,1.0
CCDC146,0.7239817,0.5309610535163911,1.0
ASNS,0.72395635,0.5309610535163911,1.0
TARS2,0.7238441,0.5309610535163911,1.0
NFE2L3,0.72379243,0.5310544503595778,1.0
TERT,0.7235672,0.5311478472027644,1.0
POLR1A,0.7235208,0.5311478472027644,1.0
GPRASP1,0.7234644,0.5312412440459512,1.0
STXBP6,0.7232032,0.5317082282618847,1.0
TGM5,0.72319764,0.5317082282618847,1.0
WSCD2,0.7228464,0.5317082282618847,1.0
MUSK,0.72282547,0.5317082282618847,1.0
CDC42BPG,0.722823,0.5317082282618847,1.0
RDX,0.7227852,0.5317082282618847,1.0
ITPKB,0.7227187,0.5320818156346315,1.0
OLFML2B,0.7226773,0.5321752124778182,1.0
YY1AP1,0.7226085,0.532268609321005,1.0
CELA1,0.7225581,0.532268609321005,1.0
SRP54,0.7225242,0.5324554030073783,1.0
ZNF816,0.7222302,0.5328289903801251,1.0
RPL37A,0.722111,0.5328289903801251,1.0
FAM162A,0.7220069,0.5331091809096853,1.0
CWH43,0.7218165,0.5332025777528719,1.0
MAPK10,0.7217994,0.5332959745960586,1.0
HMBOX1,0.72178596,0.5332959745960586,1.0
SEC31A,0.7216998,0.5332959745960586,1.0
SNRPF,0.72168857,0.5332959745960586,1.0
FRS3,0.7216756,0.5333893714392453,1.0
CDH4,0.72164816,0.5333893714392453,1.0
GAREM,0.72131413,0.533482768282432,1.0
ZNF638,0.7211877,0.5335761651256188,1.0
ATHL1,0.7210109,0.5336695619688054,1.0
SPATA32,0.7207749,0.5337629588119921,1.0
KCNA5,0.7205752,0.5339497524983655,1.0
ZNF394,0.72052914,0.5342299430279256,1.0
TMBIM4,0.7204506,0.5343233398711122,1.0
VWA3B,0.7203672,0.534416736714299,1.0
MPG,0.72032756,0.534416736714299,1.0
CPSF3,0.7202338,0.5346035304006724,1.0
ADAMTS5,0.7202213,0.5346035304006724,1.0
COX5A,0.7201366,0.5346969272438591,1.0
EPX,0.71995926,0.5349771177734193,1.0
SH3GL2,0.71990705,0.5349771177734193,1.0
UBE3B,0.7198748,0.5349771177734193,1.0
TBC1D25,0.71965665,0.5349771177734193,1.0
GDA,0.719596,0.5349771177734193,1.0
SLC52A2,0.7195193,0.5352573083029792,1.0
ARID5B,0.7193694,0.5352573083029792,1.0
TXNRD2,0.71925235,0.5354441019893528,1.0
C12orf66,0.7191515,0.5354441019893528,1.0
TRIM13,0.7190916,0.5355374988325394,1.0
ARC,0.71900064,0.5355374988325394,1.0
OPTN,0.7189246,0.5356308956757261,1.0
KIAA1549L,0.7187865,0.5356308956757261,1.0
LCE2D,0.7184486,0.5357242925189127,1.0
NADK,0.7184345,0.5357242925189127,1.0
SOX10,0.7183604,0.5359110862052863,1.0
VPS29,0.7182374,0.5360978798916596,1.0
FILIP1,0.71812993,0.536284673578033,1.0
STX6,0.71804243,0.5364714672644064,1.0
PLCB4,0.7179924,0.5364714672644064,1.0
GMNC,0.71794534,0.5364714672644064,1.0
CHD1L,0.7179146,0.5364714672644064,1.0
ANO4,0.7179071,0.5364714672644064,1.0
PRCP,0.71789306,0.5364714672644064,1.0
SCIN,0.7176931,0.5365648641075931,1.0
DBX2,0.7174559,0.5369384514803399,1.0
LYPD3,0.7174438,0.5369384514803399,1.0
IGSF3,0.71735096,0.5371252451667133,1.0
HTR2A,0.7172551,0.5371252451667133,1.0
ARHGAP36,0.7172475,0.5371252451667133,1.0
HPSE2,0.7170563,0.5372186420099001,1.0
CTTNBP2NL,0.71700054,0.5372186420099001,1.0
OR5H2,0.71697813,0.5372186420099001,1.0
MED13L,0.71687204,0.5374988325394601,1.0
ATP6V1C2,0.7165942,0.5375922293826468,1.0
UBR3,0.7165738,0.5375922293826468,1.0
H2AFZ,0.7162983,0.5375922293826468,1.0
RPL26L1,0.71622634,0.5375922293826468,1.0
CPN2,0.71621567,0.5376856262258336,1.0
AFM,0.7159023,0.5378724199122069,1.0
LRIG1,0.71585965,0.5378724199122069,1.0
AMH,0.71572495,0.5379658167553936,1.0
BZRAP1,0.71572423,0.5379658167553936,1.0
FXR1,0.7155184,0.5380592135985803,1.0
TCEA2,0.7154595,0.5381526104417671,1.0
PSAT1,0.71541613,0.5383394041281404,1.0
TECPR2,0.71538687,0.5383394041281404,1.0
BABAM1,0.71514624,0.5385261978145138,1.0
CCR1,0.7150122,0.5386195946577006,1.0
MTNR1B,0.7149412,0.5388063883440739,1.0
ZMAT4,0.7148608,0.5388063883440739,1.0
LRRC37A2,0.7146572,0.5389931820304473,1.0
SSX2IP,0.7145663,0.5391799757168207,1.0
CCDC82,0.7144539,0.5391799757168207,1.0
BCAR1,0.7143579,0.5392733725600074,1.0
CTSS,0.7143017,0.5393667694031941,1.0
FNBP1L,0.71405065,0.5394601662463808,1.0
OPA1,0.71387494,0.5395535630895676,1.0
LAMTOR1,0.7138584,0.5395535630895676,1.0
SNX21,0.71375537,0.5397403567759409,1.0
SLC9A8,0.7134165,0.540300737835061,1.0
AIDA,0.7133598,0.540300737835061,1.0
NEIL1,0.71329296,0.540300737835061,1.0
FNBP1,0.71315867,0.5403941346782478,1.0
ZFP64,0.7130832,0.5403941346782478,1.0
NAA50,0.71300995,0.5403941346782478,1.0
DPM2,0.71270406,0.5405809283646212,1.0
PLEKHM2,0.71255213,0.5405809283646212,1.0
GMPR2,0.7125031,0.5407677220509947,1.0
CILP2,0.71249837,0.5407677220509947,1.0
EXOSC4,0.71249586,0.5407677220509947,1.0
MTMR6,0.7124956,0.5407677220509947,1.0
PFAS,0.7124893,0.5407677220509947,1.0
BRIP1,0.7122089,0.5411413094237414,1.0
TUBA8,0.7117187,0.5415148967964882,1.0
TUBB2B,0.71168464,0.5415148967964882,1.0
EVI5L,0.7116173,0.5415148967964882,1.0
MLXIPL,0.7115522,0.5415148967964882,1.0
CCHCR1,0.7115404,0.5415148967964882,1.0
C15orf56,0.7115067,0.5417016904828617,1.0
NHS,0.7113996,0.5418884841692351,1.0
ARHGAP29,0.7113233,0.5419818810124217,1.0
GPN1,0.7112505,0.5420752778556084,1.0
TMEM79,0.7112154,0.5420752778556084,1.0
ABI3,0.711051,0.5421686746987951,1.0
LCE2B,0.7110078,0.5421686746987951,1.0
MIPEP,0.7109757,0.5421686746987951,1.0
COL6A1,0.71077013,0.5422620715419819,1.0
DBNL,0.71069545,0.5422620715419819,1.0
MYO9B,0.7106827,0.5422620715419819,1.0
PSMB3,0.7104378,0.5426356589147286,1.0
FEM1B,0.71040094,0.5426356589147286,1.0
AOX1,0.71008384,0.5428224526011021,1.0
BEND2,0.71001184,0.5429158494442887,1.0
CYP4B1,0.7100039,0.5430092462874754,1.0
B4GALT6,0.7099578,0.5430092462874754,1.0
ZNF688,0.7098998,0.5430092462874754,1.0
IQSEC1,0.7097667,0.5431026431306621,1.0
EXD2,0.7097583,0.5431026431306621,1.0
WFDC10A,0.70957345,0.5431026431306621,1.0
SNRPC,0.7095488,0.5431026431306621,1.0
PRKD1,0.70939535,0.5431960399738489,1.0
KCNB1,0.70937324,0.5431960399738489,1.0
SLC12A8,0.7092649,0.5431960399738489,1.0
GYS2,0.70915556,0.5432894368170356,1.0
VWA7,0.70905596,0.5433828336602222,1.0
AGXT2,0.70902944,0.5433828336602222,1.0
SLC16A5,0.70899993,0.5433828336602222,1.0
NANS,0.7089392,0.5433828336602222,1.0
LYSMD1,0.70884633,0.5433828336602222,1.0
KRTAP3-2,0.7088169,0.5433828336602222,1.0
MAP7D1,0.7087748,0.5434762305034089,1.0
H1FOO,0.7087731,0.5434762305034089,1.0
PLEKHG5,0.7087419,0.5434762305034089,1.0
CCDC15,0.7085279,0.5435696273465956,1.0
GOLPH3L,0.70844847,0.5436630241897824,1.0
SFRP2,0.70833534,0.5438498178761557,1.0
AEBP2,0.7082906,0.5439432147193424,1.0
GTPBP4,0.70801634,0.5443168020920892,1.0
FLT4,0.70793414,0.5443168020920892,1.0
MRPL19,0.70755416,0.5443168020920892,1.0
ANKRD45,0.70732325,0.5446903894648361,1.0
RAP1A,0.70728356,0.5447837863080227,1.0
NUP188,0.7072325,0.5447837863080227,1.0
ADCY5,0.70706046,0.5447837863080227,1.0
FGB,0.7070104,0.5447837863080227,1.0
ADCY9,0.70696765,0.5447837863080227,1.0
GNAQ,0.7069073,0.5448771831512094,1.0
ADAMTS17,0.70689195,0.5448771831512094,1.0
HOXD3,0.70682824,0.5452507705239562,1.0
FBXO28,0.70676774,0.545344167367143,1.0
COL2A1,0.7065696,0.545624357896703,1.0
ZC3H4,0.7065215,0.545624357896703,1.0
PES1,0.70649153,0.545624357896703,1.0
TRANK1,0.7064324,0.5457177547398897,1.0
OR52W1,0.7063986,0.5458111515830765,1.0
ATP8B2,0.7063369,0.5459045484262631,1.0
CRB2,0.7062371,0.5459045484262631,1.0
NDUFV3,0.70622534,0.5459045484262631,1.0
MYEF2,0.7059912,0.5461847389558232,1.0
ATP2B1,0.7059456,0.5461847389558232,1.0
SMTN,0.70587426,0.54627813579901,1.0
GABRE,0.7058702,0.54627813579901,1.0
EDNRA,0.70583075,0.54627813579901,1.0
TNFSF10,0.7058243,0.54627813579901,1.0
LOXL4,0.705822,0.54627813579901,1.0
MTMR1,0.7057694,0.54627813579901,1.0
MIEF1,0.7056607,0.5463715326421967,1.0
JDP2,0.7055743,0.5464649294853834,1.0
NELFCD,0.705455,0.54655832632857,1.0
PGAM2,0.70519376,0.5467451200149435,1.0
HAS1,0.70517224,0.5469319137013169,1.0
ADAM17,0.70514107,0.5469319137013169,1.0
LRRC9,0.70475423,0.5473988979172504,1.0
NBPF20,0.7045058,0.5476790884468105,1.0
PCDHB12,0.70450544,0.5476790884468105,1.0
SMPD1,0.7044069,0.5477724852899972,1.0
TMEM41B,0.70417935,0.548146072662744,1.0
ATP1B4,0.70411706,0.5482394695059307,1.0
MGAM,0.70388454,0.548426263192304,1.0
IRAK4,0.7038458,0.5486130568786775,1.0
TEX40,0.70381385,0.5486130568786775,1.0
RRAGB,0.70379096,0.5486130568786775,1.0
DMWD,0.7037077,0.5487064537218642,1.0
FAM83F,0.7036351,0.5487064537218642,1.0
TRERF1,0.7036033,0.5487064537218642,1.0
FRMD8,0.70350105,0.5487998505650509,1.0
FYB,0.7034627,0.5487998505650509,1.0
SMG7,0.70336044,0.5487998505650509,1.0
POU3F3,0.70325476,0.549080041094611,1.0
C19orf18,0.7031089,0.549360231624171,1.0
SLC45A1,0.7030264,0.549360231624171,1.0
AGAP2,0.7029559,0.549360231624171,1.0
GPR37L1,0.7029042,0.549360231624171,1.0
IGSF9,0.70263475,0.549360231624171,1.0
DIAPH3,0.7026314,0.549360231624171,1.0
ATP10B,0.70228636,0.5498272158401045,1.0
FMR1,0.7020869,0.5499206126832913,1.0
ANKRD20A4,0.7016943,0.550294200056038,1.0
NEK4,0.7016201,0.5504809937424114,1.0
ARF1,0.7015193,0.5507611842719715,1.0
PRDM11,0.7015008,0.5507611842719715,1.0
VPS54,0.7014818,0.5508545811151583,1.0
COG1,0.70135266,0.5508545811151583,1.0
ANP32A,0.70098287,0.5511347716447184,1.0
GSTCD,0.7008578,0.5514149621742785,1.0
TOM1,0.70084476,0.5514149621742785,1.0
MFSD11,0.7008418,0.5514149621742785,1.0
PURB,0.70072937,0.5514149621742785,1.0
FPR2,0.70067286,0.5516017558606519,1.0
MMP10,0.70057285,0.5516951527038385,1.0
DCTN2,0.70042807,0.5517885495470253,1.0
PTBP3,0.70034105,0.5517885495470253,1.0
CNOT7,0.700298,0.5517885495470253,1.0
PIAS4,0.7000331,0.5519753432333987,1.0
SEPT6,0.6999804,0.552162136919772,1.0
TOPORS,0.6999395,0.552162136919772,1.0
EXOC6,0.6998196,0.5524423274493322,1.0
KANK1,0.69970447,0.5525357242925188,1.0
EPHA4,0.69938695,0.5529093116652657,1.0
CTSD,0.699231,0.553096105351639,1.0
TTPA,0.6991325,0.5531895021948258,1.0
ATP12A,0.699098,0.5531895021948258,1.0
PNKP,0.6987726,0.5533762958811992,1.0
CGN,0.69873136,0.5533762958811992,1.0
TPM4,0.6985472,0.5536564864107593,1.0
KLHL31,0.6985356,0.5536564864107593,1.0
SLC10A4,0.69853544,0.5536564864107593,1.0
IQGAP3,0.6981406,0.5539366769403193,1.0
FLT1,0.6978618,0.5545904548426263,1.0
SLC44A2,0.69759864,0.5548706453721863,1.0
ATP1B1,0.69747216,0.5552442327449332,1.0
DOCK6,0.6973199,0.55561782011768,1.0
DSCAM,0.69730514,0.55561782011768,1.0
PYGO1,0.6971878,0.5558980106472401,1.0
FERD3L,0.69710684,0.5558980106472401,1.0
INTS3,0.69702524,0.5558980106472401,1.0
TSSC1,0.6968361,0.5558980106472401,1.0
RNF217,0.6966274,0.5562715980199868,1.0
ZNF813,0.69658303,0.5562715980199868,1.0
KLHL8,0.69651544,0.5563649948631736,1.0
RNF41,0.69642043,0.5563649948631736,1.0
GRAMD1C,0.69627553,0.5563649948631736,1.0
NID2,0.69615024,0.5566451853927337,1.0
MCL1,0.6961467,0.5566451853927337,1.0
SLC28A1,0.6960598,0.5568319790791071,1.0
FLCN,0.69602275,0.5569253759222939,1.0
TUBB2A,0.69598854,0.5569253759222939,1.0
KRT2,0.6959573,0.5569253759222939,1.0
FAM198B,0.6958278,0.5569253759222939,1.0
CCDC110,0.69582194,0.5569253759222939,1.0
TRIM3,0.69579875,0.5570187727654805,1.0
FAM107B,0.6957228,0.5570187727654805,1.0
SHE,0.6955855,0.5572989632950406,1.0
PRLR,0.6954518,0.5572989632950406,1.0
MYH8,0.6953503,0.5573923601382273,1.0
CARD11,0.6953285,0.5573923601382273,1.0
FGD6,0.6952227,0.5573923601382273,1.0
SNX6,0.69516575,0.557485756981414,1.0
WNK4,0.6951582,0.557485756981414,1.0
GPT,0.6950243,0.5575791538246007,1.0
PMS1,0.6949267,0.5577659475109741,1.0
KIF2A,0.69488966,0.5579527411973475,1.0
TIAL1,0.6947373,0.5579527411973475,1.0
PRDX6,0.69452405,0.5582329317269076,1.0
ASB15,0.69451624,0.5582329317269076,1.0
PLA2G4F,0.69447505,0.5582329317269076,1.0
SLK,0.69435155,0.558419725413281,1.0
STAT5B,0.69434726,0.558419725413281,1.0
CASP12,0.69423217,0.5585131222564677,1.0
SPG20,0.69421095,0.5585131222564677,1.0
TMEM14E,0.69418055,0.5585131222564677,1.0
LGR6,0.69372505,0.5589801064724012,1.0
COX7C,0.69352007,0.5592602970019613,1.0
ZNF335,0.69351053,0.5592602970019613,1.0
SENP2,0.6934286,0.5594470906883346,1.0
PCDHGA12,0.6931523,0.5598206780610815,1.0
EMR1,0.6930464,0.5600074717474549,1.0
ANKRD17,0.69300544,0.5600074717474549,1.0
BMPR1A,0.6930033,0.5600074717474549,1.0
ZC3H12A,0.69295543,0.5600074717474549,1.0
DDX54,0.6923151,0.5604744559633884,1.0
FBXO42,0.6922028,0.5604744559633884,1.0
RINT1,0.6921784,0.5604744559633884,1.0
MAT1A,0.6921529,0.5604744559633884,1.0
LAMC1,0.692091,0.5604744559633884,1.0
RABEP2,0.6920795,0.5604744559633884,1.0
CDC123,0.69187874,0.5606612496497618,1.0
IL16,0.6915801,0.5607546464929485,1.0
KIAA2018,0.69147575,0.5609414401793219,1.0
MTR,0.6913646,0.5610348370225087,1.0
ZBTB17,0.69124305,0.5611282338656953,1.0
DST,0.69119877,0.5611282338656953,1.0
COL11A1,0.69119877,0.5611282338656953,1.0
TTN,0.69119877,0.5611282338656953,1.0
CACNA1E,0.69119877,0.5611282338656953,1.0
ANKRD13A,0.6910244,0.5615018212384422,1.0
PSD3,0.6909164,0.5617820117680021,1.0
CHTOP,0.6908967,0.5617820117680021,1.0
SS18L1,0.69081014,0.5617820117680021,1.0
GOLGA7B,0.6906595,0.5619688054543757,1.0
OFD1,0.6906383,0.5620622022975623,1.0
METTL15,0.690632,0.5620622022975623,1.0
CTNND2,0.6905706,0.5620622022975623,1.0
11-Mar,0.6904759,0.5620622022975623,1.0
KRTAP19-5,0.69041735,0.562155599140749,1.0
LHB,0.6902888,0.562155599140749,1.0
MZB1,0.69025713,0.562155599140749,1.0
OGFOD1,0.6901046,0.5623423928271224,1.0
CAPN15,0.68987596,0.5625291865134958,1.0
AMIGO2,0.68983716,0.5625291865134958,1.0
DOCK8,0.6898286,0.5625291865134958,1.0
MPPE1,0.68981075,0.5625291865134958,1.0
ANKRD13D,0.6895946,0.5628093770430559,1.0
YARS2,0.6895913,0.5628093770430559,1.0
SLU7,0.6893862,0.563089567572616,1.0
TRPC5,0.68927616,0.5631829644158026,1.0
COL5A2,0.68921715,0.5633697581021762,1.0
SPAG5,0.68914974,0.5634631549453628,1.0
CCDC80,0.6891033,0.5635565517885495,1.0
RASGRP1,0.68910176,0.5635565517885495,1.0
ATP5F1,0.68906623,0.5635565517885495,1.0
RHCG,0.68900275,0.5635565517885495,1.0
S100A4,0.6889777,0.5635565517885495,1.0
LFNG,0.6889749,0.5635565517885495,1.0
ING4,0.68873626,0.5635565517885495,1.0
