gene,Score,p,qvalue
RHBDL3,0.73947036,0.49459078080903107,0.9974000983630966
OR2L13,0.7393199,0.49464957666980247,0.9974000983630966
YEATS4,0.7392471,0.49470837253057387,0.9974000983630966
MAPKAPK3,0.73916,0.49488476011288807,0.9974000983630966
ZNF471,0.73914844,0.49488476011288807,0.9974000983630966
YBX3,0.739112,0.49488476011288807,0.9974000983630966
CDR2L,0.7390977,0.49494355597365947,0.9974000983630966
CD99L2,0.7390447,0.49500235183443086,0.9974000983630966
PLEKHA5,0.73888886,0.49547271872060206,0.9974000983630966
CNOT11,0.73884076,0.49559031044214485,0.9974000983630966
GCAT,0.73871213,0.49576669802445905,0.9974000983630966
FARSA,0.73853666,0.49594308560677325,0.9974000983630966
GCOM1,0.73839647,0.49611947318908745,0.9974000983630966
KRTAP3-2,0.7383112,0.49629586077140164,0.9974000983630966
NFS1,0.73828727,0.49629586077140164,0.9974000983630966
EPHA8,0.73824567,0.49629586077140164,0.9974000983630966
NR1D2,0.7382112,0.49629586077140164,0.9974000983630966
SELE,0.73816955,0.49629586077140164,0.9974000983630966
PRAMEF11,0.7380682,0.49647224835371584,0.9974000983630966
SLC19A2,0.73799187,0.49647224835371584,0.9974000983630966
LMX1B,0.73795146,0.49653104421448724,0.9974000983630966
TAL1,0.73785806,0.49670743179680155,0.9974000983630966
STRIP2,0.7378192,0.49670743179680155,0.9974000983630966
GNAO1,0.7376298,0.49706020696142994,0.9974000983630966
TNKS1BP1,0.7374829,0.49711900282220134,0.9974000983630966
ADRA2C,0.7372798,0.49723659454374414,0.9974000983630966
SMU1,0.73722965,0.49735418626528693,0.9974000983630966
ACAA2,0.7371463,0.49753057384760113,0.9974000983630966
DMWD,0.73704815,0.49758936970837253,0.9974000983630966
SELL,0.73698825,0.49770696142991533,0.9974000983630966
GPR176,0.736973,0.49770696142991533,0.9974000983630966
KIF14,0.73695874,0.49770696142991533,0.9974000983630966
GPR124,0.73683256,0.4978245531514581,0.9974000983630966
OLFML2A,0.7367678,0.4978833490122295,0.9974000983630966
ESRRA,0.7367213,0.4978833490122295,0.9974000983630966
HLTF,0.7367102,0.4978833490122295,0.9974000983630966
ADCK3,0.7366761,0.4978833490122295,0.9974000983630966
TOM1,0.7365319,0.4979421448730009,0.9974000983630966
MAMLD1,0.7363786,0.4980009407337723,0.9974000983630966
TANGO6,0.7363503,0.4980009407337723,0.9974000983630966
EPN2,0.73625827,0.4980597365945437,0.9974000983630966
CSTF1,0.73624206,0.4981185324553151,0.9974000983630966
ZNF263,0.7362214,0.4981773283160865,0.9974000983630966
RRAGB,0.7359444,0.4986476952022577,0.9974000983630966
SULT6B1,0.7358213,0.4987064910630291,0.9974000983630966
ITGAV,0.7358032,0.4987064910630291,0.9974000983630966
STOX1,0.73579293,0.4987064910630291,0.9974000983630966
ACTL8,0.7356272,0.4987064910630291,0.9974000983630966
CDCA5,0.7355387,0.4987064910630291,0.9974000983630966
FBXL18,0.7355229,0.4987064910630291,0.9974000983630966
CDKN2AIP,0.7354065,0.4987652869238005,0.9974000983630966
ATP1B3,0.73537976,0.4987652869238005,0.9974000983630966
FBXO34,0.7353148,0.4987652869238005,0.9974000983630966
PIGR,0.7352444,0.4987652869238005,0.9974000983630966
NUB1,0.73522156,0.4987652869238005,0.9974000983630966
EXOC3L4,0.7350585,0.4990592662276575,0.9974000983630966
CASKIN2,0.7350334,0.4990592662276575,0.9974000983630966
HLA-C,0.735008,0.4990592662276575,0.9974000983630966
TTC39A,0.7349241,0.4991768579492004,0.9974000983630966
CHD1L,0.734922,0.4991768579492004,0.9974000983630966
SNUPN,0.7349038,0.4992356538099718,0.9974000983630966
NOC3L,0.7348792,0.4992944496707432,0.9974000983630966
TTC5,0.7347828,0.499412041392286,0.9974000983630966
DFNB31,0.73476475,0.499412041392286,0.9974000983630966
CALU,0.7346889,0.499412041392286,0.9974000983630966
ABT1,0.73454547,0.499412041392286,0.9974000983630966
TSPAN5,0.73439944,0.4995884289746002,0.9974000983630966
C6orf62,0.73438007,0.4996472248353716,0.9974000983630966
NAB2,0.7343168,0.4996472248353716,0.9974000983630966
PIK3R4,0.73422277,0.4998824082784572,0.9974000983630966
IRAK1,0.7342039,0.4999412041392286,0.9974000983630966
OR2T4,0.734195,0.5,0.9974000983630966
ZDHHC4,0.73418033,0.5000587958607714,0.9974000983630966
RFC3,0.7341726,0.5000587958607714,0.9974000983630966
FLOT1,0.7341203,0.5000587958607714,0.9974000983630966
TUBA8,0.7339258,0.5000587958607714,0.9974000983630966
NDN,0.7337557,0.5001763875823142,0.9974000983630966
ZNF789,0.7337033,0.5002351834430856,0.9974000983630966
GULP1,0.7334916,0.5005291627469426,0.9974000983630966
ZYX,0.73345494,0.5005291627469426,0.9974000983630966
POU2F1,0.73341995,0.5005291627469426,0.9974000983630966
RABGGTB,0.7333936,0.5005291627469426,0.9974000983630966
MCEE,0.7332931,0.5005291627469426,0.9974000983630966
COCH,0.733256,0.5005291627469426,0.9974000983630966
AFF1,0.7331472,0.5007643461900282,0.9974000983630966
TIMELESS,0.73310196,0.5008231420507996,0.9974000983630966
TGM2,0.7330648,0.500881937911571,0.9974000983630966
OR5I1,0.73302054,0.500881937911571,0.9974000983630966
SYT17,0.7329618,0.5009407337723424,0.9974000983630966
KCNE3,0.73284274,0.5009995296331138,0.9974000983630966
ZC3HC1,0.73272943,0.5010583254938852,0.9974000983630966
RSC1A1,0.73268235,0.501175917215428,0.9974000983630966
PDCD7,0.7325963,0.5012935089369708,0.9974000983630966
MTF1,0.73254627,0.5012935089369708,0.9974000983630966
PTH2R,0.7324222,0.5014111006585136,0.9974000983630966
TRAV12-1,0.732388,0.5014111006585136,0.9974000983630966
SLC22A2,0.73232883,0.501469896519285,0.9974000983630966
ZBTB11,0.73206985,0.5021754468485419,0.9974000983630966
ANXA1,0.7319909,0.5022342427093133,0.9974000983630966
FBXO43,0.73178005,0.5023518344308561,0.9974000983630966
TAGAP,0.7317292,0.5023518344308561,0.9974000983630966
HNRNPA1L2,0.7317203,0.5023518344308561,0.9974000983630966
KLF4,0.7315954,0.5025282220131703,0.9974000983630966
CYP4B1,0.7315465,0.5025870178739417,0.9974000983630966
ERGIC1,0.731515,0.5025870178739417,0.9974000983630966
WIBG,0.73142034,0.5026458137347131,0.9974000983630966
UST,0.73118824,0.5027634054562559,0.9974000983630966
PANK1,0.73116314,0.5027634054562559,0.9974000983630966
ABCA7,0.7311625,0.5027634054562559,0.9974000983630966
ATCAY,0.7310399,0.5028809971777987,0.9974000983630966
RAG2,0.73097086,0.5028809971777987,0.9974000983630966
G6PD,0.7309331,0.5029397930385701,0.9974000983630966
MYLK3,0.7308471,0.5030573847601129,0.9974000983630966
PTGFR,0.7308038,0.5030573847601129,0.9974000983630966
ARMCX5,0.730663,0.5031749764816557,0.9974000983630966
RABEP1,0.7306323,0.5031749764816557,0.9974000983630966
NFATC1,0.7306124,0.503233772342427,0.9974000983630966
USP16,0.7305816,0.5032925682031986,0.9974000983630966
CYP11A1,0.73052883,0.50335136406397,0.9974000983630966
IP6K1,0.7304494,0.50335136406397,0.9974000983630966
KIRREL2,0.7304215,0.5034101599247414,0.9974000983630966
ZDHHC5,0.73026526,0.5034101599247414,0.9974000983630966
ADNP2,0.73013276,0.5035865475070556,0.9974000983630966
MAOA,0.73012465,0.5035865475070556,0.9974000983630966
CCDC69,0.73006696,0.503645343367827,0.9974000983630966
SNAP29,0.7299651,0.5037629350893698,0.9974000983630966
CHPF2,0.729934,0.5037629350893698,0.9974000983630966
USP6NL,0.7299204,0.5037629350893698,0.9974000983630966
KCNK5,0.729898,0.5037629350893698,0.9974000983630966
PARP16,0.72986585,0.5038217309501412,0.9974000983630966
TMEM237,0.72982836,0.5038805268109126,0.9974000983630966
CAMK2B,0.72966576,0.503939322671684,0.9974000983630966
PHYHIP,0.72961706,0.503939322671684,0.9974000983630966
HNRNPH2,0.72959125,0.5039981185324554,0.9974000983630966
GLS,0.7295768,0.5039981185324554,0.9974000983630966
SPATA2,0.7295421,0.5039981185324554,0.9974000983630966
SH2B2,0.729187,0.5043508936970837,0.9974000983630966
PITPNC1,0.7291865,0.5043508936970837,0.9974000983630966
CAB39,0.72915936,0.5043508936970837,0.9974000983630966
SUN2,0.7290548,0.5044096895578551,0.9974000983630966
CELF6,0.72890836,0.5044684854186265,0.9974000983630966
FAM186B,0.7288195,0.5045272812793979,0.9974000983630966
IGHV4-61,0.7287875,0.5045272812793979,0.9974000983630966
NUDT2,0.7287131,0.5045272812793979,0.9974000983630966
PCGF5,0.72862405,0.5045860771401693,0.9974000983630966
MUC13,0.72862273,0.5045860771401693,0.9974000983630966
RPS6KA1,0.72853345,0.5045860771401693,0.9974000983630966
VWA7,0.7283137,0.5047624647224835,0.9974000983630966
MAB21L1,0.7282894,0.5047624647224835,0.9974000983630966
NUDT3,0.72819674,0.5048212605832549,0.9974000983630966
KIF7,0.7281674,0.5048212605832549,0.9974000983630966
MAZ,0.72792846,0.5049976481655691,0.9974000983630966
NAP1L4,0.72787225,0.5049976481655691,0.9974000983630966
FAM13C,0.7278462,0.5049976481655691,0.9974000983630966
SOGA1,0.7277882,0.5051152398871119,0.9974000983630966
ANKRD6,0.727737,0.5051740357478833,0.9974000983630966
CDON,0.72768813,0.5051740357478833,0.9974000983630966
EFR3A,0.72765,0.5051740357478833,0.9974000983630966
DDX54,0.72760427,0.5051740357478833,0.9974000983630966
BCAN,0.7273611,0.5052916274694261,0.9974000983630966
SBSPON,0.7272236,0.5054092191909689,0.9974000983630966
FNBP4,0.72719604,0.5054092191909689,0.9974000983630966
TJAP1,0.72713965,0.5054092191909689,0.9974000983630966
TBC1D8,0.7270242,0.5054680150517403,0.9974000983630966
PRKCSH,0.7269891,0.5055268109125117,0.9974000983630966
TRBV7-7,0.7269831,0.5055268109125117,0.9974000983630966
SNX1,0.72688997,0.5058207902163687,0.9974000983630966
FAHD2A,0.7268883,0.5058207902163687,0.9974000983630966
PXN,0.72687006,0.5058207902163687,0.9974000983630966
ING1,0.72686493,0.5058207902163687,0.9974000983630966
MAD1L1,0.7268049,0.5058795860771401,0.9974000983630966
GIMAP1,0.7267722,0.5058795860771401,0.9974000983630966
HIPK1,0.72655344,0.5062911571025399,0.9974000983630966
MMP25,0.72650063,0.5062911571025399,0.9974000983630966
NUP160,0.7264973,0.5062911571025399,0.9974000983630966
RAB5C,0.7264559,0.5062911571025399,0.9974000983630966
OR9I1,0.7264205,0.5064675446848541,0.9974000983630966
SEMA6B,0.7263268,0.5067027281279397,0.9974000983630966
LILRB5,0.7262752,0.5067027281279397,0.9974000983630966
ZMYM3,0.7262474,0.5068203198494825,0.9974000983630966
RAP1GDS1,0.725981,0.5073494825964252,0.9974000983630966
GCK,0.7259716,0.5073494825964252,0.9974000983630966
SYN3,0.7258977,0.5074082784571966,0.9974000983630966
ATP8B2,0.7257936,0.5075258701787394,0.9974000983630966
USP35,0.72549105,0.507761053621825,0.9974000983630966
OR2J2,0.72535104,0.5078786453433678,0.9974000983630966
GNL3,0.7252743,0.5078786453433678,0.9974000983630966
GPN2,0.72526383,0.5078786453433678,0.9974000983630966
NENF,0.7251732,0.5079962370649106,0.9974000983630966
EPB41L2,0.7251025,0.5079962370649106,0.9974000983630966
PRDM15,0.72504103,0.508055032925682,0.9974000983630966
CCNG2,0.72499746,0.5081726246472249,0.9974000983630966
PLEKHG2,0.72494656,0.5081726246472249,0.9974000983630966
AAMP,0.72493607,0.5081726246472249,0.9974000983630966
SAYSD1,0.7248773,0.5082902163687677,0.9974000983630966
TRAV9-2,0.7248092,0.5084666039510819,0.9974000983630966
BCR,0.72480464,0.5084666039510819,0.9974000983630966
SQLE,0.724769,0.5084666039510819,0.9974000983630966
NCOA7,0.72473794,0.5084666039510819,0.9974000983630966
DNAJB7,0.724737,0.5084666039510819,0.9974000983630966
ZBTB3,0.72460055,0.5085253998118533,0.9974000983630966
SEPN1,0.72449696,0.5087017873941675,0.9974000983630966
NDRG2,0.7244181,0.5088193791157103,0.9974000983630966
RBM41,0.7242743,0.5090545625587959,0.9974000983630966
BAG5,0.7242236,0.5091721542803387,0.9974000983630966
CAMSAP2,0.7242072,0.5092309501411101,0.9974000983630966
ANKRD12,0.72410893,0.5093485418626529,0.9974000983630966
TXNDC16,0.72404593,0.5094661335841957,0.9974000983630966
ZFYVE28,0.72401196,0.5095249294449671,0.9974000983630966
METTL7B,0.72399735,0.5095249294449671,0.9974000983630966
KRT32,0.72394156,0.5095249294449671,0.9974000983630966
GIMAP2,0.72385913,0.5096425211665099,0.9974000983630966
FAM109B,0.72379786,0.5097601128880527,0.9974000983630966
GNAT3,0.7235487,0.5099952963311383,0.9974000983630966
RAB11FIP5,0.72352546,0.5099952963311383,0.9974000983630966
COPS7B,0.723516,0.5099952963311383,0.9974000983630966
ICMT,0.7235096,0.5099952963311383,0.9974000983630966
ULK1,0.7234502,0.5099952963311383,0.9974000983630966
SULT1A1,0.72343224,0.5101128880526811,0.9974000983630966
SLAIN1,0.72329813,0.5102304797742239,0.9974000983630966
MAP3K6,0.7232703,0.5102892756349953,0.9974000983630966
LY6G6C,0.72306937,0.5105244590780809,0.9974000983630966
PDYN,0.7230115,0.5105832549388523,0.9974000983630966
MNAT1,0.7229811,0.5105832549388523,0.9974000983630966
CCDC39,0.7229357,0.5105832549388523,0.9974000983630966
TP53I11,0.7228691,0.5107008466603951,0.9974000983630966
ARHGDIA,0.72281265,0.5109360301034807,0.9974000983630966
FOXN1,0.72250456,0.5112300094073376,0.9974000983630966
NRG1,0.7224665,0.511288805268109,0.9974000983630966
TBC1D16,0.72234267,0.511288805268109,0.9974000983630966
OR6C76,0.72230655,0.511288805268109,0.9974000983630966
KLK15,0.7222879,0.5113476011288804,0.9974000983630966
MON1A,0.72225314,0.5113476011288804,0.9974000983630966
SUSD4,0.7222184,0.5114063969896518,0.9974000983630966
PARD6B,0.72215456,0.5114651928504232,0.9974000983630966
ITLN1,0.72210306,0.5115239887111946,0.9974000983630966
TBC1D14,0.72207814,0.5115239887111946,0.9974000983630966
PLAGL1,0.7219195,0.5115239887111946,0.9974000983630966
RAB11FIP1,0.7219174,0.5115239887111946,0.9974000983630966
CCDC63,0.72190464,0.5115239887111946,0.9974000983630966
CAPZA1,0.7218898,0.5115239887111946,0.9974000983630966
ANKRD30B,0.72164387,0.5119355597365945,0.9974000983630966
FGL1,0.721628,0.5119355597365945,0.9974000983630966
UGP2,0.7213753,0.5121707431796801,0.9974000983630966
PCED1B,0.7213733,0.5121707431796801,0.9974000983630966
EN2,0.72130936,0.5122295390404515,0.9974000983630966
CAPN15,0.7211476,0.5124059266227657,0.9974000983630966
GAS2L1,0.7211446,0.5124059266227657,0.9974000983630966
TMOD3,0.72111905,0.5124059266227657,0.9974000983630966
XYLT2,0.72089046,0.5128762935089369,0.9974000983630966
SHPK,0.7207372,0.5129350893697084,0.9974000983630966
INTS8,0.72063196,0.5131114769520226,0.9974000983630966
AGTR2,0.7204919,0.513170272812794,0.9974000983630966
MMP24,0.7203757,0.5133466603951082,0.9974000983630966
PDK2,0.7203585,0.5133466603951082,0.9974000983630966
SHISA2,0.7203516,0.5133466603951082,0.9974000983630966
VRK2,0.7203268,0.513464252116651,0.9974000983630966
TM4SF19,0.7200962,0.5139934148635936,0.9974000983630966
ATIC,0.7200541,0.5139934148635936,0.9974000983630966
ACTL7B,0.7200058,0.5139934148635936,0.9974000983630966
IL16,0.71975696,0.5141698024459078,0.9974000983630966
ALDH3B2,0.7196147,0.5142873941674506,0.9974000983630966
CCHCR1,0.71958995,0.514346190028222,0.9974000983630966
LRRIQ1,0.7195894,0.514346190028222,0.9974000983630966
KHDRBS3,0.7195387,0.5144049858889934,0.9974000983630966
ZNF781,0.71946985,0.5144049858889934,0.9974000983630966
MAP3K2,0.7193425,0.5144637817497648,0.9974000983630966
CEL,0.7193397,0.5144637817497648,0.9974000983630966
AZU1,0.7193129,0.5144637817497648,0.9974000983630966
POU3F4,0.71907496,0.5146989651928504,0.9974000983630966
TSN,0.71903044,0.5147577610536218,0.9974000983630966
FAM76A,0.7189967,0.5149929444967074,0.9974000983630966
EPHB6,0.7187481,0.5151693320790216,0.9974000983630966
E4F1,0.7187175,0.515228127939793,0.9974000983630966
PACS2,0.71869564,0.5152869238005644,0.9974000983630966
CCDC33,0.71851957,0.5153457196613358,0.9974000983630966
TRPV4,0.71846557,0.5154045155221072,0.9974000983630966
SFMBT1,0.71818763,0.5155809031044214,0.9974000983630966
PMPCB,0.71813166,0.5155809031044214,0.9974000983630966
NUDT9,0.7180831,0.5155809031044214,0.9974000983630966
KLRG1,0.7180101,0.5156396989651928,0.9974000983630966
PDE1B,0.71788263,0.5159336782690498,0.9974000983630966
SEPT1,0.7175835,0.5162864534336782,0.9974000983630966
MCL1,0.7175273,0.5162864534336782,0.9974000983630966
ZBED4,0.7174936,0.5164628410159924,0.9974000983630966
PALB2,0.7174708,0.5164628410159924,0.9974000983630966
SCAPER,0.71723706,0.5166980244590781,0.9974000983630966
CACNG5,0.71720415,0.5166980244590781,0.9974000983630966
RSPO2,0.7171492,0.5166980244590781,0.9974000983630966
CBWD1,0.71713954,0.5167568203198495,0.9974000983630966
URB2,0.71709126,0.5167568203198495,0.9974000983630966
SOX9,0.7169391,0.5167568203198495,0.9974000983630966
ZCWPW1,0.7169137,0.5167568203198495,0.9974000983630966
HBB,0.71688443,0.5168156161806209,0.9974000983630966
CPNE1,0.7168671,0.5168156161806209,0.9974000983630966
COX7A2L,0.7167645,0.5169920037629351,0.9974000983630966
TRAV27,0.7165577,0.5172271872060207,0.9974000983630966
KLHL25,0.71652955,0.5172859830667921,0.9974000983630966
TMTC4,0.71633375,0.5175211665098777,0.9974000983630966
UNC45B,0.71633273,0.5175211665098777,0.9974000983630966
ZBTB26,0.71619666,0.5177563499529634,0.9974000983630966
ADAMTS3,0.7161755,0.5177563499529634,0.9974000983630966
COPZ1,0.71614933,0.5177563499529634,0.9974000983630966
CCSER1,0.7160388,0.5178739416745062,0.9974000983630966
NCR3,0.71599793,0.5178739416745062,0.9974000983630966
SNX17,0.71599454,0.5178739416745062,0.9974000983630966
EPPIN,0.7158743,0.517991533396049,0.9974000983630966
PPP4C,0.7158597,0.517991533396049,0.9974000983630966
ZNF317,0.7157723,0.5180503292568204,0.9974000983630966
TRBV5-7,0.71567935,0.5181679209783632,0.9974000983630966
CD247,0.7156067,0.5181679209783632,0.9974000983630966
TSR1,0.7155399,0.5182267168391346,0.9974000983630966
OR10AG1,0.71548134,0.5182267168391346,0.9974000983630966
GRIN1,0.7152859,0.5185206961429916,0.9974000983630966
FLAD1,0.71524096,0.518579492003763,0.9974000983630966
ZNF28,0.7151958,0.518579492003763,0.9974000983630966
POU3F3,0.7150171,0.5189322671683914,0.9974000983630966
CDC40,0.7149631,0.5189910630291628,0.9974000983630966
ATG4A,0.7149394,0.5189910630291628,0.9974000983630966
GFAP,0.7148156,0.5190498588899342,0.9974000983630966
PCDHB11,0.71465975,0.5191086547507056,0.9974000983630966
ENTPD7,0.7146015,0.5191086547507056,0.9974000983630966
ZDHHC8,0.71459526,0.5191086547507056,0.9974000983630966
PITPNA,0.7145059,0.5191086547507056,0.9974000983630966
RDH10,0.714479,0.519167450611477,0.9974000983630966
MRPL41,0.71445334,0.5192850423330198,0.9974000983630966
SPRR1A,0.714417,0.5192850423330198,0.9974000983630966
REPIN1,0.7142742,0.5194026340545626,0.9974000983630966
ANKRD52,0.71425474,0.519461429915334,0.9974000983630966
PFDN2,0.7141782,0.5195790216368767,0.9974000983630966
QRICH2,0.7141695,0.5195790216368767,0.9974000983630966
INTS9,0.71413267,0.5196378174976481,0.9974000983630966
RAD18,0.71399784,0.5196378174976481,0.9974000983630966
TREML2,0.713949,0.519755409219191,0.9974000983630966
RFWD2,0.71392155,0.5198142050799623,0.9974000983630966
TFEC,0.71391875,0.5198142050799623,0.9974000983630966
TPM4,0.713769,0.5198730009407337,0.9974000983630966
CLU,0.71368986,0.5199317968015051,0.9974000983630966
SCAMP1,0.71357936,0.5201081843838193,0.9974000983630966
PRPSAP1,0.7135521,0.5201669802445907,0.9974000983630966
HCN3,0.7135472,0.5201669802445907,0.9974000983630966
HIST1H2BE,0.71345633,0.5202257761053621,0.9974000983630966
CYB5R1,0.7134547,0.5202257761053621,0.9974000983630966
C14orf80,0.71340364,0.5204021636876763,0.9974000983630966
ARPC1A,0.7129786,0.5211077140169331,0.9974000983630966
OR8U1,0.7129174,0.5212841015992473,0.9974000983630966
C1orf53,0.712839,0.5213428974600188,0.9974000983630966
CCDC102A,0.71281976,0.5213428974600188,0.9974000983630966
AHR,0.71277297,0.5215780809031044,0.9974000983630966
NXPE4,0.71272254,0.5216956726246472,0.9974000983630966
OXSR1,0.7126459,0.5218720602069614,0.9974000983630966
TRAV2,0.71253914,0.5220484477892756,0.9974000983630966
ABCC2,0.71249586,0.5221660395108184,0.9974000983630966
WDR24,0.71235436,0.5222248353715898,0.9974000983630966
OR10G8,0.71227497,0.5223424270931326,0.9974000983630966
AGFG1,0.7122486,0.5223424270931326,0.9974000983630966
PAX6,0.71221066,0.5223424270931326,0.9974000983630966
PPT2,0.7121958,0.522401222953904,0.9974000983630966
SOX13,0.7120319,0.5225188146754469,0.9974000983630966
BAX,0.7119855,0.5225188146754469,0.9974000983630966
ZNF417,0.711944,0.5225188146754469,0.9974000983630966
KIF6,0.7119153,0.5225776105362183,0.9974000983630966
SHMT1,0.71186864,0.5226364063969897,0.9974000983630966
ANKMY2,0.7118671,0.5226364063969897,0.9974000983630966
LTK,0.71182084,0.5226364063969897,0.9974000983630966
ZACN,0.7117636,0.5226952022577611,0.9974000983630966
ZNF391,0.7115542,0.5229303857008467,0.9974000983630966
PACSIN1,0.7115065,0.5229303857008467,0.9974000983630966
CCSER2,0.7114676,0.5229303857008467,0.9974000983630966
SETD8,0.71146536,0.5229303857008467,0.9974000983630966
SREBF1,0.711358,0.5229891815616181,0.9974000983630966
VTN,0.7112318,0.5231655691439323,0.9974000983630966
FAM65A,0.7111793,0.5232243650047037,0.9974000983630966
KBTBD12,0.71098816,0.5234007525870179,0.9974000983630966
CENPT,0.71093947,0.5234595484477893,0.9974000983630966
ADORA2A,0.7108625,0.5235771401693321,0.9974000983630966
CABLES1,0.71081394,0.5236359360301035,0.9974000983630966
FERMT3,0.7107701,0.5236947318908749,0.9974000983630966
VIPR2,0.71059364,0.5238123236124177,0.9974000983630966
WRB,0.7105014,0.5239887111947319,0.9974000983630966
B3GAT3,0.71024907,0.5242238946378175,0.9974000983630966
ZHX1-C8ORF76,0.7102181,0.5242238946378175,0.9974000983630966
ERCC8,0.7102067,0.5242826904985889,0.9974000983630966
GLI4,0.71016276,0.5242826904985889,0.9974000983630966
PHRF1,0.710139,0.5242826904985889,0.9974000983630966
BLOC1S5,0.71005553,0.5243414863593603,0.9974000983630966
ZNF566,0.7100053,0.5243414863593603,0.9974000983630966
SMARCAL1,0.7099909,0.5243414863593603,0.9974000983630966
BMF,0.70998895,0.5243414863593603,0.9974000983630966
BCORL1,0.7099599,0.5243414863593603,0.9974000983630966
CHMP4B,0.70958483,0.5246942615239887,0.9974000983630966
TMC1,0.7095757,0.5247530573847601,0.9974000983630966
NLRC3,0.709535,0.5247530573847601,0.9974000983630966
ACSL1,0.70929706,0.5251058325493885,0.9974000983630966
TRPC4AP,0.709209,0.5251646284101599,0.9974000983630966
DHX40,0.7091765,0.5252234242709313,0.9974000983630966
RNF126,0.7091262,0.5252234242709313,0.9974000983630966
KLHL11,0.70905954,0.5252234242709313,0.9974000983630966
CYP26B1,0.70881665,0.5254586077140169,0.9974000983630966
ZBTB25,0.7086266,0.5256937911571025,0.9974000983630966
RNF10,0.70858943,0.5259289746001881,0.9974000983630966
AK2,0.7085803,0.5259289746001881,0.9974000983630966
WNT3A,0.7085776,0.5259289746001881,0.9974000983630966
YME1L1,0.7084828,0.5259877704609595,0.9974000983630966
HTR3B,0.70836496,0.5261053621825024,0.9974000983630966
C1QTNF2,0.70835334,0.5261053621825024,0.9974000983630966
GRAMD3,0.7083499,0.5261053621825024,0.9974000983630966
OPTN,0.7081816,0.5262817497648166,0.9974000983630966
AMD1,0.7078682,0.5268109125117592,0.9974000983630966
TAZ,0.70770305,0.5270460959548448,0.9974000983630966
TRAV12-3,0.70762163,0.5271636876763875,0.9974000983630966
KCNA1,0.7075427,0.5272812793979303,0.9974000983630966
ABI3BP,0.7072503,0.527516462841016,0.9974000983630966
RNF125,0.7069188,0.527810442144873,0.9974000983630966
EIF5,0.70690477,0.527810442144873,0.9974000983630966
MTMR4,0.7068904,0.527810442144873,0.9974000983630966
MYBL1,0.7068858,0.527810442144873,0.9974000983630966
SH2D1B,0.70687383,0.527810442144873,0.9974000983630966
PANX1,0.70681816,0.5278692380056444,0.9974000983630966
LACTB,0.7068165,0.5278692380056444,0.9974000983630966
L3MBTL1,0.7067973,0.5279868297271872,0.9974000983630966
LYAR,0.7067747,0.5279868297271872,0.9974000983630966
SLC7A14,0.70672226,0.5280456255879586,0.9974000983630966
ZDHHC7,0.7066643,0.5282220131702728,0.9974000983630966
SGK2,0.7065787,0.5283396048918156,0.9974000983630966
OXCT1,0.7065302,0.5283396048918156,0.9974000983630966
ZBTB7B,0.70645595,0.5284571966133584,0.9974000983630966
CTSC,0.7063778,0.5285159924741298,0.9974000983630966
SLC25A5,0.7062429,0.5285747883349012,0.9974000983630966
OR51A7,0.7060837,0.5287511759172154,0.9974000983630966
TTC27,0.70601225,0.5288099717779868,0.9974000983630966
TMC6,0.7059262,0.528986359360301,0.9974000983630966
TESPA1,0.70574033,0.529280338664158,0.9974000983630966
NADK2,0.70560956,0.5293979303857008,0.9974000983630966
ASAP1,0.7055388,0.5293979303857008,0.9974000983630966
DNAJC8,0.70536053,0.5296331138287864,0.9974000983630966
SLC25A27,0.7053199,0.5296331138287864,0.9974000983630966
WDR83,0.7053119,0.5296331138287864,0.9974000983630966
HCAR1,0.7052125,0.5298095014111006,0.9974000983630966
PTCHD1,0.70518327,0.5298095014111006,0.9974000983630966
KCNC1,0.7051356,0.5298095014111006,0.9974000983630966
AASS,0.70511305,0.5298095014111006,0.9974000983630966
CHEK1,0.7050573,0.529868297271872,0.9974000983630966
SETD4,0.7049725,0.529868297271872,0.9974000983630966
MBIP,0.70481694,0.5300446848541862,0.9974000983630966
IL17RC,0.70480895,0.5300446848541862,0.9974000983630966
LRRC4,0.704777,0.530162276575729,0.9974000983630966
PIM1,0.7047185,0.5302210724365004,0.9974000983630966
PTBP3,0.70471364,0.5302210724365004,0.9974000983630966
IRX3,0.7047069,0.5302210724365004,0.9974000983630966
ESPNL,0.70453477,0.5303974600188146,0.9974000983630966
CLSPN,0.7045004,0.5303974600188146,0.9974000983630966
RC3H1,0.7043042,0.5305738476011288,0.9974000983630966
SLFN13,0.704061,0.5308090310442144,0.9974000983630966
SHCBP1L,0.7040592,0.5308090310442144,0.9974000983630966
KATNAL1,0.7040551,0.5308678269049858,0.9974000983630966
INHBE,0.703839,0.5311618062088429,0.9974000983630966
MYBL2,0.7037445,0.5313381937911571,0.9974000983630966
RNF103,0.7036693,0.5314557855126999,0.9974000983630966
CETN3,0.7034267,0.5316909689557855,0.9974000983630966
BMP10,0.7033334,0.5317497648165569,0.9974000983630966
ZEB2,0.7033268,0.5317497648165569,0.9974000983630966
VPS41,0.70324236,0.5317497648165569,0.9974000983630966
CAPN11,0.7031895,0.5317497648165569,0.9974000983630966
ZNF221,0.703169,0.5317497648165569,0.9974000983630966
ADSS,0.70290613,0.5319849482596425,0.9974000983630966
C4orf22,0.70290136,0.5319849482596425,0.9974000983630966
C15orf39,0.7027853,0.5319849482596425,0.9974000983630966
