gene,Score,p,qvalue
CCM2L,0.78924716,0.45905126568815147,1.0
CTNND2,0.7888522,0.4592639863858753,1.0
ZXDC,0.7886722,0.4594767070835992,1.0
PHIP,0.7884678,0.4594767070835992,1.0
AKT2,0.78837174,0.459902148479047,1.0
BCL2L12,0.7881614,0.459902148479047,1.0
ST6GALNAC4,0.7870978,0.4607530312699426,1.0
GIMAP1,0.7869585,0.4609657519676664,1.0
ZNF135,0.78670347,0.46117847266539036,1.0
CASC4,0.78599966,0.4622420761540098,1.0
SLC27A4,0.78590137,0.46245479685173363,1.0
SPTBN2,0.7855829,0.46245479685173363,1.0
NFIA,0.7855096,0.46266751754945756,1.0
PKP4,0.7852622,0.4630929589449053,1.0
ESF1,0.7839359,0.46415656243352477,1.0
RAB5C,0.7838319,0.46415656243352477,1.0
RIMS2,0.78332984,0.46479472452669646,1.0
KIF23,0.7830929,0.4650074452244203,1.0
PIR,0.78285915,0.46543288661986815,1.0
FUT4,0.78253347,0.46564560731759197,1.0
GPR114,0.78245854,0.46564560731759197,1.0
CORIN,0.782434,0.46564560731759197,1.0
DYSF,0.78242123,0.46564560731759197,1.0
CHRDL1,0.78233695,0.46564560731759197,1.0
ESPL1,0.7821406,0.4658583280153159,1.0
ADAMTSL4,0.7820924,0.4658583280153159,1.0
MET,0.78120124,0.4664964901084876,1.0
VCAN,0.7811514,0.4664964901084876,1.0
DCX,0.78031826,0.46777281429483086,1.0
SETD1A,0.7797797,0.46777281429483086,1.0
ZNF48,0.7795748,0.46777281429483086,1.0
GRB10,0.7795491,0.46777281429483086,1.0
IGFBP7,0.77938884,0.46777281429483086,1.0
PITPNM3,0.77931404,0.46841097638800255,1.0
UGT2A2,0.7792557,0.46841097638800255,1.0
ABCA13,0.778689,0.46904913848117424,1.0
SPHK1,0.7786694,0.46904913848117424,1.0
DDX42,0.7785412,0.46926185917889807,1.0
UBE2U,0.7782528,0.4703254626675175,1.0
CST1,0.7781651,0.4703254626675175,1.0
GTPBP1,0.77812934,0.4703254626675175,1.0
FHL2,0.7778608,0.47053818336524145,1.0
SALL2,0.7777279,0.47053818336524145,1.0
CELSR2,0.7774717,0.4709636247606892,1.0
UGGT2,0.7771593,0.47117634545841314,1.0
CCDC132,0.7770472,0.47117634545841314,1.0
TBC1D1,0.7766459,0.4718145075515847,1.0
PRRC2C,0.7765242,0.4718145075515847,1.0
NAIF1,0.776496,0.4718145075515847,1.0
FRMPD3,0.7763075,0.4718145075515847,1.0
EPB41L1,0.7762033,0.4718145075515847,1.0
TCHP,0.77596754,0.4724526696447564,1.0
PNMA3,0.7758526,0.47266539034248034,1.0
DOCK2,0.77567065,0.47287811104020416,1.0
LARP4B,0.7756597,0.47287811104020416,1.0
TUBB4B,0.7756043,0.4730908317379281,1.0
ARAP1,0.77475184,0.475218038715167,1.0
KIAA0319L,0.7746556,0.475218038715167,1.0
SMARCA5,0.7745695,0.475218038715167,1.0
PLCB1,0.77456206,0.475218038715167,1.0
DYNLL1,0.7744927,0.475218038715167,1.0
ANP32A,0.7742195,0.47564348011061475,1.0
TCP10L2,0.7739729,0.4758562008083387,1.0
B3GAT3,0.77380073,0.47628164220378644,1.0
PIBF1,0.7737606,0.47628164220378644,1.0
KRT6C,0.77356404,0.4767070835992342,1.0
HDLBP,0.7732572,0.4769198042969581,1.0
KLC4,0.772976,0.47777068708785364,1.0
RABEP2,0.7728753,0.47777068708785364,1.0
IPO4,0.7727082,0.4779834077855776,1.0
AGL,0.7725499,0.4781961284833014,1.0
DTX1,0.7723732,0.47862156987874915,1.0
ATP2B3,0.7723287,0.47862156987874915,1.0
NLRP9,0.77226853,0.4788342905764731,1.0
TFPI,0.7715192,0.48011061476281636,1.0
GJA8,0.77146995,0.48011061476281636,1.0
ALDH1L1,0.77141213,0.48011061476281636,1.0
DNAAF2,0.77138865,0.48011061476281636,1.0
HNF4A,0.7712473,0.48011061476281636,1.0
ATP6V1C1,0.77124214,0.48011061476281636,1.0
TEP1,0.7709837,0.4805360561582642,1.0
TRPV5,0.7709834,0.4805360561582642,1.0
CSDE1,0.7709012,0.48074877685598805,1.0
SCAI,0.7708176,0.480961497553712,1.0
MEFV,0.7707789,0.480961497553712,1.0
SHROOM2,0.7705026,0.480961497553712,1.0
TRIM24,0.7702043,0.48138693894915974,1.0
ZNF713,0.7700441,0.4818123803446075,1.0
SBNO1,0.7699322,0.4818123803446075,1.0
SPR,0.76948965,0.4824505424377792,1.0
FILIP1,0.76946235,0.4824505424377792,1.0
HEXDC,0.76891935,0.4826632631355031,1.0
GLP2R,0.768535,0.48287598383322694,1.0
LIN54,0.76833546,0.4839395873218464,1.0
DOCK10,0.768281,0.4839395873218464,1.0
ANO4,0.7680691,0.48436502871729414,1.0
ARHGEF10L,0.7679015,0.48436502871729414,1.0
ERBB2IP,0.7678043,0.48436502871729414,1.0
DNAJC1,0.7668461,0.48521591150818977,1.0
SLFNL1,0.76683676,0.48521591150818977,1.0
DOPEY2,0.76671237,0.48521591150818977,1.0
KAT2A,0.76664674,0.4854286322059136,1.0
RCC1,0.76623476,0.4862795149968092,1.0
KLC2,0.7662064,0.4862795149968092,1.0
NPHS1,0.7649696,0.4871303977877047,1.0
GNG5,0.76457465,0.48798128057860024,1.0
ZC3H4,0.7644387,0.4884067219740481,1.0
ATP5J2-PTCD1,0.764034,0.49010848755583913,1.0
ADAMTS18,0.7637445,0.4907466496490108,1.0
NCOR2,0.76330334,0.4907466496490108,1.0
POU2F2,0.76323134,0.4907466496490108,1.0
GRIN2B,0.76312715,0.4907466496490108,1.0
CEACAM5,0.76292413,0.4911720910444586,1.0
NAP1L1,0.7627984,0.4911720910444586,1.0
EIF2AK2,0.762796,0.4911720910444586,1.0
PPP1R3F,0.76232505,0.4913848117421825,1.0
AFTPH,0.7622378,0.4913848117421825,1.0
SEPT6,0.76151264,0.4928738566262497,1.0
SPRED2,0.7615024,0.4928738566262497,1.0
NLRP8,0.7611864,0.4932992980216975,1.0
CHGB,0.7609838,0.4932992980216975,1.0
PRND,0.7609689,0.4932992980216975,1.0
UBE2O,0.7609303,0.4932992980216975,1.0
COL11A2,0.76064503,0.49372473941714523,1.0
DOCK11,0.7605071,0.49372473941714523,1.0
CPSF3,0.7601762,0.49457562220804085,1.0
RTTN,0.75974894,0.49542650499893637,1.0
RHPN2,0.75950444,0.49606466709210806,1.0
MYH6,0.75925666,0.49606466709210806,1.0
ARID3A,0.75914085,0.4962773877898319,1.0
GSPT2,0.75884306,0.4964901084875558,1.0
ABCB11,0.75828856,0.49691554988300357,1.0
RBPJ,0.75823826,0.4971282705807275,1.0
PLK2,0.7581726,0.4971282705807275,1.0
IK,0.75812876,0.4971282705807275,1.0
SLC25A33,0.7577793,0.4977664326738992,1.0
IPO11,0.7573374,0.4977664326738992,1.0
BECN1,0.7571308,0.497979153371623,1.0
ZSCAN20,0.75676525,0.4984045947670708,1.0
RNF146,0.75665945,0.4986173154647947,1.0
PRRC2B,0.75664335,0.4986173154647947,1.0
TPM3,0.75652105,0.4986173154647947,1.0
TAF1L,0.7564685,0.4986173154647947,1.0
ZNF251,0.7564399,0.49883003616251864,1.0
MBIP,0.7562748,0.49968091895341415,1.0
PLCB4,0.75617296,0.49968091895341415,1.0
ZCCHC2,0.7561234,0.4998936396511381,1.0
GALT,0.75590765,0.5003190810465858,1.0
NCAPH2,0.7554352,0.5011699638374814,1.0
OR2D3,0.7552607,0.501808125930653,1.0
PCDH11X,0.75523907,0.501808125930653,1.0
SH3GL1,0.7550403,0.501808125930653,1.0
ZNF438,0.75478584,0.502020846628377,1.0
GARNL3,0.75461894,0.5022335673261009,1.0
LPL,0.75448817,0.5022335673261009,1.0
HCN1,0.7544822,0.5022335673261009,1.0
CTAGE5,0.7541719,0.5026590087215487,1.0
ABCC3,0.7540327,0.5026590087215487,1.0
RABAC1,0.7540172,0.5026590087215487,1.0
CCDC136,0.7539028,0.5026590087215487,1.0
PRDX1,0.75383866,0.5026590087215487,1.0
UBR2,0.7537045,0.5028717294192726,1.0
TUBB2B,0.75365,0.5028717294192726,1.0
RASGRP1,0.75345737,0.5032971708147203,1.0
ZSWIM8,0.7533264,0.5032971708147203,1.0
CNEP1R1,0.7532484,0.5032971708147203,1.0
CDK5RAP1,0.75285935,0.5032971708147203,1.0
HIST1H2BD,0.7526808,0.5035098915124442,1.0
CLCA1,0.75248814,0.5035098915124442,1.0
UNC13B,0.75232774,0.5035098915124442,1.0
OR1N2,0.7522623,0.5035098915124442,1.0
NAA60,0.7516656,0.5039353329078919,1.0
ANO8,0.7516616,0.5039353329078919,1.0
REST,0.7515974,0.5039353329078919,1.0
GRM4,0.7514277,0.5045734950010636,1.0
FABP3,0.7513524,0.5045734950010636,1.0
PTGER3,0.7512751,0.5045734950010636,1.0
STAG1,0.75126505,0.5045734950010636,1.0
C1orf56,0.75114447,0.5047862156987875,1.0
TULP4,0.7510602,0.5049989363965115,1.0
POLR1A,0.7509773,0.5052116570942353,1.0
USP5,0.75032604,0.505849819187407,1.0
GPN1,0.75008357,0.5062752605828548,1.0
KCNC3,0.74990845,0.5073388640714742,1.0
ADARB1,0.74975705,0.5073388640714742,1.0
WASL,0.7496822,0.5073388640714742,1.0
FAM60A,0.74967176,0.5073388640714742,1.0
PTCHD2,0.7496476,0.5073388640714742,1.0
AOX1,0.7495763,0.5073388640714742,1.0
WDTC1,0.7495528,0.5073388640714742,1.0
TNNT2,0.74943334,0.5073388640714742,1.0
THADA,0.7492922,0.507764305466922,1.0
MAP2K6,0.74926776,0.5079770261646459,1.0
PTGER4,0.7491293,0.5081897468623697,1.0
ZNF532,0.74909157,0.5081897468623697,1.0
PLEKHM2,0.748818,0.5086151882578176,1.0
STXBP4,0.748747,0.5086151882578176,1.0
ACTA2,0.7484078,0.5090406296532652,1.0
PTPRN2,0.74831617,0.5090406296532652,1.0
VPS53,0.74826694,0.5090406296532652,1.0
KCNJ10,0.74803853,0.5098915124441609,1.0
MED31,0.7478999,0.5098915124441609,1.0
CCDC60,0.74608713,0.5128696022122953,1.0
CCDC155,0.7458113,0.513295043607743,1.0
FLII,0.74528426,0.5137204850031909,1.0
BFAR,0.7452067,0.5139332057009147,1.0
MBTPS1,0.7450521,0.5139332057009147,1.0
STIM1,0.7449627,0.5143586470963626,1.0
MARK3,0.74478406,0.5145713677940864,1.0
OR5I1,0.74453163,0.5149968091895342,1.0
MAGI1,0.7440969,0.5152095298872581,1.0
KRTAP20-2,0.7436878,0.5156349712827059,1.0
CPNE1,0.74339134,0.5158476919804298,1.0
GRIA2,0.7428706,0.5162731333758774,1.0
ACACB,0.7428217,0.5162731333758774,1.0
ZNF142,0.74267185,0.5162731333758774,1.0
SOGA3,0.74263406,0.5162731333758774,1.0
KALRN,0.7425744,0.5169112954690491,1.0
ETF1,0.7425606,0.5169112954690491,1.0
MYLPF,0.7423696,0.5169112954690491,1.0
SLC9A8,0.74236006,0.5169112954690491,1.0
FBF1,0.7421461,0.5171240161667731,1.0
MCF2L,0.74181306,0.517336736864497,1.0
PPP1R7,0.7416934,0.517336736864497,1.0
GNPAT,0.7413876,0.517336736864497,1.0
NCKAP1L,0.74128276,0.517336736864497,1.0
UBE4A,0.7408798,0.517336736864497,1.0
HAS1,0.7407066,0.5175494575622208,1.0
NBEAL2,0.7406644,0.5175494575622208,1.0
KCNJ14,0.74065655,0.5175494575622208,1.0
SLITRK6,0.74049455,0.5177621782599447,1.0
AP3B1,0.73960423,0.519038502446288,1.0
PKD1L1,0.73950505,0.519038502446288,1.0
C10orf99,0.7394307,0.519038502446288,1.0
BRF2,0.73926926,0.5194639438417359,1.0
FKBP9,0.7392179,0.5194639438417359,1.0
MEGF6,0.739024,0.5196766645394597,1.0
GFOD1,0.73895,0.5198893852371836,1.0
CDPF1,0.73891604,0.5198893852371836,1.0
CCT6B,0.73878163,0.5198893852371836,1.0
ATP1A4,0.7386912,0.5198893852371836,1.0
PLD5,0.73841757,0.5201021059349076,1.0
PREX1,0.73792744,0.5205275473303552,1.0
MCCD1,0.7375179,0.5207402680280792,1.0
PCDH1,0.73713416,0.5209529887258031,1.0
FAM179B,0.73712593,0.5209529887258031,1.0
SOX10,0.7371149,0.5209529887258031,1.0
PRR12,0.736539,0.5215911508189748,1.0
CSF2RB,0.7362561,0.5218038715166986,1.0
C9orf69,0.73586196,0.5220165922144224,1.0
HNRNPUL2,0.7358498,0.5220165922144224,1.0
THBS1,0.73569703,0.5220165922144224,1.0
DRP2,0.7356955,0.5220165922144224,1.0
SERPINA5,0.7356726,0.5220165922144224,1.0
KIF14,0.7355871,0.5222293129121465,1.0
TDRD7,0.7354764,0.5222293129121465,1.0
ZNF407,0.7354,0.5224420336098703,1.0
TCN2,0.7351784,0.522867475005318,1.0
KCNG2,0.73465306,0.5235056370984897,1.0
VPS13C,0.73463774,0.5235056370984897,1.0
C1QL2,0.7345454,0.5235056370984897,1.0
USP9Y,0.7344142,0.5235056370984897,1.0
PCM1,0.73433036,0.5235056370984897,1.0
ENPP7,0.7340093,0.5241437991916613,1.0
TGFB1I1,0.7337121,0.5245692405871092,1.0
TYK2,0.7335828,0.524781961284833,1.0
ZNF488,0.7332165,0.524781961284833,1.0
STAM2,0.7329372,0.5249946819825569,1.0
ELF4,0.7328405,0.5252074026802809,1.0
CFHR5,0.7323523,0.5256328440757286,1.0
RET,0.7316834,0.5262710061689002,1.0
MFSD4,0.73154145,0.5266964475643481,1.0
MGAT4A,0.73148113,0.5266964475643481,1.0
VGLL4,0.7314287,0.5266964475643481,1.0
TBX18,0.7314055,0.5266964475643481,1.0
PROS1,0.7313725,0.5266964475643481,1.0
CAPN15,0.7313309,0.5266964475643481,1.0
MCHR1,0.7312988,0.5266964475643481,1.0
UBASH3A,0.7312878,0.5266964475643481,1.0
CSPP1,0.73079216,0.5271218889597958,1.0
ZC3H12A,0.7303711,0.5275473303552436,1.0
TSPYL2,0.7303648,0.5275473303552436,1.0
LRRIQ3,0.7301624,0.5277600510529674,1.0
SMCHD1,0.7300554,0.5279727717506915,1.0
CTBP2,0.729645,0.5281854924484153,1.0
KCNS2,0.7294417,0.5281854924484153,1.0
TOPBP1,0.7292661,0.5281854924484153,1.0
DNAJA2,0.72780335,0.5296745373324825,1.0
DDX54,0.7265877,0.5315890236119976,1.0
STAT5A,0.7261594,0.5318017443097214,1.0
ANPEP,0.7258459,0.5324399064028931,1.0
AGO1,0.72580516,0.5324399064028931,1.0
IGF2R,0.7257936,0.5324399064028931,1.0
PTPRN,0.72569215,0.5326526271006169,1.0
MAP3K8,0.725674,0.5326526271006169,1.0
GFI1,0.72566766,0.5326526271006169,1.0
LGSN,0.72541255,0.5330780684960648,1.0
YDJC,0.72488034,0.5341416719846841,1.0
NR4A2,0.72486985,0.5341416719846841,1.0
WDR54,0.72473025,0.5341416719846841,1.0
FAM76B,0.7244158,0.534354392682408,1.0
RNF19B,0.723965,0.534567113380132,1.0
MYH8,0.72390485,0.534567113380132,1.0
SECISBP2L,0.72304213,0.5358434375664752,1.0
LRGUK,0.7229746,0.5358434375664752,1.0
SOS2,0.7229064,0.5360561582641992,1.0
OTOL1,0.7228941,0.5360561582641992,1.0
ABCB5,0.7228135,0.5360561582641992,1.0
ZW10,0.7226677,0.5360561582641992,1.0
CTPS2,0.7221468,0.5364815996596469,1.0
ZFX,0.72102225,0.5381833652414381,1.0
NAT16,0.72098595,0.5381833652414381,1.0
SH3BP4,0.72092485,0.5381833652414381,1.0
ADAMTS6,0.72063696,0.5383960859391619,1.0
RASAL1,0.720461,0.5386088066368858,1.0
CTDP1,0.720237,0.5386088066368858,1.0
ZIC2,0.7201823,0.5386088066368858,1.0
RNF40,0.71988004,0.5390342480323336,1.0
RAP1A,0.7197832,0.5390342480323336,1.0
ANKRD26,0.71972036,0.5390342480323336,1.0
EEF1A2,0.71961844,0.5392469687300574,1.0
KIAA0195,0.7192792,0.5394596894277814,1.0
MED16,0.7191369,0.5394596894277814,1.0
HCAR1,0.7190652,0.5396724101255053,1.0
NPRL2,0.71858287,0.540310572218677,1.0
ATP4A,0.71808094,0.5407360136141247,1.0
GDI2,0.71731234,0.5415868964050202,1.0
ASB12,0.7164976,0.542012337800468,1.0
PLXNB3,0.716415,0.542012337800468,1.0
BBS12,0.7162199,0.5424377791959158,1.0
DNAH1,0.7152865,0.543926824079983,1.0
TOPORS,0.71514267,0.5441395447777069,1.0
RASD2,0.715072,0.5443522654754308,1.0
IL16,0.7149601,0.5445649861731547,1.0
PSME4,0.71492803,0.5447777068708786,1.0
XYLT2,0.71415985,0.5456285896617741,1.0
C15orf39,0.71409804,0.545841310359498,1.0
SPSB3,0.7136861,0.545841310359498,1.0
CNNM1,0.71285224,0.547755796639013,1.0
ANKRD27,0.7128425,0.547755796639013,1.0
WDR27,0.71271944,0.5479685173367369,1.0
ZNF521,0.7124761,0.5481812380344608,1.0
AOC1,0.7119767,0.5486066794299085,1.0
IL17REL,0.7112016,0.5494575622208041,1.0
MED15,0.71046466,0.5498830036162519,1.0
ZZEF1,0.71012163,0.5503084450116997,1.0
TRIM13,0.70986533,0.5503084450116997,1.0
C12orf40,0.7093843,0.5509466071048714,1.0
PSMC4,0.7091667,0.5509466071048714,1.0
SLC25A43,0.70910895,0.5509466071048714,1.0
SLC39A7,0.7084589,0.551584769198043,1.0
RASSF1,0.70840454,0.551584769198043,1.0
CSPG4,0.7082432,0.5520102105934908,1.0
CALHM2,0.70760405,0.5526483726866624,1.0
SORCS3,0.7074945,0.5526483726866624,1.0
MSH5,0.70689946,0.5528610933843863,1.0
PDS5B,0.70685697,0.5532865347798341,1.0
USP24,0.70683485,0.5532865347798341,1.0
JPH2,0.7060403,0.5541374175707297,1.0
MBD1,0.7058961,0.5543501382684535,1.0
KCND2,0.70586824,0.5543501382684535,1.0
CPEB4,0.7054067,0.5549883003616252,1.0
PTPN21,0.7052695,0.5552010210593491,1.0
NFKBID,0.7050587,0.5552010210593491,1.0
RAB27A,0.7048271,0.555413741757073,1.0
NADSYN1,0.70472014,0.5556264624547969,1.0
OR4K17,0.70457053,0.5558391831525208,1.0
ERCC3,0.704141,0.5564773452456924,1.0
ISM1,0.7039401,0.5564773452456924,1.0
ZNF605,0.7038762,0.5564773452456924,1.0
PLXNB1,0.7037001,0.5566900659434164,1.0
AP2A2,0.70368063,0.5566900659434164,1.0
SCRIB,0.7036216,0.5566900659434164,1.0
TENM2,0.70361245,0.5566900659434164,1.0
C17orf97,0.703513,0.5571155073388641,1.0
INTS9,0.7028453,0.557328228036588,1.0
OR2M3,0.70245194,0.5581791108274836,1.0
FMR1,0.7023312,0.5583918315252074,1.0
PRPF4B,0.7021483,0.5583918315252074,1.0
ZFC3H1,0.7019066,0.5583918315252074,1.0
LCT,0.70177776,0.5586045522229313,1.0
SLC17A7,0.7014631,0.5598808764092746,1.0
PPEF1,0.70133156,0.5600935971069985,1.0
ABCA2,0.7013036,0.5600935971069985,1.0
UBA6,0.7010219,0.5600935971069985,1.0
SH3PXD2A,0.70094264,0.5603063178047225,1.0
MMP17,0.7006946,0.5605190385024463,1.0
PLXND1,0.70068777,0.5605190385024463,1.0
SCAF4,0.70027274,0.561157200595618,1.0
WRN,0.69993705,0.5613699212933418,1.0
DOT1L,0.6998907,0.5613699212933418,1.0
TMEM101,0.6998331,0.5613699212933418,1.0
BCL9,0.699156,0.5624335247819614,1.0
PEX7,0.69813615,0.5626462454796852,1.0
ERAP2,0.69799715,0.5626462454796852,1.0
PARD6B,0.6979848,0.5626462454796852,1.0
OR5B17,0.69734067,0.563071686875133,1.0
OR6F1,0.6972868,0.563071686875133,1.0
SPNS1,0.6972672,0.5632844075728569,1.0
PINK1,0.6968534,0.5637098489683047,1.0
VEZT,0.69620717,0.5649861731546479,1.0
TRIM26,0.69612265,0.5651988938523719,1.0
PIK3C2A,0.6952591,0.5666879387364391,1.0
SYTL5,0.69517606,0.5666879387364391,1.0
CDKN2C,0.6949817,0.5666879387364391,1.0
SH3PXD2B,0.69497997,0.5666879387364391,1.0
ZC3H12C,0.6946324,0.5675388215273347,1.0
PKN2,0.6946007,0.5675388215273347,1.0
PTPRJ,0.69458944,0.5675388215273347,1.0
EFCAB5,0.6945299,0.5675388215273347,1.0
KRTAP10-2,0.6944479,0.5675388215273347,1.0
RTKN,0.6943996,0.5675388215273347,1.0
COL27A1,0.6943673,0.5675388215273347,1.0
NUDT12,0.69394207,0.5681769836205064,1.0
ADAM11,0.69382817,0.5683897043182302,1.0
SH2D4A,0.69363403,0.5683897043182302,1.0
PIK3C2G,0.6927906,0.568815145713678,1.0
NPEPPS,0.6926402,0.568815145713678,1.0
GPRIN2,0.69251984,0.5690278664114019,1.0
ADNP2,0.69249696,0.5690278664114019,1.0
GTPBP4,0.6924141,0.5690278664114019,1.0
TRO,0.6924015,0.5690278664114019,1.0
OR2L13,0.69162023,0.5700914699000212,1.0
ACVR2A,0.691389,0.5707296319931929,1.0
COL11A1,0.69119877,0.5707296319931929,1.0
DST,0.69119877,0.5707296319931929,1.0
TTN,0.69119877,0.5707296319931929,1.0
CACNA1E,0.69119877,0.5707296319931929,1.0
PKHD1,0.6911104,0.5715805147840884,1.0
DPYSL5,0.6911041,0.5715805147840884,1.0
CD209,0.6908068,0.5717932354818125,1.0
AUTS2,0.69061726,0.5720059561795363,1.0
DFNA5,0.6904654,0.572644118272708,1.0
TACR3,0.69016737,0.5728568389704318,1.0
ITGB2,0.69012386,0.5728568389704318,1.0
MRGPRX1,0.6900443,0.5728568389704318,1.0
ABCC5,0.6899446,0.5730695596681558,1.0
ATP12A,0.6899087,0.5730695596681558,1.0
DNAJC17,0.6898478,0.5732822803658797,1.0
PRRC2A,0.68983185,0.5732822803658797,1.0
PFKFB4,0.68969244,0.5734950010636035,1.0
ARHGEF40,0.6895295,0.5734950010636035,1.0
HIST3H2A,0.6888869,0.5739204424590514,1.0
PRPF6,0.6887187,0.5739204424590514,1.0
SORBS3,0.68866235,0.5739204424590514,1.0
CENPF,0.6882987,0.574558604552223,1.0
METRNL,0.68816966,0.574558604552223,1.0
ZNF592,0.6881002,0.5747713252499469,1.0
DVL2,0.6877853,0.5747713252499469,1.0
GPRASP1,0.6874602,0.5749840459476707,1.0
SLC25A13,0.6872699,0.5754094873431186,1.0
ACAN,0.6871624,0.5754094873431186,1.0
RBM43,0.6870441,0.5756222080408424,1.0
DYNC1I1,0.686847,0.5760476494362902,1.0
WIPF1,0.6866004,0.5764730908317379,1.0
ZNF335,0.68655944,0.5764730908317379,1.0
GPKOW,0.6865524,0.5764730908317379,1.0
KDR,0.6865328,0.5764730908317379,1.0
TUBA3D,0.68645924,0.5764730908317379,1.0
TPTE2,0.685942,0.5773239736226334,1.0
PRICKLE1,0.68591774,0.5773239736226334,1.0
PPL,0.6849784,0.5788130185067007,1.0
BAI2,0.68481714,0.5790257392044247,1.0
HIST1H4J,0.6845872,0.5796639012975964,1.0
CC2D1A,0.68449986,0.5798766219953202,1.0
ARSK,0.6844727,0.580089342693044,1.0
ANGPTL6,0.6844385,0.580089342693044,1.0
ATP10A,0.6844023,0.580089342693044,1.0
PCID2,0.68388367,0.5807275047862157,1.0
COL4A5,0.68361586,0.5811529461816636,1.0
DNAJB11,0.6835623,0.5811529461816636,1.0
CSF3R,0.6835324,0.5811529461816636,1.0
HELLS,0.6825227,0.5817911082748352,1.0
KIF2A,0.6823575,0.5822165496702829,1.0
PDE4DIP,0.68227446,0.5824292703680068,1.0
KRT9,0.6818308,0.5824292703680068,1.0
ZP1,0.681169,0.583918315252074,1.0
POMT2,0.6811172,0.583918315252074,1.0
LONP1,0.68108344,0.583918315252074,1.0
MAGEA11,0.68066216,0.584131035949798,1.0
AMOTL2,0.6804008,0.584131035949798,1.0
PLP1,0.6803123,0.584131035949798,1.0
TTL,0.68029356,0.584131035949798,1.0
PYGO1,0.6795164,0.5843437566475218,1.0
GBA2,0.67950904,0.5843437566475218,1.0
PRDX6,0.67931974,0.5856200808338652,1.0
PAK7,0.6792504,0.5856200808338652,1.0
RAB40A,0.6790807,0.5856200808338652,1.0
ASPG,0.6785616,0.585832801531589,1.0
EBPL,0.6781439,0.5864709636247607,1.0
DTNB,0.67749166,0.5871091257179324,1.0
KIAA0513,0.67744404,0.5871091257179324,1.0
LAMA1,0.677125,0.5873218464156562,1.0
GPR123,0.67695,0.5875345671133801,1.0
TAF2,0.6765918,0.5885981706019996,1.0
GNL3L,0.6763926,0.5885981706019996,1.0
C1orf146,0.6761937,0.5885981706019996,1.0
ACKR4,0.6761918,0.5885981706019996,1.0
NDFIP2,0.6756994,0.5890236119974475,1.0
ZNF410,0.6755182,0.5892363326951713,1.0
NDC80,0.6752508,0.5894490533928951,1.0
PCGF2,0.6752174,0.5894490533928951,1.0
FMNL1,0.6749101,0.5894490533928951,1.0
ITPA,0.67439336,0.589661774090619,1.0
HID1,0.6742718,0.589661774090619,1.0
N4BP2,0.67416835,0.589661774090619,1.0
ID2,0.67410994,0.5900872154860668,1.0
LPAR6,0.67406607,0.5900872154860668,1.0
KIF15,0.6740172,0.5902999361837907,1.0
BICC1,0.6729016,0.5907253775792385,1.0
ZMIZ2,0.6727213,0.5909380982769623,1.0
MYBBP1A,0.6723649,0.5913635396724102,1.0
GDPD1,0.67224485,0.5913635396724102,1.0
BCAR3,0.6719907,0.5913635396724102,1.0
GLI2,0.6712005,0.5917889810678579,1.0
SRPX,0.6707133,0.5922144224633057,1.0
ALLC,0.6701392,0.5930653052542012,1.0
TMF1,0.6698833,0.5932780259519251,1.0
STK32B,0.6696454,0.5937034673473729,1.0
ZNF250,0.66960615,0.5937034673473729,1.0
EDEM1,0.6689371,0.5945543501382684,1.0
PFKP,0.6686268,0.5947670708359925,1.0
KLHDC8B,0.6680666,0.5958306743246118,1.0
SDCCAG3,0.6680582,0.5958306743246118,1.0
ACTL6B,0.66770804,0.5962561157200597,1.0
CSRNP3,0.6672206,0.5962561157200597,1.0
DAGLA,0.6671295,0.5964688364177835,1.0
LONRF2,0.6671156,0.5964688364177835,1.0
ACTR3B,0.66698134,0.5964688364177835,1.0
PDE3A,0.6667863,0.5966815571155073,1.0
INPP5D,0.66652197,0.5966815571155073,1.0
HINT1,0.66614574,0.5975324399064029,1.0
PPIG,0.6660014,0.5975324399064029,1.0
ARFGAP2,0.6659566,0.5975324399064029,1.0
TAS1R3,0.6659256,0.5975324399064029,1.0
AQP6,0.66572344,0.5977451606041269,1.0
HS3ST4,0.66564083,0.5977451606041269,1.0
KIAA1211L,0.66542256,0.5977451606041269,1.0
CNOT10,0.6651707,0.5979578813018507,1.0
CDC7,0.6646546,0.5981706019995746,1.0
SUN3,0.66458845,0.5983833226972985,1.0
THBS3,0.66411805,0.5985960433950224,1.0
COL6A2,0.6640289,0.5985960433950224,1.0
MFSD7,0.66402733,0.5985960433950224,1.0
MECP2,0.6639815,0.5985960433950224,1.0
DVL3,0.6637998,0.5994469261859179,1.0
PLEKHA5,0.6636762,0.5994469261859179,1.0
SBNO2,0.6636383,0.5994469261859179,1.0
RBM27,0.66357666,0.5996596468836418,1.0
UNC5A,0.66314787,0.6000850882790896,1.0
CNOT7,0.6631283,0.6000850882790896,1.0
NRXN3,0.66307616,0.6000850882790896,1.0
ZNF623,0.66304046,0.6000850882790896,1.0
ANKMY1,0.66298777,0.6000850882790896,1.0
AAAS,0.6627307,0.6000850882790896,1.0
MYH7,0.6627055,0.6000850882790896,1.0
RALGAPB,0.6623476,0.6002978089768134,1.0
YEATS4,0.6621298,0.6005105296745374,1.0
HAUS6,0.6617282,0.601361412465433,1.0
ASAP2,0.6615034,0.601361412465433,1.0
NINL,0.6614534,0.601361412465433,1.0
ARMC1,0.66141963,0.601361412465433,1.0
IL18RAP,0.6613541,0.601361412465433,1.0
VWA3B,0.661188,0.601361412465433,1.0
