gene,Score,p,qvalue
KPNA4,0.8715716,0.39862845085282217,0.9993531314319318
NR2E1,0.87156594,0.39862845085282217,0.9993531314319318
ENO2,0.87141275,0.39868706406424004,0.9993531314319318
USP31,0.8713073,0.3987456772756579,0.9993531314319318
DBI,0.8712682,0.3988042904870758,0.9993531314319318
RNPEP,0.87110764,0.3988042904870758,0.9993531314319318
ACTG1,0.8710903,0.3988042904870758,0.9993531314319318
DNAJA4,0.8710173,0.3989215169099115,0.9993531314319318
NRDE2,0.87092656,0.3989215169099115,0.9993531314319318
UHRF1BP1,0.8708966,0.3989215169099115,0.9993531314319318
BCAN,0.8708576,0.3989215169099115,0.9993531314319318
ITGA5,0.8708062,0.3989215169099115,0.9993531314319318
ADAMTS12,0.8707894,0.3989215169099115,0.9993531314319318
URB1,0.87073374,0.3989215169099115,0.9993531314319318
SLCO6A1,0.8706956,0.3989215169099115,0.9993531314319318
CDC42,0.87069046,0.3989215169099115,0.9993531314319318
RANBP3L,0.87061083,0.3989801301213294,0.9993531314319318
SVOPL,0.8706071,0.3989801301213294,0.9993531314319318
HIST2H2AB,0.87051916,0.39903874333274714,0.9993531314319318
TMTC4,0.8704824,0.39903874333274714,0.9993531314319318
KCNA5,0.8704588,0.39903874333274714,0.9993531314319318
DCAF6,0.87043405,0.39903874333274714,0.9993531314319318
CXorf40A,0.8703481,0.3991559697555829,0.9993531314319318
LIPI,0.87029713,0.3992731961784186,0.9993531314319318
KAZN,0.8702426,0.39939042260125435,0.9993531314319318
CUX2,0.8701153,0.39956626223550784,0.9993531314319318
C2orf71,0.8700256,0.3996248754469257,0.9993531314319318
NDC80,0.8699139,0.3998593282925972,0.9993531314319318
OTUD3,0.869889,0.3998593282925972,0.9993531314319318
DMAP1,0.8698201,0.4000351679268507,0.9993531314319318
RAB5A,0.86973655,0.4002110075611043,0.9993531314319318
NDUFS2,0.86970603,0.40026962077252215,0.9993531314319318
DMGDH,0.8696687,0.40032823398394,0.9993531314319318
NAT10,0.869602,0.4003868471953578,0.9993531314319318
POTEF,0.8695762,0.4003868471953578,0.9993531314319318
B3GALT4,0.86956054,0.40044546040677564,0.9993531314319318
TDG,0.8695254,0.40044546040677564,0.9993531314319318
FAM69C,0.86943895,0.4005626868296114,0.9993531314319318
DAXX,0.8692813,0.4005626868296114,0.9993531314319318
IRF2BP2,0.8692094,0.4005626868296114,0.9993531314319318
PAX7,0.8692002,0.4005626868296114,0.9993531314319318
EFHB,0.8691535,0.4006799132524471,0.9993531314319318
SYNPO2,0.8691123,0.4006799132524471,0.9993531314319318
CXorf65,0.86907256,0.400738526463865,0.9993531314319318
H3F3A,0.86906713,0.400738526463865,0.9993531314319318
GPR107,0.86895144,0.4008557528867006,0.9993531314319318
ACAP1,0.86883074,0.4010902057323721,0.9993531314319318
ZNF568,0.8687362,0.4012660453666256,0.9993531314319318
IFI27,0.86867124,0.4014418850008792,0.9993531314319318
EMC1,0.8686413,0.4014418850008792,0.9993531314319318
ZNF37A,0.86862135,0.4014418850008792,0.9993531314319318
UNC45A,0.86856574,0.4015591114237149,0.9993531314319318
BAI1,0.8685267,0.4016177246351328,0.9993531314319318
RPUSD2,0.86850786,0.4016177246351328,0.9993531314319318
EFNA5,0.8683664,0.40185217748080415,0.9993531314319318
BROX,0.8682049,0.4019694039036399,0.9993531314319318
PELP1,0.86793077,0.4022624699607291,0.9993531314319318
NLRP9,0.86788636,0.4022624699607291,0.9993531314319318
TRAV27,0.86788243,0.402321083172147,0.9993531314319318
AP1G2,0.8678002,0.40237969638356486,0.9993531314319318
OAZ3,0.867766,0.40237969638356486,0.9993531314319318
PAPOLB,0.8676921,0.4024383095949827,0.9993531314319318
WNT9A,0.86763954,0.4024969228064006,0.9993531314319318
ZNF675,0.8675603,0.40255553601781835,0.9993531314319318
CHM,0.86753654,0.4026727624406541,0.9993531314319318
ZNF737,0.8675284,0.4026727624406541,0.9993531314319318
GPI,0.86752325,0.4026727624406541,0.9993531314319318
COL13A1,0.86748016,0.4026727624406541,0.9993531314319318
MEF2D,0.86741525,0.4026727624406541,0.9993531314319318
KLHL31,0.8672032,0.4028486020749077,0.9993531314319318
LCE1C,0.86716294,0.4028486020749077,0.9993531314319318
RPAP3,0.86714,0.4028486020749077,0.9993531314319318
PADI2,0.8670042,0.40308305492057905,0.9993531314319318
SCG2,0.86698866,0.40308305492057905,0.9993531314319318
SRBD1,0.86693746,0.4031416681319969,0.9993531314319318
LEO1,0.8669272,0.4031416681319969,0.9993531314319318
MEX3A,0.8668622,0.40325889455483266,0.9993531314319318
PAK1,0.8666957,0.4033175077662505,0.9993531314319318
MECP2,0.866658,0.4033761209776684,0.9993531314319318
CC2D1A,0.8666342,0.40343473418908615,0.9993531314319318
TUBGCP2,0.8665896,0.40343473418908615,0.9993531314319318
CDH22,0.866588,0.40343473418908615,0.9993531314319318
SLC22A4,0.8663343,0.4037278002461755,0.9993531314319318
CEP19,0.8662932,0.4037278002461755,0.9993531314319318
PHC2,0.8662891,0.4037278002461755,0.9993531314319318
IMMT,0.8662334,0.40378641345759336,0.9993531314319318
RPS7,0.8660725,0.4040794795146826,0.9993531314319318
RPIA,0.8660432,0.4040794795146826,0.9993531314319318
PSMD2,0.86597323,0.40419670593751833,0.9993531314319318
PPIH,0.8659035,0.40419670593751833,0.9993531314319318
ARHGEF38,0.86586666,0.4042553191489362,0.9993531314319318
ADCY6,0.8658444,0.40431393236035407,0.9993531314319318
OTOG,0.8658407,0.40431393236035407,0.9993531314319318
FRMD8,0.8657573,0.40431393236035407,0.9993531314319318
ABCG1,0.8656955,0.4044311587831897,0.9993531314319318
MTX1,0.86546147,0.4046069984174433,0.9993531314319318
NFATC2,0.8653996,0.4046069984174433,0.9993531314319318
BTN2A1,0.8653815,0.4046069984174433,0.9993531314319318
PLCB2,0.86518884,0.40490006447453253,0.9993531314319318
PRDX6,0.8651701,0.40490006447453253,0.9993531314319318
WNK2,0.8651071,0.4049586776859504,0.9993531314319318
RABGAP1L,0.86509633,0.4049586776859504,0.9993531314319318
KIRREL,0.865084,0.4049586776859504,0.9993531314319318
HIBCH,0.86498857,0.40501729089736827,0.9993531314319318
LEFTY1,0.8648329,0.40507590410878613,0.9993531314319318
PEX5,0.86480796,0.40519313053162187,0.9993531314319318
CDK14,0.8646536,0.40554480980012897,0.9993531314319318
PWWP2A,0.8645693,0.4056620362229646,0.9993531314319318
RPLP0,0.86440456,0.4058378758572182,0.9993531314319318
PCDH1,0.864383,0.4058378758572182,0.9993531314319318
SLC39A12,0.864373,0.4058378758572182,0.9993531314319318
FBXO18,0.8642189,0.40595510228005394,0.9993531314319318
PAICS,0.86417276,0.40595510228005394,0.9993531314319318
TRBV9,0.8641532,0.40595510228005394,0.9993531314319318
PCDHB4,0.86404485,0.4060723287028897,0.9993531314319318
SNX10,0.86394894,0.40613094191430743,0.9993531314319318
SUGP2,0.8638605,0.40624816833714317,0.9993531314319318
RPF1,0.8637512,0.40630678154856104,0.9993531314319318
OR2T6,0.8635961,0.40630678154856104,0.9993531314319318
AFTPH,0.86356515,0.4063653947599789,0.9993531314319318
RPL15,0.86341554,0.4065412343942324,0.9993531314319318
PCDHA4,0.8632678,0.406717074028486,0.9993531314319318
C1orf131,0.86324036,0.406717074028486,0.9993531314319318
IKZF5,0.8630747,0.40683430045132174,0.9993531314319318
RPS15A,0.8626715,0.40718597971982884,0.9993531314319318
SALL1,0.8626606,0.4072445929312467,0.9993531314319318
DCTN4,0.8626018,0.4073032061426646,0.9993531314319318
TBC1D30,0.86251473,0.40736181935408244,0.9993531314319318
SHISA4,0.8624955,0.40736181935408244,0.9993531314319318
SH3PXD2B,0.8624761,0.40747904577691807,0.9993531314319318
CORO1C,0.8624385,0.40747904577691807,0.9993531314319318
HOXB3,0.86243176,0.40747904577691807,0.9993531314319318
FAM129B,0.8624126,0.40747904577691807,0.9993531314319318
CDR2,0.86237335,0.40747904577691807,0.9993531314319318
SEC61A1,0.8623399,0.40747904577691807,0.9993531314319318
PHC1,0.8622812,0.4075962721997538,0.9993531314319318
L3MBTL1,0.8622658,0.4075962721997538,0.9993531314319318
ZNF267,0.8622082,0.40771349862258954,0.9993531314319318
RPL31,0.8621457,0.40771349862258954,0.9993531314319318
SOCS5,0.86206234,0.4078307250454253,0.9993531314319318
BRS3,0.86205906,0.40788933825684304,0.9993531314319318
NDEL1,0.8619752,0.40788933825684304,0.9993531314319318
RPS16,0.8618495,0.4079479514682609,0.9993531314319318
ANPEP,0.861779,0.4080065646796788,0.9993531314319318
PCDHGC3,0.8617745,0.4080065646796788,0.9993531314319318
FAM24B,0.86176467,0.4080065646796788,0.9993531314319318
IAH1,0.86171246,0.4080065646796788,0.9993531314319318
TOR3A,0.86158776,0.4081237911025145,0.9993531314319318
PDE9A,0.86157626,0.4081824043139324,0.9993531314319318
PTGS2,0.8615394,0.4081824043139324,0.9993531314319318
RAB18,0.86152273,0.4081824043139324,0.9993531314319318
GLIS2,0.86136174,0.4083582439481859,0.9993531314319318
ELAC2,0.8612815,0.4083582439481859,0.9993531314319318
PTCHD3,0.8612713,0.4083582439481859,0.9993531314319318
ISG20L2,0.8611773,0.4083582439481859,0.9993531314319318
SIAH1,0.86096096,0.4085340835824395,0.9993531314319318
RCN3,0.8609118,0.40859269679385735,0.9993531314319318
SKA1,0.86084384,0.40859269679385735,0.9993531314319318
APBB1,0.86067426,0.4087099232166931,0.9993531314319318
RFTN1,0.86062884,0.4087099232166931,0.9993531314319318
CHSY1,0.8605987,0.4087099232166931,0.9993531314319318
CMTM5,0.86059487,0.4087099232166931,0.9993531314319318
ECHS1,0.86059374,0.4087099232166931,0.9993531314319318
TRPV4,0.8604982,0.40876853642811084,0.9993531314319318
SNRNP35,0.8604827,0.40876853642811084,0.9993531314319318
NAT14,0.8604365,0.4090029892737823,0.9993531314319318
RPS12,0.8604064,0.4090029892737823,0.9993531314319318
ITGB2,0.8603955,0.4090029892737823,0.9993531314319318
UTP18,0.8603617,0.4090029892737823,0.9993531314319318
SPATA20,0.86018735,0.4091788289080358,0.9993531314319318
TAB1,0.8599899,0.4094132817537073,0.9993531314319318
NCF2,0.859972,0.4094132817537073,0.9993531314319318
WDR26,0.8599448,0.40947189496512515,0.9993531314319318
DRG1,0.85986716,0.40947189496512515,0.9993531314319318
ESRRG,0.85983795,0.409530508176543,0.9993531314319318
RPL29,0.8598095,0.409530508176543,0.9993531314319318
USP37,0.8597649,0.4095891213879609,0.9993531314319318
ZCCHC14,0.8597472,0.4095891213879609,0.9993531314319318
RASGEF1A,0.8596785,0.40964773459937864,0.9993531314319318
ZNF277,0.8596691,0.40964773459937864,0.9993531314319318
PKP1,0.85961705,0.4097649610222144,0.9993531314319318
RPL19,0.8593774,0.409940800656468,0.9993531314319318
ZNF100,0.8593366,0.40999941386788585,0.9993531314319318
EIF4E2,0.85927474,0.4100580270793036,0.9993531314319318
BMPR1B,0.85917944,0.4101166402907215,0.9993531314319318
PLA2G2A,0.8590599,0.4102924799249751,0.9993531314319318
WDR82,0.85895985,0.4104097063478108,0.9993531314319318
ZNF430,0.85888064,0.4105855459820643,0.9993531314319318
FAM198B,0.85878074,0.4107613856163179,0.9993531314319318
CMIP,0.8587754,0.4107613856163179,0.9993531314319318
MN1,0.85875225,0.4107613856163179,0.9993531314319318
RIMS3,0.85855514,0.4109958384619893,0.9993531314319318
SFXN1,0.8585042,0.41105445167340715,0.9993531314319318
TRIM24,0.8584848,0.41105445167340715,0.9993531314319318
PSMA4,0.85815734,0.4113475177304965,0.9993531314319318
ARHGEF17,0.85811293,0.41140613094191425,0.9993531314319318
VPS9D1,0.85807586,0.41152335736475,0.9993531314319318
CASR,0.85796636,0.4116991969990036,0.9993531314319318
HINT1,0.85773736,0.4119922630560928,0.9993531314319318
SLC22A8,0.85772264,0.4119922630560928,0.9993531314319318
CPSF4L,0.8575531,0.41210948947892856,0.9993531314319318
DOK4,0.8574532,0.41210948947892856,0.9993531314319318
RBM5,0.85740393,0.41210948947892856,0.9993531314319318
SRD5A1,0.8571876,0.4122267159017643,0.9993531314319318
NPHS2,0.8571751,0.4122267159017643,0.9993531314319318
FLG2,0.85699785,0.41228532911318205,0.9993531314319318
LYPD3,0.8569817,0.41228532911318205,0.9993531314319318
EDEM2,0.8569421,0.41228532911318205,0.9993531314319318
STOX2,0.85693485,0.41228532911318205,0.9993531314319318
KAT6B,0.85684013,0.41228532911318205,0.9993531314319318
ATF1,0.856678,0.4125783951702714,0.9993531314319318
CHRDL1,0.85667425,0.4125783951702714,0.9993531314319318
H1F0,0.85658664,0.412695621593107,0.9993531314319318
GPR65,0.85655797,0.412695621593107,0.9993531314319318
ATP6AP1L,0.85653156,0.412695621593107,0.9993531314319318
ANKRD13B,0.8564621,0.41281284801594276,0.9993531314319318
SLA,0.85616773,0.4129300744387785,0.9993531314319318
RPS21,0.8560481,0.41298868765019636,0.9993531314319318
RCOR2,0.8559452,0.4131059140730321,0.9993531314319318
RHBDF2,0.85573816,0.41334036691870346,0.9993531314319318
OAS3,0.85568434,0.41334036691870346,0.9993531314319318
SPATA18,0.8556832,0.41334036691870346,0.9993531314319318
SPAG16,0.855633,0.41334036691870346,0.9993531314319318
RNF19A,0.85553306,0.41351620655295707,0.9993531314319318
CAP1,0.85550237,0.4136334329757927,0.9993531314319318
PLD2,0.8554376,0.41375065939862843,0.9993531314319318
ASAP1,0.8554192,0.41375065939862843,0.9993531314319318
NRBP1,0.85533583,0.41375065939862843,0.9993531314319318
NHSL2,0.8552576,0.41392649903288203,0.9993531314319318
NDUFB10,0.8552538,0.41392649903288203,0.9993531314319318
LRRCC1,0.8552354,0.41392649903288203,0.9993531314319318
SERPINB10,0.8551708,0.4141023386671355,0.9993531314319318
RPL23,0.85510975,0.4141609518785534,0.9993531314319318
KIAA1841,0.8551094,0.4141609518785534,0.9993531314319318
ETAA1,0.8551067,0.4141609518785534,0.9993531314319318
PCDHA3,0.8550635,0.4141609518785534,0.9993531314319318
ZKSCAN2,0.8550405,0.41421956508997126,0.9993531314319318
NPEPL1,0.8549575,0.414336791512807,0.9993531314319318
B3GALT1,0.8549307,0.4145126311470605,0.9993531314319318
MCOLN1,0.8549098,0.41457124435847836,0.9993531314319318
SCCPDH,0.8548115,0.41457124435847836,0.9993531314319318
NPRL2,0.85480356,0.41457124435847836,0.9993531314319318
PSEN2,0.8547152,0.41480569720414984,0.9993531314319318
PPP1R17,0.85465,0.4148643104155677,0.9993531314319318
MAP1LC3C,0.8545665,0.41492292362698546,0.9993531314319318
ZBTB33,0.85447586,0.4150401500498212,0.9993531314319318
COQ10B,0.85442895,0.4150401500498212,0.9993531314319318
PHGDH,0.85442036,0.4150401500498212,0.9993531314319318
DDX47,0.85440445,0.4150401500498212,0.9993531314319318
WDR37,0.85429937,0.41515737647265694,0.9993531314319318
RAP1GDS1,0.8542609,0.4152159896840748,0.9993531314319318
RFC4,0.8542339,0.4152159896840748,0.9993531314319318
PATL1,0.8541575,0.4152159896840748,0.9993531314319318
TADA3,0.8541253,0.4152159896840748,0.9993531314319318
SOX5,0.8538127,0.4155676689525819,0.9993531314319318
SESN2,0.8537571,0.4155676689525819,0.9993531314319318
ANKS6,0.8537105,0.41562628216399977,0.9993531314319318
MRPL1,0.8536765,0.41562628216399977,0.9993531314319318
TTL,0.8536077,0.415919348221089,0.9993531314319318
SOD1,0.85354495,0.41603657464392474,0.9993531314319318
RPL8,0.8535009,0.41603657464392474,0.9993531314319318
DDX6,0.8534883,0.41603657464392474,0.9993531314319318
TOX4,0.85334295,0.4161538010667605,0.9993531314319318
MEX3B,0.8533155,0.4161538010667605,0.9993531314319318
PRDM16,0.8533064,0.4161538010667605,0.9993531314319318
RPL7,0.8532598,0.41621241427817834,0.9993531314319318
PVRL4,0.8531694,0.4164468671238497,0.9993531314319318
MTMR11,0.85312945,0.4164468671238497,0.9993531314319318
TXNDC11,0.8530751,0.4166227067581033,0.9993531314319318
ATN1,0.8530149,0.4168571596037747,0.9993531314319318
CRTC2,0.8530052,0.4168571596037747,0.9993531314319318
GPR174,0.8528466,0.4168571596037747,0.9993531314319318
PPP2R5E,0.85284257,0.4168571596037747,0.9993531314319318
UIMC1,0.8528043,0.4168571596037747,0.9993531314319318
DTX3,0.8527209,0.4169743860266104,0.9993531314319318
TRMT6,0.8526995,0.4169743860266104,0.9993531314319318
ABCB10,0.85265315,0.4169743860266104,0.9993531314319318
ZNF165,0.8525326,0.41709161244944615,0.9993531314319318
TBX2,0.85239,0.41756051814078887,0.9993531314319318
RPL4,0.8523804,0.41761913135220674,0.9993531314319318
ATP6V1C1,0.85234594,0.4176777445636246,0.9993531314319318
EIF3G,0.852284,0.4177363577750425,0.9993531314319318
MAP3K10,0.8522331,0.4177363577750425,0.9993531314319318
ZNF92,0.8520631,0.41797081062071395,0.9993531314319318
UGT2A3,0.8520559,0.41797081062071395,0.9993531314319318
TPM1,0.8520052,0.4180294238321317,0.9993531314319318
ARHGAP25,0.8519956,0.4180294238321317,0.9993531314319318
MDH2,0.8518509,0.4180880370435496,0.9993531314319318
UBE2N,0.85167414,0.41814665025496744,0.9993531314319318
EPS15L1,0.8515904,0.4182052634663853,0.9993531314319318
HENMT1,0.8515688,0.4182052634663853,0.9993531314319318
GTF2IRD2B,0.8515275,0.4182638766778032,0.9993531314319318
AKR1B15,0.85150754,0.41832248988922105,0.9993531314319318
BMPR1A,0.8514291,0.4183811031006389,0.9993531314319318
EXOC8,0.85141903,0.4184397163120567,0.9993531314319318
VPS45,0.85132754,0.41849832952347454,0.9993531314319318
ICAM1,0.8510428,0.4187913955805639,0.9993531314319318
WSB1,0.85101014,0.4187913955805639,0.9993531314319318
CNOT6L,0.8510072,0.4187913955805639,0.9993531314319318
RGS4,0.8509639,0.41885000879198175,0.9993531314319318
RCOR3,0.850774,0.4189086220033995,0.9993531314319318
IGHM,0.85054976,0.41920168806048885,0.9993531314319318
NOTCH2NL,0.8504579,0.41920168806048885,0.9993531314319318
EDN1,0.85042006,0.4192603012719067,0.9993531314319318
ZNF200,0.85039073,0.4192603012719067,0.9993531314319318
C6orf136,0.8502498,0.41955336732899595,0.9993531314319318
MLLT6,0.8501289,0.41972920696324956,0.9993531314319318
ITPRIP,0.8501217,0.41972920696324956,0.9993531314319318
TGM7,0.85007286,0.41972920696324956,0.9993531314319318
ZNF514,0.84994495,0.41972920696324956,0.9993531314319318
FMOD,0.8499384,0.41972920696324956,0.9993531314319318
KCNIP3,0.849934,0.41972920696324956,0.9993531314319318
FOXN2,0.84980243,0.41990504659750305,0.9993531314319318
HID1,0.8497838,0.4199636598089209,0.9993531314319318
GPC4,0.84963745,0.4200222730203388,0.9993531314319318
ZNF768,0.84957564,0.4201394994431745,0.9993531314319318
NTM,0.8495561,0.4201394994431745,0.9993531314319318
SNRPE,0.84940225,0.4201981126545923,0.9993531314319318
GAS7,0.849339,0.42025672586601015,0.9993531314319318
DNAJC30,0.8493231,0.42025672586601015,0.9993531314319318
OR4N2,0.8493161,0.42025672586601015,0.9993531314319318
ZNF254,0.8491585,0.4205497919230995,0.9993531314319318
GLRA3,0.8491116,0.4205497919230995,0.9993531314319318
TUBA1B,0.8490047,0.4206670183459351,0.9993531314319318
KCNS2,0.8488238,0.4209014711916066,0.9993531314319318
MRPS9,0.84871024,0.4210186976144423,0.9993531314319318
PPP1R2,0.8486818,0.4210186976144423,0.9993531314319318
TRA2B,0.84852535,0.4210773108258601,0.9993531314319318
RBM33,0.84827703,0.4213703768829494,0.9993531314319318
MMS19,0.8482742,0.4214289900943673,0.9993531314319318
APOA1BP,0.8481657,0.4214289900943673,0.9993531314319318
CCT5,0.84809625,0.4215462165172029,0.9993531314319318
CNBP,0.84801614,0.4216048297286208,0.9993531314319318
ATP13A1,0.847885,0.4217220561514565,0.9993531314319318
IARS2,0.8477956,0.42189789578571013,0.9993531314319318
NMI,0.84778106,0.42189789578571013,0.9993531314319318
FAM178B,0.84772307,0.4221323486313815,0.9993531314319318
AGAP2,0.84764063,0.4221323486313815,0.9993531314319318
UBE2E1,0.847517,0.42219096184279936,0.9993531314319318
WDR83,0.84735745,0.4224254146884707,0.9993531314319318
TECR,0.84717846,0.42260125432272433,0.9993531314319318
MYOT,0.84710455,0.4226598675341422,0.9993531314319318
FERMT2,0.8470674,0.42271848074556007,0.9993531314319318
EGR3,0.846906,0.42295293359123143,0.9993531314319318
SPTLC1,0.8468499,0.42295293359123143,0.9993531314319318
PALLD,0.8468078,0.42307016001406716,0.9993531314319318
VSIG10L,0.8467462,0.42307016001406716,0.9993531314319318
POU3F4,0.8467228,0.42312877322548503,0.9993531314319318
USP5,0.84661543,0.42324599964832077,0.9993531314319318
ZNF423,0.8464095,0.42353906570541,0.9993531314319318
BCAS2,0.8464034,0.42353906570541,0.9993531314319318
NVL,0.8459553,0.42394935818533497,0.9993531314319318
LRR1,0.8459001,0.42394935818533497,0.9993531314319318
MOK,0.845848,0.4240665846081707,0.9993531314319318
NOSTRIN,0.84579027,0.42430103745384207,0.9993531314319318
SLC38A7,0.8457716,0.42430103745384207,0.9993531314319318
MOCS1,0.84576386,0.42430103745384207,0.9993531314319318
SLC6A7,0.8455695,0.4244182638766778,0.9993531314319318
TTPAL,0.84556615,0.4244182638766778,0.9993531314319318
CASP3,0.8455224,0.42447687708809567,0.9993531314319318
DAZL,0.84549284,0.42447687708809567,0.9993531314319318
FAM124B,0.8454454,0.42453549029951354,0.9993531314319318
DDX39A,0.84536433,0.42453549029951354,0.9993531314319318
TRIM46,0.8452996,0.42465271672234917,0.9993531314319318
BZW2,0.84512025,0.42482855635660277,0.9993531314319318
ASNS,0.8450382,0.42506300920227413,0.9993531314319318
LRRC8A,0.8449111,0.42506300920227413,0.9993531314319318
CELF4,0.8448548,0.425121622413692,0.9993531314319318
ASB14,0.8448237,0.425121622413692,0.9993531314319318
CEP170B,0.8446745,0.42518023562510987,0.9993531314319318
ZNF420,0.8444287,0.4253560752593635,0.9993531314319318
RAC2,0.84440225,0.42541468847078134,0.9993531314319318
KRTCAP2,0.8443568,0.4256491413164527,0.9993531314319318
GFI1B,0.8442099,0.42576636773928844,0.9993531314319318
THBS1,0.84417146,0.42576636773928844,0.9993531314319318
RAB11A,0.8440901,0.42576636773928844,0.9993531314319318
GGA3,0.84407055,0.42576636773928844,0.9993531314319318
SNRPA1,0.8440078,0.42576636773928844,0.9993531314319318
ATP13A2,0.84386754,0.4260008205849598,0.9993531314319318
SDCCAG3,0.8436867,0.42646972627630264,0.9993531314319318
GOPC,0.84352326,0.4267041791219741,0.9993531314319318
TUBGCP5,0.8435186,0.4267041791219741,0.9993531314319318
SLC28A2,0.84345084,0.42682140554480974,0.9993531314319318
RINT1,0.8434424,0.42682140554480974,0.9993531314319318
SLC9A8,0.8434247,0.42682140554480974,0.9993531314319318
FIS1,0.8433756,0.4268800187562276,0.9993531314319318
SNX27,0.84330213,0.4268800187562276,0.9993531314319318
OVOL2,0.84321153,0.4269386319676455,0.9993531314319318
ANKRD13A,0.84317464,0.42699724517906334,0.9993531314319318
ROBO4,0.84315187,0.4270558583904812,0.9993531314319318
PLEKHG4B,0.8430073,0.42717308481331695,0.9993531314319318
GDI1,0.84286135,0.4272316980247348,0.9993531314319318
HEPACAM2,0.8427738,0.4272316980247348,0.9993531314319318
MCMBP,0.842718,0.4272903112361526,0.9993531314319318
TNNI3,0.8427013,0.4272903112361526,0.9993531314319318
ZNF281,0.84257233,0.4274661508704062,0.9993531314319318
LHX2,0.8425489,0.4274661508704062,0.9993531314319318
RPS18,0.84250396,0.4274661508704062,0.9993531314319318
PXDNL,0.8425014,0.4274661508704062,0.9993531314319318
MRPS7,0.8425001,0.4274661508704062,0.9993531314319318
ANP32B,0.84243685,0.4274661508704062,0.9993531314319318
TRBV7-8,0.8421106,0.4279936697731669,0.9993531314319318
ARHGEF2,0.84205216,0.4281695094074204,0.9993531314319318
HDAC7,0.84202296,0.4281695094074204,0.9993531314319318
ADAMTS4,0.841861,0.428345349041674,0.9993531314319318
MAPK8IP1,0.8416062,0.42857980188734535,0.9993531314319318
DUOX1,0.8415797,0.42857980188734535,0.9993531314319318
USP19,0.8415636,0.42857980188734535,0.9993531314319318
PEX6,0.84148854,0.4286384150987632,0.9993531314319318
NFS1,0.8412989,0.4286970283101811,0.9993531314319318
ZDHHC8,0.8412641,0.4286970283101811,0.9993531314319318
MYNN,0.8412467,0.4286970283101811,0.9993531314319318
SLC12A5,0.84108865,0.4288142547330168,0.9993531314319318
SLC6A4,0.8409837,0.4289900943672704,0.9993531314319318
SLC30A8,0.8409541,0.4289900943672704,0.9993531314319318
CALR,0.8406807,0.4291659340015239,0.9993531314319318
PSMB1,0.8406489,0.4292245472129418,0.9993531314319318
TUBB2A,0.84061193,0.42928316042435966,0.9993531314319318
FLRT3,0.84053475,0.42945900005861315,0.9993531314319318
TRAF4,0.8404861,0.429517613270031,0.9993531314319318
ATF6B,0.84044826,0.4295762264814489,0.9993531314319318
EEF2K,0.84030175,0.4295762264814489,0.9993531314319318
MKNK1,0.840274,0.42963483969286675,0.9993531314319318
PML,0.83992404,0.4302209718070453,0.9993531314319318
RBMX2,0.83976734,0.4304554246527167,0.9993531314319318
MAPK3,0.83975315,0.43051403786413456,0.9993531314319318
RPL17,0.83973485,0.43051403786413456,0.9993531314319318
ADSL,0.8396915,0.43051403786413456,0.9993531314319318
NNMT,0.83966494,0.4305726510755524,0.9993531314319318
SPAM1,0.8394691,0.43068987749838816,0.9993531314319318
HIST1H3A,0.839436,0.43068987749838816,0.9993531314319318
FZD10,0.8393577,0.43074849070980603,0.9993531314319318
LSMEM2,0.8393084,0.43074849070980603,0.9993531314319318
PSMB7,0.8393071,0.43074849070980603,0.9993531314319318
ARMC1,0.8392183,0.43074849070980603,0.9993531314319318
SEMA3A,0.8391963,0.43074849070980603,0.9993531314319318
ST6GALNAC6,0.83914995,0.43074849070980603,0.9993531314319318
CPD,0.839141,0.43074849070980603,0.9993531314319318
H2AFX,0.83911633,0.4308071039212238,0.9993531314319318
FLAD1,0.83902484,0.4309243303440595,0.9993531314319318
KIAA1522,0.83901334,0.4309243303440595,0.9993531314319318
SLITRK6,0.8389098,0.43110016997831313,0.9993531314319318
PHLPP2,0.8388587,0.43110016997831313,0.9993531314319318
ZMYND11,0.8386649,0.4313346228239845,0.9993531314319318
WDR93,0.8386342,0.4313346228239845,0.9993531314319318
ENOX2,0.83852094,0.4313346228239845,0.9993531314319318
KIF1C,0.8384545,0.4313346228239845,0.9993531314319318
CFDP1,0.83844936,0.4313346228239845,0.9993531314319318
CAPN2,0.8384469,0.4313346228239845,0.9993531314319318
ZNF565,0.83837485,0.4313346228239845,0.9993531314319318
ANAPC7,0.83832335,0.4313346228239845,0.9993531314319318
ZNF543,0.83828694,0.43139323603540236,0.9993531314319318
MCM9,0.83817726,0.43156907566965597,0.9993531314319318
CAMK2D,0.8380972,0.4316863020924916,0.9993531314319318
TMOD2,0.838078,0.43180352851532733,0.9993531314319318
PDPR,0.837998,0.43192075493816307,0.9993531314319318
TIMM17A,0.8379809,0.43192075493816307,0.9993531314319318
DRG2,0.8379439,0.43192075493816307,0.9993531314319318
AP2M1,0.83785397,0.43209659457241656,0.9993531314319318
PABPC5,0.8377575,0.43227243420667016,0.9993531314319318
NLGN2,0.83772135,0.43227243420667016,0.9993531314319318
DDX41,0.8376749,0.4323896606295059,0.9993531314319318
RAB39B,0.837671,0.4323896606295059,0.9993531314319318
MUM1L1,0.83766526,0.4323896606295059,0.9993531314319318
PSMD11,0.8376161,0.43244827384092377,0.9993531314319318
CAMKV,0.8376051,0.43244827384092377,0.9993531314319318
ALDOA,0.8375295,0.43268272668659513,0.9993531314319318
ERVMER34-1,0.8375094,0.43268272668659513,0.9993531314319318
