gene,Score,p,qvalue
DYNC2H1,0.7305011,0.5200781419578901,1.0
TOPBP1,0.7304499,0.5200781419578901,1.0
ST18,0.7303941,0.5200781419578901,1.0
NPHS1,0.73019207,0.5200781419578901,1.0
GJB4,0.73007995,0.5200781419578901,1.0
RBBP8,0.72980875,0.5205122639461688,1.0
ENAM,0.7296633,0.5207293249403082,1.0
OR4S1,0.7292055,0.5211634469285868,1.0
BPIFB2,0.72861814,0.5215975689168657,1.0
SYNJ2,0.7284823,0.5215975689168657,1.0
ZDHHC5,0.728182,0.5220316909051443,1.0
PLEKHA5,0.7281397,0.5220316909051443,1.0
ALS2,0.72808176,0.5220316909051443,1.0
PRPF6,0.7275278,0.5226828738875624,1.0
OR1A1,0.72733873,0.5228999348817017,1.0
CCDC81,0.7270741,0.523116995875841,1.0
CDC25A,0.72705734,0.523116995875841,1.0
NUP210,0.72704655,0.5233340568699805,1.0
OR2T10,0.72690153,0.5233340568699805,1.0
DENND5A,0.72683185,0.5237681788582591,1.0
GABBR1,0.7261891,0.5246364228348166,1.0
CYB5R4,0.72617173,0.5246364228348166,1.0
PKD1,0.72579765,0.5246364228348166,1.0
CKAP5,0.7257822,0.5248534838289559,1.0
SLC9C2,0.7254865,0.5250705448230952,1.0
ZNF746,0.7254502,0.5252876058172347,1.0
USP34,0.7252634,0.525504666811374,1.0
LRRN3,0.72488576,0.5257217278055133,1.0
ARHGEF10L,0.724418,0.526155849793792,1.0
ZC3H4,0.7242884,0.5265899717820708,1.0
NFATC2,0.7240908,0.5268070327762101,1.0
OPCML,0.72398484,0.5272411547644889,1.0
ZNF142,0.723641,0.5274582157586282,1.0
BLVRA,0.72356343,0.5274582157586282,1.0
TXK,0.7235551,0.5274582157586282,1.0
INPP4B,0.72329855,0.5274582157586282,1.0
GRID1,0.7225691,0.5278923377469069,1.0
SUGT1,0.722559,0.5278923377469069,1.0
CNGB1,0.721848,0.5287605817234643,1.0
ZNF3,0.7216796,0.5289776427176036,1.0
EIF2AK2,0.7214612,0.5289776427176036,1.0
SOGA1,0.72144437,0.5289776427176036,1.0
GSDMD,0.720991,0.5294117647058824,1.0
MAPK8IP3,0.72040653,0.5298458866941611,1.0
TRANK1,0.72031766,0.5298458866941611,1.0
FANCM,0.71991545,0.5300629476883004,1.0
AGPAT3,0.71928674,0.5317994356414153,1.0
ABCC1,0.719179,0.5317994356414153,1.0
RGAG1,0.7191097,0.5317994356414153,1.0
TDRD1,0.7189737,0.5317994356414153,1.0
SPAG17,0.7188016,0.5317994356414153,1.0
GLTSCR2,0.718792,0.5317994356414153,1.0
UBB,0.7186073,0.5317994356414153,1.0
OPA1,0.71813464,0.5317994356414153,1.0
SNTG1,0.7179538,0.5317994356414153,1.0
TBC1D1,0.7179308,0.5320164966355545,1.0
TTBK1,0.7170998,0.5335359235945301,1.0
NHS,0.7169295,0.5339700455828087,1.0
RLTPR,0.7168844,0.5339700455828087,1.0
NUP155,0.71624553,0.5346212285652268,1.0
FAR1,0.7159774,0.5350553505535055,1.0
B3GAT3,0.71597296,0.5350553505535055,1.0
DNAH6,0.71555,0.5357065335359236,1.0
WASL,0.7155185,0.5357065335359236,1.0
HYAL4,0.7154428,0.5357065335359236,1.0
RNF40,0.7152809,0.5359235945300629,1.0
CCDC116,0.71495986,0.5363577165183416,1.0
CASP2,0.7147246,0.536574777512481,1.0
SEC16A,0.71460974,0.536574777512481,1.0
PTPN6,0.71448195,0.5370088995007597,1.0
IMPDH1,0.7144538,0.5370088995007597,1.0
VKORC1,0.7142898,0.5370088995007597,1.0
BECN1,0.71411663,0.5370088995007597,1.0
CSPP1,0.71409667,0.5370088995007597,1.0
CACNA1S,0.7137994,0.537225960494899,1.0
PPM1G,0.71367115,0.537225960494899,1.0
NAT10,0.71337354,0.5376600824831778,1.0
PGAM5,0.71336424,0.5376600824831778,1.0
BTG2,0.71335727,0.5376600824831778,1.0
TEP1,0.71316576,0.5378771434773171,1.0
THBS2,0.7129413,0.5378771434773171,1.0
PTPN14,0.7127543,0.5380942044714565,1.0
ADNP,0.7126272,0.5383112654655958,1.0
GPR114,0.71222615,0.5389624484480139,1.0
CSNK1G3,0.7121418,0.5389624484480139,1.0
RGS22,0.7121298,0.5389624484480139,1.0
MAZ,0.7121247,0.5389624484480139,1.0
ARSI,0.71206874,0.5391795094421532,1.0
FRMPD1,0.71135527,0.5393965704362926,1.0
TECTA,0.7113482,0.5393965704362926,1.0
ANAPC2,0.7113417,0.5393965704362926,1.0
LRP6,0.7112583,0.539613631430432,1.0
AMY2A,0.71105623,0.539613631430432,1.0
GCM2,0.7110496,0.539613631430432,1.0
HECTD2,0.71072197,0.5400477534187107,1.0
MICAL2,0.71069914,0.5400477534187107,1.0
FUZ,0.7106299,0.5400477534187107,1.0
NEBL,0.7102528,0.5400477534187107,1.0
VAC14,0.71011025,0.54026481441285,1.0
NFE2L1,0.71002287,0.54026481441285,1.0
FAM208A,0.709946,0.5406989364011288,1.0
WDR6,0.7093097,0.5415671803776861,1.0
PES1,0.70891666,0.5422183633601042,1.0
TLR3,0.7086294,0.5428695463425222,1.0
TMC3,0.70802987,0.5435207293249402,1.0
TES,0.7079863,0.5435207293249402,1.0
BIN2,0.70780253,0.5441719123073583,1.0
KIF1B,0.707768,0.5441719123073583,1.0
PMS1,0.7077432,0.5441719123073583,1.0
GBA3,0.7076059,0.5443889733014977,1.0
TRPM4,0.70759994,0.5443889733014977,1.0
CASC3,0.70686996,0.5459084002604732,1.0
PRODH2,0.7068292,0.5459084002604732,1.0
FHOD1,0.7067002,0.5463425222487519,1.0
ZNF212,0.7061151,0.5467766442370305,1.0
ARHGAP44,0.70603263,0.5467766442370305,1.0
SIK3,0.7058852,0.5467766442370305,1.0
KIDINS220,0.7057185,0.5472107662253093,1.0
PLXNB3,0.70525557,0.5482960711960061,1.0
RALYL,0.7051921,0.5485131321901454,1.0
FBXO10,0.7049651,0.5491643151725635,1.0
CR1,0.7043707,0.5498154981549815,1.0
NUAK2,0.70427305,0.5498154981549815,1.0
COL18A1,0.70321256,0.5504666811373996,1.0
GPI,0.70303303,0.5511178641198177,1.0
RETSAT,0.7028774,0.5511178641198177,1.0
PAK7,0.7028666,0.5511178641198177,1.0
ENTPD4,0.7024175,0.5515519861080964,1.0
AXL,0.7020974,0.5515519861080964,1.0
SRCIN1,0.70175934,0.5522031690905145,1.0
VSTM4,0.7016687,0.5522031690905145,1.0
MST1R,0.70123285,0.5526372910787931,1.0
CACNG2,0.70053613,0.5532884740612112,1.0
KRT38,0.7004891,0.5532884740612112,1.0
LUC7L3,0.7003031,0.5537225960494899,1.0
SCAF11,0.7001146,0.5543737790319079,1.0
OXR1,0.6998174,0.5543737790319079,1.0
RNF38,0.6994637,0.5545908400260473,1.0
STRIP2,0.6991588,0.5550249620143259,1.0
TBX3,0.699099,0.5550249620143259,1.0
CAMK1D,0.6988481,0.5554590840026048,1.0
CNPY4,0.6986253,0.5558932059908834,1.0
NR4A2,0.6983788,0.5561102669850229,1.0
GAA,0.69775414,0.5569785109615801,1.0
KIF5C,0.6975742,0.5569785109615801,1.0
SCN11A,0.6973489,0.5571955719557196,1.0
KNSTRN,0.6971064,0.5571955719557196,1.0
WNT6,0.6969849,0.5574126329498589,1.0
HEATR1,0.6961219,0.558714998914695,1.0
OGFR,0.696103,0.558714998914695,1.0
MORF4L2,0.6959464,0.558714998914695,1.0
WRN,0.6958424,0.5589320599088343,1.0
ANXA11,0.6958312,0.5589320599088343,1.0
LIN54,0.6957929,0.5589320599088343,1.0
LNPEP,0.69572806,0.5589320599088343,1.0
UMODL1,0.69549155,0.5591491209029738,1.0
BCAR1,0.69544756,0.5591491209029738,1.0
ARHGEF10,0.6953172,0.5593661818971131,1.0
KDR,0.69507086,0.5595832428912524,1.0
PRICKLE1,0.6949955,0.5598003038853918,1.0
CEPT1,0.6949053,0.5598003038853918,1.0
CHGB,0.6944238,0.5602344258736704,1.0
SH2D4A,0.69352764,0.5606685478619492,1.0
AIFM1,0.693527,0.5606685478619492,1.0
TM9SF1,0.6933682,0.5606685478619492,1.0
L3HYPDH,0.6932899,0.5606685478619492,1.0
UNC13B,0.69195914,0.5630562187974821,1.0
GBA,0.69183207,0.5634903407857608,1.0
DNAAF1,0.69120824,0.5641415237681788,1.0
CACNA1E,0.69119877,0.5641415237681788,1.0
COL11A1,0.69119877,0.5641415237681788,1.0
DST,0.69119877,0.5641415237681788,1.0
TTN,0.69119877,0.5641415237681788,1.0
C16orf70,0.691063,0.5652268287388755,1.0
ATG9A,0.69039106,0.5658780117212936,1.0
ZSCAN1,0.69006544,0.5663121337095725,1.0
MAPK10,0.6900572,0.5663121337095725,1.0
PACSIN1,0.6895102,0.5667462556978511,1.0
MAPT,0.68950176,0.5667462556978511,1.0
ETNPPL,0.68941325,0.5667462556978511,1.0
ACAN,0.6893114,0.5667462556978511,1.0
DDX59,0.68919736,0.5667462556978511,1.0
AQP10,0.6889061,0.5669633166919905,1.0
STIL,0.68850136,0.5673974386802692,1.0
KIF27,0.68844867,0.5673974386802692,1.0
SEZ6L2,0.688083,0.5676144996744086,1.0
CCDC148,0.6879969,0.5676144996744086,1.0
GCC2,0.68789667,0.5676144996744086,1.0
ASUN,0.68733513,0.5678315606685478,1.0
PARP12,0.6871873,0.5680486216626872,1.0
XRRA1,0.686686,0.5689168656392446,1.0
PKD2L1,0.6866395,0.5689168656392446,1.0
STK40,0.6866385,0.5689168656392446,1.0
FYCO1,0.686213,0.5695680486216627,1.0
ZNF256,0.68610007,0.5695680486216627,1.0
CCDC108,0.68569857,0.569785109615802,1.0
ZCCHC11,0.68530524,0.569785109615802,1.0
XPC,0.6853011,0.569785109615802,1.0
CAPN11,0.6849083,0.5700021706099414,1.0
FANCD2,0.68489325,0.5700021706099414,1.0
LONP1,0.684728,0.5700021706099414,1.0
NPAT,0.68462694,0.5702192316040807,1.0
KRT4,0.6845918,0.5702192316040807,1.0
RASA2,0.6845245,0.57043629259822,1.0
TPTE,0.6843651,0.5708704145864988,1.0
UBR3,0.68434674,0.5710874755806381,1.0
LPCAT3,0.6842856,0.5710874755806381,1.0
TMEM198,0.68426144,0.5710874755806381,1.0
WNT3A,0.6837289,0.5719557195571956,1.0
ABLIM1,0.6837131,0.5719557195571956,1.0
NPTX1,0.6836821,0.5719557195571956,1.0
PTPRN2,0.683576,0.5719557195571956,1.0
CEP290,0.6833694,0.5719557195571956,1.0
LMAN1L,0.6833377,0.5719557195571956,1.0
KCNN1,0.68310446,0.5719557195571956,1.0
KCNK3,0.68284047,0.5719557195571956,1.0
TENM1,0.6823192,0.5723898415454742,1.0
USP42,0.6821746,0.5723898415454742,1.0
CDCA8,0.6821179,0.5723898415454742,1.0
PAG1,0.6819657,0.5723898415454742,1.0
TCTE1,0.6818624,0.5723898415454742,1.0
FILIP1,0.68163556,0.5726069025396137,1.0
TBL3,0.68151957,0.5726069025396137,1.0
GMPPA,0.68115515,0.572823963533753,1.0
CTTNBP2,0.68109244,0.5730410245278923,1.0
NCAPD3,0.6810192,0.5730410245278923,1.0
LRRFIP2,0.6807349,0.5732580855220317,1.0
ZNF646,0.68047774,0.5736922075103104,1.0
ITGA7,0.68020576,0.5736922075103104,1.0
TMCC2,0.6799953,0.5741263294985891,1.0
AJAP1,0.679537,0.5745604514868679,1.0
PMFBP1,0.6793641,0.5745604514868679,1.0
MBNL2,0.67920834,0.5747775124810072,1.0
DACH2,0.6788387,0.5754286954634252,1.0
MYOT,0.67873883,0.575862817451704,1.0
LPAR6,0.6785264,0.5760798784458433,1.0
IFT46,0.67828184,0.576514000434122,1.0
FOXQ1,0.67828166,0.576514000434122,1.0
TEX14,0.6777094,0.5771651834165401,1.0
TRPC7,0.6765504,0.5784675493813762,1.0
SPACA3,0.6759939,0.5784675493813762,1.0
GPR124,0.6755684,0.5797699153462123,1.0
BEGAIN,0.6753149,0.5799869763403516,1.0
MYBPH,0.67531484,0.5799869763403516,1.0
PRDM5,0.675259,0.5799869763403516,1.0
SRGAP1,0.67500216,0.5804210983286303,1.0
IGSF9,0.67476773,0.5806381593227696,1.0
NPAS3,0.6747001,0.5806381593227696,1.0
C10orf90,0.67459905,0.5806381593227696,1.0
ADAMTS5,0.674392,0.5810722813110484,1.0
SIDT1,0.674144,0.5812893423051877,1.0
SPRYD3,0.67389065,0.5815064032993271,1.0
RASGEF1C,0.67382854,0.5817234642934664,1.0
INSR,0.6737947,0.5817234642934664,1.0
ZC3H12B,0.6735912,0.5821575862817452,1.0
FAM208B,0.67237294,0.58389407423486,1.0
DIAPH1,0.67184514,0.584545257217278,1.0
SLC30A1,0.6718374,0.584545257217278,1.0
GPR142,0.67179716,0.584545257217278,1.0
COL23A1,0.6717414,0.584545257217278,1.0
FOCAD,0.67157066,0.5847623182114174,1.0
ABCC9,0.6711516,0.5847623182114174,1.0
CENPJ,0.6710917,0.5849793792055568,1.0
KCNT1,0.67062783,0.5851964401996961,1.0
SLC12A6,0.6704957,0.5851964401996961,1.0
TDG,0.67049176,0.5851964401996961,1.0
KCNA5,0.6703491,0.5851964401996961,1.0
TTC19,0.6696745,0.5860646841762536,1.0
TRIM67,0.66965556,0.5860646841762536,1.0
NUP107,0.6689703,0.5867158671586716,1.0
YY1AP1,0.66884816,0.586932928152811,1.0
ZMIZ2,0.6686986,0.5871499891469503,1.0
ALX3,0.66867906,0.5871499891469503,1.0
ASH2L,0.6683323,0.5871499891469503,1.0
HAND2,0.66824913,0.5871499891469503,1.0
SNX6,0.6677253,0.5871499891469503,1.0
RPP40,0.6676698,0.5873670501410897,1.0
RAVER1,0.6676565,0.5873670501410897,1.0
PKD1L1,0.66714734,0.587584111135229,1.0
SLC4A5,0.66699845,0.587584111135229,1.0
ANKRD30B,0.6665332,0.5878011721293683,1.0
RMND5B,0.66615444,0.588235294117647,1.0
CADPS2,0.6658395,0.588886477100065,1.0
ALPPL2,0.6656977,0.5891035380942045,1.0
NUF2,0.665582,0.5891035380942045,1.0
GABRG2,0.6655106,0.5891035380942045,1.0
FLG2,0.6646553,0.5897547210766225,1.0
PRKCB,0.6645374,0.5897547210766225,1.0
ADAMTSL2,0.6644603,0.5897547210766225,1.0
HNRNPLL,0.6643689,0.5897547210766225,1.0
ZNF365,0.66436195,0.5897547210766225,1.0
CABIN1,0.6643064,0.5897547210766225,1.0
OGFOD3,0.66423166,0.589971782070762,1.0
GPR156,0.66416055,0.589971782070762,1.0
LRIG1,0.6641132,0.589971782070762,1.0
FAM47A,0.66392756,0.589971782070762,1.0
DUSP27,0.66389596,0.589971782070762,1.0
PDE11A,0.6635927,0.5908400260473192,1.0
GNS,0.6625809,0.5914912090297373,1.0
IGF2BP2,0.66231555,0.5914912090297373,1.0
BCR,0.66141534,0.5923594530062948,1.0
VPS13C,0.6605144,0.5932276969828522,1.0
APAF1,0.6603952,0.5932276969828522,1.0
GLTSCR1L,0.6602376,0.5932276969828522,1.0
L3MBTL2,0.66002846,0.5932276969828522,1.0
ZXDB,0.6598914,0.5932276969828522,1.0
ZZZ3,0.65880275,0.5945300629476883,1.0
FAM214A,0.6584504,0.5947471239418276,1.0
ASB15,0.6583678,0.5947471239418276,1.0
PKP2,0.65835506,0.5947471239418276,1.0
NSDHL,0.65804315,0.5947471239418276,1.0
ABCB6,0.65803283,0.5947471239418276,1.0
CDK5RAP1,0.6578927,0.594964184935967,1.0
REPIN1,0.65709424,0.5960494899066637,1.0
PPP1R16B,0.65690804,0.5960494899066637,1.0
PPP1R3A,0.6568904,0.5960494899066637,1.0
NTNG1,0.65673465,0.5960494899066637,1.0
TEX15,0.6566567,0.5960494899066637,1.0
CDC45,0.65596116,0.5973518558714999,1.0
TIMM44,0.65591043,0.5973518558714999,1.0
SPINK2,0.6557152,0.5973518558714999,1.0
IL18RAP,0.65563095,0.5973518558714999,1.0
NUP153,0.65500194,0.5980030388539179,1.0
PCDHGA12,0.6548721,0.5980030388539179,1.0
LPHN1,0.65472984,0.5984371608421967,1.0
SYT3,0.6546535,0.5984371608421967,1.0
CEP170B,0.654429,0.5990883438246147,1.0
GNE,0.65400416,0.5999565878011721,1.0
FSCN1,0.6539854,0.5999565878011721,1.0
NCAPG,0.65388894,0.5999565878011721,1.0
TBC1D2B,0.6537893,0.6003907097894507,1.0
SGIP1,0.653763,0.6003907097894507,1.0
NBEAL1,0.653417,0.6008248317777296,1.0
NELL2,0.6533973,0.6008248317777296,1.0
SHQ1,0.6529245,0.6014760147601477,1.0
AGBL4,0.6528574,0.6014760147601477,1.0
TUBGCP2,0.65284663,0.6014760147601477,1.0
FANCC,0.65279245,0.6014760147601477,1.0
EPB41L1,0.65276945,0.6014760147601477,1.0
NUP210L,0.65259624,0.6016930757542869,1.0
SV2A,0.65232027,0.6016930757542869,1.0
COL28A1,0.65224266,0.6016930757542869,1.0
EPHB2,0.65199023,0.6016930757542869,1.0
SEMA3A,0.65158314,0.6023442587367049,1.0
CSF3R,0.65128684,0.602995441719123,1.0
CSTF2,0.65067136,0.6032125027132624,1.0
SRPX2,0.65057814,0.6032125027132624,1.0
MSRB3,0.65047604,0.6036466247015411,1.0
ALDOB,0.6497962,0.6040807466898198,1.0
NPTX2,0.6494543,0.6045148686780986,1.0
RIMBP2,0.6493628,0.6045148686780986,1.0
IFIH1,0.6490005,0.6051660516605166,1.0
CMIP,0.6489135,0.6051660516605166,1.0
NCKAP1L,0.6485111,0.6056001736487953,1.0
SPERT,0.6485017,0.6056001736487953,1.0
ZDBF2,0.6474338,0.6066854786194921,1.0
PIK3R4,0.6470833,0.6066854786194921,1.0
RNF13,0.6470022,0.6066854786194921,1.0
GK2,0.64687043,0.6066854786194921,1.0
ABCF3,0.6464992,0.6066854786194921,1.0
KHDRBS3,0.6463366,0.6066854786194921,1.0
HDGFRP2,0.6463068,0.6066854786194921,1.0
CPT1A,0.6462276,0.6066854786194921,1.0
CYP26B1,0.6461616,0.6069025396136314,1.0
CD226,0.6457743,0.6079878445843282,1.0
CAPRIN1,0.6457684,0.6079878445843282,1.0
WDR78,0.64568037,0.6079878445843282,1.0
TCN2,0.64487535,0.609073149555025,1.0
SAMD9L,0.6441643,0.6099413935315824,1.0
CACNB2,0.6441258,0.6099413935315824,1.0
WDR37,0.6437298,0.6103755155198611,1.0
KIF20A,0.6435285,0.6103755155198611,1.0
SLIT3,0.6430983,0.6108096375081398,1.0
BMP7,0.6429086,0.6110266985022792,1.0
OR2T3,0.6427479,0.6110266985022792,1.0
NUGGC,0.6427446,0.6110266985022792,1.0
SHROOM2,0.64253736,0.6110266985022792,1.0
FAM71A,0.6418126,0.6114608204905578,1.0
NUP160,0.6416898,0.6114608204905578,1.0
OR2Y1,0.64140666,0.6121120034729759,1.0
FRMD7,0.64132243,0.6121120034729759,1.0
DISP1,0.6402187,0.6138484914260907,1.0
SYT10,0.63999665,0.6144996744085087,1.0
GPT2,0.6392769,0.6153679183850662,1.0
MTG2,0.639217,0.6153679183850662,1.0
HEXB,0.639192,0.6155849793792055,1.0
TLR1,0.6391678,0.6158020403733449,1.0
PNMA5,0.63906825,0.6162361623616236,1.0
A1BG,0.6389273,0.6166702843499023,1.0
PLXDC2,0.6388524,0.6166702843499023,1.0
GRIN2B,0.63859206,0.6166702843499023,1.0
BAI3,0.63840127,0.6168873453440417,1.0
FASTKD5,0.6382125,0.6168873453440417,1.0
IP6K3,0.638168,0.6168873453440417,1.0
LRP10,0.63806254,0.6168873453440417,1.0
S100A3,0.63764596,0.6173214673323204,1.0
GPC4,0.63730544,0.6175385283264597,1.0
DUOX1,0.63691497,0.617755589320599,1.0
TPCN1,0.6367635,0.617755589320599,1.0
BRINP1,0.6362793,0.6181897113088778,1.0
ZNF74,0.6344524,0.6203603212502713,1.0
CLSTN2,0.63443196,0.6203603212502713,1.0
CD163L1,0.634014,0.6210115042326894,1.0
RSU1,0.63325053,0.6214456262209681,1.0
COX4I2,0.63290703,0.6220968092033861,1.0
MYO1G,0.6327659,0.6220968092033861,1.0
RORC,0.63251436,0.6223138701975255,1.0
ATP7A,0.6317279,0.6227479921858041,1.0
C8A,0.6314207,0.6229650531799436,1.0
PRIM1,0.6308735,0.6229650531799436,1.0
GNAO1,0.6308298,0.6229650531799436,1.0
BAHD1,0.63081044,0.6229650531799436,1.0
IFNGR1,0.6307729,0.6229650531799436,1.0
CHST8,0.6306131,0.623182114174083,1.0
TNKS1BP1,0.630243,0.6233991751682222,1.0
DTL,0.6300396,0.6233991751682222,1.0
KATNB1,0.62936735,0.6240503581506402,1.0
STAU2,0.6286997,0.6244844801389191,1.0
FARSA,0.62867177,0.6244844801389191,1.0
OLFM1,0.62852407,0.6244844801389191,1.0
DZIP3,0.6285061,0.6244844801389191,1.0
FUT9,0.62747884,0.6251356631213371,1.0
L3MBTL1,0.62668437,0.6262209680920339,1.0
MPV17L2,0.62640715,0.6262209680920339,1.0
KLHL4,0.6261573,0.6268721510744519,1.0
SNX2,0.6260775,0.6268721510744519,1.0
RPGRIP1,0.6260628,0.6268721510744519,1.0
CLCN6,0.6256115,0.6277403950510093,1.0
ANK1,0.62514156,0.6281745170392881,1.0
BOC,0.6247847,0.6283915780334274,1.0
CHST10,0.6246511,0.6283915780334274,1.0
GDPGP1,0.6243124,0.6290427610158454,1.0
AMER1,0.6243002,0.6290427610158454,1.0
NDC1,0.62422603,0.6290427610158454,1.0
EPC2,0.6234977,0.6305621879748209,1.0
NFRKB,0.62336,0.6305621879748209,1.0
LRP4,0.6233205,0.6305621879748209,1.0
GUCY2F,0.62328815,0.6305621879748209,1.0
GPSM1,0.6227293,0.6307792489689603,1.0
MOK,0.6222673,0.6307792489689603,1.0
BOD1L1,0.6222295,0.6307792489689603,1.0
GOLGA3,0.6220526,0.6309963099630996,1.0
RPAP1,0.6218567,0.631213370957239,1.0
NEK5,0.62180984,0.631213370957239,1.0
CEP135,0.6212265,0.631864553939657,1.0
ADRBK1,0.62116855,0.631864553939657,1.0
NLRC3,0.6209468,0.631864553939657,1.0
POLA1,0.62078506,0.6322986759279358,1.0
SATB2,0.62076926,0.6322986759279358,1.0
HK3,0.62039745,0.6325157369220751,1.0
CDYL2,0.619609,0.6327327979162145,1.0
PUS1,0.61959785,0.6327327979162145,1.0
ALDH3A2,0.6195523,0.6329498589103538,1.0
ZNF276,0.61954653,0.6329498589103538,1.0
CERS2,0.6192351,0.6329498589103538,1.0
TMEM82,0.61918265,0.6331669199044931,1.0
FPR1,0.6191509,0.6331669199044931,1.0
NCAN,0.6190819,0.6331669199044931,1.0
ME3,0.6188075,0.6336010418927718,1.0
HOXA3,0.61795044,0.6344692858693293,1.0
KCNC1,0.6179258,0.6344692858693293,1.0
GPRASP1,0.61773056,0.6344692858693293,1.0
LMX1B,0.6172276,0.6346863468634687,1.0
GALNT1,0.6168607,0.6346863468634687,1.0
ISLR2,0.6167065,0.6349034078576079,1.0
DEF8,0.61588216,0.6357716518341654,1.0
CYTH4,0.61531043,0.6364228348165835,1.0
DPP10,0.6152085,0.6364228348165835,1.0
MYH1,0.6150114,0.6368569568048621,1.0
RADIL,0.61481756,0.6368569568048621,1.0
DSC3,0.6146935,0.6368569568048621,1.0
WLS,0.61458457,0.6368569568048621,1.0
KDELC2,0.614507,0.6368569568048621,1.0
URI1,0.6134088,0.6375081397872802,1.0
SPATA31D1,0.6133768,0.6375081397872802,1.0
ZBTB47,0.6131311,0.6379422617755589,1.0
PHOSPHO1,0.6125605,0.6379422617755589,1.0
ENPP2,0.6125205,0.6379422617755589,1.0
PALLD,0.6116071,0.639244627740395,1.0
IKZF2,0.61116946,0.6394616887345344,1.0
NRXN3,0.61109465,0.6394616887345344,1.0
GUCD1,0.61069316,0.6396787497286738,1.0
PLEKHG3,0.61045146,0.6398958107228131,1.0
AMZ2,0.61041045,0.6398958107228131,1.0
ARHGEF17,0.61019915,0.6398958107228131,1.0
GRM4,0.60884804,0.6411981766876492,1.0
SEMA5B,0.6087919,0.6411981766876492,1.0
GDI1,0.6087872,0.6411981766876492,1.0
SH3BP4,0.6087833,0.6411981766876492,1.0
RFX7,0.60853165,0.641632298675928,1.0
PCDHA10,0.6083541,0.641632298675928,1.0
MERTK,0.6079787,0.6425005426524854,1.0
CCSER2,0.6079534,0.6425005426524854,1.0
WDR89,0.6079354,0.6425005426524854,1.0
PRSS23,0.6077599,0.6427176036466247,1.0
GPR128,0.6076173,0.6427176036466247,1.0
EPB41,0.6075263,0.6427176036466247,1.0
OR5I1,0.6073353,0.6433687866290427,1.0
CNTD2,0.6070994,0.6440199696114608,1.0
NUPL2,0.6068641,0.6440199696114608,1.0
VPS25,0.606762,0.6442370306056002,1.0
HSPA1B,0.6062472,0.6444540915997394,1.0
LSM14B,0.6056556,0.6453223355762969,1.0
SON,0.6051494,0.6457564575645756,1.0
SLC12A9,0.60513854,0.6457564575645756,1.0
MPZL1,0.6050819,0.6457564575645756,1.0
OLIG3,0.6046687,0.6461905795528544,1.0
GLCE,0.60466087,0.6461905795528544,1.0
OXTR,0.6044877,0.646624701541133,1.0
RPS6KA1,0.60422426,0.6468417625352725,1.0
SLCO5A1,0.6041298,0.6468417625352725,1.0
XIRP1,0.6035558,0.6477100065118298,1.0
LAMB4,0.6034725,0.6477100065118298,1.0
PDCD2L,0.6027531,0.6485782504883872,1.0
MAP7D1,0.60273963,0.6485782504883872,1.0
CHRNA1,0.6026972,0.6485782504883872,1.0
TRO,0.602235,0.6494464944649446,1.0
TARBP2,0.60161424,0.6496635554590839,1.0
PCDHB12,0.6011553,0.6500976774473627,1.0
EML3,0.60097873,0.650314738441502,1.0
NKRF,0.60090727,0.650314738441502,1.0
MMRN1,0.6004263,0.6505317994356414,1.0
ORC3,0.6000678,0.6509659214239201,1.0
SLC6A4,0.6000238,0.6509659214239201,1.0
CNTN4,0.59966755,0.6518341654004776,1.0
IFT88,0.59932774,0.6518341654004776,1.0
CYP11B1,0.5991252,0.6518341654004776,1.0
PLEKHB1,0.59911287,0.6518341654004776,1.0
C1orf43,0.5990283,0.6522682873887562,1.0
UGDH,0.5988272,0.6527024093770349,1.0
ADD2,0.598757,0.6527024093770349,1.0
SPECC1L,0.59872127,0.6529194703711743,1.0
KLK1,0.5986928,0.6529194703711743,1.0
CEP63,0.59855765,0.6531365313653137,1.0
PPRC1,0.59854925,0.6531365313653137,1.0
CYP8B1,0.5985298,0.6531365313653137,1.0
ZNF423,0.59818196,0.6531365313653137,1.0
SSBP4,0.5981737,0.6531365313653137,1.0
CTNNA2,0.597975,0.6531365313653137,1.0
MFSD7,0.5978841,0.6531365313653137,1.0
GSE1,0.5978833,0.6531365313653137,1.0
SOX8,0.59774554,0.653353592359453,1.0
TLN2,0.59760267,0.653353592359453,1.0
ALPK3,0.5974983,0.6535706533535923,1.0
SIGLEC6,0.5971597,0.6537877143477318,1.0
RSBN1,0.59710395,0.6537877143477318,1.0
STS,0.59609026,0.6557412632949859,1.0
USP13,0.59604937,0.6557412632949859,1.0
LRRN2,0.59576994,0.6557412632949859,1.0
SATB1,0.5955164,0.6559583242891251,1.0
RRH,0.5952167,0.6559583242891251,1.0
TYK2,0.59504646,0.6559583242891251,1.0
SHROOM4,0.59473354,0.6561753852832646,1.0
ZCCHC10,0.5947047,0.6561753852832646,1.0
WHSC1L1,0.5947017,0.6561753852832646,1.0
SPTBN5,0.594688,0.6561753852832646,1.0
FZD3,0.5943017,0.6561753852832646,1.0
FARP2,0.5941384,0.6561753852832646,1.0
CA8,0.5939972,0.6561753852832646,1.0
GLB1L,0.5939855,0.6561753852832646,1.0
PCNXL2,0.59382904,0.6561753852832646,1.0
ORC1,0.5936711,0.6570436292598221,1.0
ZNF536,0.59352094,0.6570436292598221,1.0
PUM2,0.5933938,0.6570436292598221,1.0
EPHB4,0.59338135,0.6572606902539613,1.0
