gene,Score,p,qvalue
KPNA5,0.5956464,0.607870320998187,0.9465942793510939
PLA1A,0.59520185,0.6079236429561693,0.9465942793510939
POLL,0.5951831,0.6079236429561693,0.9465942793510939
OR5B12,0.594971,0.6079769649141515,0.9465942793510939
TMEM176B,0.59494597,0.6079769649141515,0.9465942793510939
OVOL2,0.59434456,0.6081902527460807,0.9465942793510939
USPL1,0.5942514,0.6082435747040631,0.9465942793510939
SLC1A7,0.59416443,0.6082435747040631,0.9465942793510939
APOA1BP,0.5940185,0.6082435747040631,0.9465942793510939
ZBTB37,0.59395254,0.6082435747040631,0.9465942793510939
BACE2,0.5937983,0.6082968966620454,0.9465942793510939
NPEPL1,0.5937188,0.6083502186200277,0.9465942793510939
WHAMM,0.59355783,0.6083502186200277,0.9465942793510939
SORT1,0.5933893,0.6084035405780099,0.9465942793510939
BCAS1,0.59313476,0.6084035405780099,0.9465942793510939
SRSF3,0.5930625,0.6084568625359923,0.9465942793510939
ANKRD34A,0.59186643,0.6086168284099391,0.9465942793510939
CCDC63,0.5917147,0.6086701503679215,0.9465942793510939
OTOL1,0.59137625,0.6088301162418683,0.9465942793510939
ELN,0.5913694,0.6088301162418683,0.9465942793510939
USP42,0.5912692,0.6088301162418683,0.9465942793510939
GGA2,0.59123105,0.6088301162418683,0.9465942793510939
PTAR1,0.5910041,0.6088301162418683,0.9465942793510939
TDRKH,0.59079057,0.6088301162418683,0.9465942793510939
FAM175A,0.5906815,0.6088834381998507,0.9465942793510939
HIST1H2AH,0.5904571,0.6089900821158153,0.9465942793510939
KRT2,0.5904254,0.6089900821158153,0.9465942793510939
SAMD14,0.59030414,0.6089900821158153,0.9465942793510939
ZNF254,0.59020406,0.6090434040737975,0.9465942793510939
MAGEB1,0.59018475,0.6090434040737975,0.9465942793510939
CACNG5,0.58997643,0.6090434040737975,0.9465942793510939
NKD1,0.5894491,0.6092566919057267,0.9465942793510939
GCNT4,0.5891845,0.6093633358216913,0.9465942793510939
GP1BA,0.5889046,0.6094166577796736,0.9465942793510939
ZNF746,0.5888763,0.6094166577796736,0.9465942793510939
KRT79,0.58880436,0.6094166577796736,0.9465942793510939
SHC2,0.5886364,0.6094699797376559,0.9465942793510939
PENK,0.5883385,0.6094699797376559,0.9465942793510939
HSF1,0.5880456,0.6094699797376559,0.9465942793510939
STRADB,0.5874748,0.6094699797376559,0.9465942793510939
ERGIC3,0.5874674,0.6094699797376559,0.9465942793510939
MS4A14,0.5872744,0.6095766236536205,0.9465942793510939
CPNE1,0.58725464,0.6095766236536205,0.9465942793510939
GLMN,0.5870763,0.6095766236536205,0.9465942793510939
PRM3,0.58705,0.6095766236536205,0.9465942793510939
LIME1,0.58704954,0.6095766236536205,0.9465942793510939
WSCD1,0.5870254,0.6096299456116028,0.9465942793510939
TONSL,0.587006,0.6096299456116028,0.9465942793510939
TMEM181,0.58691907,0.6096832675695851,0.9465942793510939
IRX5,0.5866899,0.6097365895275675,0.9465942793510939
ACTR5,0.5866586,0.6097365895275675,0.9465942793510939
RPH3AL,0.58656687,0.6097899114855497,0.9465942793510939
PUS3,0.5865386,0.6097899114855497,0.9465942793510939
ABO,0.58630836,0.6097899114855497,0.9465942793510939
TFAP4,0.5860899,0.6098965554015143,0.9465942793510939
DEPDC7,0.5859421,0.6100031993174789,0.9465942793510939
DCAF10,0.58592623,0.6100031993174789,0.9465942793510939
IRF5,0.5859139,0.6100031993174789,0.9465942793510939
PTTG1,0.58586967,0.6100031993174789,0.9465942793510939
PIWIL4,0.5858694,0.6100031993174789,0.9465942793510939
SPPL2C,0.5856238,0.6100565212754612,0.9465942793510939
LBR,0.58549684,0.6100565212754612,0.9465942793510939
DNTTIP2,0.58546346,0.6100565212754612,0.9465942793510939
HCRTR1,0.5853189,0.6100565212754612,0.9465942793510939
SLC20A2,0.5851518,0.6101098432334435,0.9465942793510939
MYLK3,0.5849755,0.6101631651914259,0.9465942793510939
TMSB15B,0.5849346,0.610216487149408,0.9465942793510939
RETSAT,0.5848994,0.610216487149408,0.9465942793510939
AAR2,0.5848569,0.610216487149408,0.9465942793510939
SLC25A24,0.58483756,0.610216487149408,0.9465942793510939
SERINC5,0.58476615,0.610216487149408,0.9465942793510939
WDR46,0.58458275,0.610376453023355,0.9465942793510939
PARL,0.584581,0.610376453023355,0.9465942793510939
LETMD1,0.5843109,0.6104830969393196,0.9465942793510939
OR52E4,0.5840635,0.6105897408552842,0.9465942793510939
LPCAT1,0.5840339,0.6105897408552842,0.9465942793510939
GPR128,0.58335894,0.610909672603178,0.9465942793510939
C6orf118,0.58332956,0.610909672603178,0.9465942793510939
CPT1B,0.58332133,0.610909672603178,0.9465942793510939
SDPR,0.58297753,0.6110696384771248,0.9465942793510939
SERINC1,0.5828904,0.6110696384771248,0.9465942793510939
SLC24A5,0.58278376,0.6111229604351072,0.9465942793510939
GTF2A1,0.5824563,0.6111229604351072,0.9465942793510939
DISC1,0.582055,0.6112296043510718,0.9465942793510939
PCGF6,0.58202994,0.6112296043510718,0.9465942793510939
CHRM5,0.58190477,0.611282926309054,0.9465942793510939
ALDH2,0.5818725,0.611282926309054,0.9465942793510939
TM7SF3,0.5817498,0.611282926309054,0.9465942793510939
TBCCD1,0.58174574,0.611282926309054,0.9465942793510939
OR5T3,0.58151656,0.611282926309054,0.9465942793510939
WDR27,0.5814519,0.611282926309054,0.9465942793510939
POLR3H,0.58136845,0.6113362482670364,0.9465942793510939
GPR12,0.58120054,0.6113362482670364,0.9465942793510939
C10orf2,0.5811514,0.6113895702250186,0.9465942793510939
FAM188B,0.5805973,0.6114962141409832,0.9465942793510939
MPEG1,0.5805926,0.6114962141409832,0.9465942793510939
DEAF1,0.58046603,0.6114962141409832,0.9465942793510939
CASC1,0.5804629,0.6114962141409832,0.9465942793510939
APLNR,0.58037853,0.6114962141409832,0.9465942793510939
FKRP,0.5803685,0.6114962141409832,0.9465942793510939
LILRB2,0.5802961,0.6115495360989656,0.9465942793510939
ZBTB2,0.58028466,0.6115495360989656,0.9465942793510939
PUS10,0.58010864,0.61165618001493,0.9465942793510939
INSM1,0.5800292,0.6117095019729124,0.9465942793510939
B4GALT6,0.57998276,0.6117095019729124,0.9465942793510939
NR4A1,0.5799753,0.6117095019729124,0.9465942793510939
MTMR14,0.57995194,0.611816145888877,0.9465942793510939
TRAF5,0.5798751,0.6118694678468592,0.9465942793510939
CYTH1,0.57980776,0.6118694678468592,0.9465942793510939
TRIML1,0.5794925,0.6118694678468592,0.9465942793510939
BBS4,0.57946175,0.6118694678468592,0.9465942793510939
SPAST,0.5792804,0.6119227898048416,0.9465942793510939
WIPF1,0.5792437,0.6119227898048416,0.9465942793510939
HOXD10,0.57924,0.6119227898048416,0.9465942793510939
RAD52,0.57917017,0.6119227898048416,0.9465942793510939
DKK1,0.57915986,0.6119227898048416,0.9465942793510939
MBIP,0.57909834,0.6119227898048416,0.9465942793510939
OR5A1,0.57884854,0.6120294337208062,0.9465942793510939
ARL5A,0.5786201,0.6120294337208062,0.9465942793510939
ST7L,0.5781052,0.6121893995947532,0.9465942793510939
CES5A,0.5780724,0.6121893995947532,0.9465942793510939
WSB1,0.5780597,0.6121893995947532,0.9465942793510939
PRPF18,0.5779388,0.6122427215527354,0.9465942793510939
AP5Z1,0.57782745,0.6122427215527354,0.9465942793510939
ANKMY1,0.57748705,0.6124560093846646,0.9465942793510939
EXOC3L2,0.57744676,0.6124560093846646,0.9465942793510939
DYRK2,0.5770552,0.6125626533006292,0.9465942793510939
NXPE4,0.5770357,0.6125626533006292,0.9465942793510939
LRRC37B,0.5769252,0.6125626533006292,0.9465942793510939
TEAD4,0.576574,0.6126159752586114,0.9465942793510939
ENPP4,0.57639396,0.6127759411325584,0.9465942793510939
OR2J3,0.5763602,0.6127759411325584,0.9465942793510939
ZNF658,0.57612425,0.6127759411325584,0.9465942793510939
ESPN,0.5756755,0.6128292630905406,0.9465942793510939
CHTF18,0.575665,0.6128292630905406,0.9465942793510939
MAMDC2,0.5755586,0.6128292630905406,0.9465942793510939
TMEM246,0.5755321,0.6128292630905406,0.9465942793510939
APBB3,0.57546836,0.6128292630905406,0.9465942793510939
DCUN1D3,0.57536936,0.6128292630905406,0.9465942793510939
QRSL1,0.57530165,0.6128292630905406,0.9465942793510939
ACAP3,0.57505816,0.6128825850485229,0.9465942793510939
GFM2,0.574882,0.6128825850485229,0.9465942793510939
CLCN7,0.5748463,0.6128825850485229,0.9465942793510939
NDE1,0.5747753,0.6128825850485229,0.9465942793510939
SLC22A16,0.5747286,0.6128825850485229,0.9465942793510939
SESN1,0.5745005,0.6129359070065052,0.9465942793510939
OR4C6,0.5743547,0.6129892289644876,0.9465942793510939
ACCSL,0.5743072,0.6130425509224698,0.9465942793510939
SCMH1,0.5742696,0.6130425509224698,0.9465942793510939
SNX21,0.5742244,0.6130958728804521,0.9465942793510939
PLBD2,0.5740598,0.6131491948384344,0.9465942793510939
ACVRL1,0.57385486,0.6132025167964168,0.9465942793510939
FZD4,0.5736843,0.6132025167964168,0.9465942793510939
10-Mar,0.5735238,0.613255838754399,0.9465942793510939
NTMT1,0.573522,0.613255838754399,0.9465942793510939
KRT36,0.57321954,0.6133091607123813,0.9465942793510939
MMP20,0.57309663,0.6133091607123813,0.9465942793510939
DOLK,0.5725063,0.6133624826703636,0.9465942793510939
PSKH1,0.57237035,0.6133624826703636,0.9465942793510939
FAM160A1,0.57196844,0.6135757705022928,0.9465942793510939
GLB1L,0.5719589,0.6135757705022928,0.9465942793510939
GNB2,0.5716935,0.6136824144182573,0.9465942793510939
EVC,0.5716084,0.6136824144182573,0.9465942793510939
TTC30B,0.57146233,0.613789058334222,0.9465942793510939
RCC1,0.57131463,0.613789058334222,0.9465942793510939
OR10G9,0.5711301,0.613789058334222,0.9465942793510939
FLRT1,0.5708732,0.6138957022501865,0.9465942793510939
NOX1,0.5707881,0.6139490242081689,0.9465942793510939
ZNF792,0.5707212,0.6139490242081689,0.9465942793510939
PDCD4,0.5704198,0.6141089900821157,0.9465942793510939
LIG1,0.57016027,0.6141089900821157,0.9465942793510939
CLINT1,0.57004625,0.6142156339980804,0.9465942793510939
OR5F1,0.57000905,0.6142156339980804,0.9465942793510939
ZNF143,0.5699259,0.6142156339980804,0.9465942793510939
ZNF329,0.5698505,0.6142156339980804,0.9465942793510939
CD97,0.5697485,0.6142156339980804,0.9465942793510939
TUBA3D,0.5696927,0.6142156339980804,0.9465942793510939
IRX6,0.56940717,0.6142689559560627,0.9465942793510939
CXorf21,0.56930435,0.6143222779140449,0.9465942793510939
HS3ST3A1,0.5692474,0.6143222779140449,0.9465942793510939
SLC39A5,0.5691934,0.6143222779140449,0.9465942793510939
UGT2B17,0.56894,0.6143222779140449,0.9465942793510939
PDILT,0.56892,0.6143222779140449,0.9465942793510939
EPHX2,0.5688828,0.6143222779140449,0.9465942793510939
DPF1,0.5682972,0.6143222779140449,0.9465942793510939
SLC13A3,0.5679001,0.6143755998720273,0.9465942793510939
TMEM225,0.56784815,0.6143755998720273,0.9465942793510939
TRAF3IP1,0.5678056,0.6143755998720273,0.9465942793510939
WNT5A,0.567724,0.6143755998720273,0.9465942793510939
RCC2,0.56738925,0.6143755998720273,0.9465942793510939
ADRA2A,0.5672719,0.6143755998720273,0.9465942793510939
KIAA1211L,0.56719995,0.6143755998720273,0.9465942793510939
EI24,0.56714183,0.6143755998720273,0.9465942793510939
FMOD,0.56709063,0.6143755998720273,0.9465942793510939
KRT76,0.56675893,0.6144822437879919,0.9465942793510939
KRT6A,0.56657577,0.6144822437879919,0.9465942793510939
GGT5,0.5662868,0.6145888877039565,0.9465942793510939
SLC41A2,0.56625944,0.6146422096619388,0.9465942793510939
MRPL45,0.5659662,0.6147488535779033,0.9465942793510939
ABI1,0.56582904,0.6147488535779033,0.9465942793510939
ZFP42,0.56569964,0.6148021755358857,0.9465942793510939
TMEM184A,0.5654016,0.6148021755358857,0.9465942793510939
APOBR,0.56537765,0.6148021755358857,0.9465942793510939
ASIC3,0.56535757,0.6148021755358857,0.9465942793510939
MCOLN2,0.56533414,0.6148021755358857,0.9465942793510939
SYT15,0.5650641,0.6148554974938679,0.9465942793510939
GCDH,0.56495047,0.6148554974938679,0.9465942793510939
SLC33A1,0.5649089,0.6148554974938679,0.9465942793510939
IL17RC,0.56481683,0.6148554974938679,0.9465942793510939
GBP2,0.56460303,0.6149621414098325,0.9465942793510939
SLAIN1,0.5639864,0.6151221072837794,0.9465942793510939
LMOD1,0.5639779,0.6151221072837794,0.9465942793510939
TBC1D2B,0.5639035,0.6151221072837794,0.9465942793510939
CLCNKA,0.56357217,0.6151754292417617,0.9465942793510939
FAM200A,0.56344134,0.6153353951157086,0.9465942793510939
OR56A4,0.56318456,0.6153353951157086,0.9465942793510939
CCT2,0.5630787,0.6153887170736909,0.9465942793510939
SNX32,0.56307566,0.6153887170736909,0.9465942793510939
HOXB1,0.5629526,0.6154953609896555,0.9465942793510939
IGSF8,0.562752,0.6154953609896555,0.9465942793510939
MTCH1,0.56263745,0.6154953609896555,0.9465942793510939
CCDC53,0.56260484,0.6154953609896555,0.9465942793510939
ZFR2,0.56259376,0.6155486829476378,0.9465942793510939
PRSS36,0.56206095,0.615761970779567,0.9465942793510939
OR2D2,0.56198007,0.615761970779567,0.9465942793510939
CNDP2,0.5619774,0.615761970779567,0.9465942793510939
ALOX12B,0.56188214,0.615761970779567,0.9465942793510939
PPP1R12C,0.5617241,0.6159219366535139,0.9465942793510939
GLUD2,0.5609596,0.616135224485443,0.9465942793510939
ABCB8,0.56089324,0.616135224485443,0.9465942793510939
PADI1,0.56077534,0.616135224485443,0.9465942793510939
SLC27A4,0.56072825,0.616135224485443,0.9465942793510939
MROH2A,0.5600268,0.6164551562333369,0.9465942793510939
TBXAS1,0.559887,0.6165084781913192,0.9465942793510939
MYBL2,0.55987,0.6165084781913192,0.9465942793510939
PRR16,0.55977577,0.6165618001493014,0.9465942793510939
ZSWIM3,0.55953455,0.6166151221072838,0.9465942793510939
HAVCR1,0.5593739,0.6166684440652661,0.9465942793510939
EMC3,0.5587256,0.6167750879812306,0.9465942793510939
ZNF32,0.5587195,0.6167750879812306,0.9465942793510939
BBS1,0.55834836,0.616828409939213,0.9465942793510939
OR1J1,0.557957,0.6170416977711422,0.9465942793510939
MMP15,0.5579307,0.6170416977711422,0.9465942793510939
LAMP3,0.5578472,0.6170950197291245,0.9465942793510939
SYN1,0.5578466,0.6170950197291245,0.9465942793510939
EHD4,0.5577632,0.6170950197291245,0.9465942793510939
L3MBTL2,0.5574716,0.6170950197291245,0.9465942793510939
FCRL4,0.5573878,0.6170950197291245,0.9465942793510939
ELAVL3,0.55677056,0.6171483416871067,0.9465942793510939
C15orf57,0.55672204,0.6171483416871067,0.9465942793510939
ERLIN2,0.5566031,0.6171483416871067,0.9465942793510939
C9orf172,0.55648893,0.6171483416871067,0.9465942793510939
TGM4,0.55646104,0.6171483416871067,0.9465942793510939
TEKT5,0.5559079,0.6171483416871067,0.9465942793510939
OR2L13,0.5555419,0.617201663645089,0.9465942793510939
DNAAF3,0.55533534,0.617201663645089,0.9465942793510939
KCTD5,0.5552222,0.6172549856030713,0.9465942793510939
GBX2,0.5551777,0.6172549856030713,0.9465942793510939
RGPD4,0.5549961,0.6172549856030713,0.9465942793510939
EHD1,0.55426884,0.6173083075610536,0.9465942793510939
ZNF613,0.55398923,0.6174149514770182,0.9465942793510939
PARP9,0.5539349,0.6174149514770182,0.9465942793510939
OR10J3,0.55366814,0.6174149514770182,0.9465942793510939
TRNT1,0.55365795,0.6174149514770182,0.9465942793510939
B3GALT4,0.5535052,0.6174149514770182,0.9465942793510939
ALOX15B,0.5534437,0.6174149514770182,0.9465942793510939
EAPP,0.5533793,0.6174149514770182,0.9465942793510939
DRD3,0.5532125,0.6174682734350005,0.9465942793510939
STS,0.55308884,0.6174682734350005,0.9465942793510939
ATG16L2,0.55277866,0.6174682734350005,0.9465942793510939
MARCKS,0.5527349,0.6174682734350005,0.9465942793510939
FBXL2,0.5525256,0.6174682734350005,0.9465942793510939
PARP15,0.5524257,0.6174682734350005,0.9465942793510939
DNAJB9,0.5523022,0.6174682734350005,0.9465942793510939
ANGPTL1,0.5521011,0.617574917350965,0.9465942793510939
RBMXL2,0.5519434,0.617574917350965,0.9465942793510939
ACOX3,0.55184877,0.617574917350965,0.9465942793510939
ILVBL,0.55168664,0.6176282393089474,0.9465942793510939
OR5L2,0.55161107,0.6176282393089474,0.9465942793510939
HRG,0.55156726,0.6176282393089474,0.9465942793510939
KRT1,0.5515475,0.6176282393089474,0.9465942793510939
FOXN4,0.5515167,0.6176282393089474,0.9465942793510939
DRGX,0.5512879,0.6176282393089474,0.9465942793510939
SIX5,0.55119365,0.6176282393089474,0.9465942793510939
VSIG1,0.55105084,0.6176815612669297,0.9465942793510939
PRR14,0.5510148,0.617734883224912,0.9465942793510939
PTPN1,0.55077773,0.6178415271408766,0.9465942793510939
TRIM6,0.5506228,0.6178415271408766,0.9465942793510939
ELMO3,0.55061466,0.6178415271408766,0.9465942793510939
LIMD1,0.55060107,0.6178415271408766,0.9465942793510939
FASTK,0.55051756,0.6178415271408766,0.9465942793510939
DDX21,0.5503535,0.6178415271408766,0.9465942793510939
SNX6,0.5502446,0.6179481710568412,0.9465942793510939
ASIC5,0.54977864,0.6180548149728058,0.9465942793510939
BTNL3,0.5496823,0.6180548149728058,0.9465942793510939
ZDHHC3,0.549469,0.6181614588887704,0.9465942793510939
EPOR,0.5492514,0.6181614588887704,0.9465942793510939
MYLIP,0.5489844,0.618268102804735,0.9465942793510939
ZNF251,0.5483241,0.6183214247627172,0.9465942793510939
RBMS2,0.548072,0.6183214247627172,0.9465942793510939
OS9,0.5480404,0.6183214247627172,0.9465942793510939
ARFGAP1,0.54801005,0.6183214247627172,0.9465942793510939
KIF2C,0.5477007,0.6183214247627172,0.9465942793510939
GDI2,0.547571,0.6183214247627172,0.9465942793510939
PLA2G6,0.54708403,0.6184280686786818,0.9465942793510939
C5orf34,0.54680145,0.6184813906366642,0.9465942793510939
SEMA3G,0.54659134,0.6185347125946464,0.9465942793510939
ALDH5A1,0.5465722,0.6185880345526287,0.9465942793510939
ZNF311,0.54646283,0.6185880345526287,0.9465942793510939
OGG1,0.54642874,0.618641356510611,0.9465942793510939
RTEL1,0.54620737,0.618641356510611,0.9465942793510939
ASL,0.5461484,0.618641356510611,0.9465942793510939
PXN,0.54585415,0.6186946784685934,0.9465942793510939
OPN1LW,0.5458253,0.6186946784685934,0.9465942793510939
SNX9,0.5458245,0.6186946784685934,0.9465942793510939
FAM20A,0.54567266,0.6187480004265756,0.9465942793510939
NKAPL,0.54548204,0.6188013223845579,0.9465942793510939
MEOX2,0.54545945,0.6188013223845579,0.9465942793510939
ANKRD40,0.54543436,0.6188013223845579,0.9465942793510939
ZNF317,0.5454333,0.6188013223845579,0.9465942793510939
SLC2A2,0.5453331,0.6188013223845579,0.9465942793510939
PIP5K1B,0.54531866,0.6188013223845579,0.9465942793510939
ZKSCAN3,0.5452905,0.6188013223845579,0.9465942793510939
SOCS4,0.5449852,0.6188546443425402,0.9465942793510939
GADL1,0.54491633,0.6188546443425402,0.9465942793510939
TTLL3,0.5440629,0.6189612882585048,0.9465942793510939
ETS2,0.54367965,0.6190146102164871,0.9465942793510939
ANO9,0.5431689,0.6190146102164871,0.9465942793510939
CFP,0.5431186,0.6190146102164871,0.9465942793510939
STUB1,0.54275054,0.6191212541324518,0.9465942793510939
ADIPOR1,0.5426048,0.6192278980484163,0.9465942793510939
UTP6,0.54256266,0.6192278980484163,0.9465942793510939
ACOX2,0.5424618,0.6192278980484163,0.9465942793510939
CIR1,0.54233706,0.6192278980484163,0.9465942793510939
CLHC1,0.54233134,0.6192278980484163,0.9465942793510939
TAPT1,0.5420667,0.6192278980484163,0.9465942793510939
RANBP9,0.5419155,0.6192812200063986,0.9465942793510939
HIST1H3D,0.5417452,0.619334541964381,0.9465942793510939
GBP5,0.54165024,0.619334541964381,0.9465942793510939
RNF8,0.5414735,0.619334541964381,0.9465942793510939
GCAT,0.5413508,0.6193878639223632,0.9465942793510939
ZNF169,0.54133505,0.6193878639223632,0.9465942793510939
GP2,0.5412296,0.6193878639223632,0.9465942793510939
SLC22A23,0.5409638,0.6194411858803455,0.9465942793510939
CCDC138,0.5409157,0.6194411858803455,0.9465942793510939
SIX6,0.5408638,0.6194411858803455,0.9465942793510939
ELAC1,0.54034853,0.6195478297963101,0.9465942793510939
UHMK1,0.54031724,0.6195478297963101,0.9465942793510939
CTNNAL1,0.54031104,0.6195478297963101,0.9465942793510939
AMER2,0.5398508,0.6196544737122747,0.9465942793510939
MBTD1,0.5398217,0.6196544737122747,0.9465942793510939
GPR123,0.5394768,0.6197611176282393,0.9465942793510939
FGR,0.53941697,0.6198677615442039,0.9465942793510939
NOBOX,0.5392615,0.6199210835021862,0.9465942793510939
ALG10B,0.53862154,0.6200810493761331,0.9465942793510939
WDR93,0.53813237,0.6202410152500799,0.9465942793510939
P2RY13,0.5380629,0.6202410152500799,0.9465942793510939
FAM83E,0.5379354,0.6202410152500799,0.9465942793510939
C7orf43,0.53771955,0.6202410152500799,0.9465942793510939
ABHD3,0.5371539,0.6203476591660446,0.9465942793510939
DOC2A,0.5370393,0.6203476591660446,0.9465942793510939
C12orf71,0.53687346,0.6205076250399915,0.9465942793510939
THNSL2,0.5367704,0.6205076250399915,0.9465942793510939
CYP2B6,0.53664905,0.6205076250399915,0.9465942793510939
ZNF653,0.53658813,0.6205076250399915,0.9465942793510939
ZNHIT6,0.53653353,0.6205076250399915,0.9465942793510939
RAB30,0.5361596,0.6205076250399915,0.9465942793510939
LY9,0.53596103,0.6205609469979738,0.9465942793510939
ERO1L,0.5359442,0.6205609469979738,0.9465942793510939
HIC2,0.5354889,0.6206675909139383,0.9465942793510939
SLC28A1,0.535115,0.6207209128719207,0.9465942793510939
LRFN1,0.53458107,0.6208808787458675,0.9465942793510939
ICAM5,0.5339653,0.6210408446198143,0.9465942793510939
NLN,0.5338282,0.6210408446198143,0.9465942793510939
ABHD6,0.53367805,0.6210408446198143,0.9465942793510939
AURKC,0.5336631,0.6210408446198143,0.9465942793510939
CAP2,0.5333687,0.6210941665777967,0.9465942793510939
FAM131A,0.5332114,0.6210941665777967,0.9465942793510939
IMPAD1,0.53320396,0.6210941665777967,0.9465942793510939
OR8B4,0.5332028,0.6210941665777967,0.9465942793510939
ZNF510,0.53291315,0.6212541324517435,0.9465942793510939
DUSP9,0.5326118,0.6212541324517435,0.9465942793510939
CBLC,0.53249073,0.6212541324517435,0.9465942793510939
TK1,0.5324596,0.6212541324517435,0.9465942793510939
PMEL,0.53210646,0.6213607763677083,0.9465942793510939
ZNF648,0.5319626,0.6214140983256905,0.9465942793510939
SPRY2,0.5317558,0.6215740641996375,0.9465942793510939
SUOX,0.53167415,0.6216273861576197,0.9465942793510939
SERPINB11,0.5316325,0.6216273861576197,0.9465942793510939
CTBP1,0.5314966,0.6216273861576197,0.9465942793510939
TOB2,0.53141165,0.6217340300735843,0.9465942793510939
ERV3-1,0.53083503,0.6219473179055135,0.9465942793510939
ENPP7,0.5307419,0.6219473179055135,0.9465942793510939
KDM5D,0.53072065,0.6219473179055135,0.9465942793510939
PPM1J,0.5306463,0.6219473179055135,0.9465942793510939
PGK1,0.530441,0.6219473179055135,0.9465942793510939
B3GNT8,0.5303157,0.6219473179055135,0.9465942793510939
POMT2,0.5302,0.6221072837794603,0.9465942793510939
FNTB,0.5301533,0.6221072837794603,0.9465942793510939
LTK,0.5301395,0.6221072837794603,0.9465942793510939
TRAP1,0.5296042,0.6223205716113895,0.9465942793510939
PLEKHD1,0.52958834,0.6223205716113895,0.9465942793510939
NPSR1,0.5293675,0.6224272155273541,0.9465942793510939
RECQL,0.52928436,0.6225338594433187,0.9465942793510939
TMEM198,0.5291315,0.6225338594433187,0.9465942793510939
IRAK2,0.5290947,0.6225338594433187,0.9465942793510939
FAM151A,0.52875334,0.6226405033592833,0.9465942793510939
OR11H6,0.52872753,0.6226405033592833,0.9465942793510939
OSGEPL1,0.5284537,0.6226405033592833,0.9465942793510939
CYP4F3,0.5281018,0.6228004692332303,0.9465942793510939
ZNF721,0.52800965,0.6228004692332303,0.9465942793510939
CYP2C8,0.5278601,0.6228004692332303,0.9465942793510939
POM121,0.52775455,0.6228537911912125,0.9465942793510939
RGS1,0.5276929,0.6229071131491948,0.9465942793510939
CYP27C1,0.5276012,0.6229071131491948,0.9465942793510939
OR9G4,0.5274867,0.6229604351071771,0.9465942793510939
HTRA1,0.5273512,0.6229604351071771,0.9465942793510939
YARS,0.52720326,0.6230137570651594,0.9465942793510939
C6orf222,0.5266727,0.6232270448970886,0.9465942793510939
PPP1R1C,0.52664036,0.6232270448970886,0.9465942793510939
ABAT,0.5265271,0.6232270448970886,0.9465942793510939
KRT82,0.5264943,0.6232270448970886,0.9465942793510939
HSPA5,0.526443,0.6232270448970886,0.9465942793510939
FAM161B,0.52635896,0.6232270448970886,0.9465942793510939
RGAG4,0.5260431,0.6233336888130532,0.9465942793510939
TFAP2C,0.52603674,0.6233336888130532,0.9465942793510939
KRT23,0.5259933,0.6233336888130532,0.9465942793510939
LTBR,0.52586955,0.6234403327290178,0.9465942793510939
PTGFR,0.525685,0.6234403327290178,0.9465942793510939
MAFK,0.52522904,0.623493654687,0.9465942793510939
GDF10,0.524951,0.6235469766449824,0.9465942793510939
PNPLA1,0.52486795,0.6236002986029647,0.9465942793510939
PHOX2B,0.52452445,0.623653620560947,0.9465942793510939
FAM81A,0.52418184,0.6237602644769116,0.9465942793510939
SCG3,0.52410567,0.6237602644769116,0.9465942793510939
ARRB2,0.5240143,0.6237602644769116,0.9465942793510939
PLEK,0.5240073,0.6237602644769116,0.9465942793510939
ZNF264,0.5239691,0.6237602644769116,0.9465942793510939
ZNF28,0.52385235,0.6237602644769116,0.9465942793510939
PML,0.5236283,0.6237602644769116,0.9465942793510939
ZNF645,0.52362746,0.6237602644769116,0.9465942793510939
MUC13,0.5235328,0.6237602644769116,0.9465942793510939
AGPAT5,0.52331024,0.6238135864348939,0.9465942793510939
ALDH7A1,0.52328295,0.6238135864348939,0.9465942793510939
NOD1,0.52309465,0.6238135864348939,0.9465942793510939
SSR1,0.5230774,0.6238135864348939,0.9465942793510939
EEPD1,0.52279687,0.6238135864348939,0.9465942793510939
FGF5,0.5225663,0.6238669083928762,0.9465942793510939
SH2D1A,0.5225447,0.6238669083928762,0.9465942793510939
ADAMDEC1,0.5222735,0.6238669083928762,0.9465942793510939
BCL7A,0.52184314,0.6240268742668231,0.9465942793510939
SLC39A8,0.52178866,0.6240268742668231,0.9465942793510939
MDH2,0.5213383,0.62418684014077,0.9465942793510939
KANK3,0.5213128,0.62418684014077,0.9465942793510939
SLC27A5,0.5212986,0.62418684014077,0.9465942793510939
TUBB4B,0.5209509,0.6243468060147168,0.9465942793510939
GLB1,0.5208408,0.6244534499306814,0.9465942793510939
KCND1,0.5208072,0.6244534499306814,0.9465942793510939
FLOT1,0.52055347,0.6245067718886637,0.9465942793510939
SGOL1,0.52041066,0.6245067718886637,0.9465942793510939
WARS,0.52033657,0.6245067718886637,0.9465942793510939
HMGCS2,0.5203235,0.6245067718886637,0.9465942793510939
P4HB,0.52015716,0.624560093846646,0.9465942793510939
ALS2CR12,0.51993954,0.624560093846646,0.9465942793510939
SYT2,0.51925623,0.6247733816785752,0.9465942793510939
SEMA7A,0.51925194,0.6247733816785752,0.9465942793510939
FOXI1,0.51908106,0.6248267036365576,0.9465942793510939
PROX2,0.51905036,0.6248267036365576,0.9465942793510939
UBA7,0.51871544,0.6249333475525221,0.9465942793510939
PKNOX1,0.5185997,0.6249333475525221,0.9465942793510939
