gene,Score,p,qvalue
SNX7,0.61861765,0.6307525717379534,1.0
CATSPER1,0.61660904,0.6334596643205197,1.0
H3F3B,0.61654764,0.6334596643205197,1.0
KLF10,0.6164271,0.6334596643205197,1.0
AGPS,0.6159851,0.6350839198700595,1.0
TDRD9,0.6156143,0.6350839198700595,1.0
FAM120C,0.615137,0.6356253383865728,1.0
CEACAM5,0.6151086,0.6356253383865728,1.0
ATP13A2,0.6147027,0.6356253383865728,1.0
F8,0.61423963,0.636166756903086,1.0
HJURP,0.61338043,0.6367081754195993,1.0
RRBP1,0.6119198,0.6388738494856523,1.0
TRPC3,0.6118689,0.6388738494856523,1.0
SLC45A2,0.61179376,0.6388738494856523,1.0
PCNT,0.61109775,0.6388738494856523,1.0
PCSK5,0.6103822,0.6399566865186789,1.0
RNF146,0.6102554,0.6399566865186789,1.0
OR52K1,0.60929376,0.6415809420682187,1.0
SLC13A1,0.6073427,0.6437466161342718,1.0
GTF2H1,0.6060351,0.6453708716838116,1.0
CD3E,0.60592645,0.6453708716838116,1.0
TBC1D2B,0.60495394,0.6469951272333514,1.0
ABCC1,0.60447764,0.6475365457498645,1.0
MAP4K2,0.6026285,0.6507850568489442,1.0
WNK2,0.60136527,0.6513264753654575,1.0
POLQ,0.6009123,0.6513264753654575,1.0
ARMC4,0.600717,0.6513264753654575,1.0
DIP2B,0.6002947,0.6513264753654575,1.0
CD46,0.5993375,0.652409312398484,1.0
PLA2G4E,0.59847224,0.6534921494315105,1.0
OCA2,0.5976218,0.6534921494315105,1.0
PCSK7,0.59616536,0.6561992420140769,1.0
PLXNA3,0.596007,0.6567406605305901,1.0
ATG9A,0.59559643,0.6583649160801299,1.0
EXT1,0.59510636,0.6589063345966432,1.0
SEC16A,0.594116,0.6599891716296697,1.0
TNN,0.59400964,0.6599891716296697,1.0
BFSP2,0.59399635,0.6599891716296697,1.0
TMEM125,0.5933458,0.660530590146183,1.0
PDZRN4,0.5929413,0.660530590146183,1.0
FGG,0.5924981,0.660530590146183,1.0
TNKS1BP1,0.59182847,0.6610720086626962,1.0
COL25A1,0.5915901,0.6610720086626962,1.0
C3orf20,0.5900359,0.6643205197617759,1.0
TMEM47,0.59003013,0.6643205197617759,1.0
NKAP,0.5897032,0.6643205197617759,1.0
ABCG8,0.58966947,0.6643205197617759,1.0
OTOGL,0.5890108,0.6654033567948023,1.0
TFAP2C,0.5874213,0.6670276123443422,1.0
ACY3,0.58740276,0.6670276123443422,1.0
TBX5,0.58550024,0.668651867893882,1.0
RLBP1,0.58543706,0.6691932864103952,1.0
CACNA1I,0.58416134,0.6697347049269085,1.0
ZNF25,0.584011,0.6697347049269085,1.0
CSF3R,0.5835275,0.6697347049269085,1.0
ADNP2,0.58279544,0.6702761234434218,1.0
HIST1H2AC,0.582495,0.6708175419599349,1.0
PCK2,0.58185863,0.6724417975094747,1.0
FBXO45,0.580571,0.6735246345425013,1.0
MYO9B,0.577901,0.6762317271250676,1.0
NXF5,0.5764509,0.6767731456415809,1.0
OR6C65,0.57632554,0.6767731456415809,1.0
ROS1,0.5763105,0.6767731456415809,1.0
TSN,0.5750074,0.6794802382241472,1.0
ANGPTL1,0.57495826,0.6794802382241472,1.0
NAF1,0.57455784,0.6794802382241472,1.0
SPG7,0.5734827,0.6805630752571737,1.0
POP1,0.5728664,0.681104493773687,1.0
HAO2,0.5723971,0.681104493773687,1.0
SEMA4D,0.5722147,0.6816459122902003,1.0
C19orf33,0.57054204,0.6848944233892799,1.0
FRY,0.5700816,0.6854358419057931,1.0
TPTE,0.5698878,0.6854358419057931,1.0
GDPD1,0.56883204,0.6854358419057931,1.0
PROX1,0.5671618,0.6870600974553329,1.0
EMR1,0.56629115,0.6881429344883594,1.0
TRIM9,0.56564814,0.6881429344883594,1.0
PVR,0.56539625,0.6886843530048727,1.0
TRMT10A,0.56479436,0.6903086085544126,1.0
POMT2,0.562744,0.6935571196534921,1.0
KHDRBS3,0.5609286,0.6946399566865187,1.0
TMEM237,0.56054634,0.6957227937195452,1.0
PTPRA,0.56012356,0.6962642122360585,1.0
CCDC43,0.56003356,0.6968056307525716,1.0
CRYBA2,0.5598624,0.6978884677855982,1.0
STK33,0.5596322,0.6978884677855982,1.0
SYTL1,0.55898154,0.6984298863021114,1.0
MED29,0.5588467,0.6984298863021114,1.0
C16orf62,0.558419,0.6984298863021114,1.0
LPPR4,0.55802566,0.6984298863021114,1.0
TRANK1,0.5575659,0.6984298863021114,1.0
GABARAP,0.55722094,0.6989713048186248,1.0
NCAN,0.55651623,0.6989713048186248,1.0
TRPV4,0.5564297,0.6989713048186248,1.0
PJA1,0.5557674,0.699512723335138,1.0
TSHR,0.55548155,0.699512723335138,1.0
MYO1A,0.5554603,0.699512723335138,1.0
ANKRD30B,0.55439365,0.7005955603681646,1.0
PRODH,0.55319345,0.7016783974011911,1.0
RAD54L,0.5515971,0.7038440714672441,1.0
SPSB3,0.55114263,0.7038440714672441,1.0
CCNL1,0.5504516,0.7043854899837574,1.0
FADS1,0.55023706,0.7043854899837574,1.0
GALNT8,0.5501292,0.7043854899837574,1.0
CTSB,0.54949516,0.7043854899837574,1.0
SPATA16,0.5482841,0.7070925825663237,1.0
CYP4F12,0.54708266,0.7092582566323768,1.0
TEAD4,0.54700917,0.7092582566323768,1.0
NDE1,0.54678017,0.7092582566323768,1.0
NUP54,0.54593533,0.7092582566323768,1.0
IGF2,0.54569787,0.7092582566323768,1.0
LIFR,0.54469067,0.70979967514889,1.0
LIPC,0.54422855,0.70979967514889,1.0
BCL7C,0.5441944,0.70979967514889,1.0
ZNF608,0.5441465,0.70979967514889,1.0
LRMP,0.5438395,0.7103410936654033,1.0
PADI3,0.5430757,0.7108825121819166,1.0
CRHR2,0.5427493,0.7114239306984298,1.0
XAB2,0.5407915,0.7130481862479696,1.0
SCNN1D,0.5396511,0.7130481862479696,1.0
TMEM108,0.53928256,0.713589604764483,1.0
RAPGEF3,0.53924346,0.713589604764483,1.0
PTDSS2,0.5388005,0.713589604764483,1.0
NRK,0.5385937,0.713589604764483,1.0
HTATSF1,0.5377724,0.7141310232809961,1.0
PHKA2,0.5377548,0.7141310232809961,1.0
GYS1,0.5344037,0.7190037899296156,1.0
TMED3,0.5343575,0.7190037899296156,1.0
LRP1B,0.53009045,0.720086626962642,1.0
HSD11B1L,0.5281303,0.7222523010286952,1.0
HES1,0.5277588,0.7222523010286952,1.0
HPS4,0.5265161,0.7233351380617217,1.0
RAPGEF4,0.5259767,0.7244179750947481,1.0
GGT7,0.52541524,0.7249593936112615,1.0
SLC27A3,0.52488714,0.7249593936112615,1.0
SSC5D,0.5243796,0.7249593936112615,1.0
SCMH1,0.5241301,0.7249593936112615,1.0
THSD7B,0.52321064,0.726042230644288,1.0
COL14A1,0.52216226,0.726042230644288,1.0
PHACTR4,0.5220005,0.7265836491608013,1.0
SPHKAP,0.5210258,0.7271250676773146,1.0
FAM47A,0.5209037,0.7271250676773146,1.0
GFPT2,0.5190655,0.7276664861938278,1.0
PUS1,0.5189731,0.7276664861938278,1.0
ITPKB,0.51734895,0.7287493232268543,1.0
SCTR,0.51592,0.7287493232268543,1.0
PTPRN,0.5156218,0.7287493232268543,1.0
AK5,0.51531065,0.7287493232268543,1.0
C7orf25,0.51432973,0.7292907417433676,1.0
KCTD17,0.5142378,0.7292907417433676,1.0
DYRK2,0.51178455,0.7314564158094207,1.0
DHX16,0.5114421,0.7319978343259339,1.0
WDR18,0.50720876,0.7357877639415268,1.0
SP8,0.5049965,0.73632918245804,1.0
MRPS7,0.504118,0.73632918245804,1.0
GRIK3,0.5038975,0.7368706009745534,1.0
CXorf22,0.5034697,0.7368706009745534,1.0
HOXD3,0.5034086,0.7368706009745534,1.0
POSTN,0.5030739,0.7374120194910665,1.0
CLCN7,0.50303406,0.7374120194910665,1.0
DCAF6,0.5024216,0.7374120194910665,1.0
FAM217B,0.4982104,0.7406605305901461,1.0
SCN5A,0.4981942,0.7406605305901461,1.0
CDC42BPG,0.49810648,0.7406605305901461,1.0
CNKSR3,0.49703294,0.7417433676231726,1.0
TULP3,0.4965763,0.742284786139686,1.0
STAP2,0.49644303,0.742284786139686,1.0
TACC3,0.49600723,0.7428262046561992,1.0
KIRREL2,0.49595124,0.7428262046561992,1.0
NSUN4,0.49554476,0.7428262046561992,1.0
XKR4,0.49502748,0.7428262046561992,1.0
CARD6,0.49497366,0.7428262046561992,1.0
NUAK1,0.49451092,0.7433676231727124,1.0
LOXHD1,0.49410602,0.7439090416892258,1.0
IQSEC2,0.49363765,0.7439090416892258,1.0
GPANK1,0.49202767,0.744450460205739,1.0
DNAH6,0.49148503,0.7449918787222523,1.0
LRRC7,0.48960635,0.7476989713048185,1.0
HIST1H4K,0.4876379,0.7482403898213319,1.0
SIGLEC8,0.4870482,0.7482403898213319,1.0
PPARGC1B,0.4858281,0.7493232268543584,1.0
STIL,0.484668,0.7509474824038982,1.0
NPHS2,0.48427287,0.7509474824038982,1.0
DLG5,0.48413527,0.7509474824038982,1.0
ZBTB4,0.48381492,0.7514889009204114,1.0
MYH1,0.48312113,0.7520303194369247,1.0
USP31,0.48085076,0.7536545749864645,1.0
KIF18A,0.4796858,0.7547374120194911,1.0
NPR2,0.4778371,0.7558202490525175,1.0
FAM46C,0.47706327,0.7563616675690308,1.0
ALG9,0.47636652,0.7569030860855441,1.0
RBM23,0.47604352,0.7569030860855441,1.0
MXRA5,0.47599146,0.7569030860855441,1.0
RBM42,0.47543776,0.7574445046020574,1.0
SETMAR,0.47461206,0.7574445046020574,1.0
DAGLA,0.47427422,0.7574445046020574,1.0
ARHGAP23,0.47391987,0.7574445046020574,1.0
ABHD17B,0.47347638,0.7574445046020574,1.0
PCDHB2,0.4727695,0.7574445046020574,1.0
TEX33,0.47209954,0.7579859231185706,1.0
ZNF727,0.4715682,0.7579859231185706,1.0
ZNF177,0.4709674,0.7579859231185706,1.0
KIAA1462,0.4704393,0.7590687601515972,1.0
SPTBN5,0.47015214,0.7590687601515972,1.0
DBX2,0.47005627,0.7590687601515972,1.0
PPFIA2,0.46978587,0.7590687601515972,1.0
PDC,0.46875402,0.760693015701137,1.0
FAM169B,0.4686097,0.760693015701137,1.0
PAX7,0.46809134,0.7612344342176502,1.0
ADHFE1,0.467664,0.7623172712506767,1.0
RNF6,0.46598706,0.7644829453167299,1.0
ATP11C,0.46516356,0.7661072008662696,1.0
MREG,0.46377835,0.7666486193827828,1.0
LRFN2,0.46274608,0.7671900378992962,1.0
PQBP1,0.46259815,0.7671900378992962,1.0
NLGN4X,0.46210435,0.7682728749323227,1.0
LRSAM1,0.46089023,0.7693557119653492,1.0
C1QTNF5,0.46056476,0.7693557119653492,1.0
CHRM1,0.4603764,0.7693557119653492,1.0
DLGAP1,0.4600636,0.7698971304818625,1.0
PABPC5,0.45942032,0.7698971304818625,1.0
TANK,0.4582687,0.7704385489983757,1.0
GALNS,0.4581605,0.770979967514889,1.0
EPB41L5,0.4578617,0.770979967514889,1.0
ADORA1,0.45743984,0.770979967514889,1.0
DNAJB8,0.45655978,0.7715213860314023,1.0
MROH9,0.4561755,0.7720628045479155,1.0
CAMSAP3,0.45611772,0.7720628045479155,1.0
TONSL,0.4560561,0.7720628045479155,1.0
MAGEB16,0.45571908,0.7726042230644288,1.0
PLA2G4C,0.45503518,0.7726042230644288,1.0
PROS1,0.45461258,0.7731456415809421,1.0
TNXB,0.45422342,0.7736870600974554,1.0
OR2F1,0.4530021,0.7742284786139686,1.0
ABI3BP,0.45174852,0.7747698971304818,1.0
LPCAT1,0.45084047,0.7753113156469951,1.0
ALAS2,0.45082593,0.7753113156469951,1.0
ZNF275,0.45073044,0.7753113156469951,1.0
IFI44L,0.4483752,0.7801840822956145,1.0
SAMD9,0.44782194,0.7807255008121278,1.0
MRPL14,0.4477006,0.7807255008121278,1.0
NDN,0.44681525,0.781266919328641,1.0
SNRNP35,0.44613814,0.7818083378451544,1.0
KIDINS220,0.44593462,0.7828911748781808,1.0
FCHO2,0.44523996,0.7828911748781808,1.0
PHOX2B,0.44486535,0.7834325933946941,1.0
KIF20B,0.44482806,0.7834325933946941,1.0
SCRIB,0.44336662,0.7839740119112073,1.0
WIF1,0.4420169,0.7850568489442339,1.0
ZDHHC12,0.44122326,0.7855982674607471,1.0
C5orf47,0.4409162,0.7855982674607471,1.0
CLDN19,0.44046476,0.7855982674607471,1.0
OCIAD2,0.44025305,0.7861396859772605,1.0
DPYSL5,0.4381956,0.787222523010287,1.0
ABCB5,0.43579024,0.7877639415268002,1.0
CCDC102A,0.43557963,0.7877639415268002,1.0
CLPTM1,0.43363842,0.7883053600433134,1.0
KIR2DL3,0.43284428,0.7883053600433134,1.0
SRPR,0.4321452,0.7883053600433134,1.0
SLC16A3,0.43211275,0.7883053600433134,1.0
AP3B2,0.43184322,0.7888467785598268,1.0
TRO,0.42936826,0.78938819707634,1.0
METTL15,0.42890587,0.78938819707634,1.0
CMSS1,0.42846262,0.78938819707634,1.0
ZNF420,0.4281411,0.78938819707634,1.0
TAS1R1,0.42690787,0.7904710341093666,1.0
GLRA3,0.4258663,0.7904710341093666,1.0
HSPA14,0.42447433,0.7904710341093666,1.0
CYB5RL,0.4242097,0.7904710341093666,1.0
PVRIG,0.4237635,0.7915538711423931,1.0
MCMDC2,0.4231802,0.7920952896589063,1.0
MSL2,0.4222277,0.7942609637249594,1.0
GGA2,0.42150432,0.7958852192744992,1.0
MST1R,0.4204361,0.7964266377910124,1.0
TMEM63B,0.41738936,0.8002165674066053,1.0
MERTK,0.4137991,0.8023822414726584,1.0
DMPK,0.41232407,0.8034650785056849,1.0
SLC27A4,0.41231427,0.8034650785056849,1.0
UBLCP1,0.41145208,0.8040064970221982,1.0
RIN2,0.4113809,0.8040064970221982,1.0
FAM78B,0.41112033,0.8040064970221982,1.0
STAU2,0.41096824,0.8040064970221982,1.0
TNFRSF11B,0.41002703,0.8045479155387114,1.0
PRR13,0.40943763,0.8045479155387114,1.0
CXorf58,0.4078976,0.8056307525717379,1.0
ALPP,0.40707278,0.8067135896047645,1.0
STRIP2,0.4070209,0.8067135896047645,1.0
OSBPL7,0.4068766,0.8067135896047645,1.0
IRX4,0.4060969,0.8083378451543043,1.0
SERPINE2,0.4060781,0.8083378451543043,1.0
SURF4,0.40553445,0.8083378451543043,1.0
ACTRT2,0.4052548,0.8083378451543043,1.0
LDLRAP1,0.40424284,0.809962100703844,1.0
OGFRL1,0.40420353,0.809962100703844,1.0
IMPA1,0.40333244,0.8110449377368706,1.0
KIAA0556,0.40212488,0.8110449377368706,1.0
URI1,0.40172172,0.8110449377368706,1.0
ARHGAP33,0.40075418,0.8121277747698972,1.0
SRPX2,0.40075245,0.8121277747698972,1.0
CTSC,0.3989424,0.8137520303194369,1.0
KPNA7,0.39667422,0.8153762858689767,1.0
PINLYP,0.3960992,0.8153762858689767,1.0
ABCC4,0.39267913,0.8191662154845696,1.0
TENM2,0.3917113,0.8197076340010828,1.0
FIGN,0.39125293,0.8202490525175961,1.0
TLR2,0.3902325,0.8207904710341094,1.0
CSF2RB,0.39015275,0.8207904710341094,1.0
TMEM102,0.3878375,0.8207904710341094,1.0
LRRC24,0.3864273,0.8224147265836491,1.0
SYN3,0.3853995,0.8224147265836491,1.0
ARHGEF40,0.38432574,0.8229561451001624,1.0
TCF20,0.38431254,0.8229561451001624,1.0
LRRC27,0.3828262,0.8240389821331889,1.0
H6PD,0.3821119,0.8245804006497022,1.0
PIEZO1,0.38093057,0.8256632376827288,1.0
ELFN1,0.3808786,0.8256632376827288,1.0
SLC23A1,0.37960923,0.8267460747157553,1.0
OR14A16,0.37887582,0.8267460747157553,1.0
GSC,0.37843263,0.8267460747157553,1.0
NPM3,0.3780922,0.8267460747157553,1.0
SCN4A,0.37798363,0.8267460747157553,1.0
NR0B1,0.37776273,0.8267460747157553,1.0
APLF,0.3760557,0.8272874932322686,1.0
SLIT3,0.37399176,0.8272874932322686,1.0
PCDHA4,0.37284583,0.8289117487818083,1.0
BUB1,0.37231642,0.8289117487818083,1.0
FAM200B,0.37165737,0.8289117487818083,1.0
ANO6,0.37140277,0.8294531672983216,1.0
MAN2B2,0.37090826,0.8294531672983216,1.0
YME1L1,0.3701039,0.8305360043313481,1.0
PYGM,0.3684417,0.8316188413643747,1.0
MAGT1,0.36729002,0.8327016783974012,1.0
PDGFB,0.36573088,0.8332430969139144,1.0
GPR113,0.3653369,0.8332430969139144,1.0
LRRC9,0.36459497,0.8332430969139144,1.0
SERPINE3,0.3640565,0.8348673524634542,1.0
MYBPC1,0.36401406,0.8348673524634542,1.0
DHX40,0.36394322,0.8348673524634542,1.0
CCDC158,0.3625626,0.8359501894964808,1.0
SLC12A3,0.36217698,0.836491608012994,1.0
ANGPTL6,0.36121473,0.8375744450460205,1.0
ASIC2,0.36039075,0.8375744450460205,1.0
SLC22A6,0.36009917,0.8381158635625339,1.0
PARL,0.35857317,0.8386572820790471,1.0
TMEM189-UBE2V1,0.3569603,0.8413643746616134,1.0
C12orf50,0.356946,0.8413643746616134,1.0
TMEM249,0.3556304,0.84244721169464,1.0
IQCA1,0.35516685,0.84244721169464,1.0
NES,0.3541236,0.8429886302111532,1.0
CRIP2,0.3534225,0.8429886302111532,1.0
CDH11,0.3527506,0.8429886302111532,1.0
NDST4,0.3494328,0.844612885760693,1.0
TAPBP,0.34882212,0.8451543042772063,1.0
TMEM14B,0.34649935,0.8462371413102328,1.0
CCDC144A,0.3463709,0.8462371413102328,1.0
MON1A,0.34572992,0.8462371413102328,1.0
IFT52,0.34535626,0.8462371413102328,1.0
ZNF724P,0.34359184,0.8473199783432593,1.0
WBSCR17,0.34189817,0.8484028153762859,1.0
CHL1,0.34173876,0.8484028153762859,1.0
POTEE,0.34078094,0.8489442338927992,1.0
LRRC42,0.3395196,0.8489442338927992,1.0
NEFM,0.33928752,0.8489442338927992,1.0
POLR3K,0.3387907,0.8489442338927992,1.0
FZD9,0.33871374,0.8489442338927992,1.0
TOP1MT,0.337467,0.8489442338927992,1.0
PLEK2,0.3369779,0.8494856524093124,1.0
DRAM1,0.3364067,0.8500270709258256,1.0
SHANK2,0.33569482,0.8505684894423389,1.0
LSMEM1,0.33536738,0.8505684894423389,1.0
ATP8B3,0.33509493,0.8505684894423389,1.0
CATSPERB,0.3312225,0.8532755820249053,1.0
SCYL2,0.3305559,0.8532755820249053,1.0
TMEM132D,0.32979727,0.8532755820249053,1.0
LMF1,0.32948738,0.8532755820249053,1.0
MYOF,0.3291377,0.8538170005414185,1.0
AGK,0.3267553,0.854899837574445,1.0
KIAA0825,0.32504088,0.8554412560909583,1.0
SLC20A1,0.3246694,0.8554412560909583,1.0
GPR179,0.32386374,0.8554412560909583,1.0
MPP5,0.32380134,0.8559826746074716,1.0
ESF1,0.32309514,0.8565240931239848,1.0
POLE3,0.3224237,0.8570655116404982,1.0
CD276,0.3213707,0.8576069301570114,1.0
ZNF672,0.3202696,0.8592311857065511,1.0
EGFLAM,0.31833166,0.8619382782891175,1.0
HELT,0.31809434,0.8619382782891175,1.0
FMNL2,0.31768897,0.8624796968056307,1.0
ZNF76,0.31752136,0.8624796968056307,1.0
PDILT,0.31673518,0.8624796968056307,1.0
FGGY,0.3160397,0.863021115322144,1.0
CST6,0.31580964,0.863021115322144,1.0
DNASE1,0.31509393,0.863021115322144,1.0
CLASP1,0.31488213,0.8635625338386572,1.0
SLC18B1,0.3145953,0.8635625338386572,1.0
GALNT14,0.31377205,0.8641039523551706,1.0
MIIP,0.31121597,0.8673524634542501,1.0
IMP4,0.31119177,0.8673524634542501,1.0
TSPEAR,0.3109748,0.8678938819707633,1.0
ZNF615,0.30829704,0.8689767190037899,1.0
NPR1,0.3082693,0.8689767190037899,1.0
SDAD1,0.30718026,0.8695181375203032,1.0
GRID2,0.30685413,0.8695181375203032,1.0
ZBTB10,0.30636054,0.8695181375203032,1.0
MAGEB18,0.30461627,0.8706009745533297,1.0
GRIA2,0.30325612,0.8706009745533297,1.0
FAM69B,0.3021949,0.871142393069843,1.0
TAF1C,0.30163902,0.8722252301028695,1.0
ITGAE,0.30138436,0.8722252301028695,1.0
MSH4,0.30118313,0.8722252301028695,1.0
ADAM30,0.3011298,0.8722252301028695,1.0
ARHGEF16,0.3011113,0.8722252301028695,1.0
OR10Z1,0.30096987,0.8722252301028695,1.0
RNF112,0.29882354,0.873308067135896,1.0
HEBP2,0.29625106,0.8749323226854359,1.0
REV1,0.29540306,0.8754737412019491,1.0
LBH,0.2945372,0.8765565782349756,1.0
RHOG,0.29223973,0.8770979967514889,1.0
OR14I1,0.29192662,0.8770979967514889,1.0
RPGR,0.29094195,0.8770979967514889,1.0
FAM111B,0.29057527,0.8770979967514889,1.0
C2CD3,0.28952077,0.8781808337845154,1.0
RP1L1,0.28927615,0.8781808337845154,1.0
KCNJ5,0.28532407,0.879263670817542,1.0
DCST1,0.28451487,0.879263670817542,1.0
GPR182,0.28280395,0.879263670817542,1.0
PIK3R5,0.2826065,0.879263670817542,1.0
OVGP1,0.28213748,0.8798050893340552,1.0
TNIP2,0.28165194,0.8798050893340552,1.0
WNT9A,0.2800631,0.8825121819166215,1.0
MAP6,0.28001434,0.8825121819166215,1.0
GPR128,0.27943477,0.8825121819166215,1.0
HTR4,0.27892473,0.8825121819166215,1.0
ZNF189,0.27871528,0.8830536004331349,1.0
OR10A7,0.27851292,0.8830536004331349,1.0
ZIM3,0.277381,0.8841364374661613,1.0
N4BP1,0.27537882,0.8857606930157012,1.0
ADCK4,0.27433443,0.8857606930157012,1.0
HP,0.2732392,0.887384948565241,1.0
SKA1,0.2730839,0.887384948565241,1.0
SLITRK5,0.2728026,0.887384948565241,1.0
KIAA0754,0.27247944,0.887384948565241,1.0
RIOK2,0.2723803,0.887384948565241,1.0
ODC1,0.27083954,0.8890092041147807,1.0
OR2T8,0.27004156,0.8906334596643205,1.0
ZNF112,0.26956913,0.8911748781808337,1.0
MAEL,0.26828787,0.8917162966973471,1.0
SLC12A4,0.2660303,0.8944233892799134,1.0
PLK4,0.26598337,0.8944233892799134,1.0
ZNF569,0.26588804,0.8944233892799134,1.0
UNC5D,0.26575792,0.8944233892799134,1.0
MEIOB,0.26531193,0.8944233892799134,1.0
SLC14A1,0.264402,0.8960476448294532,1.0
PMEPA1,0.26413682,0.8960476448294532,1.0
DDX26B,0.2639161,0.8960476448294532,1.0
ZP4,0.26384786,0.8960476448294532,1.0
PEX10,0.2633009,0.8965890633459664,1.0
ESCO2,0.26324847,0.8965890633459664,1.0
CTNNA3,0.26281923,0.8965890633459664,1.0
AKNA,0.2626139,0.8965890633459664,1.0
SMAP1,0.26190296,0.8971304818624797,1.0
IGDCC3,0.2618042,0.8971304818624797,1.0
SCARB1,0.26156843,0.8971304818624797,1.0
TRIM7,0.2614236,0.8971304818624797,1.0
CDKN2D,0.26072544,0.8976719003789929,1.0
CRYGC,0.2604352,0.8976719003789929,1.0
SH3BGR,0.2593329,0.8982133188955063,1.0
R3HDM1,0.25905007,0.8982133188955063,1.0
MOB2,0.25875813,0.8982133188955063,1.0
AFMID,0.25836185,0.8982133188955063,1.0
ZNF764,0.25776872,0.8987547374120195,1.0
NOL8,0.2538718,0.9003789929615593,1.0
RBMS3,0.2533558,0.902003248511099,1.0
MOCOS,0.25311464,0.902003248511099,1.0
SLC38A7,0.25280192,0.9025446670276124,1.0
CER1,0.25173107,0.9036275040606389,1.0
UMODL1,0.25111353,0.9052517596101787,1.0
DCHS2,0.2506306,0.9052517596101787,1.0
AMDHD2,0.24898347,0.9052517596101787,1.0
SLITRK1,0.24795313,0.9057931781266919,1.0
ZNF438,0.2477057,0.9057931781266919,1.0
PTPRD,0.2470244,0.9057931781266919,1.0
GPD2,0.24581805,0.9063345966432051,1.0
GMIP,0.24511525,0.9063345966432051,1.0
CGNL1,0.24450527,0.9063345966432051,1.0
CHRNA7,0.24419256,0.9068760151597185,1.0
GP6,0.24206859,0.9085002707092582,1.0
TMEM38B,0.24164903,0.9085002707092582,1.0
NEUROG3,0.24148045,0.9090416892257716,1.0
GPRC5C,0.24110128,0.9095831077422848,1.0
TSNARE1,0.24090949,0.9095831077422848,1.0
SBSN,0.23988944,0.910124526258798,1.0
ENKUR,0.23917034,0.910124526258798,1.0
ZNF544,0.23795803,0.9106659447753113,1.0
FAM83D,0.23790061,0.9106659447753113,1.0
TMEM139,0.23695356,0.9112073632918246,1.0
CENPI,0.23591259,0.9122902003248511,1.0
EBF4,0.23512249,0.9128316188413643,1.0
GRM6,0.23422927,0.9128316188413643,1.0
PLAG1,0.2318879,0.9144558743909041,1.0
FZD7,0.23155598,0.9149972929074175,1.0
NKX2-3,0.2311973,0.9149972929074175,1.0
SELPLG,0.22941473,0.9166215484569572,1.0
PLCH1,0.22929539,0.9166215484569572,1.0
FGD4,0.22422862,0.9214943151055766,1.0
SGSH,0.22235678,0.9214943151055766,1.0
OR2T1,0.22111443,0.9225771521386031,1.0
CSRNP1,0.21903461,0.9236599891716297,1.0
CDCA3,0.21896696,0.9236599891716297,1.0
DACT2,0.21866067,0.9236599891716297,1.0
GTSF1L,0.21831034,0.9236599891716297,1.0
RASAL3,0.21680515,0.9236599891716297,1.0
COBL,0.21674074,0.9236599891716297,1.0
C1orf127,0.21448185,0.9269085002707093,1.0
IGHV3-21,0.21339172,0.9274499187872225,1.0
ZNF736,0.21248117,0.9279913373037358,1.0
DCAF10,0.21194527,0.9285327558202491,1.0
ANO10,0.21178898,0.9285327558202491,1.0
CSMD1,0.21060273,0.9296155928532756,1.0
SLC22A17,0.2097759,0.9296155928532756,1.0
MYT1L,0.20944232,0.9301570113697888,1.0
EMP3,0.20935045,0.9301570113697888,1.0
FGA,0.20797972,0.9306984298863021,1.0
ANO7,0.20764285,0.9312398484028154,1.0
DOC2A,0.20583376,0.932322685435842,1.0
ZSWIM1,0.20565152,0.932322685435842,1.0
ARHGAP22,0.20541373,0.9328641039523552,1.0
SLC39A13,0.20503578,0.9328641039523552,1.0
SOHLH1,0.20484741,0.9334055224688684,1.0
VWA5B1,0.20298551,0.9366540335679481,1.0
SLC22A9,0.20287608,0.9366540335679481,1.0
GNPDA2,0.20215599,0.9366540335679481,1.0
HGSNAT,0.20207311,0.9366540335679481,1.0
SLC38A5,0.19942768,0.9371954520844613,1.0
EFR3B,0.19883831,0.9371954520844613,1.0
SLC7A14,0.19850041,0.9371954520844613,1.0
ARHGEF28,0.19730797,0.9371954520844613,1.0
TAT,0.19719602,0.9371954520844613,1.0
SLCO2A1,0.19675496,0.9377368706009745,1.0
IGFLR1,0.19656603,0.9377368706009745,1.0
DIAPH3,0.19650002,0.9377368706009745,1.0
WDR72,0.19621427,0.9377368706009745,1.0
AK8,0.19138458,0.9399025446670276,1.0
TEAD2,0.19083004,0.9399025446670276,1.0
FGF3,0.19069089,0.9404439631835408,1.0
ZNF500,0.18938234,0.9415268002165674,1.0
COLCA2,0.18934439,0.9415268002165674,1.0
TM2D1,0.18867457,0.9415268002165674,1.0
CLEC9A,0.18774147,0.9415268002165674,1.0
SLC25A46,0.18752506,0.9415268002165674,1.0
APOL5,0.18611808,0.9431510557661072,1.0
ATP10B,0.1860275,0.9436924742826205,1.0
PGC,0.18521586,0.9442338927991337,1.0
XPNPEP2,0.18429287,0.9442338927991337,1.0
ID4,0.18339236,0.9442338927991337,1.0
SCARB2,0.18314415,0.9442338927991337,1.0
RDH5,0.18160532,0.944775311315647,1.0
10-Mar,0.18095279,0.944775311315647,1.0
RABGGTA,0.18056461,0.944775311315647,1.0
GALNTL6,0.18035875,0.944775311315647,1.0
TSPAN18,0.17993543,0.944775311315647,1.0
EXOC3L4,0.1795924,0.944775311315647,1.0
ZNF692,0.1788642,0.9453167298321603,1.0
GPR112,0.17813648,0.9453167298321603,1.0
