gene,Score,p,qvalue
FOCAD,0.7014336,0.5700505282498851,1.0
LRRK1,0.7000622,0.5718879191548002,1.0
VPS72,0.69938564,0.5728066146072577,1.0
RAP1B,0.69923085,0.5732659623334865,1.0
ZBTB43,0.6989945,0.5737253100597153,1.0
DDX23,0.6974585,0.5751033532384016,1.0
ZNF536,0.6964483,0.5764813964170877,1.0
ZRANB1,0.69630593,0.5769407441433165,1.0
GRIK3,0.6959855,0.5774000918695452,1.0
UMODL1,0.69590795,0.5774000918695452,1.0
FOLR1,0.6955615,0.5774000918695452,1.0
ATG2B,0.69541776,0.5774000918695452,1.0
GSTK1,0.69504595,0.5783187873220028,1.0
DLK1,0.69482124,0.5783187873220028,1.0
RUNDC1,0.6937633,0.5787781350482315,1.0
NACAD,0.6935868,0.5787781350482315,1.0
RBM17,0.69347066,0.5792374827744603,1.0
SEC24C,0.69324005,0.5796968305006891,1.0
AACS,0.6932203,0.5801561782269178,1.0
KCNV1,0.69318736,0.5801561782269178,1.0
CD93,0.6931741,0.5801561782269178,1.0
SLC5A4,0.69316196,0.5801561782269178,1.0
SEMA6B,0.69315505,0.5801561782269178,1.0
ABHD15,0.69299686,0.5801561782269178,1.0
BDKRB2,0.69273967,0.5801561782269178,1.0
DCAF8L2,0.6922632,0.5810748736793753,1.0
MAP7,0.69225204,0.5810748736793753,1.0
DHX32,0.69220954,0.5810748736793753,1.0
RABEP1,0.69168454,0.5810748736793753,1.0
PHF21A,0.6913162,0.5810748736793753,1.0
DST,0.69119877,0.5810748736793753,1.0
COL11A1,0.69119877,0.5810748736793753,1.0
TTN,0.69119877,0.5810748736793753,1.0
CACNA1E,0.69119877,0.5810748736793753,1.0
TTF1,0.6908603,0.583371612310519,1.0
ABCA5,0.69052744,0.583371612310519,1.0
ULK1,0.68980485,0.5838309600367478,1.0
GCKR,0.6890506,0.5842903077629766,1.0
GAS2L2,0.68878996,0.5842903077629766,1.0
B3GNT8,0.687971,0.5856683509416629,1.0
UBE3C,0.6872936,0.5870463941203491,1.0
ATP6V0D1,0.6870808,0.5875057418465779,1.0
ABCA2,0.68677366,0.5875057418465779,1.0
TUBA1C,0.6859027,0.5888837850252642,1.0
PDIK1L,0.6858035,0.5888837850252642,1.0
BEND4,0.6854869,0.5888837850252642,1.0
RPL26,0.6853056,0.5888837850252642,1.0
ADAM12,0.6848459,0.5893431327514929,1.0
UNC13D,0.68407404,0.5907211759301791,1.0
PADI3,0.6837128,0.5907211759301791,1.0
GOLGB1,0.68352365,0.5907211759301791,1.0
ZMYM2,0.6835222,0.5911805236564078,1.0
PRKAA2,0.6831773,0.5920992191088654,1.0
DYSF,0.68146276,0.5939366100137804,1.0
CDHR1,0.6808222,0.594855305466238,1.0
PPP1R3A,0.6802998,0.5953146531924667,1.0
HOOK3,0.6799964,0.5957740009186955,1.0
EID3,0.67958385,0.596692696371153,1.0
MTRF1L,0.6794623,0.596692696371153,1.0
PSME4,0.67931587,0.5976113918236106,1.0
RING1,0.67846954,0.5980707395498392,1.0
SOCS1,0.6783234,0.5980707395498392,1.0
ARMC2,0.67722565,0.5999081304547542,1.0
USH2A,0.6771054,0.5999081304547542,1.0
ARSI,0.67659414,0.5999081304547542,1.0
GAL,0.676358,0.5999081304547542,1.0
JADE1,0.675905,0.6012861736334405,1.0
GPR52,0.67584205,0.6012861736334405,1.0
ANKRD17,0.6754461,0.6012861736334405,1.0
UMPS,0.67455935,0.6017455213596693,1.0
FCRLB,0.6743665,0.6017455213596693,1.0
VPS45,0.67408967,0.6022048690858981,1.0
ASPM,0.6740366,0.6026642168121268,1.0
ILVBL,0.67380404,0.6031235645383555,1.0
TMEM200A,0.6736706,0.6035829122645844,1.0
LCN1,0.6730253,0.6054203031694994,1.0
FLG,0.67165333,0.605879650895728,1.0
EEF1D,0.67143863,0.605879650895728,1.0
GRIP1,0.6709982,0.6067983463481856,1.0
ASXL1,0.6702849,0.6072576940744143,1.0
ELL3,0.6700268,0.6072576940744143,1.0
TRPV5,0.6700224,0.6072576940744143,1.0
GMEB1,0.6699729,0.6072576940744143,1.0
PFDN4,0.66939455,0.6081763895268719,1.0
GAD1,0.66914296,0.6081763895268719,1.0
NELFA,0.6684873,0.6086357372531006,1.0
RAB12,0.6682094,0.6086357372531006,1.0
THAP7,0.66795015,0.6086357372531006,1.0
SARNP,0.66763073,0.6090950849793293,1.0
GRAMD1B,0.66678554,0.6104731281580156,1.0
SLFN5,0.66661614,0.6104731281580156,1.0
SP140,0.6661252,0.6109324758842444,1.0
GUK1,0.6654921,0.6123105190629307,1.0
MAGEC1,0.6649441,0.6132292145153881,1.0
PIGS,0.6648477,0.6146072576940744,1.0
ELN,0.66476685,0.6150666054203031,1.0
ATP6V1C2,0.6646816,0.6150666054203031,1.0
GK2,0.66456026,0.6150666054203031,1.0
LHCGR,0.6643545,0.6150666054203031,1.0
ADH1B,0.6638827,0.6164446485989894,1.0
DHRS7C,0.6638267,0.6169039963252182,1.0
ZNF432,0.66297394,0.617363344051447,1.0
ZFYVE26,0.66226375,0.617363344051447,1.0
ITGB8,0.662243,0.617363344051447,1.0
TNR,0.6617593,0.6182820395039045,1.0
GNAQ,0.6615594,0.6182820395039045,1.0
PDZRN3,0.6613449,0.6182820395039045,1.0
YKT6,0.6613135,0.6182820395039045,1.0
USP34,0.66102445,0.6187413872301333,1.0
LRRC32,0.6607839,0.6187413872301333,1.0
PALB2,0.66055304,0.6187413872301333,1.0
PCNT,0.6600907,0.6187413872301333,1.0
ABCB8,0.6592777,0.6205787781350482,1.0
CCDC102B,0.65923136,0.6205787781350482,1.0
MYO1F,0.6591414,0.6210381258612769,1.0
KRT85,0.65907055,0.6210381258612769,1.0
PRG4,0.65906966,0.6210381258612769,1.0
KLF13,0.6583735,0.6224161690399632,1.0
BAI3,0.6582006,0.6224161690399632,1.0
USP1,0.65791965,0.622875516766192,1.0
LRP4,0.65783805,0.622875516766192,1.0
SCCPDH,0.6575458,0.6237942122186495,1.0
ACOT9,0.6566551,0.6242535599448783,1.0
TMC4,0.65650487,0.6247129076711071,1.0
LTK,0.65590584,0.6251722553973358,1.0
CNTFR,0.65577304,0.6256316031235645,1.0
MTA3,0.65566224,0.6256316031235645,1.0
EBAG9,0.6552727,0.6260909508497934,1.0
IRX4,0.6548206,0.6270096463022508,1.0
RGPD8,0.65374464,0.628387689480937,1.0
LMO3,0.6533025,0.628387689480937,1.0
RIF1,0.65291184,0.628387689480937,1.0
PIGR,0.6525379,0.6288470372071658,1.0
ALDH1B1,0.65251017,0.6288470372071658,1.0
SKIDA1,0.65227413,0.6293063849333946,1.0
DISP2,0.6519635,0.6297657326596233,1.0
KCNAB1,0.65123034,0.6297657326596233,1.0
ADRBK1,0.650656,0.6311437758383096,1.0
SCAPER,0.6502615,0.6311437758383096,1.0
FOSB,0.6501267,0.6311437758383096,1.0
RNF182,0.6492655,0.6334405144694534,1.0
GTF2E1,0.6491499,0.6338998621956822,1.0
EXPH5,0.6486423,0.6343592099219109,1.0
HIC2,0.6475439,0.6357372531005971,1.0
CLK3,0.6471706,0.6357372531005971,1.0
SDK2,0.64698577,0.6361966008268259,1.0
GRIA4,0.6468385,0.6361966008268259,1.0
MED14,0.6460569,0.6361966008268259,1.0
GLRB,0.64583594,0.6361966008268259,1.0
CAND2,0.64559734,0.6361966008268259,1.0
C20orf27,0.64555556,0.6361966008268259,1.0
NR1I3,0.64533484,0.6361966008268259,1.0
ALPPL2,0.64492995,0.6361966008268259,1.0
RDH13,0.6448737,0.6366559485530547,1.0
TACC2,0.6448341,0.6366559485530547,1.0
ZCCHC3,0.6444353,0.6375746440055121,1.0
KCNMA1,0.64432216,0.6375746440055121,1.0
ATP8B2,0.6439071,0.6380339917317409,1.0
SUCLG2,0.64336646,0.6380339917317409,1.0
OSBPL7,0.6433398,0.6380339917317409,1.0
ST8SIA5,0.6431576,0.6380339917317409,1.0
FAR1,0.6423484,0.6384933394579697,1.0
PACRGL,0.64183915,0.6394120349104272,1.0
FOXQ1,0.6412313,0.639871382636656,1.0
GPR6,0.640914,0.639871382636656,1.0
ZNF280B,0.64039296,0.639871382636656,1.0
GNL3L,0.6401464,0.639871382636656,1.0
C16orf70,0.6399591,0.639871382636656,1.0
FANCI,0.6392004,0.639871382636656,1.0
PLCL1,0.63878113,0.639871382636656,1.0
NEK1,0.63874686,0.639871382636656,1.0
PTPN23,0.637072,0.6421681212677997,1.0
TGFBRAP1,0.6369927,0.6426274689940286,1.0
TRIM44,0.6367836,0.6426274689940286,1.0
KCNS1,0.63653857,0.6426274689940286,1.0
C12orf45,0.6363684,0.6426274689940286,1.0
GRK1,0.6361955,0.6426274689940286,1.0
ARHGEF17,0.6359777,0.6430868167202572,1.0
POLR1A,0.6356955,0.6430868167202572,1.0
ASTN1,0.63509405,0.6435461644464859,1.0
GABPB1,0.634944,0.6435461644464859,1.0
SLC23A2,0.6346104,0.6444648598989435,1.0
DPP4,0.63388616,0.6449242076251722,1.0
WRN,0.6336004,0.645383555351401,1.0
NDC1,0.6333344,0.6458429030776298,1.0
UBE3D,0.63332444,0.6458429030776298,1.0
CCR9,0.6330637,0.6472209462563161,1.0
STAU2,0.6328951,0.6472209462563161,1.0
KRT72,0.63281137,0.6472209462563161,1.0
CENPF,0.63211715,0.6476802939825448,1.0
PCDHB4,0.63211316,0.6476802939825448,1.0
CASC3,0.6320468,0.6476802939825448,1.0
CTSD,0.63182366,0.6476802939825448,1.0
TAAR2,0.6316518,0.6476802939825448,1.0
CCNT2,0.6313945,0.6476802939825448,1.0
TYK2,0.63110495,0.6476802939825448,1.0
RBM23,0.63096315,0.6481396417087735,1.0
SIN3B,0.6304904,0.6490583371612311,1.0
FKBP4,0.629428,0.6495176848874598,1.0
GNPAT,0.62901765,0.6499770326136886,1.0
MLLT3,0.6288202,0.6504363803399174,1.0
ONECUT3,0.62846607,0.6504363803399174,1.0
AARSD1,0.62743115,0.650895728066146,1.0
SNTG1,0.6273597,0.650895728066146,1.0
RECK,0.6270016,0.6513550757923748,1.0
TRMT6,0.62689173,0.6513550757923748,1.0
CCDC43,0.6257391,0.6531924666972899,1.0
RRBP1,0.6256275,0.6536518144235186,1.0
NR0B1,0.62553036,0.6541111621497473,1.0
GABPA,0.6247457,0.6545705098759762,1.0
ATAD5,0.6246495,0.6545705098759762,1.0
OR10K1,0.62453526,0.6545705098759762,1.0
PIK3CD,0.62390006,0.6554892053284336,1.0
CCDC146,0.6237197,0.6554892053284336,1.0
CHRM3,0.6234284,0.6564079007808912,1.0
NUAK2,0.62307626,0.6564079007808912,1.0
SART3,0.6227198,0.6564079007808912,1.0
GOLGA3,0.6216289,0.6573265962333487,1.0
IRX6,0.6210615,0.6577859439595775,1.0
ASCC1,0.62068063,0.6577859439595775,1.0
SLC39A6,0.6206076,0.6577859439595775,1.0
GEMIN5,0.6204671,0.6582452916858061,1.0
ASAP3,0.61984307,0.6587046394120349,1.0
LSAMP,0.6198324,0.6587046394120349,1.0
THSD1,0.61972415,0.6587046394120349,1.0
GPBP1L1,0.6193505,0.6591639871382637,1.0
FARP2,0.6193088,0.6591639871382637,1.0
LRRC36,0.61918944,0.6596233348644924,1.0
NOMO1,0.617667,0.6610013780431787,1.0
SPHK2,0.61766094,0.6610013780431787,1.0
WDR81,0.6176024,0.6610013780431787,1.0
FAM83A,0.61741,0.6614607257694074,1.0
FAM118B,0.61676735,0.6619200734956362,1.0
LRFN3,0.6161361,0.662379421221865,1.0
PDHA2,0.615684,0.662379421221865,1.0
GRM4,0.6156524,0.662379421221865,1.0
LDLRAP1,0.6151165,0.662379421221865,1.0
VWC2,0.6149899,0.6628387689480937,1.0
ARMC3,0.6148608,0.6632981166743225,1.0
NCOR2,0.61479694,0.6632981166743225,1.0
FREM1,0.61314523,0.6646761598530088,1.0
NOV,0.6127993,0.6660542030316949,1.0
ZFP42,0.61216235,0.6669728984841525,1.0
SLC38A8,0.61215436,0.6669728984841525,1.0
FOXE1,0.6120382,0.6674322462103812,1.0
KLK10,0.6119311,0.6674322462103812,1.0
PANK3,0.61190516,0.6674322462103812,1.0
RCC1,0.611836,0.6674322462103812,1.0
CAMK2B,0.6105771,0.6688102893890675,1.0
WDR88,0.6081414,0.6720257234726688,1.0
NHS,0.6077183,0.6724850711988976,1.0
PRRC1,0.6073423,0.6729444189251264,1.0
COQ10B,0.6068287,0.6738631143775838,1.0
EHBP1L1,0.60662794,0.6738631143775838,1.0
FNDC1,0.60628027,0.6738631143775838,1.0
REPS2,0.6058704,0.6743224621038126,1.0
SPATA25,0.6044649,0.6752411575562701,1.0
KIAA1586,0.6042739,0.6752411575562701,1.0
ZNF462,0.60384816,0.6757005052824989,1.0
TAB3,0.6038412,0.6757005052824989,1.0
PKD1,0.60353434,0.6761598530087276,1.0
ABCC1,0.60346943,0.6761598530087276,1.0
ARNT,0.6033809,0.6761598530087276,1.0
SMPD4,0.6028757,0.6770785484611852,1.0
RORC,0.6020672,0.6784565916398714,1.0
QSER1,0.6018929,0.6784565916398714,1.0
BRPF1,0.60126823,0.6789159393661002,1.0
ZNF502,0.60107726,0.6789159393661002,1.0
TAB2,0.6008961,0.6793752870923289,1.0
STK10,0.600713,0.6798346348185577,1.0
REXO1,0.59981513,0.6802939825447865,1.0
TCTEX1D4,0.59966415,0.6802939825447865,1.0
CEP104,0.59960514,0.6802939825447865,1.0
SOGA1,0.5995159,0.6802939825447865,1.0
ARHGAP36,0.59929615,0.6802939825447865,1.0
ZNF777,0.59911376,0.6802939825447865,1.0
HIST1H2AI,0.5988461,0.6807533302710151,1.0
ARID4A,0.5988135,0.6807533302710151,1.0
CDH24,0.5983506,0.6807533302710151,1.0
FAM83G,0.5975564,0.6812126779972439,1.0
DND1,0.5961977,0.6825907211759301,1.0
SHROOM3,0.5957808,0.6835094166283877,1.0
SHOC2,0.5952849,0.6835094166283877,1.0
SPAG7,0.5952248,0.6835094166283877,1.0
CEP170B,0.5943121,0.684887459807074,1.0
COX5B,0.59423923,0.684887459807074,1.0
TMEM65,0.5942314,0.684887459807074,1.0
PHF2,0.5940143,0.6853468075333027,1.0
SIGLEC9,0.5929909,0.6862655029857603,1.0
FRMPD1,0.5922017,0.6862655029857603,1.0
HMBS,0.59196305,0.686724850711989,1.0
TLR7,0.591873,0.6871841984382178,1.0
SNX19,0.5914698,0.6881028938906752,1.0
ALDOB,0.59047556,0.6899402847955902,1.0
MTIF3,0.59019643,0.6899402847955902,1.0
VCX3B,0.5899408,0.6899402847955902,1.0
TTYH1,0.589705,0.690399632521819,1.0
ACSM2B,0.5894254,0.690399632521819,1.0
SEMA5B,0.58933204,0.690399632521819,1.0
ARID5A,0.5881875,0.6931557188791916,1.0
ASNSD1,0.58814985,0.6931557188791916,1.0
PCIF1,0.58805215,0.6931557188791916,1.0
ZNF296,0.587249,0.6945337620578778,1.0
LLGL2,0.58719164,0.6949931097841066,1.0
RHOF,0.58679837,0.695911805236564,1.0
RNF216,0.586645,0.695911805236564,1.0
ZNF775,0.58626974,0.695911805236564,1.0
MYEF2,0.5862105,0.6963711529627928,1.0
PF4V1,0.585415,0.6963711529627928,1.0
FANCB,0.5851177,0.6968305006890216,1.0
RBM25,0.5837055,0.6991272393201653,1.0
MAU2,0.5832896,0.6995865870463942,1.0
APH1A,0.5831139,0.6995865870463942,1.0
SLC13A4,0.58305043,0.7000459347726229,1.0
GSR,0.5827751,0.7000459347726229,1.0
MAN2B2,0.582699,0.7005052824988516,1.0
FAN1,0.5824953,0.7005052824988516,1.0
DIS3L2,0.5819586,0.7009646302250804,1.0
ZNF823,0.58168197,0.7009646302250804,1.0
LHX5,0.5814864,0.7009646302250804,1.0
TMEM132C,0.58134425,0.7014239779513092,1.0
AGR3,0.5813345,0.7014239779513092,1.0
ENTHD2,0.58082795,0.7023426734037667,1.0
GJA1,0.5806862,0.7028020211299955,1.0
WDFY1,0.5806748,0.7028020211299955,1.0
HTR3B,0.57998955,0.7037207165824529,1.0
CEP290,0.5797237,0.7050987597611391,1.0
DPYSL5,0.57913584,0.7060174552135967,1.0
FEZF1,0.5791253,0.7060174552135967,1.0
ABTB1,0.5791156,0.7064768029398254,1.0
TEX13A,0.578983,0.7064768029398254,1.0
CLDN14,0.5788754,0.7064768029398254,1.0
ZFPM2,0.57839113,0.7069361506660542,1.0
GGA3,0.5776536,0.707395498392283,1.0
GATAD2A,0.5764953,0.7083141938447405,1.0
SLC27A1,0.575868,0.7087735415709693,1.0
SELP,0.5755352,0.709232889297198,1.0
VSIG4,0.5750665,0.709232889297198,1.0
EIF5B,0.5742012,0.7096922370234268,1.0
TNXB,0.57401466,0.7101515847496556,1.0
YRDC,0.57397145,0.7101515847496556,1.0
CCNK,0.57378346,0.7101515847496556,1.0
SAMD14,0.5736663,0.7101515847496556,1.0
ABCC4,0.5735534,0.7101515847496556,1.0
CD320,0.5721878,0.7115296279283418,1.0
SHISA6,0.5718967,0.7119889756545705,1.0
PLEKHN1,0.57169425,0.7119889756545705,1.0
ZNF189,0.5708577,0.7133670188332568,1.0
TFRC,0.5703035,0.7156637574644006,1.0
ESRP1,0.5701279,0.7156637574644006,1.0
PKDREJ,0.56997895,0.7161231051906294,1.0
HIVEP2,0.56909376,0.7161231051906294,1.0
PREX1,0.5686226,0.7165824529168581,1.0
WDR45B,0.5684829,0.7165824529168581,1.0
VPS33A,0.5684569,0.7165824529168581,1.0
EPHA3,0.5683831,0.7165824529168581,1.0
HIST1H1C,0.5683414,0.7165824529168581,1.0
GPR37,0.5682126,0.7170418006430868,1.0
CEL,0.5676586,0.7175011483693156,1.0
HIST1H4B,0.56754404,0.7175011483693156,1.0
TAAR9,0.56674975,0.718419843821773,1.0
DOCK9,0.5665104,0.7188791915480018,1.0
SLC2A3,0.5662559,0.7193385392742306,1.0
TNK1,0.56620675,0.7193385392742306,1.0
MMP11,0.5661808,0.7193385392742306,1.0
RSPO2,0.56598926,0.7197978870004593,1.0
COG5,0.56583285,0.7202572347266881,1.0
KRT80,0.56574404,0.7202572347266881,1.0
SDHA,0.56565166,0.7207165824529169,1.0
ULBP2,0.56474984,0.7211759301791456,1.0
ZNF343,0.56418824,0.7216352779053744,1.0
VPS9D1,0.5640585,0.7216352779053744,1.0
FUCA1,0.5638999,0.7216352779053744,1.0
TOP1MT,0.5632362,0.7225539733578319,1.0
FOLR2,0.56283283,0.7234726688102894,1.0
HOXC11,0.5617841,0.7239320165365182,1.0
DCAF12,0.5614871,0.7239320165365182,1.0
KCNH5,0.56127656,0.7243913642627469,1.0
TELO2,0.560707,0.7243913642627469,1.0
C9orf139,0.5605103,0.7243913642627469,1.0
SCAMP2,0.5604419,0.7243913642627469,1.0
SLC25A27,0.5600976,0.7248507119889757,1.0
SLC9C1,0.5596418,0.7253100597152045,1.0
MFHAS1,0.55922943,0.7262287551676619,1.0
USP40,0.5588327,0.7262287551676619,1.0
DENND4C,0.5587211,0.7262287551676619,1.0
ZNF74,0.55802345,0.7271474506201194,1.0
ARFGEF1,0.55794835,0.7271474506201194,1.0
LRRC8B,0.5577266,0.7271474506201194,1.0
ATP5J,0.5577158,0.7271474506201194,1.0
KIAA1551,0.55646235,0.7285254937988057,1.0
RACGAP1,0.5562805,0.7285254937988057,1.0
THBS3,0.55606586,0.7285254937988057,1.0
ATP13A2,0.5556825,0.7285254937988057,1.0
MCOLN1,0.55475104,0.7289848415250344,1.0
AMMECR1L,0.5538802,0.729903536977492,1.0
C5orf49,0.55355823,0.7312815801561783,1.0
SYBU,0.5526971,0.731740927882407,1.0
DUOX2,0.5510865,0.7322002756086358,1.0
CAPS2,0.55008686,0.7322002756086358,1.0
TAF1B,0.54993135,0.7326596233348646,1.0
TMEM209,0.5487082,0.7326596233348646,1.0
RAB11FIP1,0.5485761,0.7326596233348646,1.0
TBC1D9,0.5481428,0.7331189710610932,1.0
GPRASP1,0.54792386,0.7335783187873219,1.0
RBM33,0.54769456,0.7335783187873219,1.0
ME1,0.54634184,0.7335783187873219,1.0
IL18RAP,0.5457963,0.7340376665135508,1.0
TMEM132D,0.54571515,0.7344970142397795,1.0
CLP1,0.5456717,0.7344970142397795,1.0
CHM,0.54513884,0.7344970142397795,1.0
ST3GAL4,0.5451211,0.7344970142397795,1.0
KLK11,0.54418606,0.7363344051446945,1.0
FOXN4,0.544075,0.7363344051446945,1.0
LRRC37B,0.54404896,0.7363344051446945,1.0
POTEC,0.54367745,0.7372531005971521,1.0
KCNN1,0.54218394,0.7377124483233808,1.0
TMCO2,0.5415808,0.7381717960496096,1.0
KRT6B,0.54128414,0.7390904915020671,1.0
ADAM17,0.54128176,0.7390904915020671,1.0
KLC4,0.5410923,0.7390904915020671,1.0
FEZF2,0.5407634,0.7390904915020671,1.0
CAMSAP1,0.54026735,0.7404685346807534,1.0
EXOC3L1,0.53912395,0.7418465778594396,1.0
ACER3,0.53880423,0.7418465778594396,1.0
SATL1,0.53869337,0.7423059255856683,1.0
TIRAP,0.53842384,0.7423059255856683,1.0
ASNA1,0.5382156,0.7427652733118971,1.0
SV2B,0.53818357,0.7427652733118971,1.0
PEMT,0.5372262,0.7441433164905834,1.0
TXNDC16,0.537143,0.7446026642168122,1.0
ILDR2,0.53705615,0.7446026642168122,1.0
TOR1AIP2,0.53697306,0.7446026642168122,1.0
MRPL40,0.53614366,0.7464400551217272,1.0
MTTP,0.5353529,0.7482774460266421,1.0
BPIFB6,0.53515494,0.7487367937528709,1.0
ADAMTS20,0.53406805,0.7487367937528709,1.0
ASXL3,0.5327904,0.7496554892053284,1.0
BANK1,0.53079563,0.7519522278364722,1.0
RASSF2,0.5306295,0.7519522278364722,1.0
FAM83B,0.5303582,0.752411575562701,1.0
GPANK1,0.5299069,0.754248966467616,1.0
MSL2,0.5293936,0.754248966467616,1.0
FGD1,0.5292408,0.754248966467616,1.0
GALNT1,0.5286625,0.756086357372531,1.0
C2CD4C,0.528047,0.756086357372531,1.0
CASKIN2,0.5280335,0.756086357372531,1.0
COL8A2,0.5279749,0.756086357372531,1.0
TCEANC,0.5277743,0.7565457050987597,1.0
SUN2,0.5265619,0.7570050528249885,1.0
KDM5A,0.52503085,0.7593017914561323,1.0
ZNF438,0.52494764,0.7593017914561323,1.0
ZMYND8,0.5249064,0.7593017914561323,1.0
KIRREL,0.5241521,0.7602204869085898,1.0
TTLL4,0.5237739,0.7611391823610474,1.0
CEP85,0.5237607,0.7611391823610474,1.0
WDR63,0.52366775,0.7611391823610474,1.0
FBXO16,0.5235565,0.7611391823610474,1.0
SGTB,0.52321553,0.7611391823610474,1.0
SHKBP1,0.5231973,0.7611391823610474,1.0
KIAA1755,0.5231748,0.7611391823610474,1.0
HCN3,0.5228418,0.7611391823610474,1.0
KLHDC2,0.52280223,0.7611391823610474,1.0
HRK,0.5226158,0.7615985300872761,1.0
FOLR3,0.5215682,0.7620578778135049,1.0
GIT2,0.521538,0.7620578778135049,1.0
C10orf2,0.5214891,0.7620578778135049,1.0
TMEM182,0.5209636,0.7629765732659624,1.0
CD1E,0.52092046,0.7629765732659624,1.0
CTNNA2,0.5189669,0.7652733118971061,1.0
ZBBX,0.51804024,0.7666513550757924,1.0
CASR,0.51635045,0.7666513550757924,1.0
KCNH6,0.5163111,0.7666513550757924,1.0
HRC,0.51612365,0.7666513550757924,1.0
HACL1,0.5158581,0.7671107028020212,1.0
ZBTB49,0.51560897,0.7671107028020212,1.0
PTK7,0.51523983,0.7680293982544787,1.0
RANBP10,0.51370615,0.7684887459807074,1.0
PCYT1B,0.51331663,0.7684887459807074,1.0
FBXW10,0.51249933,0.7694074414331649,1.0
PRRC2B,0.512428,0.7694074414331649,1.0
KLK5,0.5113827,0.7694074414331649,1.0
SP5,0.5105313,0.7694074414331649,1.0
SLC24A2,0.51026565,0.7698667891593937,1.0
BCL2L14,0.50941616,0.7712448323380799,1.0
TRMT44,0.5088762,0.7712448323380799,1.0
TTC7B,0.50858516,0.7712448323380799,1.0
ZNF16,0.5070491,0.7753789618741387,1.0
PELP1,0.50629026,0.7758383096003675,1.0
NASP,0.50615495,0.7758383096003675,1.0
CTBP2,0.50614387,0.7758383096003675,1.0
CYP24A1,0.50605524,0.7758383096003675,1.0
ZC3H11A,0.5056363,0.7762976573265963,1.0
KRTAP4-6,0.50563604,0.7762976573265963,1.0
DIAPH1,0.50410247,0.7772163527790538,1.0
EPC2,0.5039471,0.7776757005052826,1.0
PORCN,0.50235206,0.7795130914101975,1.0
TMEM62,0.50172573,0.7795130914101975,1.0
TMPRSS15,0.5016844,0.7795130914101975,1.0
MCM8,0.50131124,0.7799724391364262,1.0
DPCR1,0.50061816,0.7799724391364262,1.0
PRODH2,0.4998927,0.780431786862655,1.0
RFX4,0.49860328,0.7827285254937988,1.0
C2orf16,0.49813172,0.7836472209462564,1.0
UCP1,0.49792162,0.7836472209462564,1.0
TTC27,0.49701944,0.7841065686724851,1.0
KCTD15,0.4964278,0.7850252641249426,1.0
SYNJ2,0.49633303,0.7850252641249426,1.0
TMCC3,0.49571827,0.7859439595774,1.0
ZNF483,0.49458832,0.7873220027560863,1.0
ODF2,0.49439794,0.7873220027560863,1.0
SRP68,0.49416295,0.7877813504823151,1.0
NLRP9,0.49416167,0.7877813504823151,1.0
FGF20,0.49400234,0.7877813504823151,1.0
LRRD1,0.49399775,0.7877813504823151,1.0
BRINP2,0.49080983,0.7900780891134589,1.0
RAI14,0.49036077,0.7900780891134589,1.0
KPNA7,0.49007466,0.7900780891134589,1.0
CDKN3,0.48986056,0.7905374368396877,1.0
HMHA1,0.48967734,0.7909967845659164,1.0
ARSG,0.48945555,0.7919154800183739,1.0
ARHGAP1,0.4888627,0.7923748277446027,1.0
FAM193B,0.48748258,0.7928341754708315,1.0
TMX2,0.4870078,0.7928341754708315,1.0
SCRN1,0.48692077,0.7928341754708315,1.0
SLC5A5,0.4867172,0.7928341754708315,1.0
SH3D21,0.4864433,0.7928341754708315,1.0
TUBG2,0.4864396,0.7928341754708315,1.0
CILP,0.48616925,0.7928341754708315,1.0
KRTAP4-3,0.48559275,0.7932935231970601,1.0
TAF9B,0.48508042,0.7942122186495177,1.0
MAP3K2,0.48485434,0.7942122186495177,1.0
RGL1,0.48451295,0.7942122186495177,1.0
CSRNP3,0.48445827,0.7942122186495177,1.0
THOC5,0.48369026,0.7951309141019752,1.0
TTC14,0.48268422,0.7951309141019752,1.0
COL14A1,0.48228133,0.795590261828204,1.0
PLD6,0.48176277,0.797427652733119,1.0
ZBTB9,0.48134065,0.797427652733119,1.0
GRB14,0.48126355,0.797427652733119,1.0
ZNF276,0.48101783,0.797427652733119,1.0
FBXO2,0.47812787,0.7997243913642628,1.0
TMEM229A,0.4780025,0.7997243913642628,1.0
FAM212A,0.4776685,0.8006430868167203,1.0
TMEM8A,0.47762185,0.8006430868167203,1.0
MTIF2,0.47761646,0.8006430868167203,1.0
KIAA2013,0.47741354,0.8006430868167203,1.0
ZBTB10,0.47706544,0.8006430868167203,1.0
NBAS,0.47595018,0.8024804777216352,1.0
COX18,0.47568235,0.8024804777216352,1.0
KCNK3,0.47518343,0.8024804777216352,1.0
MTMR3,0.47499993,0.802939825447864,1.0
SMS,0.47461584,0.802939825447864,1.0
KLHDC8A,0.47422877,0.802939825447864,1.0
ARHGAP33,0.47380015,0.802939825447864,1.0
CCSER2,0.47370738,0.802939825447864,1.0
IZUMO1,0.47368446,0.802939825447864,1.0
GNAT3,0.4736804,0.802939825447864,1.0
ERMARD,0.47356996,0.802939825447864,1.0
BMS1,0.4728591,0.8038585209003215,1.0
NLRP12,0.4726448,0.8038585209003215,1.0
SP100,0.47222137,0.8047772163527791,1.0
NTNG2,0.47188333,0.8047772163527791,1.0
SIGLEC11,0.47129756,0.8061552595314654,1.0
COL4A5,0.47063825,0.8070739549839229,1.0
