gene,Score,p,qvalue
SLITRK6,0.5612533,0.6973684210526316,1.0
ACO2,0.56092703,0.6977671451355663,1.0
S1PR4,0.5606829,0.6977671451355663,1.0
ZNF493,0.5606636,0.6977671451355663,1.0
DLG5,0.5600043,0.6977671451355663,1.0
PRF1,0.559984,0.6977671451355663,1.0
NXF3,0.5599563,0.6977671451355663,1.0
IFI44L,0.55932593,0.6993620414673046,1.0
PLAT,0.5584398,0.7005582137161084,1.0
MARK1,0.55811465,0.7005582137161084,1.0
CSF1R,0.55709755,0.7013556618819776,1.0
AMICA1,0.5570043,0.7013556618819776,1.0
TRANK1,0.55678654,0.7013556618819776,1.0
GK5,0.55626243,0.7021531100478469,1.0
SLC6A7,0.55586004,0.7021531100478469,1.0
TMEM135,0.5556253,0.7021531100478469,1.0
PLA2R1,0.5554108,0.7025518341307815,1.0
PHF21B,0.55532914,0.7029505582137161,1.0
SLIT3,0.5550056,0.7037480063795853,1.0
ELMO3,0.55473936,0.7037480063795853,1.0
CCDC66,0.5544279,0.70414673046252,1.0
EMR2,0.55388635,0.70414673046252,1.0
PALM2-AKAP2,0.55383027,0.70414673046252,1.0
SLC22A23,0.5536596,0.7049441786283892,1.0
SORBS1,0.55324095,0.7057416267942583,1.0
ZNF737,0.5529509,0.7065390749601276,1.0
IRGQ,0.5528283,0.7069377990430622,1.0
NVL,0.55272067,0.7069377990430622,1.0
TTL,0.5517739,0.7069377990430622,1.0
ANKS6,0.55145526,0.7077352472089313,1.0
NBAS,0.5512307,0.7077352472089313,1.0
CHST6,0.5505563,0.7077352472089313,1.0
PLEKHA6,0.549471,0.7085326953748006,1.0
GRIN2B,0.54934627,0.7085326953748006,1.0
CAPN5,0.54768705,0.710127591706539,1.0
FBXO38,0.5471458,0.7109250398724083,1.0
CWH43,0.5469155,0.7113237639553429,1.0
PCDHA8,0.5456995,0.7117224880382775,1.0
TESK2,0.5454407,0.7117224880382775,1.0
SLC17A5,0.5452887,0.7129186602870814,1.0
PDIA5,0.5452065,0.7129186602870814,1.0
SGIP1,0.5450075,0.713317384370016,1.0
IGSF21,0.54486513,0.713317384370016,1.0
PCDHGB3,0.5448402,0.713317384370016,1.0
PTH2R,0.5448394,0.713317384370016,1.0
USP16,0.5445739,0.7137161084529505,1.0
CCDC30,0.5442492,0.7137161084529505,1.0
SLC22A17,0.5434353,0.7141148325358851,1.0
TAF1A,0.54254913,0.7145135566188198,1.0
CACNA2D2,0.5422205,0.7145135566188198,1.0
RUSC1,0.5416393,0.7145135566188198,1.0
RSPH4A,0.54145974,0.7145135566188198,1.0
ERVFRD-1,0.5408071,0.7149122807017544,1.0
HIST2H2AB,0.53758913,0.7169059011164274,1.0
RNF139,0.53747755,0.7177033492822966,1.0
RBMXL2,0.53712237,0.7185007974481659,1.0
TRIM38,0.5369966,0.7185007974481659,1.0
PRRG4,0.5369008,0.7185007974481659,1.0
SULT1B1,0.53549564,0.7192982456140351,1.0
COL6A2,0.535442,0.7192982456140351,1.0
OR52A1,0.5351869,0.7192982456140351,1.0
CCP110,0.53487164,0.7192982456140351,1.0
ZNF639,0.53304935,0.7216905901116427,1.0
COBLL1,0.53226,0.7220893141945773,1.0
FAM134A,0.5321553,0.7220893141945773,1.0
CCNYL1,0.5316465,0.7220893141945773,1.0
PLEKHG4B,0.5311111,0.722488038277512,1.0
SAMD9L,0.5306589,0.7232854864433811,1.0
ANPEP,0.5299976,0.7236842105263157,1.0
RXFP2,0.52996373,0.7236842105263157,1.0
SOX1,0.5298732,0.7236842105263157,1.0
THBS4,0.52956945,0.7236842105263157,1.0
WDR35,0.52937776,0.7236842105263157,1.0
CLIP2,0.5289901,0.7236842105263157,1.0
PACS1,0.5288402,0.7236842105263157,1.0
HINFP,0.5280561,0.7240829346092503,1.0
C9orf139,0.5277634,0.7240829346092503,1.0
DENND1B,0.5277505,0.7240829346092503,1.0
HGSNAT,0.5275488,0.7240829346092503,1.0
RGPD3,0.5272288,0.7240829346092503,1.0
IGHV3-23,0.52650946,0.7240829346092503,1.0
CCDC114,0.52631754,0.724481658692185,1.0
EMC10,0.5263146,0.724481658692185,1.0
CUTA,0.52593774,0.7248803827751196,1.0
CRYAA,0.5258664,0.7248803827751196,1.0
LYPD5,0.52478653,0.7260765550239234,1.0
SARDH,0.5247774,0.7260765550239234,1.0
TRIM10,0.52428925,0.726475279106858,1.0
PAPL,0.52420443,0.726475279106858,1.0
C17orf74,0.5239812,0.726475279106858,1.0
CASD1,0.52383834,0.726475279106858,1.0
SLCO1A2,0.52348536,0.726475279106858,1.0
HAUS4,0.5234504,0.726475279106858,1.0
KCNH1,0.5228429,0.7272727272727273,1.0
PCDHGA11,0.5224956,0.7280701754385965,1.0
OR4K5,0.5222614,0.7280701754385965,1.0
ZNF425,0.5216247,0.7300637958532695,1.0
DOC2A,0.5203733,0.7308612440191388,1.0
PCSK1,0.520037,0.7308612440191388,1.0
MXRA5,0.51971745,0.7316586921850079,1.0
ECEL1,0.5195251,0.7316586921850079,1.0
FMNL2,0.51949,0.7320574162679425,1.0
TGM3,0.5193383,0.7320574162679425,1.0
FAM122B,0.51917946,0.7320574162679425,1.0
SLC4A5,0.51905453,0.7320574162679425,1.0
LRRC55,0.5188302,0.7324561403508771,1.0
TPP1,0.5185919,0.7324561403508771,1.0
TRERF1,0.5180693,0.7324561403508771,1.0
KIF21B,0.51749426,0.7328548644338118,1.0
SLC6A17,0.51734185,0.7332535885167464,1.0
LGI4,0.51665705,0.733652312599681,1.0
GLYAT,0.5163472,0.7340510366826156,1.0
SGSH,0.51602054,0.7344497607655502,1.0
BTD,0.51557356,0.7344497607655502,1.0
INPP4B,0.5151254,0.7348484848484849,1.0
KREMEN1,0.5148805,0.7348484848484849,1.0
RANBP6,0.5136865,0.7352472089314195,1.0
SNRNP27,0.51193345,0.7360446570972887,1.0
OR8H2,0.5115876,0.7360446570972887,1.0
SEMA6B,0.51157326,0.7360446570972887,1.0
B3GALT4,0.5108869,0.7364433811802233,1.0
KCNH3,0.51071894,0.7364433811802233,1.0
TRIM66,0.5106398,0.7364433811802233,1.0
TMEM229A,0.5103519,0.7376395534290271,1.0
UAP1L1,0.50977105,0.7376395534290271,1.0
BFSP1,0.5081041,0.7388357256778308,1.0
FAM135B,0.5077409,0.7392344497607655,1.0
SIPA1L2,0.5074849,0.7392344497607655,1.0
MMP24,0.5074439,0.7396331738437001,1.0
PZP,0.50647926,0.7404306220095693,1.0
SMCR8,0.50550985,0.7412280701754386,1.0
HIST1H1D,0.504756,0.7420255183413078,1.0
GPBP1L1,0.50334704,0.7444178628389155,1.0
AGTR2,0.5033402,0.7444178628389155,1.0
FBXO47,0.5024855,0.7460127591706539,1.0
DSEL,0.5023994,0.7460127591706539,1.0
TRIM72,0.50179106,0.7460127591706539,1.0
CHRDL2,0.49861833,0.7476076555023923,1.0
CAPG,0.4982407,0.7480063795853269,1.0
CCM2,0.498083,0.7480063795853269,1.0
KLHL8,0.49662784,0.7488038277511961,1.0
TRIP10,0.49651325,0.7492025518341308,1.0
RASAL1,0.49613258,0.7492025518341308,1.0
LRRC7,0.49462274,0.7503987240829346,1.0
VAX1,0.4946044,0.7503987240829346,1.0
FBXL7,0.49442837,0.7507974481658692,1.0
EIF3J,0.49439403,0.7507974481658692,1.0
GNG7,0.4943237,0.7511961722488039,1.0
COL6A5,0.49406478,0.7511961722488039,1.0
SVOPL,0.49398783,0.7511961722488039,1.0
FNTA,0.49332377,0.7511961722488039,1.0
NUP88,0.49269748,0.7511961722488039,1.0
DFNB31,0.4918713,0.751993620414673,1.0
SLC5A7,0.49086076,0.7527910685805422,1.0
CLINT1,0.49065304,0.7527910685805422,1.0
ADAMTS20,0.4906421,0.7527910685805422,1.0
WDR75,0.49060062,0.7527910685805422,1.0
SOAT1,0.49022585,0.7539872408293461,1.0
TERT,0.48976555,0.7543859649122807,1.0
TPPP,0.489047,0.7559808612440191,1.0
AEBP1,0.48891988,0.7563795853269537,1.0
MFSD2B,0.48872373,0.7563795853269537,1.0
ATP6V1G1,0.48860526,0.7563795853269537,1.0
TXLNG,0.4879712,0.7567783094098883,1.0
ZSCAN21,0.48753417,0.7579744816586922,1.0
PPP1R3G,0.48752093,0.7579744816586922,1.0
IL21R,0.48720285,0.7583732057416268,1.0
TMEM180,0.48642376,0.7583732057416268,1.0
GSDMA,0.48626915,0.7583732057416268,1.0
CEP85,0.4849891,0.7587719298245614,1.0
TCHHL1,0.4844326,0.7595693779904307,1.0
TGIF2LY,0.4837825,0.7595693779904307,1.0
FGD6,0.48248386,0.7607655502392344,1.0
TXNIP,0.48244408,0.7607655502392344,1.0
CHAC1,0.48240402,0.7607655502392344,1.0
MMP2,0.48113087,0.7619617224880383,1.0
CUBN,0.4803374,0.763157894736842,1.0
TMEM144,0.47956946,0.763157894736842,1.0
ARHGAP23,0.4790945,0.7635566188197767,1.0
BTNL8,0.47846976,0.7651515151515151,1.0
CFB,0.47787488,0.7651515151515151,1.0
KCNK3,0.47772515,0.7651515151515151,1.0
HIST1H4I,0.47762164,0.7651515151515151,1.0
EYA1,0.47693822,0.7655502392344498,1.0
PDSS1,0.47594666,0.7659489633173844,1.0
EFHB,0.47536826,0.766347687400319,1.0
C1QTNF4,0.47486815,0.766347687400319,1.0
CD27,0.4748655,0.766347687400319,1.0
PCDHGB2,0.47469196,0.766347687400319,1.0
AQP11,0.4741689,0.766347687400319,1.0
ATF1,0.47256914,0.7671451355661882,1.0
LRRN4,0.4719524,0.7671451355661882,1.0
PDCD2,0.47163463,0.7675438596491229,1.0
TULP1,0.47157726,0.7679425837320574,1.0
DLEC1,0.47048098,0.7679425837320574,1.0
PAMR1,0.47007275,0.768341307814992,1.0
GAL3ST3,0.46966735,0.768341307814992,1.0
DDR1,0.4695949,0.768341307814992,1.0
TBXAS1,0.46820393,0.7695374800637959,1.0
DDC,0.46745554,0.7695374800637959,1.0
SLC1A2,0.46727043,0.7695374800637959,1.0
PROKR2,0.4662261,0.7711323763955342,1.0
NPHP1,0.4661392,0.7711323763955342,1.0
PCDHA6,0.46587428,0.7711323763955342,1.0
UTP23,0.46574926,0.7711323763955342,1.0
WBP11,0.46524957,0.7711323763955342,1.0
KIF6,0.46523955,0.7711323763955342,1.0
PRR18,0.46503362,0.7711323763955342,1.0
FCGRT,0.4639849,0.7719298245614035,1.0
CPNE6,0.4639235,0.7719298245614035,1.0
SBF2,0.4632201,0.7723285486443381,1.0
CLEC17A,0.4632026,0.7723285486443381,1.0
PRR14,0.46262088,0.7727272727272727,1.0
KCNMB4,0.4623125,0.7727272727272727,1.0
ZSWIM4,0.46175802,0.773524720893142,1.0
C2orf71,0.46129888,0.7739234449760766,1.0
C11orf91,0.46125433,0.7739234449760766,1.0
ALOX15B,0.46013087,0.7763157894736842,1.0
CHN2,0.45949867,0.7763157894736842,1.0
XKR8,0.45943695,0.7763157894736842,1.0
GIP,0.45924103,0.7767145135566188,1.0
DCAF13,0.45912743,0.7767145135566188,1.0
BZRAP1,0.45902875,0.7767145135566188,1.0
PCDHA1,0.4585807,0.7767145135566188,1.0
KHNYN,0.45820165,0.7767145135566188,1.0
PCGF1,0.4573475,0.7767145135566188,1.0
C1orf27,0.45678034,0.7783094098883573,1.0
FRMD1,0.45671168,0.7783094098883573,1.0
G2E3,0.45588025,0.7787081339712918,1.0
OR4N4,0.4558036,0.7787081339712918,1.0
NUFIP2,0.4557561,0.7787081339712918,1.0
ABHD14A,0.4552018,0.779505582137161,1.0
CASR,0.45441797,0.7803030303030303,1.0
ZNF724P,0.45360434,0.7811004784688995,1.0
ARC,0.4526399,0.7822966507177034,1.0
POLN,0.451451,0.7830940988835726,1.0
SLC39A6,0.4508504,0.7834928229665071,1.0
MEDAG,0.45071056,0.7834928229665071,1.0
ANKLE1,0.45018265,0.7834928229665071,1.0
BBS1,0.44982827,0.7838915470494418,1.0
BMP15,0.4495372,0.7838915470494418,1.0
GALNT13,0.4485851,0.7842902711323764,1.0
EIF4G3,0.4482297,0.7842902711323764,1.0
SAE1,0.44794485,0.784688995215311,1.0
MRI1,0.4476542,0.784688995215311,1.0
HOOK2,0.44760126,0.784688995215311,1.0
VASN,0.4470639,0.7850877192982456,1.0
SPIRE2,0.4464029,0.7858851674641149,1.0
SLC22A3,0.44534734,0.7858851674641149,1.0
RASL12,0.44498807,0.7862838915470494,1.0
C1QTNF8,0.4443181,0.7862838915470494,1.0
IFIH1,0.44429505,0.7862838915470494,1.0
ADAMTSL2,0.4438772,0.786682615629984,1.0
LMOD2,0.44342333,0.7870813397129186,1.0
TBRG1,0.44305182,0.7874800637958532,1.0
CES1,0.44273713,0.7878787878787878,1.0
SORCS3,0.44065484,0.789872408293461,1.0
OR8H3,0.44006503,0.7902711323763956,1.0
WNT1,0.43967518,0.7902711323763956,1.0
RASEF,0.43965077,0.7902711323763956,1.0
NCF2,0.43933466,0.7902711323763956,1.0
BMP10,0.43881795,0.7906698564593302,1.0
COL8A2,0.43855208,0.7910685805422647,1.0
CDH6,0.43777153,0.7918660287081339,1.0
MIEF2,0.43737876,0.7918660287081339,1.0
OSGIN2,0.43701142,0.7926634768740032,1.0
PM20D1,0.4365901,0.7930622009569378,1.0
TRABD2A,0.43567878,0.793859649122807,1.0
STIL,0.43454775,0.7950558213716108,1.0
FBP2,0.43443048,0.7954545454545454,1.0
PGS1,0.4343552,0.7954545454545454,1.0
TTC6,0.4332643,0.7962519936204147,1.0
FBXW9,0.4325573,0.7970494417862839,1.0
HIST1H3F,0.43224508,0.7974481658692185,1.0
ZNF597,0.43220383,0.7974481658692185,1.0
FAM102A,0.43166438,0.7982456140350878,1.0
NACC1,0.4310506,0.7986443381180224,1.0
HEPH,0.43074456,0.7998405103668261,1.0
MGAT5,0.4300519,0.8002392344497608,1.0
OR2AK2,0.42963666,0.80103668261563,1.0
GIGYF1,0.42961982,0.80103668261563,1.0
MGME1,0.42488018,0.8026315789473684,1.0
RFX1,0.42484105,0.8026315789473684,1.0
TBC1D25,0.42479408,0.803030303030303,1.0
ISG20L2,0.42462713,0.8034290271132376,1.0
BTN1A1,0.42370585,0.8042264752791068,1.0
ELF5,0.42324197,0.8046251993620415,1.0
NUPR1,0.4194235,0.8086124401913876,1.0
SURF1,0.41905314,0.8086124401913876,1.0
HPS3,0.41608372,0.8094098883572568,1.0
FAM131A,0.41596684,0.8094098883572568,1.0
STAB2,0.41575432,0.8098086124401913,1.0
ABCC9,0.41501966,0.8114035087719298,1.0
FBXO18,0.41449493,0.8114035087719298,1.0
SPPL2A,0.4133186,0.8125996810207337,1.0
BBOX1,0.41321504,0.8125996810207337,1.0
ATAD1,0.41258538,0.8133971291866029,1.0
TLE4,0.4119354,0.8137958532695375,1.0
RAB17,0.41165346,0.8137958532695375,1.0
PRICKLE4,0.41126883,0.8137958532695375,1.0
ACOT11,0.41121432,0.8137958532695375,1.0
SLC12A6,0.41106632,0.8137958532695375,1.0
FOXF2,0.4108741,0.8141945773524721,1.0
PAPLN,0.4096766,0.8145933014354066,1.0
GCM1,0.40902668,0.8145933014354066,1.0
OR1J2,0.40871668,0.8149920255183413,1.0
FAM193A,0.40803853,0.8157894736842105,1.0
BRI3,0.4079146,0.8157894736842105,1.0
FAM171A2,0.40744206,0.817384370015949,1.0
PCDHGC4,0.4062882,0.8181818181818181,1.0
PHLDB2,0.4057651,0.8185805422647527,1.0
USP45,0.40542167,0.8185805422647527,1.0
FNIP2,0.40520105,0.8185805422647527,1.0
MAFG,0.40503794,0.8189792663476874,1.0
KANSL2,0.40492976,0.8189792663476874,1.0
CELA3A,0.4041379,0.8189792663476874,1.0
CYP2S1,0.40403944,0.8189792663476874,1.0
ARHGEF40,0.40357527,0.819377990430622,1.0
PPRC1,0.40335852,0.8197767145135566,1.0
ITFG3,0.4027103,0.8201754385964912,1.0
SV2C,0.4023874,0.8201754385964912,1.0
CPXM1,0.4022102,0.8201754385964912,1.0
IFNG,0.4018525,0.8201754385964912,1.0
MAP6D1,0.40074876,0.8209728867623605,1.0
PIP5KL1,0.40050587,0.8209728867623605,1.0
C19orf26,0.40028504,0.8209728867623605,1.0
TIMELESS,0.40002963,0.8209728867623605,1.0
BMS1,0.3997765,0.8209728867623605,1.0
LPIN1,0.39931855,0.8209728867623605,1.0
SPHKAP,0.39919543,0.8209728867623605,1.0
TRIM59,0.39884007,0.8209728867623605,1.0
TAF11,0.39882344,0.8213716108452951,1.0
EHF,0.3978134,0.8213716108452951,1.0
FAM109A,0.39709452,0.8221690590111643,1.0
OXT,0.39705265,0.8221690590111643,1.0
KIAA1549L,0.3970101,0.8221690590111643,1.0
KDM4B,0.39533642,0.8233652312599681,1.0
GPR85,0.39377174,0.8249601275917066,1.0
LPAR3,0.3937055,0.8249601275917066,1.0
TRMT61B,0.39342773,0.8257575757575757,1.0
SERPINA9,0.39295733,0.8261562998405103,1.0
CNBD2,0.3914567,0.8265550239234449,1.0
DAPL1,0.39101174,0.8265550239234449,1.0
CDC42BPG,0.3909378,0.8265550239234449,1.0
TPMT,0.38970703,0.8273524720893142,1.0
GPD2,0.38961262,0.8273524720893142,1.0
INSC,0.38938558,0.8273524720893142,1.0
ZNF2,0.38851464,0.8277511961722488,1.0
ZNF331,0.3875967,0.8289473684210527,1.0
RAB36,0.38730824,0.8293460925039873,1.0
BEST1,0.3860156,0.8293460925039873,1.0
PRLR,0.38543695,0.8293460925039873,1.0
UNC5B,0.3834959,0.8297448165869219,1.0
TSPAN16,0.3830989,0.8297448165869219,1.0
OR2C3,0.38307232,0.8297448165869219,1.0
GPRIN2,0.3828531,0.8297448165869219,1.0
VNN3,0.3816759,0.8309409888357256,1.0
ZNF175,0.3803237,0.8329346092503987,1.0
SCFD2,0.37982485,0.8333333333333333,1.0
SLC22A11,0.37828636,0.8353269537480064,1.0
GC,0.37796357,0.8353269537480064,1.0
PEX10,0.3776597,0.8353269537480064,1.0
CDH22,0.37724757,0.835725677830941,1.0
TSPAN18,0.37530902,0.8365231259968102,1.0
GBP5,0.37471864,0.8365231259968102,1.0
ITFG2,0.37366346,0.8373205741626795,1.0
TMEM199,0.3733533,0.8373205741626795,1.0
WNT3,0.3716159,0.8381180223285486,1.0
PRAM1,0.37148556,0.8385167464114832,1.0
MUM1L1,0.37134457,0.8385167464114832,1.0
S100A7A,0.37098742,0.8385167464114832,1.0
LZTS1,0.37076142,0.8385167464114832,1.0
WDR55,0.37041432,0.8385167464114832,1.0
LRP11,0.3698283,0.8385167464114832,1.0
PCDHGA9,0.36911458,0.8397129186602871,1.0
SLC25A24,0.36786836,0.8409090909090908,1.0
ZNF117,0.36623853,0.8413078149920254,1.0
LAMC2,0.36598375,0.8413078149920254,1.0
MEP1B,0.3650079,0.8417065390749601,1.0
PRPH,0.36423096,0.8425039872408293,1.0
NSF,0.36366946,0.8429027113237639,1.0
INVS,0.36000228,0.844896331738437,1.0
EFHD1,0.3594034,0.844896331738437,1.0
NCAPD3,0.35828337,0.84688995215311,1.0
RIMKLA,0.3577795,0.84688995215311,1.0
DAGLB,0.35708585,0.8472886762360446,1.0
LGALSL,0.357033,0.8472886762360446,1.0
GALNT14,0.35619554,0.8480861244019139,1.0
ARHGEF10,0.35576016,0.8492822966507176,1.0
RTN4RL2,0.35515815,0.8496810207336523,1.0
ZC3H7A,0.35492703,0.8496810207336523,1.0
ARMC3,0.3547115,0.8496810207336523,1.0
FZD9,0.35431266,0.8500797448165869,1.0
B4GALNT3,0.35394168,0.8504784688995215,1.0
EGR4,0.3538911,0.8508771929824561,1.0
AP5M1,0.35348612,0.8508771929824561,1.0
VNN1,0.35048828,0.854066985645933,1.0
FRMPD3,0.3500558,0.8548644338118022,1.0
ZNF99,0.3499451,0.8552631578947368,1.0
SLC22A1,0.34912944,0.8552631578947368,1.0
TOMM40L,0.3485047,0.8556618819776715,1.0
SLC15A4,0.34762737,0.8568580542264752,1.0
PGPEP1,0.3472814,0.8572567783094098,1.0
TFCP2L1,0.3454914,0.8580542264752791,1.0
SIGIRR,0.3454622,0.8580542264752791,1.0
LRFN1,0.34543547,0.8580542264752791,1.0
MKS1,0.34502771,0.8584529505582137,1.0
AKAP12,0.34420618,0.8588516746411483,1.0
FREM1,0.34380433,0.8596491228070176,1.0
FAM150A,0.34340596,0.8600478468899522,1.0
THEMIS,0.34319976,0.8604465709728868,1.0
DHX58,0.34260097,0.861244019138756,1.0
GBA3,0.3420188,0.8620414673046252,1.0
ST6GALNAC1,0.34198925,0.8620414673046252,1.0
ZNF333,0.34135878,0.8624401913875598,1.0
PDE1C,0.34100384,0.863237639553429,1.0
ACRBP,0.3407885,0.863237639553429,1.0
TMEM194B,0.34066892,0.863237639553429,1.0
MOCOS,0.34023842,0.8636363636363636,1.0
ITGB1BP2,0.33992174,0.8640350877192983,1.0
INSM1,0.33991373,0.8640350877192983,1.0
LIM2,0.33959526,0.8644338118022328,1.0
EMR1,0.33669207,0.8668261562998405,1.0
IGLV1-50,0.33664712,0.8668261562998405,1.0
OR10A2,0.33628067,0.8672248803827751,1.0
CD33,0.33501437,0.8672248803827751,1.0
DSCAM,0.3349623,0.8676236044657097,1.0
FLRT2,0.33488542,0.8676236044657097,1.0
IQGAP2,0.33459157,0.8676236044657097,1.0
SHD,0.33446798,0.8676236044657097,1.0
SNX32,0.3334703,0.8680223285486444,1.0
HTR3E,0.333337,0.868421052631579,1.0
CFD,0.332929,0.8688197767145136,1.0
MAK16,0.33144873,0.8692185007974481,1.0
AWAT1,0.3309161,0.8692185007974481,1.0
ZNF490,0.33058414,0.8692185007974481,1.0
KRT33A,0.33030096,0.8692185007974481,1.0
COL4A3,0.3300958,0.8692185007974481,1.0
TM9SF3,0.3297663,0.8692185007974481,1.0
C16orf71,0.32934356,0.8692185007974481,1.0
PIWIL3,0.32913736,0.8692185007974481,1.0
ACER3,0.32847744,0.8692185007974481,1.0
USP18,0.32708412,0.870414673046252,1.0
SFXN4,0.32707396,0.870414673046252,1.0
ZNF18,0.32546112,0.8716108452950558,1.0
C16orf89,0.32495165,0.8720095693779905,1.0
ZNF440,0.3241001,0.8720095693779905,1.0
ZNF835,0.3238762,0.872408293460925,1.0
TMIE,0.32366788,0.872408293460925,1.0
TGFB2,0.32240275,0.872408293460925,1.0
XIRP1,0.3223275,0.872408293460925,1.0
MYT1L,0.3216121,0.8732057416267942,1.0
SLC8A2,0.32112533,0.8736044657097288,1.0
WNT7B,0.32094482,0.8736044657097288,1.0
MMP8,0.32060933,0.8736044657097288,1.0
SPAG17,0.3194109,0.8748006379585327,1.0
CYP4F2,0.31908935,0.8748006379585327,1.0
ZNF679,0.3189297,0.8748006379585327,1.0
DLGAP2,0.3187502,0.8748006379585327,1.0
TPPP3,0.3183023,0.8748006379585327,1.0
OR5F1,0.31661826,0.8755980861244019,1.0
PRKACG,0.31620204,0.8755980861244019,1.0
AP4B1,0.3155754,0.8767942583732058,1.0
DNLZ,0.31534484,0.8771929824561404,1.0
LHFP,0.31347626,0.8779904306220095,1.0
FANCI,0.3125431,0.8783891547049442,1.0
OR5M3,0.31130937,0.8791866028708134,1.0
ASTN1,0.31102246,0.8791866028708134,1.0
ZNF740,0.31017095,0.879585326953748,1.0
IL23R,0.3098368,0.879585326953748,1.0
TRIM31,0.30982253,0.879585326953748,1.0
NOXO1,0.30902815,0.8807814992025518,1.0
GIMAP1,0.30890575,0.8807814992025518,1.0
ITPKB,0.30729502,0.8831738437001595,1.0
NBPF1,0.30686998,0.8839712918660287,1.0
TRIM40,0.30646688,0.8839712918660287,1.0
FOCAD,0.30614504,0.8843700159489634,1.0
SLC22A16,0.30598173,0.8843700159489634,1.0
C8orf82,0.30524644,0.8843700159489634,1.0
CCDC78,0.30453148,0.884768740031898,1.0
ERG,0.30412275,0.884768740031898,1.0
SALL4,0.3039411,0.884768740031898,1.0
CD37,0.3038337,0.884768740031898,1.0
C1orf177,0.30354553,0.8851674641148325,1.0
AXDND1,0.3029105,0.8863636363636364,1.0
CDH9,0.30268466,0.8863636363636364,1.0
EHHADH,0.30233312,0.886762360446571,1.0
POLR3G,0.3019884,0.8871610845295056,1.0
CSNK1A1L,0.30146247,0.8871610845295056,1.0
FAM220A,0.298887,0.8891547049441786,1.0
NCKIPSD,0.297578,0.8891547049441786,1.0
DLGAP3,0.2971335,0.8891547049441786,1.0
C16orf59,0.29699734,0.8891547049441786,1.0
RAB19,0.29676598,0.8895534290271132,1.0
RRNAD1,0.29634452,0.8895534290271132,1.0
GPR32,0.29524064,0.8911483253588517,1.0
SPEF1,0.29436624,0.8911483253588517,1.0
PRDM14,0.29313284,0.8919457735247209,1.0
CD6,0.2925321,0.8919457735247209,1.0
ZNF628,0.29203227,0.8923444976076556,1.0
PPCDC,0.2919779,0.8923444976076556,1.0
LRRC6,0.29173353,0.8923444976076556,1.0
ZNF304,0.29140985,0.8923444976076556,1.0
PRR19,0.29120183,0.8923444976076556,1.0
GPR45,0.29058444,0.8927432216905902,1.0
CCM2L,0.29037282,0.8927432216905902,1.0
CLNK,0.2900499,0.8927432216905902,1.0
C9orf117,0.2896083,0.8935406698564593,1.0
HK3,0.28804785,0.8939393939393939,1.0
PPIAL4G,0.28752956,0.8943381180223285,1.0
ZSWIM6,0.28722766,0.8943381180223285,1.0
ZNF358,0.2870027,0.8943381180223285,1.0
CACTIN,0.2866651,0.8951355661881978,1.0
C9orf131,0.2866563,0.8951355661881978,1.0
GRIN3B,0.28656232,0.8955342902711324,1.0
ALPK1,0.28653237,0.8955342902711324,1.0
PLEKHM1,0.2859958,0.8955342902711324,1.0
CLIC5,0.28512958,0.8963317384370015,1.0
CDCP1,0.28413245,0.89792663476874,1.0
TAC1,0.28409633,0.89792663476874,1.0
ZSCAN12,0.28337312,0.8983253588516746,1.0
ARMC10,0.28332183,0.8983253588516746,1.0
RWDD2B,0.2831105,0.8983253588516746,1.0
CD163L1,0.28115964,0.8999202551834131,1.0
FEZF1,0.28037572,0.9007177033492823,1.0
C6orf222,0.280122,0.9007177033492823,1.0
PRRG3,0.28004724,0.9007177033492823,1.0
PSD,0.2794542,0.9007177033492823,1.0
ZBBX,0.27936986,0.9007177033492823,1.0
CXorf57,0.27561834,0.9027113237639554,1.0
LRRC73,0.27480617,0.90311004784689,1.0
BMP1,0.27451888,0.90311004784689,1.0
MBTPS2,0.27433077,0.90311004784689,1.0
LPAR2,0.26992914,0.9059011164274322,1.0
TMPRSS3,0.26932585,0.9062998405103668,1.0
RHOXF1,0.2680285,0.9074960127591707,1.0
ROBO3,0.26762542,0.9074960127591707,1.0
RTKN2,0.26641756,0.9086921850079744,1.0
ABI3BP,0.26590914,0.9086921850079744,1.0
TMEM9B,0.26583692,0.9086921850079744,1.0
C5orf24,0.264311,0.9090909090909091,1.0
PHTF2,0.26240084,0.9094896331738437,1.0
SLC38A10,0.2614016,0.9098883572567783,1.0
MPEG1,0.2611411,0.9098883572567783,1.0
SLC6A2,0.26062688,0.9098883572567783,1.0
SPANXN1,0.2601584,0.9102870813397129,1.0
VWA5B1,0.25974336,0.9106858054226475,1.0
PDE10A,0.25913185,0.9106858054226475,1.0
GPX8,0.25863266,0.9106858054226475,1.0
LAS1L,0.2582979,0.9106858054226475,1.0
CLCA1,0.2574471,0.9118819776714514,1.0
GLUD2,0.2562561,0.9122807017543859,1.0
RBP3,0.25574547,0.9126794258373205,1.0
IGFALS,0.25522882,0.9130781499202552,1.0
CD300LB,0.25217408,0.9154704944178629,1.0
ZNF226,0.25211117,0.9154704944178629,1.0
NUDT6,0.25202715,0.9154704944178629,1.0
ULBP2,0.25110513,0.9158692185007975,1.0
SLC7A3,0.25110483,0.9158692185007975,1.0
BTNL3,0.25095567,0.9158692185007975,1.0
PCDHA2,0.25023052,0.9162679425837321,1.0
ADD2,0.2499983,0.9162679425837321,1.0
