gene,Score,p,qvalue
C1orf101,0.742271,0.5126808775478451,1.0
NIT1,0.7422303,0.5126808775478451,1.0
NAGPA,0.7421869,0.5126808775478451,1.0
LUC7L3,0.7421046,0.5128364711373892,1.0
SLC26A9,0.7418555,0.5131476583164774,1.0
KIR2DL1,0.7418107,0.5131476583164774,1.0
SLITRK2,0.7416355,0.5131476583164774,1.0
TOM1L1,0.7415951,0.5133032519060214,1.0
ALOXE3,0.7413099,0.5137700326746538,1.0
AQR,0.7411832,0.5137700326746538,1.0
ATP2A1,0.74101,0.5137700326746538,1.0
DDX23,0.740974,0.513925626264198,1.0
FNDC1,0.740905,0.513925626264198,1.0
SYT3,0.7408308,0.513925626264198,1.0
MAST4,0.7407802,0.513925626264198,1.0
EFCAB13,0.7406801,0.513925626264198,1.0
CYP4A11,0.74061847,0.513925626264198,1.0
PNPLA8,0.740594,0.513925626264198,1.0
BRIP1,0.74051803,0.513925626264198,1.0
DACT3,0.740361,0.5140812198537421,1.0
SV2C,0.7400099,0.5142368134432862,1.0
KIF23,0.73994267,0.5142368134432862,1.0
IQGAP3,0.739301,0.515481562159639,1.0
NBEAL1,0.73918325,0.5159483429282714,1.0
FES,0.7389339,0.5162595301073596,1.0
PPP1R12A,0.7385741,0.5165707172864478,1.0
SLC4A5,0.7385411,0.5165707172864478,1.0
NEUROG2,0.7384081,0.5167263108759919,1.0
ASB2,0.73826826,0.5168819044655361,1.0
DCLRE1C,0.7382382,0.5168819044655361,1.0
ACSBG1,0.7381186,0.5168819044655361,1.0
CLPX,0.7378231,0.5171930916446243,1.0
ABCC2,0.7374952,0.5175042788237125,1.0
CCDC33,0.737232,0.5179710595923448,1.0
ATXN7,0.7369709,0.518282246771433,1.0
SGCG,0.73688483,0.518282246771433,1.0
EXOSC4,0.7366638,0.518282246771433,1.0
ARHGEF11,0.7364747,0.518282246771433,1.0
MFI2,0.73646945,0.518282246771433,1.0
CAMKK1,0.7363228,0.518282246771433,1.0
TRPM4,0.73624724,0.518282246771433,1.0
C2CD5,0.7356515,0.5185934339505213,1.0
SHANK2,0.7349266,0.5190602147191536,1.0
COMP,0.7348398,0.5190602147191536,1.0
GGT6,0.7341862,0.51968258907733,1.0
LRIG3,0.73413086,0.51968258907733,1.0
OMP,0.73378694,0.5201493698459624,1.0
OTOP3,0.733359,0.5203049634355065,1.0
UBE2C,0.73301655,0.5207717442041389,1.0
CCDC37,0.73300344,0.5209273377936829,1.0
SC5D,0.73261696,0.5212385249727711,1.0
EPAS1,0.73207,0.5218608993309476,1.0
PELO,0.7319757,0.52232768009958,1.0
TRPV5,0.7319473,0.52232768009958,1.0
N4BP2,0.7318778,0.52232768009958,1.0
FAM120A,0.7317507,0.52232768009958,1.0
AANAT,0.7315209,0.52232768009958,1.0
GJD2,0.7314694,0.52232768009958,1.0
RCN1,0.7314658,0.52232768009958,1.0
C16orf59,0.73125964,0.5229500544577563,1.0
BRINP3,0.7312211,0.5229500544577563,1.0
ZNF490,0.7309498,0.5232612416368445,1.0
KHDRBS2,0.73083735,0.5234168352263887,1.0
GABRA5,0.73070383,0.5234168352263887,1.0
SCAF11,0.7306909,0.5234168352263887,1.0
LHX8,0.7306473,0.5234168352263887,1.0
NDRG1,0.73057973,0.5235724288159328,1.0
ROS1,0.73048115,0.5235724288159328,1.0
CAPN11,0.73035645,0.523728022405477,1.0
PTCH2,0.73031235,0.523728022405477,1.0
RRP12,0.73010284,0.5238836159950211,1.0
B3GNTL1,0.72994906,0.5238836159950211,1.0
METTL15,0.72990155,0.5238836159950211,1.0
SAMD9,0.7296971,0.5241948031741093,1.0
NOSIP,0.7295069,0.5241948031741093,1.0
CDK11B,0.7290429,0.5243503967636534,1.0
PDCD11,0.7287841,0.5245059903531974,1.0
KIAA0355,0.7287537,0.5245059903531974,1.0
LPHN1,0.7285718,0.5248171775322856,1.0
NPTX2,0.72841996,0.5248171775322856,1.0
RPL36A-HNRNPH2,0.7283984,0.5248171775322856,1.0
PHLDB1,0.7280929,0.5251283647113739,1.0
FOXK2,0.7280848,0.5251283647113739,1.0
LPAR2,0.72774607,0.5254395518904622,1.0
MICAL1,0.7275629,0.5254395518904622,1.0
TNFRSF9,0.7269569,0.5262175198381827,1.0
HOXA4,0.726638,0.526684300606815,1.0
SNX13,0.72662556,0.526684300606815,1.0
PIWIL1,0.7262616,0.5268398941963591,1.0
TNFRSF21,0.7262371,0.5268398941963591,1.0
EVA1A,0.72622484,0.5268398941963591,1.0
TBC1D31,0.72620124,0.5268398941963591,1.0
ADRM1,0.7261587,0.5268398941963591,1.0
SYTL1,0.72604245,0.5268398941963591,1.0
STT3A,0.7258857,0.5271510813754474,1.0
CYP2A7,0.72582215,0.5271510813754474,1.0
GGCX,0.7256584,0.5273066749649915,1.0
OR8S1,0.7252394,0.5277734557336238,1.0
NABP2,0.72502524,0.5282402365022562,1.0
NUP188,0.7249955,0.5282402365022562,1.0
SCN2B,0.7249835,0.5282402365022562,1.0
METTL2A,0.7249793,0.5282402365022562,1.0
OR13G1,0.72488654,0.5282402365022562,1.0
WRN,0.72479576,0.5283958300918002,1.0
KIF16B,0.72471154,0.5285514236813443,1.0
SNX17,0.7245353,0.5287070172708885,1.0
ATP13A5,0.7240122,0.529484985218609,1.0
SARS,0.7239417,0.529484985218609,1.0
PSMD9,0.72377694,0.5296405788081531,1.0
TRIM11,0.7237105,0.5296405788081531,1.0
ADSL,0.72363347,0.5296405788081531,1.0
PIWIL2,0.72329485,0.5299517659872414,1.0
MEF2B,0.7229239,0.5301073595767855,1.0
BCR,0.7227537,0.5302629531663297,1.0
ANKDD1A,0.72273475,0.5302629531663297,1.0
AKNA,0.72231025,0.5307297339349619,1.0
TDRD9,0.72214466,0.530885327524506,1.0
LAIR1,0.7219366,0.530885327524506,1.0
FCHO1,0.721785,0.5310409211140501,1.0
REPIN1,0.72164756,0.5313521082931383,1.0
TOPBP1,0.7215086,0.5316632954722266,1.0
GLCE,0.7213396,0.5319744826513149,1.0
PALMD,0.7211038,0.532285669830403,1.0
PRR5L,0.72106373,0.532285669830403,1.0
CNOT8,0.7208485,0.5329080441885794,1.0
DNAJB11,0.7207066,0.5330636377781235,1.0
MUC2,0.7207021,0.5330636377781235,1.0
AOX1,0.7201389,0.5333748249572118,1.0
DLX6,0.7200196,0.5333748249572118,1.0
TSR1,0.7199834,0.5333748249572118,1.0
MYO1F,0.71990055,0.5333748249572118,1.0
ESYT2,0.7198213,0.5333748249572118,1.0
ADAMTS12,0.71955013,0.5336860121363001,1.0
MARK4,0.7195076,0.5336860121363001,1.0
AMER1,0.719454,0.5336860121363001,1.0
EPHA3,0.71940386,0.5336860121363001,1.0
GAA,0.71933067,0.5336860121363001,1.0
ZZZ3,0.7192273,0.5338416057258442,1.0
THBS3,0.71895516,0.5344639800840205,1.0
TPGS1,0.71871704,0.5347751672631088,1.0
MAGED2,0.7187078,0.5347751672631088,1.0
PAM,0.71860975,0.5349307608526529,1.0
OR2T35,0.71841323,0.5349307608526529,1.0
TXK,0.7184084,0.5349307608526529,1.0
RANGAP1,0.71807706,0.5352419480317412,1.0
TONSL,0.7179596,0.5352419480317412,1.0
LMNB1,0.7177922,0.5353975416212853,1.0
SPECC1L,0.7177902,0.5353975416212853,1.0
TICRR,0.7177357,0.5353975416212853,1.0
THAP7,0.7175026,0.5357087288003735,1.0
MIPOL1,0.71744204,0.5358643223899175,1.0
DIP2A,0.71744066,0.5358643223899175,1.0
C9orf116,0.7167464,0.5363311031585498,1.0
SAFB2,0.71672267,0.536486696748094,1.0
NIF3L1,0.7166107,0.5366422903376381,1.0
KIF22,0.7162687,0.5369534775167264,1.0
SCOC,0.71625423,0.5371090711062705,1.0
PRDM11,0.71625,0.5371090711062705,1.0
GAK,0.7162453,0.5371090711062705,1.0
PAK3,0.71614724,0.5371090711062705,1.0
USP4,0.71607155,0.5371090711062705,1.0
LPPR5,0.71606416,0.5371090711062705,1.0
WASF3,0.71601117,0.5371090711062705,1.0
HTR1A,0.7160053,0.5371090711062705,1.0
EIF4A2,0.7159878,0.5371090711062705,1.0
MT1HL1,0.7159397,0.5371090711062705,1.0
CD1A,0.7156431,0.5374202582853587,1.0
OR52B2,0.715619,0.5374202582853587,1.0
PPP1R14C,0.7155843,0.5374202582853587,1.0
WDTC1,0.71546715,0.5375758518749028,1.0
SH3BGRL,0.7152406,0.5378870390539909,1.0
TRDMT1,0.7152187,0.5378870390539909,1.0
AKAP6,0.7151801,0.5378870390539909,1.0
BRMS1,0.7150953,0.5378870390539909,1.0
PRKD2,0.71476036,0.5383538198226233,1.0
ABCA5,0.714679,0.5383538198226233,1.0
C1QTNF2,0.71459913,0.5386650070017116,1.0
NIN,0.71446764,0.5386650070017116,1.0
PFKFB4,0.7144587,0.5386650070017116,1.0
RIN3,0.7141462,0.539287381359888,1.0
SEC24C,0.71390194,0.5397541621285203,1.0
EFR3A,0.71365315,0.5400653493076086,1.0
AGPAT6,0.71345395,0.5402209428971527,1.0
KCNJ12,0.71339667,0.5403765364866968,1.0
ADCY5,0.71287334,0.540687723665785,1.0
FILIP1,0.712822,0.540687723665785,1.0
ZNF423,0.7126057,0.5408433172553291,1.0
TELO2,0.71227926,0.5408433172553291,1.0
YARS,0.7122747,0.5408433172553291,1.0
IRAK2,0.7122575,0.5408433172553291,1.0
FOXN3,0.71225667,0.5408433172553291,1.0
ADAMTS6,0.71214163,0.5408433172553291,1.0
EPS15L1,0.7121397,0.5408433172553291,1.0
KBTBD12,0.7115649,0.5419324723821379,1.0
RBAK,0.7115133,0.5419324723821379,1.0
OR4A15,0.7112914,0.5419324723821379,1.0
OR52W1,0.71114755,0.542088065971682,1.0
AGBL1,0.7111194,0.5423992531507702,1.0
SCO1,0.71111417,0.5423992531507702,1.0
TMPRSS15,0.7110454,0.5423992531507702,1.0
NMD3,0.7108962,0.5425548467403143,1.0
RFWD2,0.71085435,0.5425548467403143,1.0
FHDC1,0.71081275,0.5425548467403143,1.0
EML2,0.7104228,0.5427104403298584,1.0
KDM3A,0.7103791,0.5427104403298584,1.0
ASCC3,0.7103485,0.5427104403298584,1.0
MYO1E,0.7103398,0.5427104403298584,1.0
MYL6B,0.70977265,0.5430216275089467,1.0
USP36,0.70964855,0.5431772210984908,1.0
CALML6,0.70955426,0.543332814688035,1.0
KIFC1,0.7094012,0.543488408277579,1.0
SSH3,0.70940024,0.543488408277579,1.0
GEMIN5,0.7093689,0.543488408277579,1.0
TMIGD1,0.709362,0.543488408277579,1.0
APLP1,0.70919245,0.5436440018671231,1.0
OR56B4,0.7091576,0.5436440018671231,1.0
TTC39A,0.70891035,0.5441107826357554,1.0
GGN,0.70840985,0.5447331569939319,1.0
COL19A1,0.708105,0.5451999377625643,1.0
SFXN2,0.7079664,0.5455111249416524,1.0
CBR3,0.70773625,0.5456667185311965,1.0
JAKMIP3,0.7075573,0.5458223121207406,1.0
RABAC1,0.707532,0.5458223121207406,1.0
MAB21L3,0.70751274,0.5458223121207406,1.0
SAMD9L,0.70746416,0.5458223121207406,1.0
NCOA1,0.70677793,0.5464446864789171,1.0
ENTPD7,0.70663494,0.5469114672475495,1.0
TRIML1,0.7065552,0.5472226544266376,1.0
BAIAP2,0.70640963,0.5472226544266376,1.0
STAT5A,0.7063965,0.5472226544266376,1.0
VASP,0.70636433,0.5472226544266376,1.0
GPRIN3,0.7063562,0.5472226544266376,1.0
FANCI,0.70602393,0.5473782480161817,1.0
ASPM,0.70600295,0.5473782480161817,1.0
ARHGAP22,0.70581967,0.5478450287848141,1.0
DGCR6,0.7057666,0.5478450287848141,1.0
EDEM2,0.70565903,0.5480006223743582,1.0
ADAMTS2,0.70542145,0.5483118095534465,1.0
C5,0.70537597,0.5483118095534465,1.0
PCDHGC3,0.7052376,0.5483118095534465,1.0
TBXAS1,0.7051475,0.5483118095534465,1.0
MTMR7,0.70510894,0.5483118095534465,1.0
CARD6,0.70492536,0.5486229967325347,1.0
NOL10,0.7038058,0.5497121518593434,1.0
GTF2H1,0.7037784,0.5498677454488876,1.0
FOXRED2,0.703664,0.5500233390384317,1.0
DRD2,0.70366305,0.5500233390384317,1.0
GRIK2,0.7035568,0.5500233390384317,1.0
COL5A1,0.7034678,0.5500233390384317,1.0
LRRC4B,0.7032759,0.5501789326279758,1.0
MCM4,0.70318776,0.5501789326279758,1.0
TMEM63B,0.7031608,0.5501789326279758,1.0
PRKD3,0.70259833,0.5506457133966081,1.0
HEATR5B,0.70257473,0.5506457133966081,1.0
LSM14A,0.702391,0.5506457133966081,1.0
ASAP1,0.70207554,0.5509569005756962,1.0
TTC28,0.7020674,0.5509569005756962,1.0
GLIPR1L1,0.70190966,0.5511124941652404,1.0
SLX4,0.70188403,0.5511124941652404,1.0
ABCC6,0.70162046,0.551890462112961,1.0
KLKB1,0.7015588,0.551890462112961,1.0
OR12D3,0.70112675,0.5522016492920492,1.0
PPP5C,0.70090246,0.5525128364711374,1.0
RAP1A,0.7007287,0.5525128364711374,1.0
ZNF879,0.7006967,0.5526684300606814,1.0
CAMTA2,0.70029396,0.5531352108293139,1.0
KIF26A,0.70019364,0.5531352108293139,1.0
ZNF835,0.70014954,0.5531352108293139,1.0
T,0.7000806,0.5531352108293139,1.0
ADH7,0.699975,0.5534463980084021,1.0
GMIP,0.6994251,0.5540687723665785,1.0
PKD2L1,0.69940805,0.5540687723665785,1.0
ELMSAN1,0.699182,0.5540687723665785,1.0
KLK11,0.6989526,0.5542243659561226,1.0
DDX56,0.6988274,0.5542243659561226,1.0
LONP1,0.69877267,0.5542243659561226,1.0
CAMK2B,0.6987216,0.5543799595456668,1.0
EXOSC7,0.6986755,0.5543799595456668,1.0
SPNS2,0.6986316,0.5543799595456668,1.0
GLI3,0.6984329,0.5545355531352109,1.0
NUP133,0.6981393,0.554691146724755,1.0
EIF3L,0.69801944,0.554691146724755,1.0
ZC3H12A,0.6975386,0.5551579274933873,1.0
PAMR1,0.69746095,0.5551579274933873,1.0
OR5AS1,0.69742453,0.5551579274933873,1.0
HSPBAP1,0.6974151,0.5551579274933873,1.0
OR5P2,0.6973279,0.5551579274933873,1.0
IDO2,0.6973196,0.5551579274933873,1.0
EDA,0.69712025,0.5553135210829314,1.0
FER,0.69694084,0.5554691146724755,1.0
NBPF1,0.69684386,0.5554691146724755,1.0
HDAC9,0.69673896,0.5554691146724755,1.0
PSD3,0.69664806,0.5554691146724755,1.0
ROR2,0.69654816,0.5556247082620196,1.0
TMEM223,0.6963215,0.5556247082620196,1.0
TMCO4,0.6962647,0.5556247082620196,1.0
PLEKHG5,0.6961992,0.5556247082620196,1.0
ELL3,0.69610393,0.5557803018515637,1.0
RGS12,0.6960149,0.5559358954411078,1.0
RALGDS,0.6958517,0.5564026762097403,1.0
SCNN1B,0.6956397,0.5564026762097403,1.0
PCDHA11,0.6953591,0.5565582697992844,1.0
SEC24D,0.6953427,0.5565582697992844,1.0
CTAGE5,0.69495946,0.5574918313365489,1.0
PPP3CC,0.6948984,0.5576474249260931,1.0
DZIP1,0.6948124,0.5576474249260931,1.0
ANO6,0.69474065,0.5578030185156372,1.0
ALS2CL,0.6945804,0.5578030185156372,1.0
MAN1B1,0.69455624,0.5578030185156372,1.0
SPACA1,0.6944294,0.5581142056947255,1.0
HDC,0.694329,0.5584253928738137,1.0
NEMF,0.6942392,0.55904776723199,1.0
CALHM2,0.6941471,0.55904776723199,1.0
HEATR5A,0.69413626,0.55904776723199,1.0
QSOX2,0.6940559,0.55904776723199,1.0
SMOC1,0.69356936,0.5596701415901666,1.0
TBC1D30,0.6935622,0.5596701415901666,1.0
FTCD,0.69340944,0.5598257351797107,1.0
DLEC1,0.6934046,0.5598257351797107,1.0
CXCR2,0.6930938,0.560448109537887,1.0
KDR,0.69298834,0.560448109537887,1.0
PWWP2B,0.6929727,0.560448109537887,1.0
PAFAH1B3,0.6925186,0.5609148903065194,1.0
ABCC1,0.69227844,0.5612260774856076,1.0
TRAPPC3L,0.6922244,0.5612260774856076,1.0
VTN,0.69211614,0.5618484518437841,1.0
RBM27,0.6920497,0.5618484518437841,1.0
MEGF6,0.69168675,0.5626264197915046,1.0
GRM6,0.69154376,0.563093200560137,1.0
CELF3,0.6913768,0.5632487941496811,1.0
CACNA1E,0.69119877,0.5632487941496811,1.0
COL11A1,0.69119877,0.5632487941496811,1.0
DST,0.69119877,0.5632487941496811,1.0
TTN,0.69119877,0.5632487941496811,1.0
ZNF324B,0.6911739,0.5638711685078575,1.0
MTHFD1L,0.69096863,0.5640267620974015,1.0
OCA2,0.68994033,0.5657382915823868,1.0
TNK1,0.68984807,0.5657382915823868,1.0
RAB6A,0.6898437,0.5657382915823868,1.0
KDM4B,0.6898348,0.5657382915823868,1.0
SLC13A5,0.6894572,0.565893885171931,1.0
PHB2,0.68931425,0.5662050723510192,1.0
MYB,0.68908364,0.5663606659405633,1.0
TECPR1,0.68822396,0.5668274467091956,1.0
BAZ1B,0.688167,0.5671386338882838,1.0
FMNL2,0.68784237,0.5672942274778279,1.0
GDI1,0.6877575,0.5672942274778279,1.0
B4GALT3,0.6876112,0.5676054146569162,1.0
GBA3,0.6874708,0.5677610082464603,1.0
KLHDC7B,0.6873565,0.5677610082464603,1.0
PDE4A,0.6873564,0.5677610082464603,1.0
AEBP2,0.6872684,0.5677610082464603,1.0
TROAP,0.68677735,0.5682277890150926,1.0
PPP2R5E,0.6866158,0.568850163373269,1.0
STYK1,0.6866025,0.5690057569628131,1.0
OVCH2,0.68625844,0.5691613505523573,1.0
PVRL2,0.68623924,0.5691613505523573,1.0
CYGB,0.68610597,0.5693169441419014,1.0
CERK,0.68604106,0.5693169441419014,1.0
OPLAH,0.6858343,0.5697837249105338,1.0
CRB2,0.68574786,0.5699393185000778,1.0
ST6GAL1,0.68559384,0.5699393185000778,1.0
PIWIL3,0.6851696,0.5704060992687101,1.0
TCEB3B,0.6848013,0.5708728800373425,1.0
NAPG,0.6839177,0.5719620351641512,1.0
SLMAP,0.6837017,0.5721176287536953,1.0
CA8,0.68365,0.5721176287536953,1.0
GUSB,0.6835919,0.5721176287536953,1.0
RNF19A,0.6834321,0.5721176287536953,1.0
RBM5,0.68327487,0.5721176287536953,1.0
CLVS1,0.6832688,0.5721176287536953,1.0
RREB1,0.6830619,0.5721176287536953,1.0
LPL,0.68297154,0.5724288159327836,1.0
FANCA,0.6827867,0.5725844095223277,1.0
ANXA10,0.6825732,0.5727400031118719,1.0
IQSEC3,0.6820462,0.5733623774700483,1.0
TTC6,0.6816656,0.5736735646491364,1.0
EPHA8,0.68145806,0.5739847518282247,1.0
PTGS2,0.6813754,0.5739847518282247,1.0
DCLK2,0.68113023,0.5741403454177688,1.0
ZC3H12C,0.68105054,0.5741403454177688,1.0
EVI2A,0.68100345,0.5742959390073129,1.0
NDUFAF1,0.6805309,0.5749183133654894,1.0
ARMC3,0.68036216,0.5749183133654894,1.0
KIR3DX1,0.6802969,0.5750739069550335,1.0
MRPL15,0.6802564,0.5750739069550335,1.0
HELLS,0.67990595,0.5756962813132099,1.0
SNED1,0.6798538,0.575851874902754,1.0
SALL1,0.6796653,0.575851874902754,1.0
LAMC1,0.67933446,0.5761630620818423,1.0
DPH6,0.67921257,0.5761630620818423,1.0
DKK2,0.67900157,0.5763186556713864,1.0
DDX41,0.6789731,0.5763186556713864,1.0
CEP170B,0.6789532,0.5763186556713864,1.0
KLHL11,0.6789123,0.5763186556713864,1.0
CARD11,0.6787594,0.5764742492609305,1.0
NINL,0.6785052,0.5766298428504746,1.0
IPO13,0.67828226,0.5767854364400187,1.0
NAGLU,0.6782775,0.5767854364400187,1.0
C1S,0.67823976,0.5767854364400187,1.0
ATAD3C,0.67811793,0.5769410300295628,1.0
ZNF106,0.6777509,0.577252217208651,1.0
STRC,0.6777168,0.577252217208651,1.0
FAM110B,0.6777058,0.577252217208651,1.0
POTEE,0.677493,0.5778745915668275,1.0
ITGA10,0.6772311,0.5780301851563716,1.0
DENND3,0.6771398,0.5781857787459157,1.0
NCALD,0.6770561,0.5783413723354598,1.0
UXT,0.6767497,0.5783413723354598,1.0
DDI1,0.6765471,0.5783413723354598,1.0
GLIS2,0.67652,0.5783413723354598,1.0
FAM21A,0.67624575,0.5784969659250039,1.0
CCDC27,0.675981,0.578652559514548,1.0
SHC4,0.6758898,0.578652559514548,1.0
AASDHPPT,0.6758087,0.5788081531040921,1.0
CAPN15,0.67577064,0.5788081531040921,1.0
HK1,0.675729,0.5789637466936363,1.0
FAM46A,0.6754663,0.5797417146413568,1.0
EHBP1,0.6753773,0.5797417146413568,1.0
EGR1,0.6753283,0.5797417146413568,1.0
LRRC49,0.6748811,0.5798973082309009,1.0
TMEM79,0.67482954,0.5798973082309009,1.0
NPR3,0.6746053,0.580052901820445,1.0
AP3D1,0.67445713,0.580052901820445,1.0
MYO1G,0.6742682,0.5802084954099891,1.0
TIMM44,0.6742212,0.5802084954099891,1.0
OPN1SW,0.67420816,0.5802084954099891,1.0
RNASE12,0.6741435,0.5802084954099891,1.0
PAPD4,0.6738951,0.5803640889995332,1.0
IGLON5,0.67386115,0.5803640889995332,1.0
ACSM4,0.67371756,0.5805196825890774,1.0
SPATA31E1,0.6735171,0.5808308697681656,1.0
POGK,0.6734719,0.5808308697681656,1.0
GPC6,0.6733757,0.5808308697681656,1.0
MIEF1,0.6732026,0.5811420569472538,1.0
OTUD7A,0.67227983,0.5822312120740626,1.0
TCOF1,0.67226064,0.5822312120740626,1.0
GMPR2,0.67225015,0.5822312120740626,1.0
SPINK8,0.6720132,0.5825423992531509,1.0
RAB2A,0.6719057,0.5825423992531509,1.0
ZNF225,0.67189234,0.582697992842695,1.0
GPRASP2,0.6716211,0.5830091800217831,1.0
PZP,0.671347,0.5834759607904154,1.0
RBM6,0.6712827,0.5834759607904154,1.0
HAS1,0.6712406,0.5836315543799595,1.0
TRPS1,0.67081815,0.5842539287381361,1.0
RASGEF1C,0.6707251,0.5842539287381361,1.0
STMN1,0.6701983,0.5845651159172243,1.0
PCDHGA4,0.670152,0.5845651159172243,1.0
SYCN,0.6701379,0.5845651159172243,1.0
APOE,0.6696928,0.5848763030963124,1.0
C11orf49,0.66949207,0.5850318966858565,1.0
PCDH11X,0.66944844,0.5850318966858565,1.0
PRR14L,0.66935503,0.5850318966858565,1.0
CHGB,0.6692724,0.5850318966858565,1.0
LRRC56,0.66908413,0.5851874902754006,1.0
CLEC4C,0.66896987,0.5853430838649447,1.0
APLNR,0.6688515,0.5854986774544889,1.0
AGTPBP1,0.668484,0.5858098646335772,1.0
TNXB,0.6683649,0.5859654582231213,1.0
OR4M1,0.668322,0.5859654582231213,1.0
PKP2,0.6682739,0.5859654582231213,1.0
PUM2,0.6680654,0.5861210518126654,1.0
CHST8,0.6679617,0.5861210518126654,1.0
YIF1A,0.6677685,0.5865878325812977,1.0
SIGLEC6,0.6676918,0.5865878325812977,1.0
PADI3,0.6675984,0.5868990197603858,1.0
DOCK5,0.66754496,0.5868990197603858,1.0
RASAL3,0.66744554,0.58705461334993,1.0
LONRF3,0.6671911,0.58705461334993,1.0
RGS22,0.66712475,0.5872102069394741,1.0
ANKRD13A,0.66701984,0.5873658005290182,1.0
XPOT,0.6669118,0.5875213941185624,1.0
TMCC2,0.66644585,0.5881437684767388,1.0
PLXNA3,0.6664418,0.5881437684767388,1.0
ATF7,0.66611797,0.588454955655827,1.0
OR6K6,0.6659087,0.588610549245371,1.0
ALG1L,0.6657661,0.5887661428349152,1.0
LPIN2,0.66570634,0.5889217364244593,1.0
SH3BP5,0.6656061,0.5890773300140035,1.0
CYP3A7,0.66550386,0.5890773300140035,1.0
CEACAM5,0.6654021,0.5890773300140035,1.0
DAGLA,0.66509724,0.5890773300140035,1.0
MIP,0.6650231,0.5890773300140035,1.0
BCAM,0.6646292,0.5892329236035476,1.0
SNRPE,0.66459686,0.5893885171930917,1.0
CCR1,0.66455334,0.5893885171930917,1.0
NPY4R,0.6642328,0.5900108915512681,1.0
DRD1,0.6640677,0.5901664851408122,1.0
PRPF6,0.66400313,0.5901664851408122,1.0
BLNK,0.6637632,0.5901664851408122,1.0
ZNF503,0.6637318,0.5901664851408122,1.0
SPOCD1,0.6635331,0.5904776723199004,1.0
HPSE,0.6634112,0.5906332659094445,1.0
SELP,0.6625302,0.5915668274467092,1.0
RNF126,0.6623683,0.5917224210362533,1.0
RAPSN,0.6623213,0.5918780146257974,1.0
PRNP,0.66229004,0.5918780146257974,1.0
ASPG,0.66221976,0.5920336082153416,1.0
SLC4A7,0.66217923,0.5920336082153416,1.0
HIPK1,0.66213846,0.5920336082153416,1.0
CCDC158,0.6619027,0.5920336082153416,1.0
CDH9,0.661829,0.5921892018048857,1.0
PPRC1,0.6614677,0.592500388983974,1.0
ITPKA,0.66113573,0.592655982573518,1.0
BCORL1,0.66108686,0.592655982573518,1.0
CLSTN2,0.6610236,0.592655982573518,1.0
RASSF8,0.6608674,0.5928115761630621,1.0
PLS3,0.660822,0.5928115761630621,1.0
SH2D2A,0.66062176,0.5932783569316944,1.0
ITGA2B,0.66058064,0.5932783569316944,1.0
BAZ1A,0.6605396,0.5932783569316944,1.0
FMO2,0.6604152,0.5934339505212385,1.0
HMOX2,0.6603618,0.5934339505212385,1.0
RFX7,0.66024715,0.5935895441107827,1.0
ACSL3,0.6602255,0.5935895441107827,1.0
CCDC22,0.66011286,0.5939007312898709,1.0
DOC2A,0.66005903,0.5939007312898709,1.0
TEX2,0.6598048,0.5942119184689592,1.0
PPM1H,0.6596657,0.5943675120585032,1.0
COLQ,0.659638,0.5945231056480473,1.0
PMEL,0.6593229,0.5949898864166796,1.0
SATB1,0.65930647,0.5949898864166796,1.0
C19orf45,0.6592571,0.5949898864166796,1.0
HAUS4,0.65924895,0.5949898864166796,1.0
NADSYN1,0.6591379,0.5951454800062237,1.0
HERPUD1,0.6589669,0.5953010735957679,1.0
SFSWAP,0.65889597,0.595456667185312,1.0
DENND4B,0.65862465,0.5959234479539444,1.0
IL2RB,0.6579161,0.5967014159016648,1.0
BCL11A,0.65776753,0.596857009491209,1.0
MAP3K13,0.65746146,0.5971681966702972,1.0
PRDM1,0.65736383,0.5974793838493855,1.0
ANAPC1,0.65709186,0.5976349774389296,1.0
PRDM2,0.65642107,0.5981017582075618,1.0
MRGPRF,0.6563739,0.5981017582075618,1.0
MMP10,0.65625036,0.5982573517971059,1.0
TMC7,0.65604967,0.59841294538665,1.0
KLHL21,0.6557464,0.5987241325657383,1.0
REEP3,0.6556859,0.5987241325657383,1.0
SHE,0.65548974,0.5990353197448266,1.0
ANKRD24,0.65544695,0.5990353197448266,1.0
ARMC4,0.65532815,0.5991909133343707,1.0
OR8H2,0.65505123,0.5993465069239148,1.0
OPA1,0.65488124,0.5993465069239148,1.0
FAM47A,0.65483695,0.5993465069239148,1.0
PLB1,0.6547858,0.5993465069239148,1.0
WIPF2,0.65471214,0.5993465069239148,1.0
SETD8,0.65426177,0.5999688812820911,1.0
SCAF4,0.65409434,0.5999688812820911,1.0
FAM221B,0.6539961,0.6002800684611794,1.0
EGFLAM,0.65379375,0.6005912556402677,1.0
ZNF853,0.65371394,0.6005912556402677,1.0
POU6F1,0.6537059,0.6007468492298118,1.0
ZNF724P,0.6531535,0.6012136299984441,1.0
SLAIN2,0.653057,0.6012136299984441,1.0
MRPS23,0.6528771,0.6013692235879882,1.0
CCNDBP1,0.65269804,0.6013692235879882,1.0
SLC23A3,0.652572,0.6013692235879882,1.0
FGG,0.6525055,0.6013692235879882,1.0
PAPOLG,0.6525005,0.6013692235879882,1.0
FGD3,0.6523782,0.6015248171775323,1.0
CCDC67,0.6523192,0.6015248171775323,1.0
ITGA5,0.65230435,0.6015248171775323,1.0
PHF6,0.65189457,0.6018360043566205,1.0
THOC1,0.6516946,0.6021471915357088,1.0
