gene,Score,p,qvalue
INO80,0.6658652,0.6007580543272268,0.9716365101907971
PHRF1,0.6656418,0.6013897662665824,0.9716365101907971
ARHGAP24,0.6647689,0.6045483259633606,0.9716365101907971
ADCY9,0.66459554,0.6045483259633606,0.9716365101907971
SLC7A10,0.6642376,0.6064434617814276,0.9716365101907971
CNOT2,0.6632542,0.6070751737207833,0.9716365101907971
FDXR,0.6630223,0.6070751737207833,0.9716365101907971
TKTL2,0.659396,0.6096020214782059,0.9716365101907971
UBXN4,0.65936565,0.6096020214782059,0.9716365101907971
SHROOM2,0.6588172,0.6102337334175616,0.9716365101907971
NOB1,0.6582462,0.6114971572962729,0.9716365101907971
MXD1,0.65799856,0.6121288692356286,0.9716365101907971
SERPINB12,0.6573497,0.6121288692356286,0.9716365101907971
POTEF,0.6570391,0.6121288692356286,0.9716365101907971
KRT32,0.6568091,0.6127605811749842,0.9716365101907971
ZCCHC6,0.6554465,0.6146557169930511,0.9716365101907971
ATF7IP,0.6553183,0.6146557169930511,0.9716365101907971
CSMD3,0.6552396,0.6146557169930511,0.9716365101907971
PHLDB2,0.65517473,0.6146557169930511,0.9716365101907971
ANKS1B,0.65315324,0.6171825647504738,0.9716365101907971
TMC1,0.65304524,0.6171825647504738,0.9716365101907971
SRGN,0.6529158,0.6171825647504738,0.9716365101907971
TG,0.65278435,0.6178142766898294,0.9716365101907971
PMM1,0.65231466,0.6178142766898294,0.9716365101907971
PTPRN2,0.65204895,0.6190777005685407,0.9716365101907971
PPP1R3B,0.65104026,0.6190777005685407,0.9716365101907971
AKAP10,0.6504716,0.6190777005685407,0.9716365101907971
ADAMTS4,0.6503507,0.6190777005685407,0.9716365101907971
TMEM51,0.6494636,0.6197094125078964,0.9716365101907971
NFKBIB,0.6479295,0.6203411244472521,0.9716365101907971
PPP1R15B,0.6478338,0.6203411244472521,0.9716365101907971
BPIFB3,0.6478065,0.6203411244472521,0.9716365101907971
NAT8L,0.6477622,0.6209728363866077,0.9716365101907971
ELAVL4,0.6477274,0.6209728363866077,0.9716365101907971
PNPLA7,0.6469141,0.6209728363866077,0.9716365101907971
SIN3B,0.64546204,0.622236260265319,0.9716365101907971
PLTP,0.645048,0.622236260265319,0.9716365101907971
GZMK,0.64380753,0.6247631080227416,0.9716365101907971
KIF21B,0.64360553,0.6247631080227416,0.9716365101907971
TNXB,0.64314055,0.6247631080227416,0.9716365101907971
ALG11,0.6430382,0.6260265319014529,0.9716365101907971
CSF1R,0.6429003,0.6266582438408086,0.9716365101907971
HOXA9,0.6428598,0.6272899557801642,0.9716365101907971
ARSI,0.64255154,0.6272899557801642,0.9716365101907971
GALE,0.64212,0.6285533796588756,0.9716365101907971
GOLGA3,0.641874,0.6285533796588756,0.9716365101907971
SETD1B,0.64061487,0.6285533796588756,0.9716365101907971
BRAP,0.6398432,0.6298168035375868,0.9716365101907971
CCDC137,0.6397364,0.6304485154769426,0.9716365101907971
ZC4H2,0.6395461,0.6304485154769426,0.9716365101907971
ATP8B2,0.63941956,0.6304485154769426,0.9716365101907971
GAB4,0.63838434,0.6310802274162981,0.9716365101907971
PRDM9,0.63777924,0.6329753632343651,0.9716365101907971
KIF7,0.63774157,0.6329753632343651,0.9716365101907971
MARCO,0.6376372,0.6329753632343651,0.9716365101907971
NAA40,0.63738096,0.6342387871130764,0.9716365101907971
KCNH5,0.63703007,0.6342387871130764,0.9716365101907971
FAM47C,0.636594,0.6348704990524321,0.9716365101907971
DAGLB,0.6363364,0.6361339229311433,0.9716365101907971
ARHGAP36,0.63550955,0.6373973468098547,0.9716365101907971
TCEB3B,0.63537586,0.6373973468098547,0.9716365101907971
SLC29A4,0.6350102,0.6373973468098547,0.9716365101907971
MAP7D1,0.63413626,0.6386607706885661,0.9716365101907971
ANKRD11,0.63371795,0.6386607706885661,0.9716365101907971
GPSM1,0.63109696,0.6430827542640556,0.9716365101907971
BMP2K,0.62997127,0.6437144662034112,0.9716365101907971
ENPP6,0.62954557,0.6437144662034112,0.9716365101907971
SURF4,0.6293905,0.6437144662034112,0.9716365101907971
LMTK2,0.6292879,0.6443461781427668,0.9716365101907971
CCDC66,0.6284951,0.6456096020214782,0.9716365101907971
SOAT2,0.62795645,0.6456096020214782,0.9716365101907971
KIAA1755,0.62730193,0.6462413139608338,0.9716365101907971
CD109,0.6271464,0.6462413139608338,0.9716365101907971
TRAPPC9,0.6263002,0.6468730259001896,0.9716365101907971
FGG,0.6259881,0.6475047378395451,0.9716365101907971
RBM3,0.6258781,0.6475047378395451,0.9716365101907971
COL17A1,0.6258285,0.6475047378395451,0.9716365101907971
BIRC3,0.62556744,0.6475047378395451,0.9716365101907971
TRAPPC13,0.6233841,0.6506632975363233,0.9716365101907971
C15orf39,0.62296003,0.6512950094756791,0.9716365101907971
ITGAE,0.62262964,0.6512950094756791,0.9716365101907971
RFX1,0.6221061,0.6512950094756791,0.9716365101907971
DDX28,0.6220069,0.6512950094756791,0.9716365101907971
AK5,0.62174886,0.6512950094756791,0.9716365101907971
AOX1,0.62055683,0.6525584333543903,0.9716365101907971
PPM1K,0.61975026,0.6538218572331017,0.9716365101907971
RNF167,0.61936283,0.6538218572331017,0.9716365101907971
CXorf22,0.6187144,0.6544535691724573,0.9716365101907971
MYO1F,0.61832005,0.6544535691724573,0.9716365101907971
SLC9A8,0.6180278,0.6544535691724573,0.9716365101907971
CCDC74A,0.6170424,0.6550852811118131,0.9716365101907971
KCNN4,0.61604697,0.6563487049905243,0.9716365101907971
OR52N1,0.6154305,0.65698041692988,0.9716365101907971
LRRK1,0.61482006,0.65698041692988,0.9716365101907971
CHRNB4,0.6128603,0.65698041692988,0.9716365101907971
ARFGEF1,0.6117837,0.6582438408085913,0.9716365101907971
IGSF21,0.6113599,0.6582438408085913,0.9716365101907971
CASKIN2,0.6113387,0.6588755527479468,0.9716365101907971
CXorf66,0.6106638,0.6588755527479468,0.9716365101907971
XPNPEP2,0.61063117,0.6588755527479468,0.9716365101907971
GDPD5,0.6102919,0.6588755527479468,0.9716365101907971
C2orf82,0.60915786,0.6595072646873026,0.9716365101907971
ISLR,0.6090003,0.6595072646873026,0.9716365101907971
KDM2A,0.60883963,0.6595072646873026,0.9716365101907971
C3orf38,0.6084543,0.6607706885660138,0.9716365101907971
SIGLEC15,0.607664,0.6620341124447252,0.9716365101907971
MLXIPL,0.60719895,0.6626658243840808,0.9716365101907971
NLRP7,0.6064177,0.6626658243840808,0.9716365101907971
C9orf43,0.60615504,0.6626658243840808,0.9716365101907971
VPS37D,0.6060046,0.6626658243840808,0.9716365101907971
COX7A1,0.60569733,0.6626658243840808,0.9716365101907971
MBD5,0.6051754,0.6626658243840808,0.9716365101907971
NEUROG1,0.6046969,0.6626658243840808,0.9716365101907971
LPIN2,0.60467887,0.6626658243840808,0.9716365101907971
VAMP1,0.6045818,0.6626658243840808,0.9716365101907971
FKBP9,0.6041883,0.6626658243840808,0.9716365101907971
SEMA6B,0.60401434,0.6626658243840808,0.9716365101907971
GLRA1,0.6039369,0.6626658243840808,0.9716365101907971
FAM26F,0.60284215,0.6632975363234366,0.9716365101907971
SHANK2,0.60261,0.6632975363234366,0.9716365101907971
OASL,0.60246456,0.6639292482627921,0.9716365101907971
TTLL4,0.602358,0.6639292482627921,0.9716365101907971
UGT3A1,0.60230094,0.6639292482627921,0.9716365101907971
FASTKD1,0.6002204,0.6651926721415035,0.9716365101907971
ANO5,0.59974146,0.6670878079595703,0.9716365101907971
LRRC43,0.5996298,0.6670878079595703,0.9716365101907971
SKI,0.59952384,0.6670878079595703,0.9716365101907971
SCT,0.5991343,0.6670878079595703,0.9716365101907971
MYPN,0.5986403,0.6677195198989261,0.9716365101907971
PDPR,0.59862953,0.6677195198989261,0.9716365101907971
NTRK3,0.5986236,0.6677195198989261,0.9716365101907971
ADORA3,0.59722674,0.6689829437776373,0.9716365101907971
HOXB4,0.59708786,0.6689829437776373,0.9716365101907971
AIFM3,0.5956726,0.6715097915350601,0.9716365101907971
FAM13A,0.5950659,0.673404927353127,0.9716365101907971
GAK,0.5944609,0.6740366392924826,0.9716365101907971
SLC18B1,0.594351,0.6740366392924826,0.9716365101907971
RTKN2,0.59352493,0.6740366392924826,0.9716365101907971
RASGRP4,0.59140533,0.6759317751105496,0.9716365101907971
FAM98B,0.5893616,0.6771951989892608,0.9716365101907971
FRYL,0.5884371,0.6797220467466836,0.9716365101907971
HMHA1,0.58676666,0.6803537586860391,0.9716365101907971
UGT8,0.5854758,0.6809854706253948,0.9716365101907971
MPP3,0.58486253,0.6809854706253948,0.9716365101907971
ZNF462,0.5837985,0.6822488945041061,0.9716365101907971
DSPP,0.5828889,0.6828806064434618,0.9716365101907971
ALPP,0.5827287,0.6828806064434618,0.9716365101907971
DUSP21,0.5825265,0.6841440303221731,0.9716365101907971
GYLTL1B,0.58180463,0.6841440303221731,0.9716365101907971
DIAPH3,0.5814237,0.6854074542008843,0.9716365101907971
TYRP1,0.5814141,0.6854074542008843,0.9716365101907971
PLAA,0.5809746,0.6860391661402401,0.9716365101907971
GRAMD1C,0.5805605,0.6866708780795957,0.9716365101907971
IFNLR1,0.5795206,0.6873025900189513,0.9716365101907971
DCUN1D4,0.5791082,0.6879343019583071,0.9716365101907971
MEST,0.5788017,0.6879343019583071,0.9716365101907971
FAM154A,0.5783558,0.6891977258370183,0.9716365101907971
B3GALNT1,0.57798594,0.6910928616550853,0.9716365101907971
HUNK,0.5775052,0.6923562855337966,0.9716365101907971
PRDM8,0.5764148,0.6923562855337966,0.9716365101907971
SYNDIG1,0.5748204,0.6936197094125078,0.9716365101907971
VILL,0.5741084,0.6942514213518636,0.9716365101907971
GPR133,0.57389015,0.6948831332912192,0.9716365101907971
KIF17,0.5733137,0.6948831332912192,0.9716365101907971
CCNL1,0.5710637,0.6980416929879975,0.9716365101907971
LMOD2,0.57032764,0.6980416929879975,0.9716365101907971
CALD1,0.56932217,0.6993051168667088,0.9716365101907971
HPR,0.56862205,0.7018319646241313,0.9716365101907971
RNF115,0.56725174,0.7030953885028427,0.9716365101907971
NLRP4,0.56610084,0.7049905243209096,0.9716365101907971
PJA1,0.5652508,0.7068856601389766,0.9716365101907971
MYO9B,0.5652336,0.7068856601389766,0.9716365101907971
MAGEL2,0.56318057,0.7106759317751106,0.9716365101907971
CRTC1,0.56249195,0.7125710675931776,0.9716365101907971
CACNB1,0.5618735,0.7125710675931776,0.9716365101907971
SLC35D1,0.5618492,0.7125710675931776,0.9716365101907971
XKR7,0.5601612,0.7132027795325331,0.9716365101907971
TACC3,0.5600515,0.7138344914718888,0.9716365101907971
CD80,0.5577398,0.7150979153506001,0.9716365101907971
FKBP4,0.5576871,0.7150979153506001,0.9716365101907971
THAP2,0.55753803,0.7150979153506001,0.9716365101907971
GPR87,0.55752844,0.7150979153506001,0.9716365101907971
ST3GAL1,0.55674446,0.7150979153506001,0.9716365101907971
TSC22D2,0.55539066,0.7163613392293114,0.9716365101907971
DYX1C1,0.5550807,0.7163613392293114,0.9716365101907971
MUSK,0.55483586,0.7163613392293114,0.9716365101907971
SMPD1,0.554204,0.7176247631080228,0.9716365101907971
TAS1R1,0.55376047,0.7176247631080228,0.9716365101907971
HRC,0.55237126,0.7195198989260897,0.9716365101907971
QSER1,0.55079645,0.7201516108654453,0.9716365101907971
PPP1R1A,0.5507695,0.7201516108654453,0.9716365101907971
SCFD1,0.5505374,0.7214150347441566,0.9716365101907971
FAM69C,0.5503476,0.7214150347441566,0.9716365101907971
NHSL1,0.54922295,0.7214150347441566,0.9716365101907971
DSG1,0.5483339,0.722678458622868,0.9716365101907971
NR2C1,0.5482928,0.722678458622868,0.9716365101907971
MIER3,0.5464417,0.7258370183196463,0.9716365101907971
TBC1D10C,0.5463326,0.7258370183196463,0.9716365101907971
PZP,0.5460456,0.7258370183196463,0.9716365101907971
GJA10,0.5458119,0.7258370183196463,0.9716365101907971
CD276,0.5446723,0.7271004421983576,0.9716365101907971
ZFR2,0.54391426,0.7277321541377132,0.9716365101907971
ACAP3,0.5418044,0.7283638660770688,0.9716365101907971
HAS3,0.5413972,0.7289955780164246,0.9716365101907971
TBC1D25,0.5395957,0.7308907138344914,0.9716365101907971
CALB2,0.53941256,0.7308907138344914,0.9716365101907971
FCRLA,0.53913176,0.7315224257738471,0.9716365101907971
FAM73A,0.5389587,0.7315224257738471,0.9716365101907971
SPATA31E1,0.5388286,0.7321541377132028,0.9716365101907971
LRP3,0.5381303,0.7334175615919141,0.9716365101907971
CPNE5,0.53802174,0.7340492735312698,0.9716365101907971
ZBED4,0.53625697,0.7346809854706253,0.9716365101907971
PCDHA8,0.53568465,0.7353126974099811,0.9716365101907971
PCDHGA4,0.53537387,0.7359444093493367,0.9716365101907971
SH3PXD2A,0.53490466,0.7359444093493367,0.9716365101907971
RGS12,0.53479373,0.7365761212886923,0.9716365101907971
ZNF469,0.5346248,0.7365761212886923,0.9716365101907971
RAP1GAP2,0.53194815,0.7384712571067593,0.9716365101907971
MESDC1,0.5314924,0.7384712571067593,0.9716365101907971
NEO1,0.5299103,0.7391029690461149,0.9716365101907971
UGT1A9,0.5295223,0.7391029690461149,0.9716365101907971
METTL13,0.5288817,0.7397346809854706,0.9716365101907971
FZD7,0.52778524,0.7403663929248263,0.9716365101907971
WFDC5,0.52748376,0.7403663929248263,0.9716365101907971
SESN2,0.5272965,0.7409981048641819,0.9716365101907971
CCHCR1,0.52626014,0.7422615287428933,0.9716365101907971
CNDP1,0.52465534,0.7435249526216046,0.9716365101907971
OR2C3,0.5235435,0.7435249526216046,0.9716365101907971
PRDM2,0.5218639,0.7447883765003158,0.9716365101907971
CYP2A6,0.5217925,0.7447883765003158,0.9716365101907971
IGFBP5,0.5195456,0.7454200884396716,0.9716365101907971
TAS1R3,0.51911294,0.7454200884396716,0.9716365101907971
ARC,0.51893276,0.7454200884396716,0.9716365101907971
AGBL1,0.5187945,0.7454200884396716,0.9716365101907971
DFFA,0.518744,0.7454200884396716,0.9716365101907971
NARS2,0.5187185,0.7454200884396716,0.9716365101907971
DSG2,0.5180315,0.7466835123183828,0.9716365101907971
CSRP2BP,0.5179562,0.7466835123183828,0.9716365101907971
JAKMIP3,0.51783776,0.7466835123183828,0.9716365101907971
CPNE7,0.51773727,0.7466835123183828,0.9716365101907971
LEPR,0.5159762,0.7479469361970941,0.9716365101907971
COL28A1,0.51314837,0.7498420720151611,0.9716365101907971
MROH9,0.5130415,0.7498420720151611,0.9716365101907971
AZGP1,0.51254106,0.7498420720151611,0.9716365101907971
ITGAM,0.51170236,0.7511054958938723,0.9716365101907971
ELOVL7,0.5106609,0.7517372078332281,0.9716365101907971
DCLRE1A,0.50968075,0.7517372078332281,0.9716365101907971
CUBN,0.5095426,0.7523689197725837,0.9716365101907971
PVRL2,0.5084066,0.7523689197725837,0.9716365101907971
ZNF280B,0.5083862,0.7523689197725837,0.9716365101907971
SYN3,0.5082158,0.7523689197725837,0.9716365101907971
MYH1,0.5079426,0.7523689197725837,0.9716365101907971
ODF2,0.50607544,0.7555274794693619,0.9716365101907971
EXOC5,0.50569844,0.7561591914087176,0.9716365101907971
PCDHA5,0.5047142,0.7580543272267846,0.9716365101907971
TTC7B,0.50283,0.7593177511054958,0.9716365101907971
CC2D1A,0.50225383,0.7599494630448516,0.9716365101907971
KLHL33,0.50214404,0.7599494630448516,0.9716365101907971
WDR72,0.50197536,0.7599494630448516,0.9716365101907971
CREG2,0.50150186,0.7599494630448516,0.9716365101907971
SLC22A11,0.5001945,0.7605811749842072,0.9716365101907971
GDPD3,0.4991547,0.7612128869235628,0.9716365101907971
PLIN5,0.4989844,0.7618445988629184,0.9716365101907971
EPOR,0.49833176,0.7624763108022741,0.9716365101907971
PAQR9,0.49758136,0.7624763108022741,0.9716365101907971
RDH16,0.49681333,0.7631080227416298,0.9716365101907971
TIGD5,0.49630037,0.7631080227416298,0.9716365101907971
ZNF789,0.4962024,0.7637397346809854,0.9716365101907971
ZNF440,0.49619213,0.7637397346809854,0.9716365101907971
GDF5,0.49595845,0.7650031585596968,0.9716365101907971
LAMA1,0.4948201,0.7656348704990524,0.9716365101907971
VIPR2,0.49383837,0.7675300063171193,0.9716365101907971
SPATA5L1,0.49262053,0.770056854074542,0.9716365101907971
BCAN,0.49224848,0.770056854074542,0.9716365101907971
CPXM1,0.4903184,0.7713202779532533,0.9716365101907971
FERMT3,0.49013266,0.7719519898926089,0.9716365101907971
RGL1,0.48997805,0.7719519898926089,0.9716365101907971
MYO18B,0.48923916,0.7725837018319646,0.9716365101907971
ZNF101,0.48783568,0.7725837018319646,0.9716365101907971
GBP2,0.48518464,0.7738471257106759,0.9716365101907971
PROP1,0.48166633,0.7757422615287428,0.9716365101907971
ATAD3B,0.4803767,0.7763739734680986,0.9716365101907971
PECR,0.48025423,0.7763739734680986,0.9716365101907971
C5,0.47951907,0.7770056854074542,0.9716365101907971
C2orf78,0.4790121,0.7770056854074542,0.9716365101907971
ZBTB43,0.47896564,0.7770056854074542,0.9716365101907971
UROC1,0.47882625,0.7770056854074542,0.9716365101907971
ASIC3,0.47858536,0.7770056854074542,0.9716365101907971
ZNF232,0.47839206,0.7770056854074542,0.9716365101907971
CLEC9A,0.47802272,0.7770056854074542,0.9716365101907971
APOL5,0.47498214,0.7782691092861656,0.9716365101907971
BMP1,0.4749104,0.7782691092861656,0.9716365101907971
LRRC24,0.4741458,0.7782691092861656,0.9716365101907971
ECEL1,0.4720267,0.7789008212255212,0.9716365101907971
RAPGEF1,0.47185287,0.7789008212255212,0.9716365101907971
IGSF10,0.4717687,0.7789008212255212,0.9716365101907971
TMEM132B,0.4691812,0.7801642451042324,0.9716365101907971
ASTN1,0.46658307,0.7826910928616551,0.9716365101907971
TET1,0.46564916,0.7839545167403663,0.9716365101907971
KREMEN1,0.4655047,0.7839545167403663,0.9716365101907971
TSPEAR,0.46480873,0.784586228679722,0.9716365101907971
SLC45A4,0.46453688,0.7852179406190777,0.9716365101907971
CCSER1,0.46432632,0.7852179406190777,0.9716365101907971
AMIGO3,0.4634104,0.7852179406190777,0.9716365101907971
CACNA1C,0.46295705,0.7852179406190777,0.9716365101907971
RHOT2,0.4619252,0.7858496525584333,0.9716365101907971
METTL25,0.4618389,0.7858496525584333,0.9716365101907971
CXCL5,0.46182352,0.7858496525584333,0.9716365101907971
CBR4,0.4615063,0.7858496525584333,0.9716365101907971
SCAMP1,0.4612703,0.7858496525584333,0.9716365101907971
KLHDC7B,0.4609282,0.7871130764371447,0.9716365101907971
SERINC1,0.45990613,0.7883765003158559,0.9716365101907971
DCAF13,0.4584074,0.7896399241945673,0.9716365101907971
CD5L,0.4580816,0.7896399241945673,0.9716365101907971
SERPINB3,0.4571857,0.7909033480732786,0.9716365101907971
PLEKHM1,0.45590577,0.7927984838913456,0.9716365101907971
BRINP3,0.4555145,0.7927984838913456,0.9716365101907971
CLCA1,0.4543582,0.7946936197094125,0.9716365101907971
MEGF9,0.4531032,0.7965887555274794,0.9716365101907971
FAM163A,0.45242998,0.7972204674668351,0.9716365101907971
PAX4,0.45232078,0.7972204674668351,0.9716365101907971
GRIA4,0.45178777,0.7972204674668351,0.9716365101907971
OR5V1,0.4515857,0.7978521794061908,0.9716365101907971
ALKBH2,0.45150357,0.7978521794061908,0.9716365101907971
SLC28A1,0.45135042,0.7978521794061908,0.9716365101907971
AKR1C1,0.4513466,0.7978521794061908,0.9716365101907971
PLK4,0.4474657,0.7997473152242577,0.9716365101907971
COL16A1,0.44702297,0.7997473152242577,0.9716365101907971
KIAA1210,0.44663218,0.7997473152242577,0.9716365101907971
DTWD2,0.44493243,0.801010739102969,0.9716365101907971
KIAA1211,0.4445824,0.801010739102969,0.9716365101907971
MTM1,0.4440859,0.8016424510423247,0.9716365101907971
PBX2,0.44353122,0.8041692987997473,0.9716365101907971
AZI2,0.4396429,0.8054327226784586,0.9716365101907971
GAL3ST3,0.4379058,0.8073278584965256,0.9716365101907971
OR10K1,0.4353251,0.8092229943145925,0.9716365101907971
FAM86B2,0.43511593,0.8092229943145925,0.9716365101907971
MICALCL,0.43506053,0.8092229943145925,0.9716365101907971
MYBPC1,0.43253452,0.8098547062539482,0.9716365101907971
POLR3C,0.43237755,0.8098547062539482,0.9716365101907971
VRTN,0.43233448,0.8098547062539482,0.9716365101907971
SPAM1,0.43132818,0.8104864181933038,0.9716365101907971
LYPLAL1,0.4310133,0.8111181301326595,0.9716365101907971
ITIH6,0.4301292,0.8117498420720152,0.9716365101907971
C17orf53,0.42989936,0.8117498420720152,0.9716365101907971
OR5AK2,0.42954433,0.8117498420720152,0.9716365101907971
ZNF525,0.4293625,0.8123815540113708,0.9716365101907971
NYAP2,0.4289326,0.8123815540113708,0.9716365101907971
SNX31,0.42886412,0.8123815540113708,0.9716365101907971
NOXA1,0.42883772,0.8130132659507264,0.9716365101907971
MTMR10,0.42720476,0.8130132659507264,0.9716365101907971
NLRP11,0.42706868,0.8130132659507264,0.9716365101907971
KLHDC2,0.42645973,0.8130132659507264,0.9716365101907971
CHDC2,0.42597294,0.8130132659507264,0.9716365101907971
CNBD2,0.42532426,0.8130132659507264,0.9716365101907971
DNAJB7,0.42465705,0.8130132659507264,0.9716365101907971
MPZL3,0.42245027,0.815540113708149,0.9716365101907971
ACTR8,0.42196783,0.815540113708149,0.9716365101907971
ATAD3C,0.42139754,0.815540113708149,0.9716365101907971
PTGFRN,0.4173417,0.817435249526216,0.9716365101907971
FAM83D,0.41680416,0.817435249526216,0.9716365101907971
EARS2,0.41304907,0.8199620972836387,0.9716365101907971
EIF4EBP3,0.412969,0.8199620972836387,0.9716365101907971
MTCH2,0.41284582,0.8199620972836387,0.9716365101907971
GPRIN2,0.412713,0.8205938092229943,0.9716365101907971
YDJC,0.41270733,0.8205938092229943,0.9716365101907971
VARS2,0.4121024,0.8212255211623499,0.9716365101907971
PTS,0.41162184,0.8212255211623499,0.9716365101907971
ADD2,0.4108284,0.8212255211623499,0.9716365101907971
ZNF497,0.4091906,0.8212255211623499,0.9716365101907971
C1orf167,0.40907222,0.8212255211623499,0.9716365101907971
DUSP11,0.4053039,0.8256475047378395,0.9716365101907971
KRTAP10-4,0.40519848,0.8256475047378395,0.9716365101907971
CROT,0.40272215,0.8262792166771952,0.9716365101907971
SDR16C5,0.40067202,0.8269109286165508,0.9716365101907971
REV1,0.39941654,0.8281743524952622,0.9716365101907971
NCAPG2,0.39932537,0.8281743524952622,0.9716365101907971
PAMR1,0.39885113,0.8288060644346178,0.9716365101907971
1-Mar,0.3987936,0.8288060644346178,0.9716365101907971
C19orf26,0.3982973,0.830069488313329,0.9716365101907971
BPIFC,0.39698175,0.8307012002526848,0.9716365101907971
ID4,0.39659187,0.8307012002526848,0.9716365101907971
CEP68,0.39615345,0.8313329121920404,0.9716365101907971
BTNL8,0.39609912,0.8313329121920404,0.9716365101907971
MORN1,0.39602643,0.8313329121920404,0.9716365101907971
SESN1,0.39421827,0.8332280480101073,0.9716365101907971
PCDHGA2,0.39368865,0.833859759949463,0.9716365101907971
PAOX,0.3933276,0.833859759949463,0.9716365101907971
UGT2B7,0.392749,0.833859759949463,0.9716365101907971
RUFY4,0.39190486,0.8351231838281743,0.9716365101907971
GGH,0.3918376,0.8351231838281743,0.9716365101907971
APOBEC1,0.39095807,0.8363866077068857,0.9716365101907971
ZNF208,0.3903577,0.8363866077068857,0.9716365101907971
LCAT,0.38882077,0.8370183196462413,0.9716365101907971
CCDC59,0.3885355,0.8370183196462413,0.9716365101907971
DCAF10,0.38776344,0.8376500315855969,0.9716365101907971
WNT3,0.38726497,0.8376500315855969,0.9716365101907971
ITGA3,0.38640398,0.8376500315855969,0.9716365101907971
GPR148,0.38614222,0.8376500315855969,0.9716365101907971
DOCK4,0.38227576,0.8389134554643083,0.9716365101907971
PRKCDBP,0.38126692,0.8389134554643083,0.9716365101907971
AOC1,0.37922168,0.8401768793430195,0.9716365101907971
TTC29,0.37819245,0.8408085912823753,0.9716365101907971
BEND6,0.37653226,0.8408085912823753,0.9716365101907971
ZNF260,0.37601537,0.8408085912823753,0.9716365101907971
TOX,0.3758093,0.8408085912823753,0.9716365101907971
ZDBF2,0.3749638,0.8414403032217309,0.9716365101907971
CCDC180,0.37204105,0.8439671509791535,0.9716365101907971
SIX4,0.3720356,0.8439671509791535,0.9716365101907971
OXTR,0.371131,0.8452305748578648,0.9716365101907971
ZNF155,0.37083364,0.8452305748578648,0.9716365101907971
TBC1D13,0.36934465,0.8458622867972204,0.9716365101907971
POLDIP2,0.36857948,0.8458622867972204,0.9716365101907971
KCNK16,0.36614552,0.846493998736576,0.9716365101907971
ZNF445,0.36539847,0.846493998736576,0.9716365101907971
MAGEB2,0.36533293,0.846493998736576,0.9716365101907971
NPY1R,0.361895,0.8477574226152874,0.9716365101907971
DDIT4,0.36126557,0.848389134554643,0.9716365101907971
NAF1,0.3609171,0.848389134554643,0.9716365101907971
TMEM150B,0.36087707,0.848389134554643,0.9716365101907971
PDZD11,0.35900903,0.85028427037271,0.9716365101907971
KRT76,0.35784623,0.8509159823120657,0.9716365101907971
PON3,0.3564508,0.8515476942514213,0.9716365101907971
NAGA,0.35528806,0.852179406190777,0.9716365101907971
PDHA2,0.35449395,0.852179406190777,0.9716365101907971
KRT20,0.3539596,0.852179406190777,0.9716365101907971
CAP2,0.35320777,0.852179406190777,0.9716365101907971
LRRC38,0.3526218,0.8528111181301327,0.9716365101907971
NOSIP,0.35139546,0.8528111181301327,0.9716365101907971
SLC20A2,0.3508026,0.8540745420088439,0.9716365101907971
FOLR2,0.34712923,0.8553379658875553,0.9716365101907971
ALDH1A3,0.34686583,0.8559696778269109,0.9716365101907971
COL14A1,0.34681475,0.8559696778269109,0.9716365101907971
GJC1,0.3451775,0.8566013897662665,0.9716365101907971
PHACTR1,0.34430903,0.8578648136449779,0.9716365101907971
RANBP17,0.3439743,0.8578648136449779,0.9716365101907971
SLCO1B7,0.34394476,0.8578648136449779,0.9716365101907971
XKR9,0.3439189,0.8578648136449779,0.9716365101907971
RASD1,0.34238338,0.8597599494630448,0.9716365101907971
TAS2R50,0.34188575,0.8597599494630448,0.9716365101907971
CHTF18,0.34129,0.8603916614024005,0.9716365101907971
IFI16,0.3408608,0.8610233733417562,0.9716365101907971
SSX3,0.340238,0.8610233733417562,0.9716365101907971
ZNF528,0.33975393,0.8616550852811118,0.9716365101907971
ZNF653,0.33954322,0.8622867972204674,0.9716365101907971
OR6N2,0.33690736,0.862918509159823,0.9716365101907971
WWTR1,0.33665404,0.862918509159823,0.9716365101907971
CPPED1,0.33579144,0.862918509159823,0.9716365101907971
CCDC85A,0.33553812,0.8641819330385344,0.9716365101907971
ACTL10,0.3339471,0.8641819330385344,0.9716365101907971
GLB1L2,0.33336854,0.8654453569172458,0.9716365101907971
ATMIN,0.3327466,0.8654453569172458,0.9716365101907971
PCDHA11,0.33225846,0.8654453569172458,0.9716365101907971
NR5A1,0.33157575,0.8654453569172458,0.9716365101907971
ZNF136,0.33038363,0.8654453569172458,0.9716365101907971
KIAA1211L,0.3297647,0.8654453569172458,0.9716365101907971
SPTBN5,0.32967663,0.8654453569172458,0.9716365101907971
GBX2,0.32739657,0.866708780795957,0.9716365101907971
ZFP82,0.32487664,0.868603916614024,0.9716365101907971
ZNF419,0.32475823,0.868603916614024,0.9716365101907971
EPT1,0.32433966,0.868603916614024,0.9716365101907971
DRD3,0.3242169,0.8692356285533797,0.9716365101907971
C19orf70,0.323446,0.8692356285533797,0.9716365101907971
TBCC,0.323411,0.8692356285533797,0.9716365101907971
IGLON5,0.32326397,0.8692356285533797,0.9716365101907971
TAS2R38,0.32314226,0.8692356285533797,0.9716365101907971
PIANP,0.32230186,0.8692356285533797,0.9716365101907971
EYA4,0.32093635,0.8698673404927353,0.9716365101907971
