gene,Score,p,qvalue
PHLDB1,0.8039908,0.44372527867673495,1.0
CEP128,0.8039743,0.44372527867673495,1.0
FAM179B,0.80385727,0.4440848615605897,1.0
AMPH,0.8036636,0.4444444444444444,1.0
SYNE4,0.80223644,0.44588277597986337,1.0
FARSA,0.8017498,0.4462423588637181,1.0
DSCAML1,0.8014039,0.44768069039913705,1.0
NOTCH4,0.801346,0.44768069039913705,1.0
LRP10,0.79978377,0.4512765192376843,1.0
ZFAT,0.7997565,0.4512765192376843,1.0
PTPRZ1,0.7991883,0.4523552678892485,1.0
NEUROD1,0.79913515,0.4523552678892485,1.0
ARHGEF3,0.7989673,0.45271485077310325,1.0
ACACA,0.79890484,0.453074433656958,1.0
VSX2,0.79850113,0.4534340165408127,1.0
ARHGEF2,0.7982329,0.4534340165408127,1.0
RTL1,0.7981529,0.4534340165408127,1.0
PARP14,0.79812044,0.4534340165408127,1.0
UTRN,0.797895,0.45379359942466735,1.0
SPTB,0.79762685,0.45379359942466735,1.0
DISC1,0.79720706,0.45379359942466735,1.0
SLU7,0.7970788,0.45379359942466735,1.0
OR6K2,0.797011,0.45379359942466735,1.0
NME1,0.79666066,0.4541531823085221,1.0
SDF4,0.79659504,0.4541531823085221,1.0
PFAS,0.7957504,0.4545127651923768,1.0
PGBD5,0.79569983,0.4545127651923768,1.0
AGPAT6,0.79526174,0.45487234807623156,1.0
MMRN2,0.79516673,0.45487234807623156,1.0
CDC27,0.7950494,0.45487234807623156,1.0
MYO7A,0.7946898,0.45667026249550524,1.0
CDK5RAP2,0.79439515,0.45702984537936,1.0
CDK5RAP3,0.79433846,0.45702984537936,1.0
TDRD9,0.79427046,0.45702984537936,1.0
CCNE2,0.7941328,0.4573894282632147,1.0
STAMBPL1,0.79403794,0.45774901114706945,1.0
G3BP2,0.793992,0.45774901114706945,1.0
TGFB1,0.79343474,0.45882775979863355,1.0
HIST1H2AK,0.7933945,0.45882775979863355,1.0
ASCL1,0.7932636,0.45882775979863355,1.0
SORCS2,0.7929891,0.4591873426824883,1.0
RPN2,0.79291844,0.4591873426824883,1.0
ZFP14,0.79289836,0.4591873426824883,1.0
CEACAM5,0.79197586,0.45990650845019776,1.0
LIPH,0.79196477,0.45990650845019776,1.0
KRTAP10-7,0.79059654,0.46170442286947144,1.0
SPTBN5,0.7902337,0.4620640057533262,1.0
DMPK,0.7901833,0.4620640057533262,1.0
PEAK1,0.790063,0.4620640057533262,1.0
UBA1,0.78996736,0.4620640057533262,1.0
NOS1,0.7894696,0.4624235886371809,1.0
IWS1,0.78871065,0.46386192017259975,1.0
MTIF2,0.7885551,0.46386192017259975,1.0
MYPN,0.7877761,0.46601941747572817,1.0
SDR9C7,0.78775746,0.46601941747572817,1.0
LRRC43,0.7877231,0.46601941747572817,1.0
PHF19,0.7876679,0.4663790003595829,1.0
PUM1,0.78759927,0.46673858324343764,1.0
RNF213,0.7863765,0.4685364976627112,1.0
ZNF622,0.78630054,0.4685364976627112,1.0
BAZ1B,0.7861492,0.4685364976627112,1.0
HEATR5B,0.78572637,0.4692556634304207,1.0
CAND2,0.78565425,0.4692556634304207,1.0
MLLT1,0.7855824,0.4696152463142754,1.0
NLRP1,0.7853044,0.46997482919813016,1.0
ANKAR,0.78452563,0.47105357784969437,1.0
PRRC2A,0.78427243,0.4714131607335491,1.0
DCTN1,0.78405267,0.4714131607335491,1.0
GJA1,0.783948,0.4714131607335491,1.0
ABCA2,0.78355247,0.4721323265012586,1.0
SMEK2,0.7833002,0.4724919093851133,1.0
STMN4,0.78323054,0.4724919093851133,1.0
CHRNA1,0.78317434,0.4724919093851133,1.0
IFNLR1,0.7831511,0.47285149226896805,1.0
NELFE,0.7826508,0.4732110751528228,1.0
RHCG,0.7825496,0.4735706580366774,1.0
PGS1,0.7804426,0.4764473211075153,1.0
BCL2L13,0.78020084,0.4764473211075153,1.0
GPR112,0.7797275,0.47680690399137005,1.0
KIAA0753,0.77898085,0.47788565264293426,1.0
SNRPA,0.77891713,0.47788565264293426,1.0
NCF1,0.7779937,0.48004314994606256,1.0
IPO8,0.77792335,0.48004314994606256,1.0
POLE,0.7775356,0.48076231571377204,1.0
PNMA5,0.7775173,0.48076231571377204,1.0
AKAP9,0.777372,0.4811218985976268,1.0
GLI2,0.7773218,0.4811218985976268,1.0
A2ML1,0.7773218,0.4811218985976268,1.0
TNIK,0.7766046,0.482200647249191,1.0
SLC20A2,0.77660173,0.482200647249191,1.0
PHC1,0.77614194,0.48399856166846456,1.0
RBBP9,0.77568114,0.4843581445523193,1.0
ANKRD52,0.77554846,0.48471772743617403,1.0
OMA1,0.7754595,0.48471772743617403,1.0
SLC14A2,0.77531904,0.48507731032002877,1.0
CYB5D2,0.7750178,0.4854368932038835,1.0
C1QBP,0.77454215,0.4854368932038835,1.0
EIF4B,0.7745245,0.4854368932038835,1.0
N4BP2L2,0.7745148,0.4854368932038835,1.0
GAREM,0.7745033,0.4854368932038835,1.0
PLCB3,0.7743344,0.4854368932038835,1.0
PTPN13,0.7743232,0.48579647608773824,1.0
SUV39H1,0.77413553,0.48579647608773824,1.0
COL3A1,0.77391744,0.486156058971593,1.0
OR2T4,0.77384335,0.486156058971593,1.0
ZNF324B,0.7736175,0.486156058971593,1.0
GEM,0.77353466,0.486156058971593,1.0
MSH6,0.77307326,0.4865156418554477,1.0
OR5V1,0.7730239,0.4865156418554477,1.0
RNASE2,0.7728585,0.4865156418554477,1.0
RP1,0.77243656,0.4865156418554477,1.0
RORC,0.7723996,0.4865156418554477,1.0
LCT,0.7721434,0.4865156418554477,1.0
KRIT1,0.77212447,0.4865156418554477,1.0
MAGEA12,0.7720926,0.4865156418554477,1.0
LYZL2,0.77197003,0.4865156418554477,1.0
LGR6,0.7716146,0.4875943905070119,1.0
CYP4Z1,0.77153766,0.4875943905070119,1.0
PCYT1A,0.7714742,0.48795397339086666,1.0
TMEM81,0.77140623,0.48795397339086666,1.0
MYF6,0.7711643,0.488673139158576,1.0
TENM2,0.7710788,0.488673139158576,1.0
EPAS1,0.77068055,0.4893923049262855,1.0
MYO15A,0.770612,0.4893923049262855,1.0
JAM3,0.7703345,0.48975188781014023,1.0
MYO16,0.7702161,0.49011147069399497,1.0
HIST2H2AC,0.77008903,0.49011147069399497,1.0
SYNGAP1,0.76999784,0.49011147069399497,1.0
ZSWIM8,0.7699152,0.49011147069399497,1.0
CHRNA4,0.76965195,0.49011147069399497,1.0
SPHKAP,0.7693225,0.4904710535778497,1.0
ABCC8,0.7691371,0.49083063646170444,1.0
IGHMBP2,0.7689722,0.49083063646170444,1.0
C17orf70,0.7687444,0.4911902193455592,1.0
NUP153,0.76849383,0.4915498022294139,1.0
ATP13A3,0.76842403,0.4915498022294139,1.0
GPR37,0.7683372,0.4915498022294139,1.0
RARG,0.76825595,0.4915498022294139,1.0
SPG11,0.76806915,0.4915498022294139,1.0
TOX,0.7676823,0.4926285508809781,1.0
MATR3,0.76751477,0.4926285508809781,1.0
F9,0.76587856,0.49478604818410643,1.0
KANSL3,0.7655045,0.49514563106796117,1.0
OVCH1,0.7654991,0.49514563106796117,1.0
BRINP2,0.7651355,0.49514563106796117,1.0
ASH2L,0.76508814,0.4955052139518159,1.0
SLC12A5,0.7647292,0.4965839626033801,1.0
ACIN1,0.7646713,0.4973031283710896,1.0
UGT1A4,0.76460636,0.4973031283710896,1.0
RASIP1,0.76457274,0.4973031283710896,1.0
TRO,0.7641853,0.4976627112549443,1.0
GTF3C2,0.76387674,0.4976627112549443,1.0
HIVEP1,0.76321363,0.4987414599065084,1.0
RRAGB,0.7631102,0.49910104279036316,1.0
HGF,0.7630607,0.49910104279036316,1.0
JAK3,0.76304716,0.49910104279036316,1.0
ENO3,0.76263,0.49910104279036316,1.0
KAT7,0.76245433,0.49910104279036316,1.0
MAT2A,0.76233447,0.49910104279036316,1.0
MAB21L2,0.7610432,0.5012585400934916,1.0
OR4K14,0.76099944,0.5016181229773463,1.0
CD74,0.76090807,0.5019777058612009,1.0
CEP135,0.7606914,0.5023372887450557,1.0
CLIP2,0.759977,0.5026968716289104,1.0
GRN,0.7597117,0.5030564545127651,1.0
PLXNA3,0.75966257,0.5034160373966199,1.0
KCNQ3,0.75955796,0.5037756202804746,1.0
PNPT1,0.75901294,0.5037756202804746,1.0
HIF1AN,0.7589773,0.5037756202804746,1.0
WDR43,0.7587443,0.5041352031643294,1.0
ATP6V0A4,0.75864744,0.5048543689320388,1.0
RAPGEF3,0.7585877,0.5048543689320388,1.0
NEFH,0.7585477,0.5048543689320388,1.0
TRMT13,0.7584015,0.5052139518158936,1.0
PTPN23,0.75805736,0.5052139518158936,1.0
PACS1,0.75704443,0.505933117583603,1.0
KIRREL3,0.756903,0.5062927004674578,1.0
ITGAD,0.7568789,0.5062927004674578,1.0
WSCD1,0.7568469,0.5062927004674578,1.0
ELAVL2,0.7568395,0.5062927004674578,1.0
DARS2,0.75682163,0.5062927004674578,1.0
WDR45,0.7561307,0.5066522833513125,1.0
REPIN1,0.7558979,0.5066522833513125,1.0
CDHR2,0.7558594,0.5066522833513125,1.0
WNK1,0.7554227,0.5066522833513125,1.0
CCDC141,0.75540584,0.5066522833513125,1.0
GALC,0.7549635,0.5080906148867315,1.0
CCDC6,0.75410306,0.5095289464221503,1.0
GBP5,0.75387865,0.5095289464221503,1.0
NELFCD,0.75386566,0.5095289464221503,1.0
ZNF536,0.7538198,0.509888529306005,1.0
PDE1B,0.75337315,0.509888529306005,1.0
COL22A1,0.75313544,0.5102481121898598,1.0
ZFP90,0.75243396,0.5106076950737145,1.0
PHACTR2,0.7521946,0.5109672779575692,1.0
COL9A1,0.75212836,0.5109672779575692,1.0
SLC5A1,0.7517609,0.511326860841424,1.0
KCNJ9,0.7516923,0.511326860841424,1.0
NKAIN4,0.7515272,0.511326860841424,1.0
ZC3H6,0.7512928,0.511326860841424,1.0
KIAA1551,0.751095,0.511326860841424,1.0
HS3ST6,0.7510149,0.511326860841424,1.0
EXOC7,0.7508238,0.511326860841424,1.0
PTPRB,0.75062335,0.511326860841424,1.0
MUC2,0.75062245,0.511326860841424,1.0
CDH2,0.7505552,0.5116864437252786,1.0
SV2B,0.7502274,0.5116864437252786,1.0
ZNF574,0.7496908,0.5127651923768428,1.0
LRRC36,0.7486481,0.513843941028407,1.0
RPS28,0.7486472,0.513843941028407,1.0
COL15A1,0.7465793,0.5156418554476807,1.0
UBXN1,0.7464587,0.5160014383315354,1.0
PHRF1,0.7461524,0.5170801869830997,1.0
CNPY2,0.74577695,0.5185185185185186,1.0
SERPINB8,0.7457575,0.5185185185185186,1.0
TPX2,0.7452258,0.5188781014023733,1.0
TNIP1,0.74491435,0.5195972671700827,1.0
KLKB1,0.7443237,0.5206760158216469,1.0
TBK1,0.74382913,0.5210355987055016,1.0
LRRN2,0.74360305,0.521754764473211,1.0
KLHL13,0.74345565,0.521754764473211,1.0
EIF3B,0.7416716,0.5246314275440489,1.0
SYT15,0.74124885,0.5257101761956131,1.0
TBX1,0.74124664,0.5257101761956131,1.0
TULP4,0.7412043,0.5257101761956131,1.0
TECPR2,0.7407943,0.5264293419633226,1.0
PABPC5,0.739753,0.5282272563825963,1.0
HDAC8,0.7397511,0.5282272563825963,1.0
TRPM6,0.73957413,0.5282272563825963,1.0
PASK,0.73927236,0.5293060050341604,1.0
SLC8A2,0.7392651,0.5296655879180151,1.0
SOWAHA,0.7390832,0.5307443365695793,1.0
ZRANB1,0.73847866,0.5325422509888529,1.0
STAG1,0.73834085,0.5325422509888529,1.0
DGKB,0.73825365,0.5329018338727076,1.0
CCBL1,0.73790944,0.5332614167565624,1.0
OR5I1,0.7376289,0.5332614167565624,1.0
HOXC13,0.7373138,0.5336209996404171,1.0
KRT18,0.73726076,0.5336209996404171,1.0
ZAN,0.7372326,0.5339805825242718,1.0
PDK2,0.73722684,0.5339805825242718,1.0
USP19,0.7371088,0.5339805825242718,1.0
AFF2,0.73701906,0.5339805825242718,1.0
WDR62,0.7356452,0.5368572455951097,1.0
DIP2A,0.734963,0.5375764113628192,1.0
AXL,0.7348412,0.5375764113628192,1.0
GYLTL1B,0.73462176,0.5379359942466739,1.0
DOCK2,0.73452866,0.5379359942466739,1.0
PCNT,0.7343177,0.5379359942466739,1.0
SMARCA5,0.7342819,0.5382955771305287,1.0
CPSF3L,0.73357475,0.5386551600143834,1.0
FDX1,0.7335602,0.5386551600143834,1.0
STK3,0.73297226,0.5397339086659475,1.0
DCTN2,0.7322703,0.5418914059690758,1.0
ATRN,0.7319774,0.5426105717367853,1.0
AEBP2,0.7319043,0.5426105717367853,1.0
RAP1A,0.7317388,0.54297015462064,1.0
TRMT6,0.7316505,0.5433297375044948,1.0
DLGAP4,0.7314237,0.5436893203883495,1.0
ZBTB11,0.7306964,0.5440489032722042,1.0
OTOP1,0.7306774,0.5440489032722042,1.0
SGSM1,0.73056495,0.5440489032722042,1.0
NUDCD3,0.72800386,0.5472851492268969,1.0
CSPP1,0.7278558,0.5472851492268969,1.0
MICAL1,0.7274761,0.5480043149946063,1.0
MAP3K15,0.72722965,0.5480043149946063,1.0
CD248,0.72693235,0.5480043149946063,1.0
ROBO1,0.7261212,0.5490830636461704,1.0
UGDH,0.72558933,0.5498022294138799,1.0
CLIC4,0.72547024,0.5498022294138799,1.0
FAM160A2,0.7250022,0.5498022294138799,1.0
YPEL4,0.72488666,0.5501618122977346,1.0
CLUL1,0.7248261,0.5505213951815894,1.0
GEMIN5,0.72466475,0.5512405609492987,1.0
UBA7,0.72465014,0.5512405609492987,1.0
STK32C,0.72399455,0.5516001438331535,1.0
TUBB1,0.72366697,0.5519597267170082,1.0
ABCC2,0.7234988,0.5519597267170082,1.0
UAP1L1,0.7233427,0.552319309600863,1.0
PCDHA9,0.72290814,0.552319309600863,1.0
EXOC3L1,0.72232896,0.5530384753685724,1.0
PRPH2,0.72219193,0.5537576411362819,1.0
PXDNL,0.72211343,0.5537576411362819,1.0
DDX56,0.72211325,0.5537576411362819,1.0
PXDN,0.72210556,0.5537576411362819,1.0
KIAA0907,0.72204876,0.5541172240201366,1.0
TIAM1,0.72182584,0.5544768069039914,1.0
ECSIT,0.72048074,0.5555555555555556,1.0
YOD1,0.720261,0.5555555555555556,1.0
PLAC1,0.7199621,0.5566343042071198,1.0
SGK1,0.7191511,0.5580726357425387,1.0
PRAM1,0.7190249,0.5584322186263935,1.0
SULT1A1,0.71856236,0.5595109672779576,1.0
NR6A1,0.7184882,0.560230133045667,1.0
NRG1,0.7182531,0.560230133045667,1.0
HAPLN1,0.7179522,0.5605897159295218,1.0
FAM160B1,0.71782994,0.5605897159295218,1.0
IL5RA,0.7175973,0.5605897159295218,1.0
OR10A6,0.7169693,0.5609492988133765,1.0
UXS1,0.7165831,0.5609492988133765,1.0
APCDD1,0.716224,0.5620280474649406,1.0
ADAMTS3,0.7155948,0.5623876303487954,1.0
DOC2A,0.715463,0.5623876303487954,1.0
CNGA3,0.7152427,0.5627472132326501,1.0
GM2A,0.7149094,0.5627472132326501,1.0
EIF4H,0.7148951,0.5627472132326501,1.0
C1orf177,0.7142164,0.5638259618842143,1.0
APOB,0.7141005,0.5638259618842143,1.0
ZFP28,0.7140645,0.5638259618842143,1.0
C15orf41,0.713787,0.5638259618842143,1.0
SYT17,0.7134036,0.5649047105357785,1.0
BCAS1,0.71301734,0.5652642934196332,1.0
MED13L,0.7129962,0.5652642934196332,1.0
IGSF9,0.7123841,0.5652642934196332,1.0
MAN1B1,0.71213835,0.5652642934196332,1.0
MAP7,0.7117897,0.5663430420711975,1.0
SNRPC,0.71143305,0.5674217907227617,1.0
PRKCG,0.7104522,0.56957928802589,1.0
KIFC1,0.7098364,0.5702984537935994,1.0
CTBP2,0.70891076,0.5713772024451635,1.0
RBM26,0.7088458,0.5713772024451635,1.0
RGPD8,0.70866984,0.5713772024451635,1.0
IRS4,0.70852154,0.5713772024451635,1.0
USPL1,0.7081939,0.572096368212873,1.0
FERD3L,0.7079317,0.5724559510967278,1.0
RNF121,0.70791686,0.5724559510967278,1.0
LCE1A,0.7077446,0.5724559510967278,1.0
PKDREJ,0.7075401,0.5724559510967278,1.0
GPATCH2,0.7070756,0.5724559510967278,1.0
AARS2,0.70654845,0.5728155339805825,1.0
ANK1,0.7065459,0.5728155339805825,1.0
SULT1C3,0.7055183,0.5738942826321467,1.0
FNIP1,0.7052474,0.5742538655160014,1.0
TOPORS,0.70487684,0.5742538655160014,1.0
NUDT14,0.70461565,0.5746134483998562,1.0
APEX1,0.7041398,0.5749730312837109,1.0
NOD2,0.7030249,0.5764113628191299,1.0
ZNF831,0.70214427,0.5767709457029846,1.0
TDRD1,0.702021,0.5767709457029846,1.0
LARP1B,0.7018553,0.5767709457029846,1.0
EFR3A,0.70137626,0.5774901114706941,1.0
PRL,0.700502,0.5785688601222582,1.0
TMEM144,0.6989083,0.5807263574253866,1.0
COL24A1,0.69881994,0.5810859403092412,1.0
ZNF585B,0.69854915,0.5818051060769507,1.0
LSG1,0.6985198,0.5818051060769507,1.0
SGK494,0.6983532,0.5818051060769507,1.0
DDHD2,0.6981195,0.5818051060769507,1.0
DVL1,0.6974706,0.5821646889608054,1.0
GAA,0.69746,0.5821646889608054,1.0
OTOGL,0.6973947,0.5825242718446602,1.0
MALSU1,0.6969966,0.5832434376123696,1.0
ADAM17,0.6961357,0.5843221862639338,1.0
MXRA5,0.69597423,0.5846817691477886,1.0
ZNF654,0.6954929,0.5850413520316433,1.0
DPPA3,0.69545335,0.585400934915498,1.0
TEX10,0.69510597,0.585400934915498,1.0
MAGEE2,0.69501066,0.585400934915498,1.0
LINGO2,0.69487464,0.585400934915498,1.0
RPRD2,0.69477266,0.5857605177993528,1.0
CAP2,0.69429976,0.5864796835670623,1.0
MMS22L,0.69402784,0.586839266450917,1.0
SLC2A14,0.6934817,0.5875584322186265,1.0
C5orf51,0.6933033,0.5875584322186265,1.0
HBA1,0.69296056,0.5882775979863358,1.0
ABCC10,0.69272494,0.5886371808701906,1.0
KLHL34,0.69188845,0.5893563466379,1.0
ERMP1,0.691837,0.5893563466379,1.0
COL11A1,0.69119877,0.5900755124056095,1.0
DST,0.69119877,0.5900755124056095,1.0
TTN,0.69119877,0.5900755124056095,1.0
CACNA1E,0.69119877,0.5900755124056095,1.0
EML4,0.69080687,0.5918734268248831,1.0
DPF1,0.6905089,0.5925925925925926,1.0
CUX2,0.6889413,0.5943905070118662,1.0
DLG3,0.6886744,0.594750089895721,1.0
ASPHD1,0.6879448,0.5958288385472852,1.0
GATSL3,0.6872865,0.5969075871988494,1.0
NR1H3,0.6868013,0.5972671700827041,1.0
EXOSC3,0.68679464,0.5972671700827041,1.0
TBX2,0.68656135,0.5972671700827041,1.0
RASSF5,0.6863608,0.5976267529665589,1.0
IL36G,0.68574065,0.5976267529665589,1.0
TRIM14,0.6847682,0.5976267529665589,1.0
TAZ,0.6838353,0.598705501618123,1.0
LTBP4,0.68370694,0.5990650845019777,1.0
KCNA3,0.6835179,0.5990650845019777,1.0
LMBRD2,0.6833865,0.5990650845019777,1.0
GALNT8,0.68317956,0.5997842502696872,1.0
INSRR,0.6827817,0.6008629989212513,1.0
PPL,0.6825505,0.6008629989212513,1.0
TYMS,0.68228686,0.6015821646889608,1.0
GRIK3,0.68136317,0.6023013304566702,1.0
BCHE,0.6810254,0.6030204962243797,1.0
MERTK,0.6804576,0.6030204962243797,1.0
TNFAIP3,0.68016475,0.6030204962243797,1.0
LMO3,0.6799981,0.6037396619920892,1.0
COG4,0.6799198,0.6040992448759439,1.0
ARFGEF1,0.6796987,0.6040992448759439,1.0
STK10,0.6792219,0.6040992448759439,1.0
SCNN1A,0.6789518,0.6044588277597986,1.0
PKD1L1,0.6787306,0.6051779935275081,1.0
ZMYM6,0.67859155,0.6058971592952176,1.0
PLXNB3,0.67851585,0.6058971592952176,1.0
IVNS1ABP,0.6780123,0.6066163250629271,1.0
PEX14,0.6769556,0.6073354908306365,1.0
SDF2,0.6766367,0.6076950737144913,1.0
HLA-B,0.6763224,0.6080546565983459,1.0
LPPR4,0.6761624,0.6080546565983459,1.0
MTMR6,0.67597556,0.6084142394822006,1.0
ENPP2,0.6757665,0.6087738223660554,1.0
BFSP2,0.67551136,0.6087738223660554,1.0
COL20A1,0.67542833,0.6087738223660554,1.0
MPRIP,0.67523247,0.6094929881337648,1.0
SYNGR3,0.67485803,0.6098525710176196,1.0
SLC16A2,0.6744227,0.6098525710176196,1.0
MMEL1,0.6742627,0.6098525710176196,1.0
PPHLN1,0.67360306,0.6098525710176196,1.0
DUOX2,0.6729042,0.610571736785329,1.0
MCAM,0.67242634,0.610571736785329,1.0
SLC15A1,0.6720308,0.610571736785329,1.0
PCDHGA10,0.67167187,0.610571736785329,1.0
ATAD3C,0.67166305,0.610571736785329,1.0
SORBS3,0.6715725,0.610571736785329,1.0
FAM186B,0.6708932,0.6109313196691837,1.0
CYP26A1,0.6698489,0.6112909025530384,1.0
GATA3,0.6697937,0.6112909025530384,1.0
SLC35E4,0.6696226,0.6112909025530384,1.0
HECW1,0.6687776,0.6116504854368932,1.0
OTUB1,0.6679902,0.614527148507731,1.0
GRM4,0.667841,0.614527148507731,1.0
SOX3,0.66719615,0.6148867313915858,1.0
SH3BP4,0.66682166,0.6152463142754405,1.0
MYOM3,0.66654927,0.6152463142754405,1.0
LAMA1,0.66622585,0.61596548004315,1.0
PDIA4,0.66502404,0.6170442286947142,1.0
ANXA10,0.66488963,0.6177633944624237,1.0
GPC3,0.66483945,0.6177633944624237,1.0
TNKS1BP1,0.6648337,0.6177633944624237,1.0
PRKCE,0.6647937,0.6181229773462783,1.0
FSCB,0.6636312,0.6188421431139878,1.0
TRIM17,0.6635358,0.6188421431139878,1.0
ZNF781,0.66133225,0.619920891765552,1.0
UNC5D,0.661233,0.6202804746494067,1.0
SORL1,0.6612032,0.6202804746494067,1.0
KDR,0.6611576,0.6202804746494067,1.0
DGKA,0.66106176,0.6202804746494067,1.0
CDH22,0.65983784,0.6217188061848256,1.0
CLIC1,0.6587147,0.623876303487954,1.0
MBIP,0.65857023,0.623876303487954,1.0
C11orf30,0.65842974,0.623876303487954,1.0
IFFO1,0.65842104,0.623876303487954,1.0
MYH1,0.6577175,0.6249550521395182,1.0
PRDM15,0.6576598,0.6249550521395182,1.0
GLI3,0.65735024,0.6253146350233729,1.0
ATP13A2,0.6560488,0.6260338007910824,1.0
PXN,0.65504944,0.6267529665587919,1.0
CD1D,0.6549969,0.6267529665587919,1.0
COL4A6,0.65496075,0.6267529665587919,1.0
PRPF4B,0.6548408,0.6267529665587919,1.0
MGEA5,0.6547195,0.6271125494426466,1.0
NLRC3,0.6539416,0.6281912980942107,1.0
PRTG,0.6536544,0.6292700467457749,1.0
SON,0.6523775,0.6299892125134844,1.0
ZNF254,0.6520472,0.6310679611650485,1.0
LUM,0.6519471,0.6310679611650485,1.0
ENPEP,0.65115315,0.631787126932758,1.0
OS9,0.6506004,0.6321467098166127,1.0
WNT9B,0.65059084,0.6321467098166127,1.0
ANKRD13A,0.6505339,0.6321467098166127,1.0
CALR,0.65033734,0.6328658755843222,1.0
CCDC22,0.65013456,0.6328658755843222,1.0
SFTPB,0.64991665,0.6332254584681769,1.0
ZNF775,0.64987576,0.6335850413520316,1.0
ZXDB,0.64966786,0.6343042071197411,1.0
GTF2H1,0.64933395,0.6346637900035959,1.0
LYZL4,0.64928967,0.6346637900035959,1.0
ASAP1,0.64909965,0.6346637900035959,1.0
CREBRF,0.6485866,0.6346637900035959,1.0
PHKA2,0.64858353,0.6346637900035959,1.0
TMEM63A,0.64816236,0.6350233728874506,1.0
TIMELESS,0.6479549,0.6353829557713053,1.0
INHBA,0.6471369,0.6357425386551601,1.0
HEATR1,0.64707005,0.6357425386551601,1.0
KIF5A,0.64502794,0.6368212873067243,1.0
OBFC1,0.64493126,0.637180870190579,1.0
ANKRD6,0.64467,0.6379000359582884,1.0
GJB3,0.64460623,0.6382596188421431,1.0
AFF3,0.6443105,0.6386192017259978,1.0
BAI3,0.6442514,0.6386192017259978,1.0
RASGEF1B,0.64416075,0.6386192017259978,1.0
GABRA6,0.6439824,0.6389787846098526,1.0
CYP1A1,0.64342624,0.639697950377562,1.0
TMUB2,0.64341897,0.639697950377562,1.0
HIST1H2BF,0.6432913,0.6400575332614168,1.0
DTNA,0.64292306,0.6411362819129809,1.0
RNF181,0.642726,0.6411362819129809,1.0
GRM6,0.6425404,0.6414958647968356,1.0
ITPKB,0.64219344,0.6422150305645451,1.0
PCDHA7,0.6412189,0.643653362099964,1.0
TECR,0.64093566,0.643653362099964,1.0
GRID1,0.6409098,0.643653362099964,1.0
NAA35,0.64074636,0.643653362099964,1.0
MPV17,0.6406796,0.643653362099964,1.0
KRTAP10-8,0.64059585,0.643653362099964,1.0
HP1BP3,0.6393992,0.6443725278676735,1.0
COPRS,0.6393907,0.6443725278676735,1.0
KIAA1045,0.6393726,0.6443725278676735,1.0
SLC28A3,0.638971,0.645091693635383,1.0
FGB,0.6385348,0.6458108594030925,1.0
TMTC4,0.6382529,0.6458108594030925,1.0
TNNT1,0.63810176,0.6461704422869472,1.0
PICK1,0.63807386,0.6461704422869472,1.0
DEF6,0.63743496,0.6468896080546567,1.0
CNOT4,0.6374088,0.6468896080546567,1.0
AIFM2,0.6358214,0.6483279395900755,1.0
PCDHGB3,0.63569516,0.6483279395900755,1.0
USP42,0.6354098,0.6483279395900755,1.0
FLG2,0.6351055,0.6483279395900755,1.0
COL11A2,0.63464105,0.649047105357785,1.0
CAMK2B,0.6345691,0.649047105357785,1.0
SYBU,0.6343237,0.649047105357785,1.0
CDH9,0.6333961,0.6501258540093491,1.0
ATP7A,0.63329923,0.6501258540093491,1.0
MED4,0.63313377,0.6508450197770586,1.0
RALGAPB,0.63310075,0.6508450197770586,1.0
DHCR7,0.6325721,0.6522833513124775,1.0
ARID4A,0.6324855,0.6526429341963322,1.0
ZNF358,0.6321078,0.653002517080187,1.0
B4GALT7,0.6318834,0.6533620999640417,1.0
RIC8B,0.6312561,0.6540812657317512,1.0
CHRM3,0.6304336,0.6551600143833154,1.0
GAS8,0.63009745,0.6555195972671701,1.0
CD3E,0.6297492,0.6562387630348796,1.0
C5orf46,0.6290552,0.6562387630348796,1.0
ESRP1,0.6282444,0.6576770945702984,1.0
ACTN2,0.6268575,0.6587558432218626,1.0
GNAI3,0.6262168,0.6598345918734269,1.0
PPIG,0.62483984,0.6605537576411362,1.0
COL5A1,0.62447447,0.6616325062927004,1.0
LRRIQ1,0.6244042,0.6619920891765552,1.0
PPP2R5E,0.6229943,0.6641495864796836,1.0
IRAK4,0.6229707,0.6641495864796836,1.0
PCDHB10,0.62290835,0.6641495864796836,1.0
NFIB,0.6224549,0.6648687522473931,1.0
NCF2,0.62189424,0.6648687522473931,1.0
AKAP8,0.6215585,0.6648687522473931,1.0
PLD3,0.6214169,0.6648687522473931,1.0
PIGC,0.62104505,0.6652283351312478,1.0
PRR5L,0.6206963,0.666307083782812,1.0
PIBF1,0.6202629,0.6670262495505215,1.0
CYP4B1,0.61936647,0.6677454153182308,1.0
IL1RL2,0.6182343,0.6681049982020856,1.0
CLPTM1L,0.61698765,0.6684645810859403,1.0
KRT33B,0.6169005,0.6684645810859403,1.0
MED12L,0.6162357,0.6684645810859403,1.0
GRXCR1,0.6160089,0.668824163969795,1.0
HTR3E,0.6154769,0.6699029126213591,1.0
ULK1,0.61526185,0.6699029126213591,1.0
PCDHGA11,0.6148543,0.6699029126213591,1.0
TMCC1,0.61423945,0.6699029126213591,1.0
ABCC1,0.6141504,0.6702624955052139,1.0
DIAPH2,0.6141252,0.6702624955052139,1.0
TENM1,0.6138262,0.6702624955052139,1.0
SNCAIP,0.61379045,0.6702624955052139,1.0
