gene,Score,p,qvalue
RNF19A,0.7629854,0.4827434185665701,0.9973250118501608
YAE1D1,0.7629267,0.48293235923919886,0.9973250118501608
CEP135,0.76282114,0.48299533946340845,0.9973250118501608
PRCP,0.7627498,0.48299533946340845,0.9973250118501608
VAC14,0.76264757,0.48305831968761803,0.9973250118501608
SBDS,0.76257676,0.48305831968761803,0.9973250118501608
MYBL1,0.7622451,0.4831842801360373,0.9973250118501608
PINK1,0.76217294,0.4832472603602469,0.9973250118501608
P4HB,0.762059,0.4835621614812948,0.9973250118501608
PRKD3,0.7619956,0.4836251417055044,0.9973250118501608
HSPA6,0.7618744,0.48387706260234287,0.9973250118501608
TBC1D31,0.76180625,0.4840660032749716,0.9973250118501608
GABARAPL1,0.76177484,0.4840660032749716,0.9973250118501608
NOP2,0.7615032,0.4843179241718101,0.9973250118501608
C11orf63,0.76143783,0.48438090439601966,0.9973250118501608
BOC,0.7613743,0.48438090439601966,0.9973250118501608
UTP11L,0.76127446,0.48450686484443883,0.9973250118501608
CBX8,0.76104915,0.4846958055170676,0.9973250118501608
CACNB4,0.7608163,0.48501070663811563,0.9973250118501608
QDPR,0.7607856,0.4850736868623252,0.9973250118501608
SP4,0.76070166,0.4851366670865348,0.9973250118501608
SLC18A1,0.76062006,0.4851996473107444,0.9973250118501608
HCN2,0.7605971,0.4851996473107444,0.9973250118501608
MEIS1,0.7605378,0.4851996473107444,0.9973250118501608
PXN,0.7604831,0.48526262753495397,0.9973250118501608
MEF2B,0.7603677,0.48532560775916356,0.9973250118501608
TYMS,0.7602338,0.4855145484317924,0.9973250118501608
C2orf43,0.76022494,0.4855145484317924,0.9973250118501608
RNF40,0.76015097,0.4855145484317924,0.9973250118501608
LUC7L,0.76013416,0.4855145484317924,0.9973250118501608
VDR,0.7601135,0.4855145484317924,0.9973250118501608
HACL1,0.7601084,0.4855145484317924,0.9973250118501608
NOSIP,0.76007307,0.485577528656002,0.9973250118501608
SPG20,0.7599301,0.48582944955284035,0.9973250118501608
MAMDC4,0.75992984,0.48582944955284035,0.9973250118501608
SPAG5,0.7595522,0.48627031112230756,0.9973250118501608
PNKP,0.75944537,0.4864592517949363,0.9973250118501608
ABI2,0.7594435,0.4864592517949363,0.9973250118501608
IGF1R,0.75940955,0.486522232019146,0.9973250118501608
NTRK3,0.7593961,0.486522232019146,0.9973250118501608
SHC2,0.7593778,0.486522232019146,0.9973250118501608
FOXO3,0.7592986,0.4866481924675652,0.9973250118501608
KLHL5,0.7592703,0.4866481924675652,0.9973250118501608
PFAS,0.75915605,0.48677415291598436,0.9973250118501608
SLC38A1,0.7590841,0.48677415291598436,0.9973250118501608
EDA,0.7589369,0.48727799470966116,0.9973250118501608
ITFG2,0.7588807,0.48727799470966116,0.9973250118501608
ZFYVE1,0.75880367,0.4874039551580803,0.9973250118501608
MED16,0.7587578,0.4874039551580803,0.9973250118501608
EGF,0.75873697,0.4874669353822899,0.9973250118501608
UIMC1,0.75852036,0.4875299156064995,0.9973250118501608
SETD7,0.7584254,0.48778183650333795,0.9973250118501608
BRD1,0.75840855,0.48778183650333795,0.9973250118501608
NPR3,0.75836086,0.48778183650333795,0.9973250118501608
CPSF3,0.75805986,0.4879707771759667,0.9973250118501608
PSMB7,0.7579462,0.4880337574001763,0.9973250118501608
RPAIN,0.75783664,0.48822269807280516,0.9973250118501608
SYT3,0.7577988,0.48822269807280516,0.9973250118501608
TAX1BP1,0.7577859,0.48822269807280516,0.9973250118501608
FYCO1,0.75776863,0.48822269807280516,0.9973250118501608
TIMM50,0.7577187,0.48828567829701475,0.9973250118501608
GGCT,0.7576148,0.48834865852122433,0.9973250118501608
RPAP2,0.7575858,0.4884116387454339,0.9973250118501608
EXOC2,0.757526,0.4885375991938531,0.9973250118501608
STAT5B,0.75746787,0.4886005794180627,0.9973250118501608
USP36,0.7574494,0.4886005794180627,0.9973250118501608
TAS2R8,0.75742865,0.4886005794180627,0.9973250118501608
CAPN15,0.7574018,0.4886005794180627,0.9973250118501608
VTA1,0.75738233,0.4886005794180627,0.9973250118501608
MAGEB16,0.75723857,0.48872653986648196,0.9973250118501608
PCDHGA9,0.7571893,0.48878952009069154,0.9973250118501608
SLC25A23,0.7571561,0.48878952009069154,0.9973250118501608
KIF1B,0.7570435,0.4889784607633203,0.9973250118501608
CLGN,0.75697106,0.4889784607633203,0.9973250118501608
GAD2,0.7569027,0.4890414409875299,0.9973250118501608
CEBPZ,0.75683504,0.48910442121173947,0.9973250118501608
NPAS4,0.75677085,0.48923038166015864,0.9973250118501608
PARK7,0.7566746,0.48929336188436834,0.9973250118501608
STXBP3,0.7565719,0.4894193223327875,0.9973250118501608
PAIP1,0.75651693,0.4895452827812067,0.9973250118501608
IRF9,0.75645345,0.48967124322962585,0.9973250118501608
FOXR1,0.7562474,0.4898601839022547,0.9973250118501608
ZNF276,0.7562237,0.4899231641264643,0.9973250118501608
ARHGAP17,0.7561104,0.4899231641264643,0.9973250118501608
RGP1,0.75603575,0.4899231641264643,0.9973250118501608
CA10,0.7557227,0.49023806524751223,0.9973250118501608
DNMT3L,0.75566703,0.4903010454717218,0.9973250118501608
GSDMD,0.7556405,0.4903010454717218,0.9973250118501608
C12orf4,0.75563115,0.4903010454717218,0.9973250118501608
MLH3,0.75561756,0.4903010454717218,0.9973250118501608
SRRM3,0.7555918,0.4903640256959314,0.9973250118501608
SLC39A9,0.7553745,0.4904899861443507,0.9973250118501608
SLC39A6,0.75519025,0.49067892681697944,0.9973250118501608
DENND2C,0.7551304,0.49067892681697944,0.9973250118501608
RPL26L1,0.75507104,0.49074190704118903,0.9973250118501608
VNN3,0.75486815,0.4909308477138178,0.9973250118501608
NPR1,0.7548112,0.4909938279380275,0.9973250118501608
CAPNS1,0.75477326,0.49105680816223707,0.9973250118501608
TBL3,0.75471056,0.49118276861065624,0.9973250118501608
PTPN23,0.75466734,0.49118276861065624,0.9973250118501608
PRKD2,0.75462,0.49118276861065624,0.9973250118501608
EML2,0.75455177,0.4913087290590754,0.9973250118501608
KIFAP3,0.75450855,0.4913087290590754,0.9973250118501608
PIGG,0.75449914,0.4913087290590754,0.9973250118501608
SERTAD2,0.7544762,0.4913087290590754,0.9973250118501608
TEC,0.75434667,0.491371709283285,0.9973250118501608
C1orf159,0.7542931,0.491371709283285,0.9973250118501608
CLIP2,0.7540704,0.49149766973170417,0.9973250118501608
COG1,0.75402826,0.49156064995591386,0.9973250118501608
SLC27A2,0.75393534,0.49156064995591386,0.9973250118501608
COX17,0.753902,0.49162363018012345,0.9973250118501608
ADAMTS4,0.75379366,0.49168661040433304,0.9973250118501608
UBR3,0.7536649,0.4917495906285426,0.9973250118501608
NUCKS1,0.75366205,0.4917495906285426,0.9973250118501608
ZFAT,0.7535986,0.4918755510769618,0.9973250118501608
ATG14,0.7535923,0.4919385313011714,0.9973250118501608
ABCD1,0.7535649,0.4919385313011714,0.9973250118501608
DLG3,0.7534888,0.49200151152538096,0.9973250118501608
ABHD12,0.75342345,0.49200151152538096,0.9973250118501608
FAM46B,0.75331515,0.49212747197380025,0.9973250118501608
JADE1,0.7533055,0.49212747197380025,0.9973250118501608
COL9A2,0.75330186,0.49212747197380025,0.9973250118501608
RGS4,0.753279,0.49212747197380025,0.9973250118501608
BEND7,0.7530945,0.49212747197380025,0.9973250118501608
PANK2,0.75307566,0.49212747197380025,0.9973250118501608
ADRM1,0.75304484,0.49212747197380025,0.9973250118501608
SNX17,0.7530155,0.49212747197380025,0.9973250118501608
SSX2IP,0.75288504,0.49219045219800983,0.9973250118501608
ASPH,0.7528232,0.4923793928706386,0.9973250118501608
DDR2,0.7526941,0.49263131376747704,0.9973250118501608
RALGPS1,0.7526376,0.49263131376747704,0.9973250118501608
KRTAP4-5,0.7525355,0.4928832346643154,0.9973250118501608
TXLNA,0.7524678,0.49300919511273456,0.9973250118501608
KCNC1,0.75241065,0.49300919511273456,0.9973250118501608
INTS9,0.7522167,0.4931351555611537,0.9973250118501608
BEND6,0.75220335,0.4931351555611537,0.9973250118501608
DHX38,0.75207925,0.4933870764579922,0.9973250118501608
FBXO31,0.75205606,0.49345005668220177,0.9973250118501608
GLCCI1,0.7519782,0.49345005668220177,0.9973250118501608
ALYREF,0.7519483,0.49345005668220177,0.9973250118501608
OPRL1,0.7519052,0.49345005668220177,0.9973250118501608
RALGDS,0.75189215,0.49345005668220177,0.9973250118501608
RBM15B,0.75189,0.49345005668220177,0.9973250118501608
ZNF189,0.75188345,0.49345005668220177,0.9973250118501608
AIFM1,0.7518757,0.49345005668220177,0.9973250118501608
SNRPC,0.7518052,0.49351303690641135,0.9973250118501608
AHSA1,0.7518,0.49351303690641135,0.9973250118501608
SLC10A4,0.75178534,0.49351303690641135,0.9973250118501608
MAP3K3,0.7517431,0.49357601713062094,0.9973250118501608
FANCD2,0.7515254,0.4937019775790401,0.9973250118501608
AGXT,0.7515074,0.4937019775790401,0.9973250118501608
TRIM9,0.7514332,0.4937649578032498,0.9973250118501608
SYNE4,0.75124884,0.4938279380274594,0.9973250118501608
CDKN2D,0.7512154,0.4938279380274594,0.9973250118501608
PRKAR2B,0.7511755,0.4938279380274594,0.9973250118501608
KLF9,0.7509474,0.4941428391485073,0.9973250118501608
CTR9,0.75084466,0.49439476004534577,0.9973250118501608
NLK,0.7508228,0.49439476004534577,0.9973250118501608
RPL26,0.7508209,0.49445774026955536,0.9973250118501608
FSCB,0.75076973,0.49445774026955536,0.9973250118501608
ARPC2,0.75070626,0.49445774026955536,0.9973250118501608
PTPRR,0.75052094,0.49452072049376494,0.9973250118501608
IQCE,0.75051117,0.49452072049376494,0.9973250118501608
NUP188,0.7504633,0.49458370071797453,0.9973250118501608
CCNE1,0.7504619,0.49458370071797453,0.9973250118501608
HOXC13,0.75044537,0.49458370071797453,0.9973250118501608
USP22,0.7503227,0.4946466809421841,0.9973250118501608
NMBR,0.75031704,0.4946466809421841,0.9973250118501608
WDPCP,0.75012183,0.494835621614813,0.9973250118501608
CCNG1,0.750051,0.49496158206323215,0.9973250118501608
ARL8B,0.7499651,0.49502456228744174,0.9973250118501608
SSSCA1,0.7499252,0.4950875425116513,0.9973250118501608
SQRDL,0.74992037,0.4950875425116513,0.9973250118501608
SYNPO2,0.74985194,0.4950875425116513,0.9973250118501608
HAO1,0.7498484,0.4950875425116513,0.9973250118501608
EIF4A2,0.7497532,0.4951505227358609,0.9973250118501608
PGBD2,0.7497249,0.4951505227358609,0.9973250118501608
TTLL1,0.7497116,0.4951505227358609,0.9973250118501608
LILRB2,0.7496933,0.4952135029600705,0.9973250118501608
NCF2,0.74968815,0.4952135029600705,0.9973250118501608
DCP2,0.7496719,0.4952135029600705,0.9973250118501608
ZNF585B,0.7496157,0.4952764831842801,0.9973250118501608
HLTF,0.74958235,0.49540244363269936,0.9973250118501608
CCNK,0.7495043,0.49540244363269936,0.9973250118501608
CSK,0.7494502,0.49540244363269936,0.9973250118501608
CAPZA2,0.74927264,0.49546542385690895,0.9973250118501608
GNAT3,0.74900377,0.49584330520216646,0.9973250118501608
CCNA2,0.74866235,0.4965990678926817,0.9973250118501608
SGK3,0.7486054,0.4967250283411009,0.9973250118501608
PSMC4,0.74845475,0.49685098878952005,0.9973250118501608
CNTNAP4,0.7482836,0.4970399294621488,0.9973250118501608
YTHDF2,0.7482682,0.4970399294621488,0.9973250118501608
ZNF724P,0.74826264,0.4970399294621488,0.9973250118501608
PRR14,0.74824274,0.4970399294621488,0.9973250118501608
CDC14B,0.74815553,0.4970399294621488,0.9973250118501608
RIMBP3,0.7481501,0.4970399294621488,0.9973250118501608
IL1A,0.74813217,0.4970399294621488,0.9973250118501608
HAUS6,0.74806273,0.4971029096863585,0.9973250118501608
TMED10,0.7480459,0.4971029096863585,0.9973250118501608
KLHL20,0.74802274,0.4971029096863585,0.9973250118501608
CPEB3,0.74794024,0.49729185035898726,0.9973250118501608
ZC3H12A,0.7479084,0.49729185035898726,0.9973250118501608
PHACTR2,0.747887,0.49729185035898726,0.9973250118501608
ACAD8,0.74787176,0.49729185035898726,0.9973250118501608
RNF103,0.74784935,0.49729185035898726,0.9973250118501608
PIP4K2B,0.74782294,0.49741781080740644,0.9973250118501608
LILRA6,0.7477972,0.49741781080740644,0.9973250118501608
ATP6V1C1,0.7477958,0.49741781080740644,0.9973250118501608
SAE1,0.747617,0.4976067514800352,0.9973250118501608
ZBTB1,0.7475304,0.4977327119284545,0.9973250118501608
MYBBP1A,0.7475219,0.4977327119284545,0.9973250118501608
SENP2,0.7474941,0.4977327119284545,0.9973250118501608
OR6N2,0.74746096,0.49779569215266406,0.9973250118501608
NADK,0.74734503,0.49792165260108323,0.9973250118501608
RCOR2,0.7473302,0.49792165260108323,0.9973250118501608
RAB3IP,0.7472887,0.4979846328252928,0.9973250118501608
MSANTD2,0.7472624,0.4980476130495024,0.9973250118501608
DOCK5,0.7472078,0.498110593273712,0.9973250118501608
NIPSNAP1,0.74706155,0.49836251417055044,0.9973250118501608
GTF2H1,0.74705917,0.49836251417055044,0.9973250118501608
GALNTL5,0.7469485,0.4985514548431792,0.9973250118501608
IGKV1-16,0.7469055,0.4986144350673888,0.9973250118501608
CYB561,0.7467979,0.49867741529159837,0.9973250118501608
CCDC61,0.74671793,0.49886635596422724,0.9973250118501608
OGFR,0.7466304,0.4989293361884368,0.9973250118501608
PTX3,0.7464862,0.49918125708527517,0.9973250118501608
LFNG,0.74632835,0.49930721753369445,0.9973250118501608
TRAJ23,0.7463051,0.49930721753369445,0.9973250118501608
KRTAP10-5,0.7461687,0.4994961582063232,0.9973250118501608
LMBRD2,0.74615574,0.4994961582063232,0.9973250118501608
GRAMD4,0.7461425,0.4994961582063232,0.9973250118501608
BCR,0.7460059,0.4994961582063232,0.9973250118501608
ANAPC1,0.74597496,0.4995591384305328,0.9973250118501608
ERLIN2,0.74594986,0.4995591384305328,0.9973250118501608
SERPINB2,0.7459421,0.4995591384305328,0.9973250118501608
UGP2,0.74588716,0.4995591384305328,0.9973250118501608
RSRC1,0.74565285,0.4996221186547424,0.9973250118501608
FGD5,0.7455677,0.4996221186547424,0.9973250118501608
RINT1,0.745492,0.49968509887895196,0.9973250118501608
HDX,0.7454085,0.49987403955158083,0.9973250118501608
OCM2,0.74527323,0.49987403955158083,0.9973250118501608
NUP160,0.74515057,0.5000629802242096,0.9973250118501608
RBM17,0.74512756,0.5000629802242096,0.9973250118501608
LIN54,0.74509346,0.5000629802242096,0.9973250118501608
TSTA3,0.7448222,0.5003778813452575,0.9973250118501608
KBTBD3,0.74462366,0.500629802242096,0.9973250118501608
PSMB5,0.74458134,0.5008187429147248,0.9973250118501608
DNAL1,0.7445552,0.500944703363144,0.9973250118501608
ESRP1,0.7445421,0.500944703363144,0.9973250118501608
SEPT11,0.7445201,0.500944703363144,0.9973250118501608
BOLA1,0.7443533,0.5011966242599823,0.9973250118501608
CEP290,0.7443338,0.5011966242599823,0.9973250118501608
PHF10,0.74430466,0.5011966242599823,0.9973250118501608
KATNAL1,0.74428296,0.5011966242599823,0.9973250118501608
OAZ3,0.744261,0.5011966242599823,0.9973250118501608
PLA1A,0.74426067,0.5011966242599823,0.9973250118501608
OR4A15,0.744158,0.5013855649326111,0.9973250118501608
MRPL4,0.74396855,0.5014485451568207,0.9973250118501608
MBIP,0.7439212,0.5014485451568207,0.9973250118501608
HMGCR,0.7437663,0.5017004660536591,0.9973250118501608
SLC12A8,0.7436825,0.5018264265020783,0.9973250118501608
SNCAIP,0.7436092,0.5019523869504976,0.9973250118501608
GMPS,0.7435784,0.5019523869504976,0.9973250118501608
FGD3,0.74356925,0.5019523869504976,0.9973250118501608
SNTB1,0.7435555,0.5020153671747072,0.9973250118501608
USP12,0.7434661,0.5020153671747072,0.9973250118501608
TPPP3,0.7434165,0.5020153671747072,0.9973250118501608
SLC39A4,0.7433749,0.5020783473989168,0.9973250118501608
EFEMP2,0.7433512,0.5020783473989168,0.9973250118501608
KIAA0355,0.74333954,0.5020783473989168,0.9973250118501608
ARF1,0.7433229,0.5020783473989168,0.9973250118501608
TOR1AIP1,0.74331784,0.5020783473989168,0.9973250118501608
USP32,0.743308,0.5020783473989168,0.9973250118501608
PRSS12,0.74317956,0.5020783473989168,0.9973250118501608
EIF2B5,0.7430413,0.5022672880715455,0.9973250118501608
THRB,0.74283683,0.5024562287441743,0.9973250118501608
NLN,0.74277645,0.5024562287441743,0.9973250118501608
CGN,0.74276674,0.5024562287441743,0.9973250118501608
EML5,0.74274164,0.5025192089683839,0.9973250118501608
DCAF5,0.7427358,0.5025192089683839,0.9973250118501608
SMPD1,0.74265504,0.502645169416803,0.9973250118501608
NCAPD3,0.7426265,0.502645169416803,0.9973250118501608
GPI,0.7426172,0.502645169416803,0.9973250118501608
UNC5B,0.7425723,0.5027081496410126,0.9973250118501608
INSR,0.74245787,0.5027711298652223,0.9973250118501608
DDX10,0.74240667,0.5028341100894319,0.9973250118501608
NDUFS3,0.7423543,0.5028341100894319,0.9973250118501608
PEX11G,0.7423532,0.5028341100894319,0.9973250118501608
TC2N,0.7423516,0.5028341100894319,0.9973250118501608
JAG2,0.7421767,0.50314901121048,0.9973250118501608
ITGA6,0.74215394,0.50314901121048,0.9973250118501608
ERLIN1,0.7421462,0.50314901121048,0.9973250118501608
C4orf33,0.74214005,0.50314901121048,0.9973250118501608
KRT222,0.7420637,0.5032749716588991,0.9973250118501608
VPS16,0.7419994,0.5032749716588991,0.9973250118501608
ZEB2,0.74190515,0.5034009321073183,0.9973250118501608
SPESP1,0.7417201,0.5035268925557375,0.9973250118501608
CCDC9,0.74169385,0.503589872779947,0.9973250118501608
ZNF710,0.7415188,0.5036528530041566,0.9973250118501608
PPP1R32,0.74146086,0.5038417936767854,0.9973250118501608
ALG12,0.7413782,0.5039047739009951,0.9973250118501608
KIF22,0.7413733,0.5039047739009951,0.9973250118501608
GSE1,0.74131507,0.5039677541252047,0.9973250118501608
NLGN3,0.7412398,0.5040307343494143,0.9973250118501608
SLC9A3,0.7411841,0.5040937145736238,0.9973250118501608
PPP5C,0.74117976,0.5040937145736238,0.9973250118501608
PDCD11,0.74105227,0.5040937145736238,0.9973250118501608
ZNF540,0.7410327,0.5040937145736238,0.9973250118501608
TMEFF1,0.74102384,0.5040937145736238,0.9973250118501608
CYP4A11,0.74101573,0.5040937145736238,0.9973250118501608
VRK1,0.7409788,0.5040937145736238,0.9973250118501608
PSG2,0.7408849,0.5042826552462527,0.9973250118501608
DRG1,0.74085367,0.5043456354704623,0.9973250118501608
SLC16A1,0.7406405,0.5044715959188815,0.9973250118501608
NUDT8,0.7404676,0.5047235168157198,0.9973250118501608
SRPRB,0.740462,0.5047235168157198,0.9973250118501608
FGF8,0.74045426,0.5047235168157198,0.9973250118501608
ZNF665,0.74035907,0.5047864970399294,0.9973250118501608
C5orf42,0.74035275,0.5047864970399294,0.9973250118501608
MANEA,0.7402832,0.504849477264139,0.9973250118501608
WDR35,0.740249,0.5049754377125583,0.9973250118501608
FAM160B1,0.74023175,0.5049754377125583,0.9973250118501608
LHX9,0.74021053,0.5049754377125583,0.9973250118501608
LOXL4,0.7401833,0.5049754377125583,0.9973250118501608
EPX,0.7395461,0.5056682201788638,0.9973250118501608
CDKN2AIP,0.73946077,0.505794180627283,0.9973250118501608
ZNF641,0.7394443,0.505794180627283,0.9973250118501608
SPECC1L,0.7394061,0.505794180627283,0.9973250118501608
RNF41,0.7392978,0.5059201410757022,0.9973250118501608
NSFL1C,0.7392833,0.5059201410757022,0.9973250118501608
LDHAL6B,0.73918325,0.506109081748331,0.9973250118501608
OR2T1,0.7391078,0.5063610026451695,0.9973250118501608
MAPK7,0.73902726,0.5064869630935886,0.9973250118501608
NAV2,0.73899555,0.5064869630935886,0.9973250118501608
FMR1,0.7389209,0.5065499433177982,0.9973250118501608
KCNK13,0.7388883,0.5066129235420078,0.9973250118501608
CNOT2,0.73884535,0.5066129235420078,0.9973250118501608
DZIP1L,0.7387377,0.506738883990427,0.9973250118501608
RBAK,0.7386402,0.5068018642146366,0.9973250118501608
CXCL12,0.73847675,0.5069278246630557,0.9973250118501608
PCSK1,0.73825854,0.5074316664567325,0.9973250118501608
OR52A5,0.73825634,0.5074316664567325,0.9973250118501608
PCDHA5,0.73825353,0.5074316664567325,0.9973250118501608
RNLS,0.7381553,0.5075576269051518,0.9973250118501608
MPHOSPH9,0.7380801,0.5076206071293614,0.9973250118501608
KIAA1033,0.73805654,0.507683587353571,0.9973250118501608
ZNF197,0.73800415,0.5077465675777806,0.9973250118501608
ZNF720,0.73790294,0.5078095478019902,0.9973250118501608
GPRC5D,0.73787004,0.5078725280261998,0.9973250118501608
CNPY2,0.73786825,0.5078725280261998,0.9973250118501608
TDGF1,0.73782784,0.5079355082504093,0.9973250118501608
AGR3,0.73779655,0.5079355082504093,0.9973250118501608
MAT2A,0.73779064,0.5079355082504093,0.9973250118501608
ASNS,0.737565,0.508313389595667,0.9973250118501608
RPL36,0.7374845,0.5083763698198766,0.9973250118501608
MCM4,0.7374003,0.5085023302682957,0.9973250118501608
DSN1,0.73738354,0.5085023302682957,0.9973250118501608
TAF5L,0.737186,0.5087542511651342,0.9973250118501608
RBPJL,0.73718023,0.5087542511651342,0.9973250118501608
SEMA3D,0.73705214,0.5088802116135533,0.9973250118501608
RING1,0.736943,0.5089431918377629,0.9973250118501608
LDHB,0.7369022,0.5090061720619725,0.9973250118501608
GPAA1,0.7367068,0.5090691522861821,0.9973250118501608
SRF,0.73649824,0.5091951127346013,0.9973250118501608
TOM1,0.73643184,0.5091951127346013,0.9973250118501608
SSBP1,0.73641944,0.5091951127346013,0.9973250118501608
CRLS1,0.73639077,0.5092580929588109,0.9973250118501608
SPIRE1,0.7362722,0.50938405340723,0.9973250118501608
SH2D4A,0.7361735,0.5094470336314397,0.9973250118501608
PTPN6,0.73605996,0.5095100138556493,0.9973250118501608
ZIC4,0.73598343,0.5095729940798589,0.9973250118501608
POLR3D,0.73596114,0.5095729940798589,0.9973250118501608
FASTKD1,0.73592913,0.5095729940798589,0.9973250118501608
TTBK2,0.7358456,0.5095729940798589,0.9973250118501608
CPM,0.73578507,0.5095729940798589,0.9973250118501608
CTIF,0.7357696,0.5096359743040685,0.9973250118501608
MSH5,0.7355997,0.5098878952009069,0.9973250118501608
PRICKLE1,0.73554665,0.5098878952009069,0.9973250118501608
MED13L,0.7355063,0.5098878952009069,0.9973250118501608
HIST4H4,0.73549944,0.5098878952009069,0.9973250118501608
XPO5,0.7352244,0.5102657765461645,0.9973250118501608
BRIX1,0.73517025,0.5102657765461645,0.9973250118501608
VAV2,0.7351296,0.5102657765461645,0.9973250118501608
SCPEP1,0.73493767,0.5105176974430028,0.9973250118501608
NIF3L1,0.7348803,0.5105176974430028,0.9973250118501608
MROH1,0.73479176,0.5106436578914221,0.9973250118501608
CMIP,0.7347373,0.5108955787882605,0.9973250118501608
NEXN,0.7347292,0.5108955787882605,0.9973250118501608
PIAS3,0.73463356,0.5110215392366797,0.9973250118501608
KCNJ9,0.7345651,0.5110215392366797,0.9973250118501608
AMHR2,0.73437613,0.5113994205819372,0.9973250118501608
AQP8,0.7340791,0.5115253810303564,0.9973250118501608
PPIP5K2,0.7340124,0.511588361254566,0.9973250118501608
SREK1,0.7338965,0.5117143217029853,0.9973250118501608
PSG8,0.73386395,0.5117773019271948,0.9973250118501608
PIGB,0.7338276,0.5118402821514044,0.9973250118501608
NUP107,0.73381615,0.5118402821514044,0.9973250118501608
ERCC4,0.7335206,0.5120292228240333,0.9973250118501608
NUP43,0.7334478,0.5121551832724525,0.9973250118501608
PPP4C,0.7333118,0.512218163496662,0.9973250118501608
DDB2,0.73324025,0.512218163496662,0.9973250118501608
ERG,0.73321396,0.5123441239450812,0.9973250118501608
CBX2,0.73319036,0.5124071041692908,0.9973250118501608
KPRP,0.73317856,0.5124071041692908,0.9973250118501608
CSRNP2,0.7331135,0.5124071041692908,0.9973250118501608
NCBP1,0.73285353,0.5125960448419196,0.9973250118501608
PTGER3,0.7327173,0.5127849855145484,0.9973250118501608
FXR1,0.7326699,0.512847965738758,0.9973250118501608
C8orf76,0.73258436,0.5129109459629676,0.9973250118501608
CTBP2,0.7325173,0.5130998866355965,0.9973250118501608
ADAMTSL3,0.7325117,0.5130998866355965,0.9973250118501608
DRC1,0.73244596,0.5130998866355965,0.9973250118501608
SAMD9L,0.7323877,0.5130998866355965,0.9973250118501608
DIAPH1,0.7323157,0.5132258470840156,0.9973250118501608
CA3,0.7323082,0.5132258470840156,0.9973250118501608
AP3B1,0.73228854,0.5132258470840156,0.9973250118501608
P2RX1,0.73221594,0.5132258470840156,0.9973250118501608
SENP5,0.7320765,0.5132888273082252,0.9973250118501608
SLC18A3,0.7320567,0.5133518075324348,0.9973250118501608
GEMIN5,0.73204774,0.5133518075324348,0.9973250118501608
PYGM,0.732021,0.5133518075324348,0.9973250118501608
DDX56,0.7319174,0.5133518075324348,0.9973250118501608
CYB5R3,0.7315744,0.5138556493261116,0.9973250118501608
WNT16,0.73154646,0.5138556493261116,0.9973250118501608
TBC1D16,0.7313703,0.5139816097745308,0.9973250118501608
DSTYK,0.7312878,0.5140445899987404,0.9973250118501608
LTBR,0.7312585,0.5140445899987404,0.9973250118501608
PHF20L1,0.7311852,0.5140445899987404,0.9973250118501608
GDPD1,0.7311234,0.51410757022295,0.9973250118501608
MAPK10,0.73111075,0.51410757022295,0.9973250118501608
GPR162,0.73105323,0.5142335306713692,0.9973250118501608
ELP6,0.7310102,0.5142965108955788,0.9973250118501608
SMG6,0.7309785,0.5143594911197884,0.9973250118501608
IL17RC,0.73097056,0.5143594911197884,0.9973250118501608
LDLR,0.7309526,0.514422471343998,0.9973250118501608
VARS2,0.7308595,0.5146114120166267,0.9973250118501608
NCOA1,0.7308445,0.5146114120166267,0.9973250118501608
SCO1,0.7308191,0.5146114120166267,0.9973250118501608
SLC45A1,0.7307861,0.5146114120166267,0.9973250118501608
HIST1H2AE,0.73078233,0.5146114120166267,0.9973250118501608
STAM2,0.73065895,0.5147373724650459,0.9973250118501608
DIS3L,0.7304744,0.5148003526892555,0.9973250118501608
ALG1,0.73040503,0.5148003526892555,0.9973250118501608
CS,0.7302688,0.5148633329134651,0.9973250118501608
GRAMD1C,0.73025453,0.5148633329134651,0.9973250118501608
TOX3,0.73015743,0.5149263131376747,0.9973250118501608
PLEKHA1,0.7301479,0.5149263131376747,0.9973250118501608
EIF4G2,0.73014766,0.5149263131376747,0.9973250118501608
ABCB8,0.7300644,0.5149892933618844,0.9973250118501608
UFD1L,0.7300374,0.5149892933618844,0.9973250118501608
CNOT6,0.7300101,0.5149892933618844,0.9973250118501608
EXOC1,0.72993934,0.515052273586094,0.9973250118501608
HOXB13,0.7299075,0.515052273586094,0.9973250118501608
RASGEF1C,0.72984976,0.515052273586094,0.9973250118501608
PIGO,0.72962856,0.5152412142587227,0.9973250118501608
NBN,0.72961307,0.5152412142587227,0.9973250118501608
LGALS8,0.7296027,0.5152412142587227,0.9973250118501608
DDA1,0.72950476,0.5153041944829324,0.9973250118501608
GRHPR,0.7294465,0.5153041944829324,0.9973250118501608
NKRF,0.72941864,0.5153041944829324,0.9973250118501608
ZBTB26,0.7292748,0.5154301549313516,0.9973250118501608
TPD52L2,0.729093,0.5154931351555612,0.9973250118501608
COL18A1,0.7290747,0.5154931351555612,0.9973250118501608
C9orf41,0.7289825,0.5155561153797708,0.9973250118501608
PTGER4,0.7289746,0.5155561153797708,0.9973250118501608
TGFBRAP1,0.728931,0.5155561153797708,0.9973250118501608
ZNF543,0.7288845,0.5155561153797708,0.9973250118501608
SATB1,0.72875524,0.5158080362766091,0.9973250118501608
KIAA0319,0.7283863,0.5163118780702859,0.9973250118501608
ARR3,0.72822213,0.5163118780702859,0.9973250118501608
