gene,transcript,protein_change,score,pvalue,qvalue,info
TAF1,ENST00000276072,.,.,0.0072259813397198,0.129369983158019,.
ZNF648,ENST00000339948,.,.,0.0073798068839019,0.131219031990475,.
BLVRA,ENST00000402924,.,.,0.0075127376970973,0.131777480146383,.
RBM15,ENST00000369784,.,.,0.0074688887322884,0.131777480146383,.
ATG9A,ENST00000409618,.,.,0.007940565370051,0.132007329408558,.
CHRNA3,ENST00000326828,.,.,0.0078076053863033,0.132007329408558,.
E2F1,ENST00000343380,.,.,0.0079471091659265,0.132007329408558,.
IL13RA1,ENST00000371666,.,.,0.0080343443938952,0.132007329408558,.
MEF2C,ENST00000340208,.,.,0.007871403214724,0.132007329408558,.
MTAP,ENST00000380172,.,.,0.008013119973878,0.132007329408558,.
RAD51AP1,ENST00000228843,.,.,0.0077865592707608,0.132007329408558,.
SPTAN1,ENST00000372739,.,.,0.0077721317462636,0.132007329408558,.
STK4,ENST00000372806,.,.,0.0076045626877073,0.132007329408558,.
ZNF609,ENST00000326648,.,.,0.0077935624890451,0.132007329408558,.
TRERF1,ENST00000372922,.,.,0.0082106362223833,0.134055419077404,.
CEP128,ENST00000555265,.,.,0.0082925022184968,0.134545848495112,.
AHNAK2,ENST00000333244,.,.,0.0083583847094669,0.134772464011032,.
CHAF1A,ENST00000301280,.,.,0.0084865628266876,0.135994549988155,.
AHCTF1,ENST00000326225,.,.,0.0088880883517012,0.141555075834457,.
ITPR3,ENST00000374316,.,.,0.0089481742373534,0.141643050732742,.
THOC2,ENST00000245838,.,.,0.0092288028317895,0.145199831220156,.
ABCA1,ENST00000374736,.,.,0.0094560881676514,0.147304703900904,.
CDCA2,ENST00000330560,.,.,0.0094760730167376,0.147304703900904,.
CTRB2,ENST00000303037,.,.,0.0095380027910846,0.147384852652713,.
CRTC2,ENST00000368633,.,.,0.0099018535847472,0.151207128858847,.
TLN1,ENST00000314888,.,.,0.0098699356728077,0.151207128858847,.
CYLC1,ENST00000329312,.,.,0.0099995728764184,0.151806381211592,.
CDK13,ENST00000181839,.,.,0.0101391802447463,0.152146311649488,.
NCAPH2,ENST00000299821,.,.,0.0101054431699248,0.152146311649488,.
LRRC41,ENST00000343304,.,.,0.0102040815632935,0.152240205392586,.
FLT4,ENST00000261937,.,.,0.0103811716948862,0.152473882051571,.
IWS1,ENST00000295321,.,.,0.0103819464714523,0.152473882051571,.
