gene,transcript,protein_change,score,pvalue,qvalue,info
FCHSD1,ENST00000435817,.,.,1.0,1.0,.
FCRL4,ENST00000271532,.,.,1.0,1.0,.
FCRL5,ENST00000361835,.,.,1.0,1.0,.
FDXACB1,ENST00000260257,.,.,1.0,1.0,.
FDXR,ENST00000442102,.,.,1.0,1.0,.
FEM1C,ENST00000274457,.,.,1.0,1.0,.
FER,ENST00000281092,.,.,1.0,1.0,.
FER1L6,ENST00000522917,.,.,1.0,1.0,.
FERMT1,ENST00000217289,.,.,1.0,1.0,.
FERMT2,ENST00000343279,.,.,1.0,1.0,.
FEZ2,ENST00000379245,.,.,1.0,1.0,.
FGA,ENST00000302053,.,.,1.0,1.0,.
FGD1,ENST00000375135,.,.,1.0,1.0,.
FGD3,ENST00000375482,.,.,1.0,1.0,.
FGD5,ENST00000285046,.,.,1.0,1.0,.
FGF10,ENST00000264664,.,.,1.0,1.0,.
FGF20,ENST00000180166,.,.,1.0,1.0,.
FGFR3,ENST00000340107,.,.,1.0,1.0,.
FGFR4,ENST00000292408,.,.,1.0,1.0,.
FGR,ENST00000374005,.,.,1.0,1.0,.
FH,ENST00000366560,.,.,1.0,1.0,.
FHAD1,ENST00000444385,.,.,1.0,1.0,.
FHDC1,ENST00000511601,.,.,1.0,1.0,.
FHL1,ENST00000394155,.,.,1.0,1.0,.
FHOD1,ENST00000258201,.,.,1.0,1.0,.
FHOD3,ENST00000257209,.,.,1.0,1.0,.
FIBCD1,ENST00000372338,.,.,1.0,1.0,.
FIG4,ENST00000230124,.,.,1.0,1.0,.
FIGN,ENST00000333129,.,.,1.0,1.0,.
FIGNL1,ENST00000419119,.,.,1.0,1.0,.
FILIP1,ENST00000237172,.,.,1.0,1.0,.
FIZ1,ENST00000221665,.,.,1.0,1.0,.
FKBP15,ENST00000238256,.,.,1.0,1.0,.
FLAD1,ENST00000292180,.,.,1.0,1.0,.
FLG,ENST00000368799,.,.,1.0,1.0,.
FLG2,ENST00000388718,.,.,1.0,1.0,.
FLI1,ENST00000527786,.,.,1.0,1.0,.
FLOT2,ENST00000394908,.,.,1.0,1.0,.
FLRT3,ENST00000378053,.,.,1.0,1.0,.
FLT3,ENST00000241453,.,.,1.0,1.0,.
FLVCR1,ENST00000366971,.,.,1.0,1.0,.
FLYWCH1,ENST00000416288,.,.,1.0,1.0,.
FMN2,ENST00000319653,.,.,1.0,1.0,.
FMNL1,ENST00000331495,.,.,1.0,1.0,.
FMNL2,ENST00000288670,.,.,1.0,1.0,.
FMO3,ENST00000367755,.,.,1.0,1.0,.
FMO4,ENST00000367749,.,.,1.0,1.0,.
FMR1,ENST00000370475,.,.,1.0,1.0,.
FN1,ENST00000354785,.,.,1.0,1.0,.
FNBP4,ENST00000263773,.,.,1.0,1.0,.
FNDC1,ENST00000297267,.,.,1.0,1.0,.
FNDC3A,ENST00000492622,.,.,1.0,1.0,.
FNDC3B,ENST00000336824,.,.,1.0,1.0,.
FNIP2,ENST00000264433,.,.,1.0,1.0,.
FNTA,ENST00000302279,.,.,1.0,1.0,.
FOS,ENST00000303562,.,.,1.0,1.0,.
FOSL2,ENST00000264716,.,.,1.0,1.0,.
FOXB1,ENST00000396057,.,.,1.0,1.0,.
FOXD3,ENST00000371116,.,.,1.0,1.0,.
FOXG1,ENST00000382535,.,.,1.0,1.0,.
FOXH1,ENST00000377317,.,.,1.0,1.0,.
FOXI1,ENST00000306268,.,.,1.0,1.0,.
FOXJ2,ENST00000162391,.,.,1.0,1.0,.
FOXK2,ENST00000335255,.,.,1.0,1.0,.
FOXM1,ENST00000342628,.,.,1.0,1.0,.
FOXN2,ENST00000340553,.,.,1.0,1.0,.
FOXN3,ENST00000345097,.,.,1.0,1.0,.
FOXO4,ENST00000374259,.,.,1.0,1.0,.
FOXP2,ENST00000408937,.,.,1.0,1.0,.
FOXP4,ENST00000373060,.,.,1.0,1.0,.
FOXRED2,ENST00000397224,.,.,1.0,1.0,.
FPR1,ENST00000595042,.,.,1.0,1.0,.
FPR2,ENST00000598776,.,.,1.0,1.0,.
FRAS1,ENST00000264895,.,.,1.0,1.0,.
FREM2,ENST00000280481,.,.,1.0,1.0,.
FRK,ENST00000606080,.,.,1.0,1.0,.
FRMD4A,ENST00000357447,.,.,1.0,1.0,.
FRMD4B,ENST00000398540,.,.,1.0,1.0,.
FRMD5,ENST00000417257,.,.,1.0,1.0,.
FRMD6,ENST00000356218,.,.,1.0,1.0,.
FRMD7,ENST00000298542,.,.,1.0,1.0,.
FRMD8,ENST00000317568,.,.,1.0,1.0,.
FRMPD2,ENST00000374201,.,.,1.0,1.0,.
FRMPD4,ENST00000380682,.,.,1.0,1.0,.
FRS3,ENST00000373018,.,.,1.0,1.0,.
FRY,ENST00000380250,.,.,1.0,1.0,.
FRYL,ENST00000358350,.,.,1.0,1.0,.
FSCN1,ENST00000382361,.,.,1.0,1.0,.
FSD1,ENST00000221856,.,.,1.0,1.0,.
FSD2,ENST00000334574,.,.,1.0,1.0,.
FSIP1,ENST00000350221,.,.,1.0,1.0,.
FSIP2,ENST00000343098,.,.,1.0,1.0,.
FSTL1,ENST00000295633,.,.,1.0,1.0,.
FSTL4,ENST00000265342,.,.,1.0,1.0,.
FTO,ENST00000471389,.,.,1.0,1.0,.
FTSJ1,ENST00000348411,.,.,1.0,1.0,.
FTSJ3,ENST00000427159,.,.,1.0,1.0,.
FUBP1,ENST00000370768,.,.,1.0,1.0,.
FUCA2,ENST00000002165,.,.,1.0,1.0,.
FURIN,ENST00000268171,.,.,1.0,1.0,.
FUT1,ENST00000310160,.,.,1.0,1.0,.
FUT9,ENST00000302103,.,.,1.0,1.0,.
FXR1,ENST00000357559,.,.,1.0,1.0,.
FXR2,ENST00000250113,.,.,1.0,1.0,.
FYB,ENST00000540520,.,.,1.0,1.0,.
FYCO1,ENST00000296137,.,.,1.0,1.0,.
FZD1,ENST00000287934,.,.,1.0,1.0,.
FZD5,ENST00000295417,.,.,1.0,1.0,.
FZD6,ENST00000358755,.,.,1.0,1.0,.
FZR1,ENST00000395095,.,.,1.0,1.0,.
GAB1,ENST00000262995,.,.,1.0,1.0,.
GAB3,ENST00000424127,.,.,1.0,1.0,.
GABBR1,ENST00000377034,.,.,1.0,1.0,.
GABBR2,ENST00000259455,.,.,1.0,1.0,.
GABRA3,ENST00000370314,.,.,1.0,1.0,.
GABRA4,ENST00000264318,.,.,1.0,1.0,.
GABRA6,ENST00000274545,.,.,1.0,1.0,.
GABRB2,ENST00000274547,.,.,1.0,1.0,.
GABRG2,ENST00000414552,.,.,1.0,1.0,.
GABRQ,ENST00000370306,.,.,1.0,1.0,.
GAD1,ENST00000358196,.,.,1.0,1.0,.
GAD2,ENST00000376261,.,.,1.0,1.0,.
GADD45GIP1,ENST00000316939,.,.,1.0,1.0,.
GALK1,ENST00000588479,.,.,1.0,1.0,.
GALNT10,ENST00000297107,.,.,1.0,1.0,.
GALNT5,ENST00000259056,.,.,1.0,1.0,.
GALNT7,ENST00000265000,.,.,1.0,1.0,.
GALNT8,ENST00000252318,.,.,1.0,1.0,.
GALR1,ENST00000299727,.,.,1.0,1.0,.
GAN,ENST00000568107,.,.,1.0,1.0,.
GAPVD1,ENST00000394105,.,.,1.0,1.0,.
GARNL3,ENST00000373387,.,.,1.0,1.0,.
GARS,ENST00000389266,.,.,1.0,1.0,.
GART,ENST00000381831,.,.,1.0,1.0,.
GAS2,ENST00000454584,.,.,1.0,1.0,.
GAS2L1,ENST00000341313,.,.,1.0,1.0,.
GAS2L2,ENST00000254466,.,.,1.0,1.0,.
GAS6,ENST00000327773,.,.,1.0,1.0,.
GAST,ENST00000329402,.,.,1.0,1.0,.
GATA3,ENST00000379328,.,.,1.0,1.0,.
GATA6,ENST00000269216,.,.,1.0,1.0,.
GATAD2A,ENST00000360315,.,.,1.0,1.0,.
GATM,ENST00000396659,.,.,1.0,1.0,.
GCC1,ENST00000321407,.,.,1.0,1.0,.
GCFC2,ENST00000321027,.,.,1.0,1.0,.
GCLC,ENST00000229416,.,.,1.0,1.0,.
GDF10,ENST00000224605,.,.,1.0,1.0,.
GDF9,ENST00000378673,.,.,1.0,1.0,.
GDPD3,ENST00000406256,.,.,1.0,1.0,.
GEM,ENST00000297596,.,.,1.0,1.0,.
GEMIN4,ENST00000319004,.,.,1.0,1.0,.
GEMIN5,ENST00000285873,.,.,1.0,1.0,.
GEMIN6,ENST00000281950,.,.,1.0,1.0,.
GEN1,ENST00000381254,.,.,1.0,1.0,.
GFI1B,ENST00000339463,.,.,1.0,1.0,.
GFOD2,ENST00000268797,.,.,1.0,1.0,.
GFPT2,ENST00000253778,.,.,1.0,1.0,.
GGA1,ENST00000343632,.,.,1.0,1.0,.
GGA2,ENST00000309859,.,.,1.0,1.0,.
GGNBP2,ENST00000304718,.,.,1.0,1.0,.
GGT7,ENST00000336431,.,.,1.0,1.0,.
GH1,ENST00000323322,.,.,1.0,1.0,.
GIGYF1,ENST00000275732,.,.,1.0,1.0,.
GIMAP1,ENST00000307194,.,.,1.0,1.0,.
GIMAP2,ENST00000223293,.,.,1.0,1.0,.
GIMAP4,ENST00000255945,.,.,1.0,1.0,.
GIN1,ENST00000399004,.,.,1.0,1.0,.
GIT1,ENST00000394869,.,.,1.0,1.0,.
GIT2,ENST00000355312,.,.,1.0,1.0,.
GJA5,ENST00000271348,.,.,1.0,1.0,.
GJB2,ENST00000382844,.,.,1.0,1.0,.
GJC1,ENST00000426548,.,.,1.0,1.0,.
GK2,ENST00000358842,.,.,1.0,1.0,.
GKAP1,ENST00000376371,.,.,1.0,1.0,.
GLB1,ENST00000307363,.,.,1.0,1.0,.
GLCE,ENST00000261858,.,.,1.0,1.0,.
GLDC,ENST00000321612,.,.,1.0,1.0,.
GLE1,ENST00000309971,.,.,1.0,1.0,.
GLI3,ENST00000395925,.,.,1.0,1.0,.
GLI4,ENST00000340042,.,.,1.0,1.0,.
GLIS3,ENST00000381971,.,.,1.0,1.0,.
GLO1,ENST00000373365,.,.,1.0,1.0,.
GLRA4,ENST00000372617,.,.,1.0,1.0,.
GLRB,ENST00000264428,.,.,1.0,1.0,.
GLRX5,ENST00000331334,.,.,1.0,1.0,.
GLS,ENST00000320717,.,.,1.0,1.0,.
GLT8D2,ENST00000360814,.,.,1.0,1.0,.
GLTSCR1,ENST00000396720,.,.,1.0,1.0,.
GLUD1,ENST00000277865,.,.,1.0,1.0,.
GLUD2,ENST00000328078,.,.,1.0,1.0,.
GLYATL2,ENST00000287275,.,.,1.0,1.0,.
GLYR1,ENST00000321919,.,.,1.0,1.0,.
GMEB1,ENST00000294409,.,.,1.0,1.0,.
GMIP,ENST00000203556,.,.,1.0,1.0,.
GMNN,ENST00000230056,.,.,1.0,1.0,.
GNA12,ENST00000275364,.,.,1.0,1.0,.
GNA15,ENST00000262958,.,.,1.0,1.0,.
GNAI2,ENST00000422163,.,.,1.0,1.0,.
GNAO1,ENST00000262494,.,.,1.0,1.0,.
GNAQ,ENST00000286548,.,.,1.0,1.0,.
GNAS,ENST00000371100,.,.,1.0,1.0,.
GNAZ,ENST00000248996,.,.,1.0,1.0,.
GNB2,ENST00000303210,.,.,1.0,1.0,.
GNB4,ENST00000232564,.,.,1.0,1.0,.
GNL2,ENST00000373062,.,.,1.0,1.0,.
GNMT,ENST00000372808,.,.,1.0,1.0,.
GNPTAB,ENST00000299314,.,.,1.0,1.0,.
GNPTG,ENST00000204679,.,.,1.0,1.0,.
GOLGA1,ENST00000373555,.,.,1.0,1.0,.
GOLGA3,ENST00000204726,.,.,1.0,1.0,.
GOLGB1,ENST00000393667,.,.,1.0,1.0,.
GOLIM4,ENST00000470487,.,.,1.0,1.0,.
GOLM1,ENST00000388712,.,.,1.0,1.0,.
GON4L,ENST00000437809,.,.,1.0,1.0,.
GOPC,ENST00000368498,.,.,1.0,1.0,.
GORAB,ENST00000367763,.,.,1.0,1.0,.
GORASP2,ENST00000234160,.,.,1.0,1.0,.
GOT1,ENST00000370508,.,.,1.0,1.0,.
GPA33,ENST00000367868,.,.,1.0,1.0,.
GPAA1,ENST00000355091,.,.,1.0,1.0,.
GPAM,ENST00000348367,.,.,1.0,1.0,.
GPATCH2,ENST00000366935,.,.,1.0,1.0,.
GPATCH4,ENST00000438976,.,.,1.0,1.0,.
GPC1,ENST00000264039,.,.,1.0,1.0,.
GPC4,ENST00000370828,.,.,1.0,1.0,.
GPCPD1,ENST00000379019,.,.,1.0,1.0,.
GPI,ENST00000415930,.,.,1.0,1.0,.
GPR141,ENST00000447769,.,.,1.0,1.0,.
GPR146,ENST00000397095,.,.,1.0,1.0,.
GPR15,ENST00000284311,.,.,1.0,1.0,.
GPR158,ENST00000376351,.,.,1.0,1.0,.
GPR173,ENST00000332582,.,.,1.0,1.0,.
GPR179,ENST00000342292,.,.,1.0,1.0,.
GPR183,ENST00000376414,.,.,1.0,1.0,.
GPR34,ENST00000378142,.,.,1.0,1.0,.
GPR37L1,ENST00000367282,.,.,1.0,1.0,.
GPR65,ENST00000267549,.,.,1.0,1.0,.
GPRC6A,ENST00000310357,.,.,1.0,1.0,.
GPRIN1,ENST00000303991,.,.,1.0,1.0,.
GPRIN3,ENST00000609438,.,.,1.0,1.0,.
GPSM1,ENST00000440944,.,.,1.0,1.0,.
GPT,ENST00000394955,.,.,1.0,1.0,.
GRAMD1C,ENST00000358160,.,.,1.0,1.0,.
GRAMD2,ENST00000309731,.,.,1.0,1.0,.
GRAMD3,ENST00000513040,.,.,1.0,1.0,.
GRAMD4,ENST00000406902,.,.,1.0,1.0,.
GRAP2,ENST00000344138,.,.,1.0,1.0,.
GRASP,ENST00000293662,.,.,1.0,1.0,.
GREB1,ENST00000381486,.,.,1.0,1.0,.
GREB1L,ENST00000580732,.,.,1.0,1.0,.
GREM1,ENST00000300177,.,.,1.0,1.0,.
GRHL1,ENST00000324907,.,.,1.0,1.0,.
GRIA3,ENST00000264357,.,.,1.0,1.0,.
GRIA4,ENST00000282499,.,.,1.0,1.0,.
GRID1,ENST00000327946,.,.,1.0,1.0,.
GRID2IP,ENST00000457091,.,.,1.0,1.0,.
GRIK1,ENST00000399907,.,.,1.0,1.0,.
GRIK2,ENST00000421544,.,.,1.0,1.0,.
GRIK3,ENST00000373091,.,.,1.0,1.0,.
GRIK4,ENST00000527524,.,.,1.0,1.0,.
GRIN1,ENST00000371553,.,.,1.0,1.0,.
GRIP1,ENST00000398016,.,.,1.0,1.0,.
GRK1,ENST00000335678,.,.,1.0,1.0,.
GRK6,ENST00000528793,.,.,1.0,1.0,.
GRK7,ENST00000264952,.,.,1.0,1.0,.
GRM1,ENST00000361719,.,.,1.0,1.0,.
GRM3,ENST00000361669,.,.,1.0,1.0,.
GRM5,ENST00000418177,.,.,1.0,1.0,.
GRM7,ENST00000357716,.,.,1.0,1.0,.
GRM8,ENST00000339582,.,.,1.0,1.0,.
GRSF1,ENST00000254799,.,.,1.0,1.0,.
GRTP1,ENST00000375431,.,.,1.0,1.0,.
GRWD1,ENST00000253237,.,.,1.0,1.0,.
GSDMC,ENST00000276708,.,.,1.0,1.0,.
GSDMD,ENST00000526406,.,.,1.0,1.0,.
GSE1,ENST00000253458,.,.,1.0,1.0,.
GSN,ENST00000373818,.,.,1.0,1.0,.
GSTA2,ENST00000493422,.,.,1.0,1.0,.
GSTA4,ENST00000370963,.,.,1.0,1.0,.
GSTA5,ENST00000370989,.,.,1.0,1.0,.
GSTCD,ENST00000515279,.,.,1.0,1.0,.
GSTK1,ENST00000479303,.,.,1.0,1.0,.
GSTM3,ENST00000540225,.,.,1.0,1.0,.
GSTO1,ENST00000369713,.,.,1.0,1.0,.
GTF2E1,ENST00000283875,.,.,1.0,1.0,.
GTF2F1,ENST00000394456,.,.,1.0,1.0,.
GTF2H1,ENST00000265963,.,.,1.0,1.0,.
GTF2I,ENST00000324896,.,.,1.0,1.0,.
GTF2IRD1,ENST00000455841,.,.,1.0,1.0,.
GTF3C1,ENST00000356183,.,.,1.0,1.0,.
GTF3C3,ENST00000263956,.,.,1.0,1.0,.
GTPBP1,ENST00000216044,.,.,1.0,1.0,.
GTPBP4,ENST00000360803,.,.,1.0,1.0,.
GUCY1A3,ENST00000296518,.,.,1.0,1.0,.
GUCY1B3,ENST00000264424,.,.,1.0,1.0,.
GUCY2C,ENST00000261170,.,.,1.0,1.0,.
GUCY2D,ENST00000254854,.,.,1.0,1.0,.
GUF1,ENST00000281543,.,.,1.0,1.0,.
GUK1,ENST00000366728,.,.,1.0,1.0,.
GULP1,ENST00000409580,.,.,1.0,1.0,.
GYLTL1B,ENST00000531526,.,.,1.0,1.0,.
GYS2,ENST00000261195,.,.,1.0,1.0,.
GZF1,ENST00000338121,.,.,1.0,1.0,.
GZMK,ENST00000231009,.,.,1.0,1.0,.
H2AFJ,ENST00000544848,.,.,1.0,1.0,.
H2AFY,ENST00000511689,.,.,1.0,1.0,.
H2AFY2,ENST00000373255,.,.,1.0,1.0,.
H2AFZ,ENST00000296417,.,.,1.0,1.0,.
HABP2,ENST00000351270,.,.,1.0,1.0,.
HACE1,ENST00000262903,.,.,1.0,1.0,.
HADHB,ENST00000317799,.,.,1.0,1.0,.
HAND1,ENST00000231121,.,.,1.0,1.0,.
HAPLN1,ENST00000274341,.,.,1.0,1.0,.
HAS2,ENST00000303924,.,.,1.0,1.0,.
HAUS1,ENST00000282058,.,.,1.0,1.0,.
HAUS5,ENST00000203166,.,.,1.0,1.0,.
HAUS6,ENST00000380502,.,.,1.0,1.0,.
HAVCR1,ENST00000339252,.,.,1.0,1.0,.
HAVCR2,ENST00000307851,.,.,1.0,1.0,.
HAX1,ENST00000328703,.,.,1.0,1.0,.
HBE1,ENST00000380237,.,.,1.0,1.0,.
HBG2,ENST00000380259,.,.,1.0,1.0,.
HBP1,ENST00000222574,.,.,1.0,1.0,.
HBS1L,ENST00000367837,.,.,1.0,1.0,.
HCFC2,ENST00000229330,.,.,1.0,1.0,.
HCN1,ENST00000303230,.,.,1.0,1.0,.
HCN4,ENST00000261917,.,.,1.0,1.0,.
HCRTR1,ENST00000403528,.,.,1.0,1.0,.
HDAC2,ENST00000519065,.,.,1.0,1.0,.
HDAC4,ENST00000345617,.,.,1.0,1.0,.
HDAC7,ENST00000080059,.,.,1.0,1.0,.
HDAC8,ENST00000373573,.,.,1.0,1.0,.
HDDC3,ENST00000330334,.,.,1.0,1.0,.
HDGFRP3,ENST00000299633,.,.,1.0,1.0,.
HDX,ENST00000297977,.,.,1.0,1.0,.
HEATR1,ENST00000366582,.,.,1.0,1.0,.
HEATR3,ENST00000299192,.,.,1.0,1.0,.
HEATR5A,ENST00000543095,.,.,1.0,1.0,.
HEATR6,ENST00000184956,.,.,1.0,1.0,.
HECW2,ENST00000260983,.,.,1.0,1.0,.
HEG1,ENST00000311127,.,.,1.0,1.0,.
HEPHL1,ENST00000315765,.,.,1.0,1.0,.
HES1,ENST00000232424,.,.,1.0,1.0,.
HEXA,ENST00000268097,.,.,1.0,1.0,.
HEXIM1,ENST00000332499,.,.,1.0,1.0,.
HEY1,ENST00000337919,.,.,1.0,1.0,.
HFM1,ENST00000370425,.,.,1.0,1.0,.
HGD,ENST00000283871,.,.,1.0,1.0,.
HGFAC,ENST00000382774,.,.,1.0,1.0,.
HGS,ENST00000329138,.,.,1.0,1.0,.
HGSNAT,ENST00000379644,.,.,1.0,1.0,.
HHIP,ENST00000296575,.,.,1.0,1.0,.
HHIPL1,ENST00000330710,.,.,1.0,1.0,.
HIP1,ENST00000336926,.,.,1.0,1.0,.
HIP1R,ENST00000253083,.,.,1.0,1.0,.
HIPK1,ENST00000369558,.,.,1.0,1.0,.
HIPK2,ENST00000406875,.,.,1.0,1.0,.
HIPK3,ENST00000303296,.,.,1.0,1.0,.
HIPK4,ENST00000291823,.,.,1.0,1.0,.
HIRA,ENST00000263208,.,.,1.0,1.0,.
HIRIP3,ENST00000279392,.,.,1.0,1.0,.
HIST1H1A,ENST00000244573,.,.,1.0,1.0,.
HIST1H1T,ENST00000338379,.,.,1.0,1.0,.
HIST1H2AE,ENST00000303910,.,.,1.0,1.0,.
HIST1H2AK,ENST00000330180,.,.,1.0,1.0,.
HIST1H2BB,ENST00000357905,.,.,1.0,1.0,.
HIST1H2BC,ENST00000314332,.,.,1.0,1.0,.
HIST1H2BK,ENST00000396891,.,.,1.0,1.0,.
HIST1H2BL,ENST00000377401,.,.,1.0,1.0,.
HIST1H2BM,ENST00000359465,.,.,1.0,1.0,.
HIST1H3D,ENST00000377831,.,.,1.0,1.0,.
HIST1H3F,ENST00000446824,.,.,1.0,1.0,.
HIST1H3H,ENST00000369163,.,.,1.0,1.0,.
HIST1H3I,ENST00000328488,.,.,1.0,1.0,.
HIST1H4B,ENST00000377364,.,.,1.0,1.0,.
HIST1H4E,ENST00000360441,.,.,1.0,1.0,.
HIST1H4G,ENST00000244537,.,.,1.0,1.0,.
HIST2H2BE,ENST00000369155,.,.,1.0,1.0,.
HIST3H2A,ENST00000366695,.,.,1.0,1.0,.
HIVEP1,ENST00000379388,.,.,1.0,1.0,.
HIVEP3,ENST00000372583,.,.,1.0,1.0,.
HK2,ENST00000290573,.,.,1.0,1.0,.
HKDC1,ENST00000354624,.,.,1.0,1.0,.
HLA-A,ENST00000396634,.,.,1.0,1.0,.
HLA-B,ENST00000412585,.,.,1.0,1.0,.
HLA-DPB1,ENST00000418931,.,.,1.0,1.0,.
HLA-E,ENST00000376630,.,.,1.0,1.0,.
HLCS,ENST00000399120,.,.,1.0,1.0,.
HMCN1,ENST00000271588,.,.,1.0,1.0,.
HMG20A,ENST00000381714,.,.,1.0,1.0,.
HMGB2,ENST00000296503,.,.,1.0,1.0,.
HMGCL,ENST00000374490,.,.,1.0,1.0,.
HMGCR,ENST00000287936,.,.,1.0,1.0,.
HMGCS2,ENST00000369406,.,.,1.0,1.0,.
HMGXB3,ENST00000502717,.,.,1.0,1.0,.
HMGXB4,ENST00000216106,.,.,1.0,1.0,.
HMMR,ENST00000393915,.,.,1.0,1.0,.
HMOX1,ENST00000216117,.,.,1.0,1.0,.
HNF4A,ENST00000316099,.,.,1.0,1.0,.
HNF4G,ENST00000396423,.,.,1.0,1.0,.
HNRNPA1,ENST00000340913,.,.,1.0,1.0,.
HNRNPA3,ENST00000392524,.,.,1.0,1.0,.
HNRNPAB,ENST00000358344,.,.,1.0,1.0,.
HNRNPC,ENST00000320084,.,.,1.0,1.0,.
HNRNPF,ENST00000443950,.,.,1.0,1.0,.
HNRNPH2,ENST00000316594,.,.,1.0,1.0,.
HNRNPK,ENST00000376263,.,.,1.0,1.0,.
HNRNPM,ENST00000325495,.,.,1.0,1.0,.
HOOK1,ENST00000371208,.,.,1.0,1.0,.
HOXA3,ENST00000396352,.,.,1.0,1.0,.
HOXA5,ENST00000222726,.,.,1.0,1.0,.
HOXA7,ENST00000242159,.,.,1.0,1.0,.
HOXA9,ENST00000343483,.,.,1.0,1.0,.
HOXB2,ENST00000330070,.,.,1.0,1.0,.
HOXC10,ENST00000303460,.,.,1.0,1.0,.
HOXC11,ENST00000546378,.,.,1.0,1.0,.
HOXD12,ENST00000406506,.,.,1.0,1.0,.
HOXD9,ENST00000249499,.,.,1.0,1.0,.
HPD,ENST00000289004,.,.,1.0,1.0,.
HPS1,ENST00000325103,.,.,1.0,1.0,.
HPS3,ENST00000296051,.,.,1.0,1.0,.
HPS5,ENST00000349215,.,.,1.0,1.0,.
HPS6,ENST00000299238,.,.,1.0,1.0,.
HPSE2,ENST00000370552,.,.,1.0,1.0,.
HRH1,ENST00000397056,.,.,1.0,1.0,.
HRNR,ENST00000368801,.,.,1.0,1.0,.
HS1BP3,ENST00000304031,.,.,1.0,1.0,.
HS2ST1,ENST00000370550,.,.,1.0,1.0,.
HSF1,ENST00000528838,.,.,1.0,1.0,.
HSP90AA1,ENST00000334701,.,.,1.0,1.0,.
HSP90B1,ENST00000299767,.,.,1.0,1.0,.
HSPA12A,ENST00000369209,.,.,1.0,1.0,.
HSPA12B,ENST00000254963,.,.,1.0,1.0,.
HSPA1B,ENST00000375650,.,.,1.0,1.0,.
HSPA4,ENST00000304858,.,.,1.0,1.0,.
HSPA6,ENST00000309758,.,.,1.0,1.0,.
HSPB1,ENST00000248553,.,.,1.0,1.0,.
HSPD1,ENST00000388968,.,.,1.0,1.0,.
HSPG2,ENST00000374695,.,.,1.0,1.0,.
HSPH1,ENST00000320027,.,.,1.0,1.0,.
HTR2C,ENST00000276198,.,.,1.0,1.0,.
HTR6,ENST00000289753,.,.,1.0,1.0,.
HTRA2,ENST00000258080,.,.,1.0,1.0,.
HTT,ENST00000355072,.,.,1.0,1.0,.
HUNK,ENST00000270112,.,.,1.0,1.0,.
HYDIN,ENST00000393567,.,.,1.0,1.0,.
HYOU1,ENST00000404233,.,.,1.0,1.0,.
IARS2,ENST00000302637,.,.,1.0,1.0,.
IBSP,ENST00000226284,.,.,1.0,1.0,.
ICA1,ENST00000402384,.,.,1.0,1.0,.
ICAM1,ENST00000264832,.,.,1.0,1.0,.
ICAM3,ENST00000160262,.,.,1.0,1.0,.
ID1,ENST00000376112,.,.,1.0,1.0,.
IDE,ENST00000265986,.,.,1.0,1.0,.
IDH3G,ENST00000217901,.,.,1.0,1.0,.
IDI1,ENST00000381344,.,.,1.0,1.0,.
IER3,ENST00000259874,.,.,1.0,1.0,.
IFI35,ENST00000438323,.,.,1.0,1.0,.
IFIT2,ENST00000371826,.,.,1.0,1.0,.
IFIT3,ENST00000371818,.,.,1.0,1.0,.
IFNA13,ENST00000449498,.,.,1.0,1.0,.
IFNA5,ENST00000259555,.,.,1.0,1.0,.
IFNAR2,ENST00000342136,.,.,1.0,1.0,.
IFNG,ENST00000229135,.,.,1.0,1.0,.
IFNGR2,ENST00000290219,.,.,1.0,1.0,.
IFT140,ENST00000426508,.,.,1.0,1.0,.
IFT172,ENST00000260570,.,.,1.0,1.0,.
IGDCC4,ENST00000352385,.,.,1.0,1.0,.
IGF1R,ENST00000268035,.,.,1.0,1.0,.
IGF2R,ENST00000356956,.,.,1.0,1.0,.
IGFBP5,ENST00000233813,.,.,1.0,1.0,.
IGFN1,ENST00000335211,.,.,1.0,1.0,.
IGSF1,ENST00000370904,.,.,1.0,1.0,.
IGSF10,ENST00000282466,.,.,1.0,1.0,.
IGSF22,ENST00000513874,.,.,1.0,1.0,.
IGSF3,ENST00000369483,.,.,1.0,1.0,.
IGSF8,ENST00000368086,.,.,1.0,1.0,.
IGSF9B,ENST00000533871,.,.,1.0,1.0,.
IKBKAP,ENST00000374647,.,.,1.0,1.0,.
IKZF2,ENST00000457361,.,.,1.0,1.0,.
IKZF4,ENST00000262032,.,.,1.0,1.0,.
IL10RA,ENST00000227752,.,.,1.0,1.0,.
IL10RB,ENST00000290200,.,.,1.0,1.0,.
IL12B,ENST00000231228,.,.,1.0,1.0,.
IL12RB2,ENST00000262345,.,.,1.0,1.0,.
IL13RA1,ENST00000371666,.,.,1.0,1.0,.
IL16,ENST00000302987,.,.,1.0,1.0,.
IL17RB,ENST00000288167,.,.,1.0,1.0,.
IL17RD,ENST00000296318,.,.,1.0,1.0,.
IL18,ENST00000280357,.,.,1.0,1.0,.
IL18R1,ENST00000409599,.,.,1.0,1.0,.
IL1R1,ENST00000410023,.,.,1.0,1.0,.
IL1RAPL2,ENST00000372582,.,.,1.0,1.0,.
IL1RL2,ENST00000264257,.,.,1.0,1.0,.
IL22RA1,ENST00000270800,.,.,1.0,1.0,.
IL27RA,ENST00000263379,.,.,1.0,1.0,.
IL2RA,ENST00000379959,.,.,1.0,1.0,.
IL2RB,ENST00000216223,.,.,1.0,1.0,.
IL2RG,ENST00000374202,.,.,1.0,1.0,.
IL31RA,ENST00000447346,.,.,1.0,1.0,.
