Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
CDC42BPG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4656.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423698819,0.587,0.0,1.0,1.0,0.388500389,1.0,0.733675715,0.960886392,21.38576078,204.0,0.06134642,3.72e-07,4.0,12.635,3.1075241,12.635,3.1075241,-8.8916674,3.512319,0.482861738,0.031927407,0.0
CREB3L1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1560.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.861,0.0,1.0,1.0,0.506072874,1.0,0.988142292,0.999929418,19.61237971,158.0,0.03649365,0.000240668,22.0,-0.075,6.05e-05,8.27606,3.2186646,-0.075,6.05e-05,0.482861738,0.031927407,0.0
DCHS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9897.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.369227242,0.665,0.0,1.0,1.0,0.059598307,1.0,0.747384155,0.965004456,18.69548217,491.0,0.01653313,0.0,1.0,13.823333,5.7493325,20.815,8.5656606,-0.16,3.512319,1.425101144,0.031927407,0.0
DDB2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1284.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.974022604,0.4565,0.0,2.0,2.0,0.730994152,1.0,0.273373428,0.627915951,20.280995,198.0,0.03764394,5.56e-05,61.0,-0.58000004,0.037667,0.37333332,0.001252333,-2.0100001,0.080000004,0.127371975,0.000183004,0.0
DSCAML1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6342.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.677,0.0,1.0,1.0,0.171379606,0.983471074,0.635727908,0.918855635,18.65902973,624.0,0.04423475,9.52e-08,3.0,1.6,0.068041007,1.6,0.068041007,-8.8916674,3.512319,0.470463458,0.031927407,0.0
ETS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1458.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.314501753,0.194,0.0,1.0,1.0,0.838926174,1.0,0.973709834,0.999651345,17.71481902,644.0,0.02760336,0.000120616,39.0,8.43,1.1950579,8.43,1.1950579,-8.8916674,3.512319,0.162337285,0.031927407,0.0
FEZ1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1179.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423428155,0.851,0.0,1.0,1.0,0.708215297,1.0,0.970873786,0.999571653,18.4708892,629.0,0.02055275,0.000135916,56.0,4.3133333,0.5125693,4.3133333,0.5125693,-8.8916674,3.512319,1.291149398,0.031927407,0.0
GRM5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3639.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.955,0.0,1.0,1.0,0.021451402,0.43883,0.0088,0.025319829,17.27832422,944.0,-0.0228314,2.57e-06,3.0,1.2166667,0.020610334,1.2166667,0.020610334,-8.8916674,3.512319,0.861173473,0.031927407,0.0
HNRNPUL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2244.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.960489763,0.186,0.0,1.0,1.0,0.468164794,1.0,0.00283,0.019434964,21.21000242,248.0,0.05069368,2.74e-05,43.0,5.21,0.73934398,7.87,1.054152,-0.11,3.512319,0.482861738,0.031927407,0.0
IL10RA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1737.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.48,0.0,1.0,1.0,0.626174076,1.0,0.10244852,0.3358667,19.15043701,576.0,0.04946275,0.00011382,4.0,7.515,1.1689206,15.16,3.2186646,-0.13,3.512319,0.482861738,0.031927407,0.0
KIAA1377,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3354.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.776105526,0.62,0.0,1.0,1.0,0.9765625,1.0,0.064008193,0.239950342,18.67372038,411.0,-0.01921446,0.000179512,78.0,-4.0333334,0.48925034,0.03,3.2186646,-6.0650002,0.73084054,0.482861738,0.031927407,0.0
LRFN4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1908.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.563317311,0.063,0.0,1.0,1.0,0.00118,1.0,0.936329588,0.997928596,19.22547434,466.8741959,0.018313406,4.71e-06,9.0,53.276664,84.68949,79.925,126.77096,-0.02,3.512319,0.422382469,0.031927407,0.0
MAP3K11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2544.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.32,0.0,1.0,1.0,0.131509732,1.0,0.496277916,0.84397975,21.91189335,202.0,0.04481903,0.000119369,36.0,3.38,0.21125,3.38,0.21125,-8.8916674,3.512319,0.051845213,0.031927407,0.0
MPZL3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,708.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.083194216,0.064,0.0,1.0,1.0,1.0,1.0,0.59347181,0.903124964,19.62004688,211.0,0.04140056,4.92e-07,2.0,3.46,0.18849801,3.46,0.18849801,-8.8916674,3.512319,0.482861738,0.031927407,0.0
MRVI1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2739.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.824,0.0,1.0,1.0,0.578034682,1.0,0.630517024,0.921321011,19.52698782,391.0,0.02105614,4.04e-07,3.0,-28.524998,16.205123,8.27606,3.2186646,-28.524998,16.205123,1.471490689,0.031927407,0.0
MUC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8442.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.015961448,0.083,0.0,1.0,1.0,0.884173298,1.0,0.478240077,0.831010244,20.48513649,466.0,0.04338638,2.19e-05,2.0,-6.3,0.746642,8.27606,3.2186646,-6.3,0.746642,0.482861738,0.031927407,0.0
MUC5B,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,17289.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.156183373,0.3164,0.0,5.0,5.0,0.728862974,1.0,0.121713729,0.378053003,20.41773304,311.0,0.04613962,0.000126206,7.0,2.1808334,0.61299554,4.7650002,0.7176494,-2.9875001,0.038901586,1.423030915,0.046023862,0.0
MYO7A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6648.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.368486802,0.786,0.0,2.0,2.0,0.336700337,1.0,0.896860987,0.994488256,18.75621652,450.0,0.042041,1.13e-05,12.0,-1.92,0.05537667,0.26,3.2186646,-2.6466668,0.051382335,0.9844665,6.76e-05,0.0
NELL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2433.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.987,0.0,1.0,1.0,0.600961538,0.816229117,0.596658711,0.837399541,15.48090535,989.0,-0.01886886,3.43e-07,4.0,0.33,0.001281,0.33,0.001281,-8.8916674,3.512319,0.170351111,0.031927407,0.0
NOX4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1737.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.814,0.0,1.0,1.0,0.082474227,1.0,0.979431929,0.999787012,14.87497943,1071.0,-0.02499916,0.0,0.0,3.46,0.18849801,3.46,0.18849801,-8.8916674,3.512319,0.888589805,0.031927407,0.0
OR51G2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,945.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.829943637,0.48,0.0,1.0,1.0,0.382409178,0.7801,0.0077,0.036730606,16.00575787,1006.0,-0.01475819,0.0,0.0,5.555,0.5481045,5.555,0.5481045,-8.8916674,3.512319,0.482861738,0.031927407,0.0
OR51I1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,945.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.700443296,0.201,0.0,1.0,1.0,0.937207123,1.0,0.527148129,0.864667207,16.59574831,1030.0,0.000877571,0.0,0.0,0.86,0.014450001,0.86,0.014450001,-8.8916674,3.512319,0.482861738,0.031927407,0.0
OR52I1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,975.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.536801323,0.722,0.0,1.0,1.0,0.361794501,1.0,0.643500644,0.927176481,17.69551922,935.0,-0.003141533,0.0,0.0,-0.72999997,0.022036,0.31,3.2186646,-1.25,0.027848,0.482861738,0.031927407,0.0
OR5D16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,987.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.211936526,0.117,0.0,1.0,1.0,0.499001996,1.0,0.729394602,0.959548068,12.04089551,1074.0,-0.04642855,0.0,0.0,-3.365,0.2820005,0.39,3.2186646,-7.12,3.512319,0.482861738,0.031927407,0.0
OR5L2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,936.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.632210749,0.045,0.0,1.0,1.0,0.634517766,1.0,0.25846472,0.608166471,12.03032228,1091.0,-0.03597057,0.0,0.0,1.0650001,0.023980501,2.16,3.2186646,-0.03,3.512319,0.482861738,0.031927407,0.0
OR6T1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,972.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.342304969,0.145,0.0,1.0,1.0,0.888888889,1.0,0.765696784,0.970114112,16.7142965,830.0,-0.005046627,0.0,1.0,-19.733332,11.523079,0.02,3.2186646,-29.61,17.193247,0.482861738,0.031927407,0.0
PAX6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1311.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.802,0.0,1.0,1.0,0.889679715,1.0,0.73800738,0.962215095,17.39618749,631.0,-0.01124429,0.00028229,32.0,7.575,1.1506446,15.16,3.2186646,-0.01,3.512319,0.100017228,0.031927407,0.0
PDE3B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3339.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.506532386,0.158,0.0,1.0,1.0,0.547045952,1.0,0.012455472,0.067080129,18.47696528,539.0,-0.01401952,3.69e-05,13.0,-9.776667,2.9116627,0.075,4.5e-06,-29.48,3.512319,0.122211122,0.031927407,0.0
PIH1D2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,948.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.725,0.0,1.0,1.0,0.875656743,1.0,0.570776256,0.890843603,18.57239307,179.0,0.03130896,9.3e-06,13.0,9.025,1.5717646,9.025,1.5717646,-8.8916674,3.512319,0.482861738,0.031927407,0.0
PPFIBP2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2631.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.657500709,0.636,0.0,2.0,2.0,0.961538462,1.0,0.508646999,0.85249289,16.6704723,853.0,0.01186681,4.72e-06,7.0,1.676,0.3599783,3.0975,0.34526023,-4.01,3.512319,0.482861738,0.031927407,0.0
PRMT3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1596.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.161083207,0.494,0.0,2.0,2.0,0.428449015,1.0,0.722543353,0.957353943,17.30674082,694.0,-0.000662845,5.04e-05,36.0,3.8325,0.891059,9.065,1.5576125,-1.4,0.020402,0.482861738,0.031927407,0.0
RBM4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1095.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.415907802,0.23,0.0,1.0,1.0,1.0,1.0,0.680735194,0.942533626,20.45009162,187.0,0.04631263,4.29e-05,58.0,53.276664,84.68949,79.925,126.77096,-0.02,3.512319,0.089051308,0.031927407,0.0
ROBO4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3024.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.919360032,0.386,0.0,1.0,1.0,0.751314801,0.655424327,0.121758188,0.281561185,17.42400386,743.0,0.01384725,1.9e-07,4.0,3.9649997,0.28350449,3.9649997,0.28350449,-8.8916674,3.512319,0.781879059,0.031927407,0.0
RPS3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,780.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.834,0.0,1.0,1.0,1.0,1.0,0.0696767,0.255287716,19.16539431,205.0,0.039012,0.000651031,213.0,1.0650001,0.023980501,2.16,3.2186646,-0.03,3.512319,0.030307578,0.031927407,0.0
SCN3B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,648.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.241998831,0.961,0.0,1.0,1.0,1.0,1.0,0.872600349,0.991516246,19.37883015,451.0,0.00639942,0.0,0.0,-1.9650001,0.074884505,8.27606,3.2186646,-1.9650001,0.074884505,0.060527743,0.031927407,0.0
SLC17A6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1749.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.88,0.0,1.0,1.0,0.24600246,1.0,0.332446809,0.698562303,15.65876935,865.0,-0.01354714,0.0,0.0,0.33,0.001281,0.33,0.001281,-8.8916674,3.512319,0.082718847,0.031927407,0.0
SLC3A2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1896.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.630664338,0.5015,0.0,2.0,2.0,1.0,1.0,0.666666667,0.936976739,21.15967612,181.0,0.07051182,0.000360038,40.0,-0.405,0.06719367,1.21,0.01805,-2.0200001,0.079202006,0.087202672,0.000139093,0.0
SPTY2D1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2058.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.897949406,0.11,0.0,1.0,1.0,0.227583068,1.0,0.915750916,0.996346957,19.28219661,457.0,0.02783864,7.84e-07,8.0,-0.075,6.05e-05,8.27606,3.2186646,-0.075,6.05e-05,0.482861738,0.031927407,0.0
SRSF8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,848.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.191765298,0.538,0.0,1.0,1.0,0.17500875,1.0,0.371195249,0.739059791,18.0626549,513.0,0.01554902,1.11e-05,16.0,3.7750002,0.2760245,3.7750002,0.2760245,-8.8916674,3.512319,0.482861738,0.031927407,0.0
SSRP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2130.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423428155,0.958,0.0,1.0,1.0,0.663570007,1.0,0.313971743,0.677693026,19.82154714,191.0,-0.01136795,0.000271923,101.0,1.0650001,0.023980501,2.16,3.2186646,-0.03,3.512319,0.073445385,0.031927407,0.0
ST5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3414.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.765038734,0.064,0.0,1.0,1.0,0.220118864,1.0,0.072998029,0.264057438,18.98611257,369.0,0.02562337,1.19e-07,3.0,3.9350003,0.30031253,3.9350003,0.30031253,-8.8916674,3.512319,0.896209032,0.031927407,0.0
TIGD3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1416.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.776105526,0.359,0.0,1.0,1.0,1.0,1.0,0.711237553,0.953590891,21.97169264,242.0,0.05026893,0.0,0.0,-1.9650001,0.074884505,8.27606,3.2186646,-1.9650001,0.074884505,0.015825662,0.031927407,0.0
TRPC6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2796.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.237312944,0.943,0.0,1.0,1.0,0.291800409,1.0,0.071689727,0.260621394,16.10014509,847.0,-0.02389429,4.94e-05,13.0,5.4,0.581042,5.4,0.581042,-8.8916674,3.512319,1.721706037,0.031927407,0.0
UBQLNL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1428.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.965528019,0.138,0.0,1.0,1.0,0.713775874,1.0,0.602772755,0.907905371,16.60013403,946.0,-0.001701051,0.0,0.0,-4.28,0.586213,0.14,0.000242,-13.12,3.512319,0.482861738,0.031927407,0.0
USP28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3234.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.664693222,0.099,0.0,1.0,1.0,0.00097,1.0,0.273897562,0.628595208,17.37056822,534.0,0.01041369,0.000113501,50.0,-19.733332,11.523079,0.02,3.2186646,-29.61,17.193247,0.482861738,0.031927407,0.0
USP47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3864.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.462023029,0.727,0.0,1.0,1.0,0.924214418,1.0,0.368459838,0.736338821,18.32197388,317.0,0.01737184,0.000155489,25.0,8.985,1.5859805,8.985,1.5859805,-8.8916674,3.512319,0.482861738,0.031927407,0.0
ABHD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1218.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.410064293,0.193,0.0,1.0,1.0,0.679347826,1.0,0.150421179,0.435366435,20.21145226,238.0,0.049806,0.0,1.0,2.6899999,0.162225,2.6899999,0.162225,-8.8916674,3.512319,0.10464085,0.031927407,0.0
ACSL3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2163.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.414837099,0.953,0.0,1.0,1.0,0.454959054,1.0,0.224870699,0.560429438,17.99648176,361.0,0.01438281,2.21e-05,20.0,12.303334,4.1725814,12.303334,4.1725814,-8.8916674,3.512319,0.062621167,0.031927407,0.0
ALMS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12504.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.369227242,0.724,0.0,1.0,1.0,0.406834825,1.0,0.606060606,0.909560781,19.56848408,590.0,0.02159827,1.45e-05,15.0,0.70666666,0.000914333,0.70666666,0.000914333,-8.8916674,3.512319,0.482861738,0.031927407,0.0
ANKRD36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5826.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.281274774,0.211,0.0,1.0,1.0,0.125675506,1.0,0.941619586,0.998261698,18.97463053,535.0,0.03152298,0.0,0.0,21.195,8.294664,21.195,8.294664,-8.8916674,3.512319,0.482861738,0.031927407,0.0
ANO7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2802.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522277752,0.301,0.0,1.0,1.0,0.966183575,1.0,0.378071834,0.745811367,20.3463947,317.0,0.03506773,0.0,0.0,0.41,0.000338,0.41,0.000338,-8.8916674,3.512319,0.482861738,0.031927407,0.0
ARID5A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1785.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.94922587,0.058,0.0,1.0,1.0,0.704721635,1.0,0.724637681,0.958031521,19.7346018,360.0,0.04739969,2.64e-05,19.0,15.27,4.304178,15.27,4.304178,-8.8916674,3.512319,0.051601446,0.031927407,0.0
ARMC9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2456.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.713,0.0,1.0,1.0,0.190439916,1.0,0.039791493,0.168083329,20.14250847,394.0,0.04085173,1.51e-05,8.0,12.303334,4.1725814,12.303334,4.1725814,-8.8916674,3.512319,0.153252071,0.031927407,0.0
BIN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1782.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.536801323,0.231,0.0,1.0,1.0,0.131527029,0.0083,0.44067,0.024179985,18.30805411,324.0,0.01733199,0.000485881,57.0,-0.22,0.016928001,0.7,3.2186646,-1.14,3.512319,0.03992293,0.031927407,0.0
BIRC6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,14574.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.344171173,0.93,0.0,3.0,3.0,0.492610837,1.0,0.00198,0.014304824,18.56849985,517.0,0.02384979,0.000214464,42.0,2.575,0.5467691,4.83,0.6968727,-1.935,0.033024504,0.060952395,0.000315705,0.0
C2orf71,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3867.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337497327,0.709,0.0,2.0,2.0,0.238720458,1.0,0.742942051,0.963697794,18.84553017,404.0,0.0283218,0.0,0.0,-3.21,0.4109895,0.49333335,0.000208333,-8.765,0.6149404,0.482861738,0.031927407,0.0
CAD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6678.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.283,0.0,1.0,1.0,0.796178344,1.0,0.035851289,0.15517785,20.24065044,230.0,0.03887446,0.000103769,86.0,5.055,0.3741125,5.055,0.3741125,-8.8916674,3.512319,0.946654478,0.031927407,0.0
CAPN13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2010.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.738,0.0,1.0,1.0,0.841042893,1.0,0.874125874,0.991722809,17.00299626,692.0,0.005300868,0.0,0.0,0.815,5e-07,0.815,5e-07,-8.8916674,3.512319,0.482861738,0.031927407,0.0
CEP68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2274.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.286591744,0.504,0.0,1.0,1.0,1.0,1.0,0.922509225,0.996916885,19.30349738,340.0,0.03849268,7.55e-07,6.0,3.9550003,0.26426453,3.9550003,0.26426453,-8.8916674,3.512319,0.100100687,0.031927407,0.0
CLHC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1761.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.426195035,0.086,0.0,1.0,1.0,0.755287009,1.0,0.165180046,0.462622929,19.88382191,333.0,0.02525334,1.39e-06,4.0,3.773333,0.34442432,3.773333,0.34442432,-8.8916674,3.512319,0.482861738,0.031927407,0.0
COL6A3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9534.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.523358512,0.460666667,0.0,3.0,3.0,0.162311313,1.0,0.905797101,0.995416619,18.69232195,399.0,0.009568552,0.0,0.0,2.14,0.138095,2.6866667,0.14061107,-1.14,3.512319,1.702827293,0.003390923,0.0
